command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15196.619110595,1.554388859,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15196.619110595,1.554388859,2050,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001615603,1,none,0,0,0,0,0,0,0,85.91695266,0,-3436.6781064,2647.295015955,0,0,0,0,0,-3436.6781064,0,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15163.702210642,1.579133706,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15163.702210642,1.579133706,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000087296,1,none,0,1,0,0,0,0,1,85.91695266,85.91695266,-3436.6781064,2647.295015955,0,0,0,0,1,-3436.6781064,85.91695266,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15142.519226519,1.603982422,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15142.519226519,1.603982422,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999950725,1,none,0,2,0,0,0,0,2,85.91695266,171.83390532,-3436.6781064,2647.295015955,0,0,0,0,2,-3436.6781064,171.83390532,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15133.587887459,1.628892462,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15133.587887459,1.628892462,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999946694,1,none,0,3,0,0,0,0,3,85.91695266,257.75085798,-3436.6781064,2647.295015955,0,0,0,0,3,-3436.6781064,257.75085798,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15136.972949556,1.65381682,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15136.972949556,1.65381682,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999931266,1,none,0,4,0,0,0,0,4,85.91695266,343.66781064,-3436.6781064,2647.295015955,0,0,0,0,4,-3436.6781064,343.66781064,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15152.673403537,1.678708111,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15152.673403537,1.678708111,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999912964,1,none,0,5,0,0,0,0,5,85.91695266,429.5847633,-3436.6781064,2647.295015955,0,0,0,0,5,-3436.6781064,429.5847633,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15180.653986102,1.703519267,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15180.653986102,1.703519267,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999904906,1,none,0,6,0,0,0,0,6,85.91695266,515.50171596,-3436.6781064,2647.295015955,0,0,0,0,6,-3436.6781064,515.50171596,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15220.848161424,1.728204003,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15220.848161424,1.728204003,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999902094,1,none,0,7,0,0,0,0,7,85.91695266,601.41866862,-3436.6781064,2647.295015955,0,0,0,0,7,-3436.6781064,601.41866862,2647.295015955,0,85.91695266,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,15273.159141951,1.752717265,2056.478015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,15273.159141951,1.752717265,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900859,1,none,0,8,0,0,0,0,8,85.91695266,687.33562128,-3436.6781064,2647.295015955,0,0,0,0,8,-3436.6781064,687.33562128,2647.295015955,0,85.91695266,0
