command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
-15.720316667,0,0,-15.720316667,2786.993699288,.069343502,2786.993699288,1,1,true,2,2,17259.651854617,1.418713376,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2786.993699288,.069343502,2786.993699288,1,true,2,2,17259.651854617,1.418713376,2300,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000998975,1,none,0,0,0,-15.720316667,0,0,0,330.3328404,-869.541327194,-13180.50040698,2786.993699288,.069343502,-.047607306,0,0,0,-13180.50040698,-869.541327194,2786.993699288,22.862150192,329.165580186,-15.720316667
-15.720316667,0,0,-15.720316667,2771.273382621,.069343502,2771.273382621,1,1,true,2,2,17187.943494026,1.443453832,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2771.273382621,.069343502,2771.273382621,1,true,2,2,17187.943494026,1.443453832,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000064279,1,none,0,1,0,-15.720316667,0,0,1,330.3328404,-540.375747008,-13157.638256789,2771.273382621,.069343502,-.047607306,0,0,1,-13157.638256789,-540.375747008,2771.273382621,22.862150192,329.165580186,-15.720316667
-15.720316667,0,.844061528,-15.720316667,2755.553065955,.069343502,2755.553065955,1,1,true,2,2,17126.842369907,1.468385048,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2755.553065955,.069343502,2755.553065955,1,true,2,2,17126.842369907,1.468385048,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999957485,1,none,0,2,0,-15.720316667,.844061528,0,2,330.3328404,-211.210166822,-13134.776106597,2755.553065955,.069343502,-.047607306,0,0,2,-13134.776106597,-211.210166822,2755.553065955,22.862150192,329.165580186,-15.720316667
-15.720316667,0,3.193542802,-15.720316667,2739.832749288,.077394859,2739.832749288,1,1,true,2,2,17075.637427834,1.485422707,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2739.832749288,.077394859,2739.832749288,1,true,2,2,17075.637427834,1.485422707,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999965899,1,none,0,3,0,-15.720316667,3.193542802,0,3,330.3328404,117.896139531,-13111.088253642,2739.832749288,.077394859,-.047607306,.133222751,0,3,-13111.088253642,117.896139531,2739.832749288,25.511610232,328.970841921,-15.720316667
-15.720316667,0,3.816844901,-15.720316667,2724.112432621,.111999231,2724.112432621,1,1,true,2,2,17029.454387308,1.476018677,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2724.112432621,.111999231,2724.112432621,1,true,2,2,17029.454387308,1.476018677,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999958389,1,none,0,4,0,-15.720316667,3.816844901,0,4,330.3328404,446.520039255,-13081.614487845,2724.112432621,.111999231,-.047607306,.486147465,0,4,-13081.614487845,446.520039255,2724.112432621,36.877894499,327.891259395,-15.720316667
-15.720316667,0,3.816844901,-15.720316667,2708.392115955,.173070676,2708.392115955,1,1,true,2,2,16978.088232564,1.440197644,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2708.392115955,.173070676,2708.392115955,1,true,2,2,16978.088232564,1.440197644,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999943187,1,none,0,5,0,-15.720316667,3.816844901,0,5,330.3328404,773.279194744,-13036.142981683,2708.392115955,.173070676,-.047607306,.594142426,0,5,-13036.142981683,773.279194744,2708.392115955,56.821491283,325.029191334,-15.720316667
-15.720316667,0,3.816844901,-15.720316667,2692.671799288,.239324269,2692.671799288,1,1,true,2,2,16915.887453671,1.399196902,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2692.671799288,.239324269,2692.671799288,1,true,2,2,16915.887453671,1.399196902,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999942807,1,none,0,6,0,-15.720316667,3.816844901,0,6,330.3328404,1096.414801223,-12969.685356837,2692.671799288,.239324269,-.047607306,.598247809,0,6,-12969.685356837,1096.414801223,2692.671799288,78.215427802,320.554213737,-15.720316667
-15.720316667,0,5.772125059,-15.720316667,2676.951482621,.305775589,2676.951482621,1,1,true,2,2,16840.493071379,1.357967136,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2676.951482621,.305775589,2676.951482621,1,true,2,2,16840.493071379,1.357967136,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999956059,1,none,0,7,0,-15.720316667,5.772125059,0,7,330.3328404,1414.429384087,-12881.937277455,2676.951482621,.305775589,-.047607306,.59838924,0,7,-12881.937277455,1414.429384087,2676.951482621,99.328377623,314.653031909,-15.720316667
-15.720316667,0,5.772125059,-15.720316667,2661.231165955,.383273386,2661.231165955,1,1,true,2,2,16749.12839252,1.305615875,2288.784015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.720316667,2661.231165955,.383273386,2661.231165955,1,true,2,2,16749.12839252,1.305615875,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999980955,1,none,0,8,0,-15.720316667,5.772125059,0,8,330.3328404,1725.432854717,-12771.961335649,2661.231165955,.383273386,-.047607306,.682885913,0,8,-12771.961335649,1725.432854717,2661.231165955,123.390763356,306.018588666,-15.720316667
