command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.720733477,0,2133.675015955,2.941277445,2133.675015955,2,1,true,1,1,18284.565274866,1.893787011,2378.454899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,2.941277445,2133.675015955,2,true,1,1,18284.565274866,1.893787011,2375,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.001093038,1,none,0,0,0,0,.720733477,0,0,311.289393,-1275.470353295,13030.96403609,2133.675015955,2.941277445,0,0,0,0,13030.96403609,-1275.470353295,2133.675015955,61.939817388,-305.064821335,0
0,0,.720733477,0,2133.675015955,2.948387012,2133.675015955,2,1,true,1,1,18437.527686648,1.909252015,2389.213149288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,2.948387012,2133.675015955,2,true,1,1,18437.527686648,1.909252015,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,1,0,0,.720733477,0,1,311.289393,-1580.672079862,13092.222390338,2133.675015955,2.948387012,0,.109392118,0,1,13092.222390338,-1580.672079862,2133.675015955,59.769391685,-305.497473004,0
0,0,.720733477,0,2133.675015955,2.960440268,2133.675015955,2,1,true,1,1,18596.757863697,1.919451233,2399.971399288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,2.960440268,2133.675015955,2,true,1,1,18596.757863697,1.919451233,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,2,0,0,.720733477,0,2,311.289393,-1886.481971099,13150.362204775,2133.675015955,2.960440268,0,.119910443,0,2,13150.362204775,-1886.481971099,2133.675015955,56.082899992,-306.195680118,0
0,0,.720733477,0,2133.675015955,2.972969521,2133.675015955,2,1,true,1,1,18761.45680852,1.92886061,2410.729649288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,2.972969521,2133.675015955,2,true,1,1,18761.45680852,1.92886061,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,3,0,0,.720733477,0,3,311.289393,-2192.986519128,13204.720217661,2133.675015955,2.972969521,0,.120908826,0,3,13204.720217661,-2192.986519128,2133.675015955,52.242195249,-306.874305262,0
0,0,3.253420231,0,2133.675015955,2.985543962,2133.675015955,2,1,true,1,1,18931.398577683,1.937909731,2421.487899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,2.985543962,2133.675015955,2,true,1,1,18931.398577683,1.937909731,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,4,0,0,3.253420231,0,4,311.289393,-2500.149476383,13255.225067741,2133.675015955,2.985543962,0,.121003442,0,4,13255.225067741,-2500.149476383,2133.675015955,48.379393846,-307.506943735,0
0,0,4.701002145,0,2133.675015955,3.020883553,2133.675015955,2,1,true,1,1,19104.51816523,1.923916005,2432.246149288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,3.020883553,2133.675015955,2,true,1,1,19104.51816523,1.923916005,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,5,0,0,4.701002145,0,5,311.289393,-2808.208278085,13299.849079063,2133.675015955,3.020883553,0,.473213004,0,5,13299.849079063,-2808.208278085,2133.675015955,37.484279052,-309.024295191,0
0,0,4.701002145,0,2133.675015955,3.092985366,2133.675015955,2,1,true,1,1,19270.75095401,1.873076073,2443.004399288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,3.092985366,2133.675015955,2,true,1,1,19270.75095401,1.873076073,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,0,0,4.701002145,0,6,311.289393,-3118.151561373,13328.038650782,2133.675015955,3.092985366,0,.665048279,0,6,13328.038650782,-3118.151561373,2133.675015955,15.124975626,-310.921728586,0
0,0,7.486967415,0,2133.675015955,-3.109079052,2133.675015955,2,1,true,1,1,19422.377650438,1.813246789,2453.762649288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,-3.109079052,2133.675015955,2,true,1,1,19422.377650438,1.813246789,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,0,0,7.486967415,0,7,311.289393,-3429.333669398,13331.805036764,2133.675015955,-3.109079052,0,.665048279,0,7,13331.805036764,-3429.333669398,2133.675015955,-10.119356184,-311.124870148,0
0,0,7.486967415,0,2133.675015955,-3.027958162,2133.675015955,2,1,true,1,1,19558.083658342,1.753427832,2464.520899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2133.675015955,-3.027958162,2133.675015955,2,true,1,1,19558.083658342,1.753427832,2475,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,8,0,0,7.486967415,0,8,311.289393,-3739.797654082,13310.343344553,2133.675015955,-3.027958162,0,.665048279,0,8,13310.343344553,-3739.797654082,2133.675015955,-35.29713308,-309.281746294,0
