command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2047.800015955,-2.577121391,2047.800015955,2,1,true,1,1,17086.217132545,1.145874164,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.577121391,2047.800015955,2,true,1,1,17086.217132545,1.145874164,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.000866906,1,none,0,0,0,0,0,0,0,149.02160052,-1485.647438884,5730.268062536,2047.800015955,-2.577121391,0,0,0,0,5730.268062536,-1485.647438884,2047.800015955,-79.721962771,-125.904114601,0
0,0,0,0,2047.800015955,-2.577121391,2047.800015955,2,1,true,1,1,17117.234606094,1.169433227,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.577121391,2047.800015955,2,true,1,1,17117.234606094,1.169433227,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999908826,1,none,0,1,0,0,0,0,1,149.02160052,-1611.551553485,5650.546099765,2047.800015955,-2.577121391,0,0,0,1,5650.546099765,-1611.551553485,2047.800015955,-79.721962771,-125.904114601,0
0,0,0,0,2047.800015955,-2.577121391,2047.800015955,2,1,true,1,1,17157.212574489,1.192904864,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.577121391,2047.800015955,2,true,1,1,17157.212574489,1.192904864,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.99990073,1,none,0,2,0,0,0,0,2,149.02160052,-1737.455668086,5570.824136995,2047.800015955,-2.577121391,0,0,0,2,5570.824136995,-1737.455668086,2047.800015955,-79.721962771,-125.904114601,0
0,0,0,0,2047.800015955,-2.577121391,2047.800015955,2,1,true,1,1,17202.688293053,1.216343861,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.577121391,2047.800015955,2,true,1,1,17202.688293053,1.216343861,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900685,1,none,0,3,0,0,0,0,3,149.02160052,-1863.359782687,5491.102174224,2047.800015955,-2.577121391,0,0,0,3,5491.102174224,-1863.359782687,2047.800015955,-79.721962771,-125.904114601,0
0,0,.858108456,0,2047.800015955,-2.577121391,2047.800015955,2,1,true,1,1,17244.476527573,1.239937366,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.577121391,2047.800015955,2,true,1,1,17244.476527573,1.239937366,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900688,1,none,0,4,0,0,.858108456,0,4,149.02160052,-1989.263897288,5411.380211453,2047.800015955,-2.577121391,0,0,0,4,5411.380211453,-1989.263897288,2047.800015955,-79.721962771,-125.904114601,0
0,0,.531505651,0,2047.800015955,-2.565592969,2047.800015955,2,1,true,1,1,17274.302278423,1.252276968,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.565592969,2047.800015955,2,true,1,1,17274.302278423,1.252276968,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900666,1,none,0,5,0,0,.531505651,0,5,149.02160052,-2114.841320691,5331.146284968,2047.800015955,-2.565592969,0,.068967926,0,5,5331.146284968,-2114.841320691,2047.800015955,-81.168108689,-124.976700042,0
0,0,3.21268184,0,2047.800015955,-2.555017789,2047.800015955,2,1,true,1,1,17289.617863895,1.26580573,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.555017789,2047.800015955,2,true,1,1,17289.617863895,1.26580573,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900932,1,none,0,6,0,0,3.21268184,0,6,149.02160052,-2239.395506578,5249.332526064,2047.800015955,-2.555017789,0,.042994791,0,6,5249.332526064,-2239.395506578,2047.800015955,-82.485196541,-124.111360371,0
0,0,3.21268184,0,2047.800015955,-2.512429025,2047.800015955,2,1,true,1,1,17288.848328516,1.24750352,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.512429025,2047.800015955,2,true,1,1,17288.848328516,1.24750352,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999901702,1,none,0,7,0,0,3.21268184,0,7,149.02160052,-2362.237058494,5164.988592383,2047.800015955,-2.512429025,0,.253111839,0,7,5164.988592383,-2362.237058494,2047.800015955,-87.694553631,-120.486939894,0
0,0,3.21268184,0,2047.800015955,-2.456396489,2047.800015955,2,1,true,1,1,17267.330497768,1.215820697,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.456396489,2047.800015955,2,true,1,1,17267.330497768,1.215820697,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999903263,1,none,0,8,0,0,3.21268184,0,8,149.02160052,-2480.460627677,5074.297509269,2047.800015955,-2.456396489,0,.253898639,0,8,5074.297509269,-2480.460627677,2047.800015955,-94.304581378,-115.386668869,0
0,0,3.21268184,0,2047.800015955,-2.400324694,2047.800015955,2,1,true,1,1,17224.549136888,1.184116514,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.400324694,2047.800015955,2,true,1,1,17224.549136888,1.184116514,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999906178,1,none,0,9,0,0,3.21268184,0,9,149.02160052,-2593.416649007,4977.124390508,2047.800015955,-2.400324694,0,.25390026,0,9,4977.124390508,-2593.416649007,2047.800015955,-100.622919099,-109.920269166,0
0,0,3.21268184,0,2047.800015955,-2.344252818,2047.800015955,2,1,true,1,1,17160.51798731,1.152393298,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.344252818,2047.800015955,2,true,1,1,17160.51798731,1.152393298,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999909954,1,none,0,10,0,0,3.21268184,0,10,149.02160052,-2700.749324296,4873.773654831,2047.800015955,-2.344252818,0,.253900264,0,10,4873.773654831,-2700.749324296,2047.800015955,-106.624985018,-104.108356972,0
0,0,3.21268184,0,2047.800015955,-2.288180942,2047.800015955,2,1,true,1,1,17075.301901862,1.120613714,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2047.800015955,-2.288180942,2047.800015955,2,true,1,1,17075.301901862,1.120613714,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999913746,1,none,0,11,0,0,3.21268184,0,11,149.02160052,-2802.121280425,4764.570155527,2047.800015955,-2.288180942,0,.253900264,0,11,4764.570155527,-2802.121280425,2047.800015955,-112.291903933,-97.969208084,0
