command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-5.11259,0,2164.618015955,.190648894,2164.618015955,2,1,true,1,1,15563.509198252,-2.076445528,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,.190648894,2164.618015955,2,true,1,1,15563.509198252,-2.076445528,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.001718449,1,none,0,0,0,0,-5.11259,0,0,168.18015588,4260.486016299,-3075.377036681,2164.618015955,.190648894,0,0,0,0,-3075.377036681,4260.486016299,2164.618015955,31.869478913,165.132980188,0
0,0,-5.11259,0,2164.618015955,.145305848,2164.618015955,2,1,true,1,1,15447.645755095,-2.012954156,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,.145305848,2164.618015955,2,true,1,1,15447.645755095,-2.012954156,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.00070769,1,none,0,1,0,0,-5.11259,0,1,168.18015588,4425.984863101,-3045.538063617,2164.618015955,.145305848,0,-.425050076,0,1,-3045.538063617,4425.984863101,2164.618015955,24.351655922,166.407817382,0
0,0,-5.11259,0,2164.618015955,.056627003,2164.618015955,2,1,true,1,1,15325.616126957,-1.906277889,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,.056627003,2164.618015955,2,true,1,1,15325.616126957,-1.906277889,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.000510303,1,none,0,2,0,0,-5.11259,0,2,168.18015588,4593.174082443,-3027.819252929,2164.618015955,.056627003,0,-.436103754,0,2,-3027.819252929,4593.174082443,2164.618015955,9.518449229,167.910583216,0
0,0,-5.11259,0,2164.618015955,-.032603476,2164.618015955,2,1,true,1,1,15189.748822485,-1.799296819,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,-.032603476,2164.618015955,2,true,1,1,15189.748822485,-1.799296819,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.000925337,1,none,0,3,0,0,-5.11259,0,3,168.18015588,4761.276194732,-3025.04974844,2164.618015955,-.032603476,0,-.436124758,0,3,-3025.04974844,4761.276194732,2164.618015955,-5.482286276,168.090777168,0
0,0,-5.11259,0,2164.618015955,-.121835003,2164.618015955,2,1,true,1,1,15027.248707195,-1.692778233,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,-.121835003,2164.618015955,2,true,1,1,15027.248707195,-1.692778233,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.001846934,1,none,0,4,0,0,-5.11259,0,4,168.18015588,4928.956315026,-3037.271335338,2164.618015955,-.121835003,0,-.436124797,0,4,-3037.271335338,4928.956315026,2164.618015955,-20.439575328,166.933485533,0
0,0,-5.11259,0,2164.618015955,-.211066532,2164.618015955,2,1,true,1,1,14826.391322165,-1.586967138,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,-.211066532,2164.618015955,2,true,1,1,14826.391322165,-1.586967138,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.003841595,1,none,0,5,0,0,-5.11259,0,5,168.18015588,5094.880217064,-3064.386804362,2164.618015955,-.211066532,0,-.436124797,0,5,-3064.386804362,5094.880217064,2164.618015955,-35.234227338,164.447906815,0
0,0,-5.11259,0,2164.618015955,-.30029806,2164.618015955,2,1,true,1,1,14586.46365821,-1.481830492,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,-.30029806,2164.618015955,2,true,1,1,14586.46365821,-1.481830492,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.011681785,1,none,0,6,0,0,-5.11259,0,6,168.18015588,5257.727647007,-3106.180398229,2164.618015955,-.30029806,0,-.436124797,0,6,-3106.180398229,5257.727647007,2164.618015955,-49.748521165,160.653818734,0
0,0,-4.568872732,0,2164.618015955,-.389529589,2164.618015955,2,1,true,1,1,14308.504967619,-1.377291818,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,-.389529589,2164.618015955,2,true,1,1,14308.504967619,-1.377291818,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.021287462,1,none,0,7,0,0,-4.568872732,0,7,168.18015588,5416.202830464,-3162.319565982,2164.618015955,-.389529589,0,-.436124797,0,7,-3162.319565982,5416.202830464,2164.618015955,-63.866966806,155.581410788,0
0,0,-4.568872732,0,2164.618015955,-.471340494,2164.618015955,2,1,true,1,1,13994.96041784,-1.280666643,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2164.618015955,-.471340494,2164.618015955,2,true,1,1,13994.96041784,-1.280666643,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.029244693,1,none,0,8,0,0,-4.568872732,0,8,168.18015588,5569.238182874,-3231.955898766,2164.618015955,-.471340494,0,-.394744143,0,8,-3231.955898766,5569.238182874,2164.618015955,-76.367416757,149.84185827,0
