command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,-.594307195,0,2647.295015955,-.060088828,2647.295015955,1,1,true,2,2,6657.159136993,-1.63541458,2439.192487319,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,-.060088828,2647.295015955,1,true,2,2,6657.159136993,-1.63541458,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.297700669,3,none,0,11,0,0,-.594307195,0,11,99.88451034,1212.47979525,-4015.183477592,2647.295015955,-.060088828,0,-.032164798,0,11,-4015.183477592,1212.47979525,2647.295015955,-5.998331954,99.704239727,0
0,0,-2.977111205,0,2647.295015955,-.070461445,2647.295015955,1,1,true,2,2,6480.630607901,-1.604554336,2454.68497657,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,-.070461445,2647.295015955,1,true,2,2,6480.630607901,-1.604554336,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.393920464,3,none,0,12,0,0,-2.977111205,0,12,99.88451034,1312.15450829,-4021.647101092,2647.295015955,-.070461445,0,-.032164798,0,12,-4021.647101092,1312.15450829,2647.295015955,-7.032184652,99.63665884,0
0,0,-2.977111205,0,2647.295015955,-.114501183,2647.295015955,1,1,true,2,2,6292.008678544,-1.540443656,2470.18204626,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,-.114501183,2647.295015955,1,true,2,2,6292.008678544,-1.540443656,2475,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.513332815,3,none,0,13,0,0,-2.977111205,0,13,99.88451034,1411.650086876,-4030.35397792,2647.295015955,-.114501183,0,-.159802348,0,13,-4030.35397792,1411.650086876,2647.295015955,-11.411920344,99.230456413,0
-8.553826107,0,-2.977111205,0,2647.295015955,-.166461349,2647.295015955,1,1,true,2,2,6088.467770022,-1.468842759,2485.679115949,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,-.166461349,2647.295015955,1,true,2,2,6088.467770022,-1.468842759,2475,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.688450126,3,none,0,14,0,-8.553826107,-2.977111205,0,14,99.88451034,1510.575591854,-4044.081243517,2647.295015955,-.166461349,0,-.159806879,0,14,-4044.081243517,1510.575591854,2647.295015955,-16.550229748,98.503833941,0
-23.658083078,0,-2.774495498,-6.288036997,2644.492280955,-.216448242,2644.492280955,1,1,true,2,2,5870.185494281,-1.39959679,2501.176185639,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.288036997,2644.492280955,-.216448242,2644.492280955,1,true,2,2,5870.185494281,-1.39959679,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.953807889,3,none,0,15,0,-23.658083078,-2.774495498,0,15,99.88451034,1608.629807195,-4062.76473933,2644.492280955,-.216448242,-.06299473,-.197832722,0,15,-4062.76473933,1608.629807195,2644.492280955,-21.408858283,97.360345026,-6.288036997
-23.658083078,0,-2.774495498,-12.499169062,2635.394524969,-.265379858,2635.394524969,1,1,true,2,2,5637.464335339,-1.331690614,2516.673255328,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-12.499169062,2635.394524969,-.265379858,2635.394524969,1,true,2,2,5637.464335339,-1.331690614,2525,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.14542036,3,none,0,16,0,-23.658083078,-2.774495498,0,16,99.88451034,1705.253500002,-4086.277603512,2635.394524969,-.265379858,-.125465119,-.18324145,0,16,-4086.277603512,1705.253500002,2635.394524969,-25.991372612,95.630197785,-12.499169062
-23.658083078,0,-2.524638067,-18.619882456,2620.135045246,-.313449488,2620.135045246,1,1,true,2,2,5391.079739538,-1.264825671,2532.170325018,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,-18.619882456,2620.135045246,-.313449488,2620.135045246,1,true,2,2,5391.079739538,-1.264825671,2525,0,1,14,3,25,3,0,4,0,1,0,25,false,false,true,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,5,17,0,-23.658083078,-2.524638067,0,17,99.88451034,1799.903915132,-4114.21210764,2620.135045246,-.313449488,-.18751101,-.18298761,0,17,-4114.21210764,1799.903915132,2620.135045246,-30.258717326,93.352158031,-18.619882456
-23.658083078,0,-2.524638067,-23.658083078,2598.867865027,-.359106529,2598.867865027,1,1,true,2,2,5131.883453308,-1.200446228,2547.667394707,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-23.658083078,2598.867865027,-.359106529,2598.867865027,1,true,2,2,5131.883453308,-1.200446228,2550,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,4,18,0,-23.658083078,-2.524638067,0,18,99.88451034,1892.090820292,-4146.177279254,2598.867865027,-.359106529,-.23912681,-.141381603,0,18,-4146.177279254,1892.090820292,2598.867865027,-34.104346319,90.852099993,-23.658083078
-23.658083078,0,-2.524638067,-23.658083078,2575.209781948,-.403005378,2575.209781948,1,1,true,2,2,4860.505504894,-1.137962916,2563.164464397,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-23.658083078,2575.209781948,-.403005378,2575.209781948,1,true,2,2,4860.505504894,-1.137962916,2575,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,3,19,0,-23.658083078,-2.524638067,0,19,99.88451034,1982.239348378,-4182.079406268,2575.209781948,-.403005378,-.23912681,-.134271916,0,19,-4182.079406268,1982.239348378,2575.209781948,-38.058511989,89.267912354,-23.658083078
-23.658083078,0,-2.524638067,-23.658083078,2551.55169887,-.44655291,2551.55169887,1,1,true,2,2,4577.44362008,-1.076043611,2578.661534086,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-23.658083078,2551.55169887,-.44655291,2551.55169887,1,true,2,2,4577.44362008,-1.076043611,2575,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,2,20,0,-23.658083078,-2.524638067,0,20,99.88451034,2070.737435998,-4221.876714585,2551.55169887,-.44655291,-.23912681,-.134271787,0,20,-4221.876714585,2070.737435998,2551.55169887,-41.908599563,87.526451965,-23.658083078
-23.658083078,0,-2.524638067,-23.658083078,2527.893615792,-.490100436,2527.893615792,1,1,true,2,2,4283.777712516,-1.014020174,2589.811302354,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-23.658083078,2527.893615792,-.490100436,2527.893615792,1,true,2,2,4283.777712516,-1.014020174,2600,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,1,21,0,-23.658083078,-2.524638067,0,21,99.88451034,2157.419096935,-4265.48894818,2527.893615792,-.490100436,-.23912681,-.134271787,0,21,-4265.48894818,2157.419096935,2527.893615792,-45.679224204,85.619034023,-23.658083078
-23.658083078,0,-2.524638067,-23.658083078,2504.235532713,-.533647962,2504.235532713,1,1,true,2,2,3979.449241893,-.951919391,2591.734486976,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-23.658083078,2504.235532713,-.533647962,2504.235532713,1,true,2,2,3979.449241893,-.951919391,2600,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,22,0,25,-2.524638067,0,22,99.88451034,2242.119975228,-4312.833414364,2504.235532713,-.533647962,-.23912681,-.134271787,0,22,-4312.833414364,2242.119975228,2504.235532713,-49.363237048,83.549274917,-23.658083078
-23.658083078,0,-2.524638067,-18.611042195,2482.815748291,-.540449924,2482.815748291,1,1,true,2,2,3665.346803662,-.926968596,2591.385511988,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-18.611042195,2482.815748291,-.540449924,2482.815748291,1,true,2,2,3665.346803662,-.926968596,2600,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,23,0,25,-2.524638067,0,23,99.88451034,2325.812362739,-4362.94757626,2482.815748291,-.540449924,-.187420927,-217e-9,0,23,-4362.94757626,2325.812362739,2482.815748291,-50.492774868,84.148821741,-18.611042195
-23.658083078,0,-1.514548527,-13.449529667,2466.523760033,-.540449938,2466.523760033,1,1,true,2,2,3344.1901568,-.90970244,2591.105757408,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-13.449529667,2466.523760033,-.540449938,2466.523760033,1,true,2,2,3344.1901568,-.90970244,2600,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,24,0,25,-1.514548527,0,24,99.88451034,2410.304250473,-4413.64620614,2466.523760033,-.540449938,-.135061049,-15e-9,0,24,-4413.64620614,2410.304250473,2466.523760033,-50.924735465,84.868703745,-13.449529667
-23.658083078,0,-1.514548527,-8.251152912,2455.411045118,-.54044994,2455.411045118,1,1,true,2,2,3016.447018142,-.893541237,2590.835616006,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-8.251152912,2455.411045118,-.54044994,2455.411045118,1,true,2,2,3016.447018142,-.893541237,2600,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,25,0,25,-1.514548527,0,25,99.88451034,2495.411478587,-4464.714066246,2455.411045118,-.54044994,-.082701172,0,0,25,-4464.714066246,2495.411478587,2455.411045118,-51.217113889,85.35596714,-8.251152912
-23.658083078,0,-1.514548527,-3.030160321,2449.508062727,-.54044994,2449.508062727,1,1,true,2,2,2682.538199053,-.878812484,2590.485039702,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-3.030160321,2449.508062727,-.54044994,2449.508062727,1,true,2,2,2682.538199053,-.878812484,2600,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,26,0,25,-1.514548527,0,26,99.88451034,2580.900774286,-4516.01118279,2449.508062727,-.54044994,-.030341294,0,0,26,-4516.01118279,2580.900774286,2449.508062727,-51.369109605,85.609275856,-3.030160321
-23.658083078,0,-1.514548527,2.199137729,2448.830992523,-.54044994,2448.830992523,1,1,true,2,2,2342.886589542,-.866102076,2590.205286066,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,2.199137729,2448.830992523,-.54044994,2448.830992523,1,true,2,2,2342.886589542,-.866102076,2600,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,27,0,25,-1.514548527,0,27,99.88451034,2666.537817382,-4567.396953889,2448.830992523,-.54044994,.022018584,0,0,27,-4567.396953889,2666.537817382,2448.830992523,-51.380306163,85.627935498,2.199137729
-23.658083078,0,-1.514548527,7.422408095,2453.381690309,-.54044994,2453.381690309,1,1,true,2,2,1998.163744333,-.855813435,2585.858355276,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,7.422408095,2453.381690309,-.54044994,2453.381690309,1,true,2,2,1998.163744333,-.855813435,2575,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,28,0,25,-1.514548527,0,28,99.88451034,2752.087882695,-4618.730534716,2453.381690309,-.54044994,.074378461,0,0,28,-4618.730534716,2752.087882695,2453.381690309,-51.250672873,85.411894921,7.422408095
-23.658083078,0,-1.514548527,12.625334157,2463.147682938,-.54044994,2463.147682938,1,1,true,2,2,1648.872149007,-.849027361,2571.851903489,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,12.625334157,2463.147682938,-.54044994,2463.147682938,1,true,2,2,1648.872149007,-.849027361,2575,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,29,0,25,-1.514548527,0,29,99.88451034,2837.31648344,-4669.871223496,2463.147682938,-.54044994,.126738339,-15e-9,0,29,-4669.871223496,2837.31648344,2463.147682938,-50.980565097,84.961746249,12.625334157
-23.658083078,0,-1.514548527,17.793655055,2478.102202504,-.540449944,2478.102202504,1,1,true,2,2,1296.851453667,-.845969762,2548.703158316,0,0,0,true,true,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,17.793655055,2478.102202504,-.540449944,2478.102202504,1,true,2,2,1296.851453667,-.845969762,2550,0,1,14,3,25,4,0,4,3,1,0,41.6667,false,true,true,false,41.6667,9999,3,10.7247,2,0,2,7,1200,4,stay,3,30,0,25,-1.514548527,0,30,99.88451034,2921.990013825,-4720.678847358,2478.102202504,-.540449944,.179098216,-15e-9,0,30,-4720.678847358,2921.990013825,2478.102202504,-50.570723388,84.278723185,17.793655055
-23.658083078,0,-3.275299606,22.913204782,2498.204259708,-.540449947,2498.204259708,1,1,true,2,2,942.907253601,-.851549817,2523.220335604,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,22.913204782,2498.204259708,-.540449947,2498.204259708,1,true,2,2,942.907253601,-.851549817,2525,0,1,14,3,25,4,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,3,10.7247,2,0,2,7,1200,4,stay,2,31,0,25,-3.275299606,0,31,99.88451034,3005.876389548,-4771.014146206,2498.204259708,-.540449947,.231458094,0,0,31,-4771.014146206,3005.876389548,2498.204259708,-50.02227079,83.364698029,22.913204782
-23.658083078,0,-3.275299606,24.999672812,2522.812679503,-.545854975,2522.812679503,1,1,true,2,2,589.45419814,-.874338663,2497.73754029,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,24.999672812,2522.812679503,-.545854975,2522.812679503,1,true,2,2,589.45419814,-.874338663,2500,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,3,10.7247,2,0,2,7,1200,4,stay,1,32,0,25,-3.275299606,0,32,99.88451034,3088.835533059,-4820.897055768,2522.812679503,-.545854975,.252975421,-.071502239,0,32,-4820.897055768,3088.835533059,2522.812679503,-50.204505982,82.652521705,24.999672812
-23.658083078,0,-3.275299606,24.999676404,2548.056734274,-.562266686,2548.056734274,1,1,true,2,2,247.942275942,-1.010086109,2472.254744977,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,24.999676404,2548.056734274,-.562266686,2548.056734274,1,true,2,2,247.942275942,-1.010086109,2475,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,3,10.7247,2,0,2,7,1200,4,follow,0,33,0,41.6667,-3.275299606,0,33,99.88451034,3171.033898504,-4871.718299959,2548.056734274,-.562266686,.252975458,-.073172798,0,33,-4871.718299959,3171.033898504,2548.056734274,-51.554152893,81.817485326,24.999676404
-23.658083078,0,-3.275299606,30.00786848,2575.307932061,-.566095223,2575.307932061,1,1,true,2,2,195.831860934,2.863994513,2446.771949663,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,30.00786848,2575.307932061,-.566095223,2575.307932061,1,true,2,2,195.831860934,2.863994513,2450,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,4,10.7247,2,0,2,7,1200,4,follow,0,34,0,41.6667,-3.275299606,0,34,99.88451034,3252.156151294,-4923.208192493,2575.307932061,-.566095223,.305138883,-248e-9,0,34,-4923.208192493,3252.156151294,2575.307932061,-51.097358144,80.408352961,30.00786848
