command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,-2.362717464,-.87528,0,2020.607282621,1.789094203,2020.607282621,2,1,true,1,1,12743.993292991,-2.426635675,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.789094203,2020.607282621,2,true,1,1,12743.993292991,-2.426635675,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.007695646,1,none,0,0,-2.362717464,0,-.87528,0,0,313.8430344,-8326.139214373,4821.1466949,2020.607282621,1.789094203,0,0,0,0,4821.1466949,-8326.139214373,2020.607282621,306.394751204,-67.968424108,0
0,-2.362717464,-.87528,0,2020.607282621,1.78046702,2020.607282621,2,1,true,1,1,13058.164920992,-2.437388409,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.78046702,2020.607282621,2,true,1,1,13058.164920992,-2.437388409,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,1,-2.362717464,0,-.87528,0,1,311.480316936,-8393.052663747,5126.684250733,2020.607282621,1.78046702,0,-.132986701,0,1,5126.684250733,-8393.052663747,2020.607282621,304.658745014,-64.830833134,0
0,-2.362717464,-.87528,0,2020.607282621,1.765781885,2020.607282621,2,1,true,1,1,13373.469799618,-2.441177161,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.765781885,2020.607282621,2,true,1,1,13373.469799618,-2.441177161,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,2,-2.362717464,0,-.87528,0,2,309.117599472,-8455.691831584,5430.71286271,2020.607282621,1.765781885,0,-.144814358,0,2,5430.71286271,-8455.691831584,2020.607282621,303.259965536,-59.892266668,0
0,-2.362717464,-.87528,0,2020.607282621,1.750510262,2020.607282621,2,1,true,1,1,13689.066742611,-2.443576045,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.750510262,2020.607282621,2,true,1,1,13689.066742611,-2.443576045,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,3,-2.362717464,0,-.87528,0,3,306.754882008,-8513.305445696,5733.328699966,2020.607282621,1.750510262,0,-.144912238,0,3,5733.328699966,-8513.305445696,2020.607282621,301.814553734,-54.831859264,0
0,-2.362717464,-.87528,0,2020.607282621,1.735184107,2020.607282621,2,1,true,1,1,14004.617512961,-2.445172056,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.735184107,2020.607282621,2,true,1,1,14004.617512961,-2.445172056,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,4,-2.362717464,0,-.87528,0,4,304.392164544,-8565.874374007,6034.463366585,2020.607282621,1.735184107,0,-.143919513,0,4,6034.463366585,-8565.874374007,2020.607282621,300.288571265,-49.813289425,0
0,-2.362717464,-.87528,0,2020.607282621,1.719852981,2020.607282621,2,1,true,1,1,14319.853283366,-2.446061151,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.719852981,2020.607282621,2,true,1,1,14319.853283366,-2.446061151,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,5,-2.362717464,0,-.87528,0,5,302.02944708,-8613.450564216,6334.035008887,2020.607282621,1.719852981,0,-.142827335,0,5,6334.035008887,-8613.450564216,2020.607282621,298.680426733,-44.852977496,0
0,-2.362717464,-.87528,0,2020.607282621,1.704521395,2020.607282621,2,1,true,1,1,14634.520816607,-2.446291283,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.704521395,2020.607282621,2,true,1,1,14634.520816607,-2.446291283,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,-2.362717464,0,-.87528,0,6,299.666729616,-8656.093741685,6631.961964697,2020.607282621,1.704521395,0,-.141725979,0,6,6631.961964697,-8656.093741685,2020.607282621,296.991340804,-39.9536272,0
0,-2.362717464,-.87528,0,2020.607282621,1.689189753,2020.607282621,2,1,true,1,1,14948.384040058,-2.445902939,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.689189753,2020.607282621,2,true,1,1,14948.384040058,-2.445902939,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,-2.362717464,0,-.87528,0,7,297.304012152,-8693.86553606,6928.163951044,2020.607282621,1.689189753,0,-.140623502,0,7,6928.163951044,-8693.86553606,2020.607282621,295.22278922,-35.116667936,0
0,-2.362717464,-.87528,0,2020.607282621,1.673858091,2020.607282621,2,1,true,1,1,15261.22233882,-2.444933152,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2020.607282621,1.673858091,2020.607282621,2,true,1,1,15261.22233882,-2.444933152,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,8,-2.362717464,0,-.87528,0,8,294.941294688,-8726.828922198,7222.562182329,2020.607282621,1.673858091,0,-.139520612,0,8,7222.562182329,-8726.828922198,2020.607282621,293.376287692,-30.34338696,0
