command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-2.99708,0,2647.295015955,1.202464188,2647.295015955,1,1,true,2,2,25274.09814503,.813535062,2731.810399288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.202464188,2647.295015955,1,true,2,2,25274.09814503,.813535062,2725,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999922481,1,none,0,0,0,0,-2.99708,0,0,319.6878858,-4299.358657745,-11007.189628111,2647.295015955,1.202464188,0,0,0,0,-11007.189628111,-4299.358657745,2647.295015955,298.246154916,115.106799994,0
0,0,-2.99708,0,2647.295015955,1.179092721,2647.295015955,1,1,true,2,2,25548.407814881,.852589904,2718.818499806,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.179092721,2647.295015955,1,true,2,2,25548.407814881,.852589904,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,1,0,0,-2.99708,0,1,319.6878858,-4182.34902256,-10709.691914539,2647.295015955,1.179092721,0,-.4241979,0,1,-10709.691914539,-4182.34902256,2647.295015955,295.474733944,122.045179865,0
0,0,-2.99708,0,2647.295015955,1.129375684,2647.295015955,1,1,true,2,2,25838.71635846,.917772111,2705.826600384,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.129375684,2647.295015955,1,true,2,2,25838.71635846,.917772111,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,2,0,0,-2.99708,0,2,319.6878858,-4053.896469358,-10416.981340379,2647.295015955,1.129375684,0,-.476035437,0,2,-10416.981340379,-4053.896469358,2647.295015955,289.044408972,136.578453532,0
0,0,-2.99708,0,2647.295015955,1.077206983,2647.295015955,1,1,true,2,2,26148.943100298,.985176247,2692.834700965,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.077206983,2647.295015955,1,true,2,2,26148.943100298,.985176247,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,3,0,0,-2.99708,0,3,319.6878858,-3910.595344166,-10131.250367888,2647.295015955,1.077206983,0,-.478839683,0,3,-10131.250367888,-3910.595344166,2647.295015955,281.529281266,151.464874203,0
0,0,-2.99708,0,2647.295015955,1.024905392,2647.295015955,1,1,true,2,2,26479.762581005,1.052423015,2679.842801547,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.024905392,2647.295015955,1,true,2,2,26479.762581005,1.052423015,2675,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,-2.99708,0,4,319.6878858,-3752.565305653,-9853.394669117,2647.295015955,1.024905392,0,-.478986148,0,4,-9853.394669117,-3752.565305653,2647.295015955,273.226070796,165.975475792,0
0,0,-2.99708,0,2647.295015955,.97259686,2647.295015955,1,1,true,2,2,26831.419345445,1.11933442,2666.850902133,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.97259686,2647.295015955,1,true,2,2,26831.419345445,1.11933442,2675,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,-2.99708,0,5,319.6878858,-3580.224453835,-9584.181172058,2647.295015955,.97259686,0,-.478993783,0,5,-9584.181172058,-3580.224453835,2647.295015955,264.174382983,180.033995965,0
0,0,-2.99708,0,2647.295015955,.920287966,2647.295015955,1,1,true,2,2,27204.129844108,1.185846003,2656.193890783,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.920287966,2647.295015955,1,true,2,2,27204.129844108,1.185846003,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,-2.99708,0,6,319.6878858,-3394.043522275,-9324.346731301,2647.295015955,.920287966,0,-.478994181,0,6,-9324.346731301,-3394.043522275,2647.295015955,254.399960581,193.600114627,0
0,0,-2.99708,0,2647.295015955,.867979053,2647.295015955,1,1,true,2,2,27597.757893104,1.251933953,2646.127655935,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.867979053,2647.295015955,1,true,2,2,27597.757893104,1.251933953,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,-2.99708,0,7,319.6878858,-3194.531790773,-9074.602172089,2647.295015955,.867979053,0,-.478994202,0,7,-9074.602172089,-3194.531790773,2647.295015955,243.92959863,206.636626085,0
0,0,-2.99708,0,2647.295015955,.815670139,2647.295015955,1,1,true,2,2,28012.190599177,1.317566574,2636.06142109,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.815670139,2647.295015955,1,true,2,2,28012.190599177,1.317566574,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,-2.99708,0,8,319.6878858,-2982.23504151,-8835.630696564,2647.295015955,.815670139,0,-.478994203,0,8,-8835.630696564,-2982.23504151,2647.295015955,232.791943014,219.107862924,0
