command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.317991,0,8842.152555842,.038371622,8842.152555842,1,1,true,2,2,25272.552746268,1.107436956,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.038371622,8842.152555842,1,true,2,2,25272.552746268,1.107436956,8175,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999908983,1,none,0,0,0,0,.317991,0,0,313.2674946,-1160.515462479,-12469.830872324,8842.152555842,.038371622,0,0,0,0,-12469.830872324,-1160.515462479,8842.152555842,12.017632326,313.036898282,0
0,0,3.149050854,0,8842.152555842,.041493208,8842.152555842,1,1,true,2,2,24863.648987468,1.123374562,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.041493208,8842.152555842,1,true,2,2,24863.648987468,1.123374562,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000421187,1,none,0,1,0,0,3.149050854,0,1,313.2674946,-847.490615717,-12457.506538699,8842.152555842,.041493208,0,.048568077,0,1,-12457.506538699,-847.490615717,8842.152555842,12.99474382,312.997859108,0
0,0,3.149050854,0,8842.152555842,.070070303,8842.152555842,1,1,true,2,2,24460.968309722,1.114428176,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.070070303,8842.152555842,1,true,2,2,24460.968309722,1.114428176,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000884434,1,none,0,2,0,0,3.149050854,0,2,313.2674946,-534.628909719,-12441.760583526,8842.152555842,.070070303,0,.448429494,0,2,-12441.760583526,-534.628909719,8842.152555842,21.932790167,312.498761419,0
0,0,5.562155853,0,8842.152555842,.123003515,8842.152555842,1,1,true,2,2,24055.797453139,1.081535802,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.123003515,8842.152555842,1,true,2,2,24055.797453139,1.081535802,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.001769344,1,none,0,3,0,0,5.562155853,0,3,313.2674946,-222.764317472,-12412.531543194,8842.152555842,.123003515,0,.488991364,0,3,-12412.531543194,-222.764317472,8842.152555842,38.435909964,310.900633641,0
0,0,5.562155853,0,8842.152555842,.197898556,8842.152555842,1,1,true,2,2,23643.585826815,1.026992595,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.197898556,8842.152555842,1,true,2,2,23643.585826815,1.026992595,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002529829,1,none,0,4,0,0,5.562155853,0,4,313.2674946,86.697539257,-12364.33010309,8842.152555842,.197898556,0,.666938983,0,4,-12364.33010309,86.697539257,8842.152555842,61.591314922,307.15311019,0
0,0,5.562155853,0,8842.152555842,.278821543,8842.152555842,1,1,true,2,2,23219.297142616,.966573784,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.278821543,8842.152555842,1,true,2,2,23219.297142616,.966573784,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.003136324,1,none,0,5,0,0,5.562155853,0,5,313.2674946,391.322341306,-12291.616652292,8842.152555842,.278821543,0,.666938983,0,5,-12291.616652292,391.322341306,8842.152555842,86.218386696,301.169243065,0
0,0,5.562155853,0,8842.152555842,.359744531,8842.152555842,1,1,true,2,2,22781.364886062,.906174204,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.359744531,8842.152555842,1,true,2,2,22781.364886062,.906174204,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.003943418,1,none,0,6,0,0,5.562155853,0,6,313.2674946,689.0724956,-12194.516901687,8842.152555842,.359744531,0,.666938983,0,6,-12194.516901687,689.0724956,8842.152555842,110.281162833,293.214236178,0
0,0,5.562155853,0,8842.152555842,.440667518,8842.152555842,1,1,true,2,2,22329.884259684,.845735054,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.440667518,8842.152555842,1,true,2,2,22329.884259684,.845735054,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.009904478,1,none,0,7,0,0,5.562155853,0,7,313.2674946,977.999240168,-12073.666364975,8842.152555842,.440667518,0,.666938983,0,7,-12073.666364975,977.999240168,8842.152555842,133.622153494,283.340154706,0
0,0,5.562155853,0,8842.152555842,.521590505,8842.152555842,1,1,true,2,2,21865.500783947,.785222059,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.521590505,8842.152555842,1,true,2,2,21865.500783947,.785222059,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.011392072,1,none,0,8,0,0,5.562155853,0,8,313.2674946,1256.211561872,-11929.856003728,8842.152555842,.521590505,0,.666938983,0,8,-11929.856003728,1256.211561872,8842.152555842,156.088592899,271.611624088,0
0,0,5.562155853,0,8842.152555842,.602513493,8842.152555842,1,1,true,2,2,21388.958618361,.724602434,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.602513493,8842.152555842,1,true,2,2,21388.958618361,.724602434,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.011138789,1,none,0,9,0,0,5.562155853,0,9,313.2674946,1521.888573014,-11764.027050585,8842.152555842,.602513493,0,.666938983,0,9,-11764.027050585,1521.888573014,8842.152555842,177.533439166,258.105407055,0
0,0,5.562155853,0,8842.152555842,.68343648,8842.152555842,1,1,true,2,2,20901.047016741,.663842031,8167.135555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8842.152555842,.68343648,8842.152555842,1,true,2,2,20901.047016741,.663842031,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.010546735,1,none,0,10,0,0,5.562155853,0,10,313.2674946,1773.291428965,-11577.264848923,8842.152555842,.68343648,0,.666938983,0,10,-11577.264848923,1773.291428965,8842.152555842,197.816336697,242.909901216,0
