command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,-1.295832079,0,0,2647.295015955,.118228761,2647.295015955,1,1,true,2,2,15563.509198252,1.137567259,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.118228761,2647.295015955,1,true,2,2,15563.509198252,1.137567259,2175,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001753725,1,none,0,0,-1.295832079,0,0,0,0,472.4877954,-559.03057626,-17865.985587103,2647.295015955,.118228761,0,0,0,0,-17865.985587103,-559.03057626,2647.295015955,55.731597991,469.18941355,0
0,-1.295832079,.650926619,0,2647.295015955,.118228761,2647.295015955,1,1,true,2,2,15447.645755095,1.155715585,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.118228761,2647.295015955,1,true,2,2,15447.645755095,1.155715585,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000721424,1,none,0,1,-1.295832079,0,.650926619,0,1,471.191963321,-90.420216422,-17810.32277069,2647.295015955,.118228761,0,0,0,1,-17810.32277069,-90.420216422,2647.295015955,55.578750038,467.902627522,0
0,-1.295832079,2.688202158,0,2647.295015955,.123207507,2647.295015955,1,1,true,2,2,15325.616126957,1.16873426,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.123207507,2647.295015955,1,true,2,2,15325.616126957,1.16873426,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000523909,1,none,0,2,-1.295832079,0,2.688202158,0,2,469.896131242,376.81989782,-17754.11851562,2647.295015955,.123207507,0,.127641326,0,2,-17754.11851562,376.81989782,2647.295015955,57.748367481,466.33410792,0
0,-1.295832079,4.806169719,0,2647.295015955,.147921788,2647.295015955,1,1,true,2,2,15189.748822485,1.161770571,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.147921788,2647.295015955,1,true,2,2,15189.748822485,1.161770571,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000949721,1,none,0,3,-1.295832079,0,4.806169719,0,3,468.600299162,842.064384812,-17692.540024313,2647.295015955,.147921788,0,.521135589,0,3,-17692.540024313,842.064384812,2647.295015955,69.063687626,463.482952682,0
0,-1.295832079,4.806169719,0,2647.295015955,.207731318,2647.295015955,1,1,true,2,2,15027.248707195,1.1192481,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.207731318,2647.295015955,1,true,2,2,15027.248707195,1.1192481,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.00189449,1,none,0,4,-1.295832079,0,4.806169719,0,4,467.304467083,1303.124172957,-17612.543816465,2647.295015955,.207731318,0,.79347526,0,4,-17612.543816465,1303.124172957,2647.295015955,96.377118454,457.258040929,0
0,-1.295832079,4.806169719,0,2647.295015955,.277788827,2647.295015955,1,1,true,2,2,14826.391322165,1.065770157,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.277788827,2647.295015955,1,true,2,2,14826.391322165,1.065770157,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.003940824,1,none,0,5,-1.295832079,0,4.806169719,0,5,466.008635004,1756.461206066,-17501.97181913,2647.295015955,.277788827,0,.792554838,0,5,-17501.97181913,1756.461206066,2647.295015955,127.793508363,448.14380183,0
0,-1.295832079,3.777008019,0,2647.295015955,.347912041,2647.295015955,1,1,true,2,2,14586.46365821,1.01155206,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.347912041,2647.295015955,1,true,2,2,14586.46365821,1.01155206,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.011955523,1,none,0,6,-1.295832079,0,3.777008019,0,6,464.712802925,2199.707691202,-17360.318706659,2647.295015955,.347912041,0,.791632359,0,6,-17360.318706659,2199.707691202,2647.295015955,158.437179954,436.87028877,0
0,-1.295832079,3.777008019,0,2647.295015955,.415365363,2647.295015955,1,1,true,2,2,14308.504967619,.959405884,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.415365363,2647.295015955,1,true,2,2,14308.504967619,.959405884,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.021865874,1,none,0,7,-1.295832079,0,3.777008019,0,7,463.416970846,2630.891612954,-17188.808034009,2647.295015955,.415365363,0,.760990428,0,7,-17188.808034009,2630.891612954,2647.295015955,186.999987144,424.012138595,0
0,-1.295832079,3.777008019,0,2647.295015955,.481421705,2647.295015955,1,1,true,2,2,13994.96041784,.908163811,2164.618015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.481421705,2647.295015955,1,true,2,2,13994.96041784,.908163811,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.030067684,1,none,0,8,-1.295832079,0,3.777008019,0,8,462.121138766,3048.557290303,-16989.575890916,2647.295015955,.481421705,0,.758288102,0,8,-16989.575890916,3048.557290303,2647.295015955,213.980458362,409.595300674,0
