command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.623229261,0,8365.099555842,3.118223044,8365.099555842,2,1,true,1,1,24914.377885901,1.365890214,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,3.118223044,8365.099555842,2,true,1,1,24914.377885901,1.365890214,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999917962,1,none,0,0,0,0,.623229261,0,0,295.3599366,5490.091070716,12093.689093328,8365.099555842,3.118223044,0,0,0,0,12093.689093328,5490.091070716,8365.099555842,6.90181815,-295.279286532,0
0,0,2.341034908,0,8365.099555842,3.124545387,8365.099555842,2,1,true,1,1,24764.973186543,1.382464866,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,3.124545387,8365.099555842,2,true,1,1,24764.973186543,1.382464866,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999901752,1,none,0,1,0,0,2.341034908,0,1,295.3599366,5194.799060835,12100.000200452,8365.099555842,3.124545387,0,.091101186,0,1,12100.000200452,5194.799060835,8365.099555842,5.034835623,-295.317020469,0
0,0,2.341034908,0,8365.099555842,-3.130730724,8365.099555842,2,1,true,1,1,24626.38432759,1.377734725,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-3.130730724,8365.099555842,2,true,1,1,24626.38432759,1.377734725,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.9999005,1,none,0,2,0,0,2.341034908,0,2,295.3599366,4899.45575524,12102.063943545,8365.099555842,-3.130730724,0,.340693816,0,2,12102.063943545,4899.45575524,8365.099555842,-3.208115896,-295.342513263,0
0,0,2.341034908,0,8365.099555842,-3.09071463,8365.099555842,2,1,true,1,1,24493.084574291,1.361121879,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-3.09071463,8365.099555842,2,true,1,1,24493.084574291,1.361121879,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.99990092,1,none,0,3,0,0,2.341034908,0,3,295.3599366,4604.236891105,12093.590539067,8365.099555842,-3.09071463,0,.357547295,0,3,12093.590539067,4604.236891105,8365.099555842,-15.020847322,-294.977738642,0
0,0,5.516009923,0,8365.099555842,-3.049904595,8365.099555842,2,1,true,1,1,24363.944864689,1.343913257,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-3.049904595,8365.099555842,2,true,1,1,24363.944864689,1.343913257,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999901031,1,none,0,4,0,0,5.516009923,0,4,295.3599366,4309.60476128,12073.159804745,8365.099555842,-3.049904595,0,.358521936,0,4,12073.159804745,4309.60476128,8365.099555842,-27.043051397,-294.119304908,0
0,0,5.516009923,0,8365.099555842,-2.981574213,8365.099555842,2,1,true,1,1,24236.767100098,1.299341509,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-2.981574213,8365.099555842,2,true,1,1,24236.767100098,1.299341509,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999900622,1,none,0,5,0,0,5.516009923,0,5,295.3599366,4016.363600459,12038.321787129,8365.099555842,-2.981574213,0,.649516682,0,5,12038.321787129,4016.363600459,8365.099555842,-47.061592455,-291.586520031,0
0,0,5.607806317,0,8365.099555842,-2.898780202,8365.099555842,2,1,true,1,1,24102.769781348,1.240343346,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-2.898780202,8365.099555842,2,true,1,1,24102.769781348,1.240343346,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999900504,1,none,0,6,0,0,5.607806317,0,6,295.3599366,3726.814306101,11980.448007179,8365.099555842,-2.898780202,0,.649516682,0,6,11980.448007179,3726.814306101,8365.099555842,-71.01443042,-286.695732128,0
0,0,5.607806317,0,8365.099555842,-2.81598619,8365.099555842,2,1,true,1,1,23959.109922495,1.181316765,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-2.81598619,8365.099555842,2,true,1,1,23959.109922495,1.181316765,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999900654,1,none,0,7,0,0,5.607806317,0,7,295.3599366,3443.042983194,11898.826903503,8365.099555842,-2.81598619,0,.649516682,0,7,11898.826903503,3443.042983194,8365.099555842,-94.480753248,-279.840810844,0
0,0,5.607806317,0,8365.099555842,-2.733192179,8365.099555842,2,1,true,1,1,23803.978728742,1.122213671,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8365.099555842,-2.733192179,8365.099555842,2,true,1,1,23803.978728742,1.122213671,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999901065,1,none,0,8,0,0,5.607806317,0,8,295.3599366,3166.993730188,11794.017656849,8365.099555842,-2.733192179,0,.649516682,0,8,11794.017656849,3166.993730188,8365.099555842,-117.299794724,-271.068718789,0
