command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
-15.775833333,0,0,-15.775833333,3016.416349288,-.374065632,3016.416349288,2,1,true,1,1,14785.841577699,3.06113971,2254.722315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,3016.416349288,-.374065632,3016.416349288,2,true,1,1,14785.841577699,3.06113971,2250,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.002703407,1,none,0,0,0,-15.775833333,0,0,0,331.4400372,12997.981329279,-9813.807019311,3016.416349288,-.374065632,-.047615841,0,0,0,-9813.807019311,12997.981329279,3016.416349288,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,3000.640515955,-.374065632,3000.640515955,2,1,true,1,1,15053.606911025,3.059045648,2264.847832621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,3000.640515955,-.374065632,3000.640515955,2,true,1,1,15053.606911025,3.059045648,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,1,0,-15.775833333,0,0,1,331.4400372,13306.152421612,-9934.778913535,3000.640515955,-.374065632,-.047615841,0,0,1,-9934.778913535,13306.152421612,3000.640515955,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2984.864682621,-.374065632,2984.864682621,2,1,true,1,1,15320.610728764,3.057089059,2274.973349288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2984.864682621,-.374065632,2984.864682621,2,true,1,1,15320.610728764,3.057089059,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,2,0,-15.775833333,0,0,2,331.4400372,13614.323513945,-10055.75080776,2984.864682621,-.374065632,-.047615841,0,0,2,-10055.75080776,13614.323513945,2984.864682621,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2969.088849288,-.374065632,2969.088849288,2,1,true,1,1,15586.838274734,3.055264572,2285.098865955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2969.088849288,-.374065632,2969.088849288,2,true,1,1,15586.838274734,3.055264572,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,3,0,-15.775833333,0,0,3,331.4400372,13922.494606277,-10176.722701984,2969.088849288,-.374065632,-.047615841,0,0,3,-10176.722701984,13922.494606277,2969.088849288,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2953.313015955,-.374065632,2953.313015955,2,1,true,1,1,15852.292753832,3.053566132,2295.224382621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2953.313015955,-.374065632,2953.313015955,2,true,1,1,15852.292753832,3.053566132,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,4,0,-15.775833333,0,0,4,331.4400372,14230.66569861,-10297.694596209,2953.313015955,-.374065632,-.047615841,0,0,4,-10297.694596209,14230.66569861,2953.313015955,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2937.537182621,-.374065632,2937.537182621,2,1,true,1,1,16116.957540814,3.051985773,2304.886922842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2937.537182621,-.374065632,2937.537182621,2,true,1,1,16116.957540814,3.051985773,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,5,0,-15.775833333,0,0,5,331.4400372,14538.836790943,-10418.666490433,2937.537182621,-.374065632,-.047615841,0,0,5,-10418.666490433,14538.836790943,2937.537182621,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2921.761349288,-.374065632,2921.761349288,2,1,true,1,1,16380.888307795,3.050517871,2314.489367366,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2921.761349288,-.374065632,2921.761349288,2,true,1,1,16380.888307795,3.050517871,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,6,0,-15.775833333,0,0,6,331.4400372,14847.007883275,-10539.638384658,2921.761349288,-.374065632,-.047615841,0,0,6,-10539.638384658,14847.007883275,2921.761349288,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2905.985515955,-.374065632,2905.985515955,2,1,true,1,1,16644.164804418,3.049152628,2324.091811889,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2905.985515955,-.374065632,2905.985515955,2,true,1,1,16644.164804418,3.049152628,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,7,0,-15.775833333,0,0,7,331.4400372,15155.178975608,-10660.610278882,2905.985515955,-.374065632,-.047615841,0,0,7,-10660.610278882,15155.178975608,2905.985515955,-120.971894224,308.171092333,-15.775833333
-15.775833333,0,0,-15.775833333,2890.209682622,-.374065632,2890.209682622,2,1,true,1,1,16906.793260597,3.047885552,2333.694256413,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-15.775833333,2890.209682622,-.374065632,2890.209682622,2,true,1,1,16906.793260597,3.047885552,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,8,0,-15.775833333,0,0,8,331.4400372,15463.350067941,-10781.582173106,2890.209682622,-.374065632,-.047615841,0,0,8,-10781.582173106,15463.350067941,2890.209682622,-120.971894224,308.171092333,-15.775833333
