command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,2.412871679,0,8165.695555842,.772292199,8165.695555842,2,1,true,1,1,12187.134436087,.847173946,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.772292199,8165.695555842,2,true,1,1,12187.134436087,.847173946,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.037375457,1,none,0,9,0,0,2.412871679,0,9,424.5205194,1267.215207846,-17044.99005114,8165.695555842,.772292199,0,.506842871,0,9,-17044.99005114,1267.215207846,8165.695555842,296.221504419,304.089611318,0
0,0,1.331512884,0,8165.695555842,.814405255,8165.695555842,2,1,true,1,1,11914.095870288,.820480442,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.814405255,8165.695555842,2,true,1,1,11914.095870288,.820480442,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.043226888,1,none,0,10,0,0,1.331512884,0,10,424.5205194,1565.615038336,-16743.081380174,8165.695555842,.814405255,0,.506832837,0,10,-16743.081380174,1565.615038336,8165.695555842,308.76122555,291.348892204,0
0,0,1.331512884,0,8165.695555842,.846537775,8165.695555842,2,1,true,1,1,11629.704840671,.803528231,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.846537775,8165.695555842,2,true,1,1,11629.704840671,.803528231,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.108932744,1,none,0,11,0,0,1.331512884,0,11,424.5205194,1852.027801585,-16429.760919092,8165.695555842,.846537775,0,.32896813,0,11,-16429.760919092,1852.027801585,8165.695555842,317.962004416,281.278927649,0
0,0,1.331512884,0,8165.695555842,.871104935,8165.695555842,2,1,true,1,1,11337.753948622,.794192644,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.871104935,8165.695555842,2,true,1,1,11337.753948622,.794192644,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.152358214,1,none,0,12,0,0,1.331512884,0,12,424.5205194,2129.706348977,-16108.663915978,8165.695555842,.871104935,0,.302410608,0,12,-16108.663915978,2129.706348977,8165.695555842,324.775586322,273.383411935,0
0,0,1.331512884,0,8165.695555842,.894558059,8165.695555842,2,1,true,1,1,11039.418088249,.78614014,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.894558059,8165.695555842,2,true,1,1,11039.418088249,.78614014,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.173555808,3,none,0,13,0,0,1.331512884,0,13,424.5205194,2399.630853929,-15781.020436749,8165.695555842,.894558059,0,.298133807,0,13,-15781.020436749,2399.630853929,8165.695555842,331.097376438,265.69192443,0
0,0,1.331512884,0,8165.695555842,.917832117,8165.695555842,2,1,true,1,1,10734.920425543,.778482791,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.917832117,8165.695555842,2,true,1,1,10734.920425543,.778482791,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.185053142,3,none,0,14,0,0,1.331512884,0,14,424.5205194,2661.833070516,-15447.164757522,8165.695555842,.917832117,0,.297438316,0,14,-15447.164757522,2661.833070516,8165.695555842,337.190876888,257.914683443,0
0,0,1.331512884,0,8165.695555842,.941077065,8165.695555842,2,1,true,1,1,10424.349939735,.771110486,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.941077065,8165.695555842,2,true,1,1,10424.349939735,.771110486,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.198222864,3,none,0,15,0,0,1.331512884,0,15,424.5205194,2916.200672429,-15107.301901479,8165.695555842,.941077065,0,.297325042,0,15,-15107.301901479,2916.200672429,8165.695555842,343.094457634,250.007728945,0
0,0,1.331512884,0,8165.695555842,.964317271,8165.695555842,2,1,true,1,1,10107.781634866,.764042132,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.964317271,8165.695555842,2,true,1,1,10107.781634866,.764042132,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.213505892,3,none,0,16,0,0,1.331512884,0,16,424.5205194,3162.601146238,-14761.61931915,8165.695555842,.964317271,0,.297306588,0,16,-14761.61931915,3162.601146238,8165.695555842,348.811516156,241.967348187,0
0,0,1.331512884,0,8165.695555842,.987556705,8165.695555842,2,1,true,1,1,9785.296516715,.757323175,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,.987556705,8165.695555842,2,true,1,1,9785.296516715,.757323175,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.233236,3,none,0,17,0,0,1.331512884,0,17,424.5205194,3400.902231259,-14410.304311428,8165.695555842,.987556705,0,.297303582,0,17,-14410.304311428,3400.902231259,8165.695555842,354.340006972,233.79655868,0
0,0,1.331512884,0,8165.695555842,1.010796014,8165.695555842,2,1,true,1,1,9456.985810435,.751010136,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,1.010796014,8165.695555842,2,true,1,1,9456.985810435,.751010136,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.257393004,3,none,0,18,0,0,1.331512884,0,18,424.5205194,3630.975368893,-14053.546700153,8165.695555842,1.010796014,0,.297303092,0,18,-14053.546700153,3630.975368893,8165.695555842,359.677109157,225.499553303,0
0,0,2.471253153,0,8165.695555842,1.034035301,8165.695555842,2,1,true,1,1,9122.952910461,.745169564,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,1.034035301,8165.695555842,2,true,1,1,9122.952910461,.745169564,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.28115759,3,none,0,19,0,0,2.471253153,0,19,424.5205194,3852.696332558,-13691.539164114,8165.695555842,1.034035301,0,.297303012,0,19,-13691.539164114,3852.696332558,8165.695555842,364.819966454,217.080776367,0
-7.993756575,0,2.471253153,0,8165.695555842,1.06750484,8165.695555842,2,1,true,1,1,8782.421037478,.729538668,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8165.695555842,1.06750484,8165.695555842,2,true,1,1,8782.421037478,.729538668,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.321154812,3,none,0,20,0,-7.993756575,2.471253153,0,20,424.5205194,4064.79668516,-13323.823571089,8165.695555842,1.06750484,0,.490542331,0,20,-13323.823571089,4064.79668516,8165.695555842,371.879884962,204.751123446,0
-7.993756575,0,2.613883424,-7.993756575,8161.418604349,1.105284072,8161.418604349,2,1,true,1,1,8433.266573138,.709801066,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8161.418604349,1.105284072,8161.418604349,2,true,1,1,8433.266573138,.709801066,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.320075399,3,none,0,21,0,-7.993756575,2.613883424,0,21,424.5205194,4263.961326783,-12948.981055486,8161.418604349,1.105284072,-.018831196,.597161953,0,21,-12948.981055486,4263.961326783,8161.418604349,379.280771262,190.525241894,-7.993756575
-7.993756575,0,2.613883424,-7.993756575,8153.424847773,1.153397668,8153.424847773,2,1,true,1,1,8072.855726294,.679575089,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8153.424847773,1.153397668,8153.424847773,2,true,1,1,8072.855726294,.679575089,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.285737017,3,none,0,22,0,-7.993756575,2.613883424,0,22,424.5205194,4446.037057726,-12565.617400762,8153.424847773,1.153397668,-.018831196,.546401495,0,22,-12565.617400762,4446.037057726,8153.424847773,388.005172114,172.063237387,-7.993756575
-7.993756575,0,2.613883424,-7.993756575,8145.431091198,1.199215459,8145.431091198,2,1,true,1,1,7700.841837905,.651419999,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8145.431091198,1.199215459,8145.431091198,2,true,1,1,7700.841837905,.651419999,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.26151163,3,none,0,23,0,-7.993756575,2.613883424,0,23,424.5205194,4610.033646327,-12174.174324939,8145.431091198,1.199215459,-.018831196,.541600364,0,23,-12174.174324939,4610.033646327,8145.431091198,395.478778993,154.111344857,-7.993756575
-7.993756575,0,2.613883424,-7.993756575,8137.437334623,1.244817008,8137.437334623,2,1,true,1,1,7317.776971806,.62328136,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8137.437334623,1.244817008,8137.437334623,2,true,1,1,7317.776971806,.62328136,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.258403624,3,none,0,24,0,-7.993756575,2.613883424,0,24,424.5205194,4755.983440533,-11775.650143767,8137.437334623,1.244817008,-.018831196,.541128144,0,24,-11775.650143767,4755.983440533,8137.437334623,402.092931531,135.922940154,-7.993756575
-7.993756575,0,2.613883424,-7.993756575,8129.443578047,1.290397297,8129.443578047,2,1,true,1,1,6923.985571947,.594951545,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8129.443578047,1.290397297,8129.443578047,2,true,1,1,6923.985571947,.594951545,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.265344852,3,none,0,25,0,-7.993756575,2.613883424,0,25,424.5205194,4883.619883094,-11370.888691026,8129.443578047,1.290397297,-.018831196,.541081531,0,25,-11370.888691026,4883.619883094,8129.443578047,407.868579045,117.460603928,-7.993756575
-7.993756575,0,2.613883424,-7.993756575,8121.449821472,1.335975487,8121.449821472,2,1,true,1,1,6519.78599882,.566389497,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8121.449821472,1.335975487,8121.449821472,2,true,1,1,6519.78599882,.566389497,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.275305577,3,none,0,26,0,-7.993756575,2.613883424,0,26,424.5205194,4992.681545408,-10960.732072357,8121.449821472,1.335975487,-.018831196,.541076928,0,26,-10960.732072357,4992.681545408,8121.449821472,412.796793461,98.755144454,-7.993756575
-7.993756575,0,2.613883424,-7.993756575,8113.456064897,1.38155347,8113.456064897,2,1,true,1,1,6105.512315196,.53756303,8435.560289175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8113.456064897,1.38155347,8113.456064897,2,true,1,1,6105.512315196,.53756303,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.289117534,3,none,0,27,0,-7.993756575,2.613883424,0,27,424.5205194,5082.94227584,-10546.032302818,8113.456064897,1.38155347,-.018831196,.541076473,0,27,-10546.032302818,5082.94227584,8113.456064897,416.867607513,79.844655764,-7.993756575
0,0,2.613883424,-7.993756575,8105.462308321,1.427131432,8105.462308321,2,1,true,1,1,5681.428463904,.508432593,8432.450999445,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.993756575,8105.462308321,1.427131432,8105.462308321,2,true,1,1,5681.428463904,.508432593,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.315618735,3,none,0,28,0,0,2.613883424,0,28,424.5205194,5154.214640578,-10127.650720567,8105.462308321,1.427131432,-.018831196,.541076428,0,28,-10127.650720567,5154.214640578,8105.462308321,420.072589247,60.768338883,-7.993756575
0,0,2.613883424,0,8101.745577914,1.476078381,8101.745577914,2,1,true,1,1,5247.163946172,.475352703,8422.466548429,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8101.745577914,1.476078381,8101.745577914,2,true,1,1,5247.163946172,.475352703,8425,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.406757598,3,none,0,29,0,0,2.613883424,0,29,424.5205194,5204.97579524,-9706.245502172,8101.745577914,1.476078381,0,.474088247,0,29,-9706.245502172,5204.97579524,8101.745577914,422.617652027,40.149615031,0
9.170918437,0,2.613883424,0,8101.745577914,1.518677463,8101.745577914,2,1,true,1,1,4805.241782727,.448221109,8405.72589145,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8101.745577914,1.518677463,8101.745577914,2,true,1,1,4805.241782727,.448221109,8400,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,true,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,5,30,0,9.170918437,2.613883424,0,30,424.5205194,5237.231562314,-9282.983905334,8101.745577914,1.518677463,0,.534524045,0,30,-9282.983905334,5237.231562314,8101.745577914,423.944071239,22.115511586,0
9.170918437,0,2.613883424,9.170912846,8106.092544147,1.568516671,8106.092544147,2,1,true,1,1,4355.536276435,.413035853,8382.278540971,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,9.170912846,8106.092544147,1.568516671,8106.092544147,2,true,1,1,4355.536276435,.413035853,8375,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,4,31,0,9.170918437,2.613883424,0,31,424.5205194,5249.306795792,-8858.711110782,8106.092544147,1.568516671,.021604671,.450639479,0,31,-8858.711110782,5249.306795792,8106.092544147,424.420345444,.967534024,9.170912846
9.170918437,0,2.613883424,9.170918437,8115.263462025,1.610095897,8115.263462025,2,1,true,1,1,3899.178324481,.385412174,8352.188764715,0,0,0,true,true,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,9.170918437,8115.263462025,1.610095897,8115.263462025,2,true,1,1,3899.178324481,.385412174,8350,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,false,true,false,-9999,-41.6667,5,10.7247,1,0,1,14,1200,4,none,3,32,0,9.170918437,2.613883424,0,32,424.5205194,5242.624536659,-8434.372349909,8115.263462025,1.610095897,.021604685,.53237064,0,32,-8434.372349909,5242.624536659,8115.263462025,424.09374016,-16.675287206,9.170918437
9.170918437,0,2.613883424,9.170918437,8124.434380463,1.655333515,8124.434380463,2,1,true,1,1,3437.094836191,.353267213,8315.539036667,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,9.170918437,8124.434380463,1.655333515,8124.434380463,2,true,1,1,3437.094836191,.353267213,8325,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,5,10.7247,1,0,1,14,1200,4,none,2,33,0,9.170918437,2.613883424,0,33,424.5205194,5217.35419482,-8010.739745865,8124.434380463,1.655333515,.021604685,.541012984,0,33,-8010.739745865,5217.35419482,8124.434380463,422.905779502,-35.836675489,9.170918437
9.170918437,0,2.613883424,9.170918437,8133.6052989,1.700960586,8133.6052989,2,1,true,1,1,2969.747499993,.319316562,8272.429811186,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,9.170918437,8133.6052989,1.700960586,8133.6052989,2,true,1,1,2969.747499993,.319316562,8275,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,5,10.7247,1,0,1,14,1200,4,none,1,34,0,9.170918437,2.613883424,0,34,424.5205194,5172.849520884,-7588.694765514,8133.6052989,1.700960586,.021604685,.541874694,0,34,-7588.694765514,5172.849520884,8133.6052989,420.831091746,-55.088636456,9.170918437
9.170918437,0,2.613883424,9.170918437,8142.776217338,1.746626515,8142.776217338,2,1,true,1,1,2497.030876306,.282419525,8228.680845241,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,9.170918437,8142.776217338,1.746626515,8142.776217338,2,true,1,1,2497.030876306,.282419525,8225,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,5,10.7247,1,0,1,14,1200,4,follow,0,35,0,-41.6667,2.613883424,0,35,424.5205194,5109.13098116,-7169.120547036,8142.776217338,1.746626515,.021604685,.541960059,0,35,-7169.120547036,5109.13098116,8142.776217338,417.877572684,-74.242170594,9.170918437
