command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,0,0,8145.669555842,-1.557008226,8145.669555842,2,1,true,1,1,13136.05395883,-.854159495,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8145.669555842,-1.557008226,8145.669555842,2,true,1,1,13136.05395883,-.854159495,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.09981322,1,none,0,9,0,0,0,0,9,292.6830858,13771.776532926,-4665.895995956,8145.669555842,-1.557008226,0,0,0,9,-4665.895995956,13771.776532926,8145.669555842,-292.655264997,4.035416108,0
0,0,0,0,8145.669555842,-1.557008226,8145.669555842,2,1,true,1,1,12748.805119979,-.851445161,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8145.669555842,-1.557008226,8145.669555842,2,true,1,1,12748.805119979,-.851445161,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.100810865,1,none,0,10,0,0,0,0,10,292.6830858,13775.811949035,-4958.551260952,8145.669555842,-1.557008226,0,0,0,10,-4958.551260952,13775.811949035,8145.669555842,-292.655264997,4.035416108,0
0,0,0,0,8145.669555842,-1.557008226,8145.669555842,2,1,true,1,1,12359.139241513,-.848718264,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8145.669555842,-1.557008226,8145.669555842,2,true,1,1,12359.139241513,-.848718264,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.101636323,1,none,0,11,0,0,0,0,11,292.6830858,13779.847365143,-5251.206525949,8145.669555842,-1.557008226,0,0,0,11,-5251.206525949,13779.847365143,8145.669555842,-292.655264997,4.035416108,0
0,0,0,0,8145.669555842,-1.557008226,8145.669555842,2,1,true,1,1,11967.071859308,-.845977998,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8145.669555842,-1.557008226,8145.669555842,2,true,1,1,11967.071859308,-.845977998,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.102248777,1,none,0,12,0,0,0,0,12,292.6830858,13783.882781251,-5543.861790946,8145.669555842,-1.557008226,0,0,0,12,-5543.861790946,13783.882781251,8145.669555842,-292.655264997,4.035416108,0
7.907309388,0,0,0,8145.669555842,-1.557008226,8145.669555842,2,1,true,1,1,11572.619089826,-.843223426,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8145.669555842,-1.557008226,8145.669555842,2,true,1,1,11572.619089826,-.843223426,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.103993116,1,none,0,13,0,7.907309388,0,0,13,292.6830858,13787.91819736,-5836.517055942,8145.669555842,-1.557008226,0,0,0,13,-5836.517055942,13787.91819736,8145.669555842,-292.655264997,4.035416108,0
7.907309388,0,0,7.907309388,8149.937836115,-1.557008226,8149.937836115,2,1,true,1,1,11175.590577101,-.840450573,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.907309388,8149.937836115,-1.557008226,8149.937836115,2,true,1,1,11175.590577101,-.840450573,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.120819932,1,none,0,14,0,7.907309388,0,0,14,292.6830858,13791.95301775,-6129.129118448,8149.937836115,-1.557008226,.027019913,0,0,14,-6129.129118448,13791.95301775,8149.937836115,-292.548441244,4.033943118,7.907309388
7.907309388,0,0,7.907309388,8157.845145502,-1.557008226,8157.845145502,2,1,true,1,1,10776.032111716,-.837656455,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.907309388,8157.845145502,-1.557008226,8157.845145502,2,true,1,1,10776.032111716,-.837656455,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.149844631,3,none,0,15,0,7.907309388,0,0,15,292.6830858,13795.986960869,-6421.677559692,8157.845145502,-1.557008226,.027019913,0,0,15,-6421.677559692,13795.986960869,8157.845145502,-292.548441244,4.033943118,7.907309388
7.907309388,0,0,7.907309388,8165.75245489,-1.557008226,8165.75245489,2,1,true,1,1,10374.112110853,-.834843625,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.907309388,8165.75245489,-1.557008226,8165.75245489,2,true,1,1,10374.112110853,-.834843625,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.176389279,3,none,0,16,0,7.907309388,0,0,16,292.6830858,13800.020903987,-6714.226000937,8165.75245489,-1.557008226,.027019913,0,0,16,-6714.226000937,13800.020903987,8165.75245489,-292.548441244,4.033943118,7.907309388
7.907309388,0,0,7.907309388,8173.659764278,-1.557008226,8173.659764278,2,1,true,1,1,9969.846300456,-.832010243,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.907309388,8173.659764278,-1.557008226,8173.659764278,2,true,1,1,9969.846300456,-.832010243,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.194867319,3,none,0,17,0,7.907309388,0,0,17,292.6830858,13804.054847105,-7006.774442181,8173.659764278,-1.557008226,.027019913,0,0,17,-7006.774442181,13804.054847105,8173.659764278,-292.548441244,4.033943118,7.907309388
7.93149825,0,0,7.907309388,8181.567073665,-1.557008226,8181.567073665,2,1,true,1,1,9563.251050248,-.829154124,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.907309388,8181.567073665,-1.557008226,8181.567073665,2,true,1,1,9563.251050248,-.829154124,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.207956684,3,none,0,18,0,7.93149825,0,0,18,292.6830858,13808.088790224,-7299.322883425,8181.567073665,-1.557008226,.027019913,0,0,18,-7299.322883425,13808.088790224,8181.567073665,-292.548441244,4.033943118,7.907309388
7.93149825,0,0,7.93149825,8189.496153026,-1.557008226,8189.496153026,2,1,true,1,1,9154.342533412,-.826272607,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.93149825,8189.496153026,-1.557008226,8189.496153026,2,true,1,1,9154.342533412,-.826272607,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.218923006,3,none,0,19,0,7.93149825,0,0,19,292.6830858,13812.122725217,-7591.870735459,8189.496153026,-1.557008226,.027102589,0,0,19,-7591.870735459,13812.122725217,8189.496153026,-292.547786566,4.033934091,7.93149825
7.93149825,0,0,7.93149825,8197.427651276,-1.557008226,8197.427651276,2,1,true,1,1,8743.203689243,-.823356064,8765.532555842,0,0,0,true,true,0,-9999,0,false,6,0,0,2,true,7.93149825,8197.427651276,-1.557008226,8197.427651276,2,true,1,1,8743.203689243,-.823356064,8775,0,0,0,3,25,5,0,6,0,0,2,0,false,false,true,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,5,20,0,7.93149825,0,0,20,292.6830858,13816.156659308,-7884.418522025,8197.427651276,-1.557008226,.027102589,0,0,20,-7884.418522025,13816.156659308,8197.427651276,-292.547786566,4.033934091,7.93149825
7.93149825,0,0,7.93149825,8205.359149526,-1.557008226,8205.359149526,2,1,true,1,1,8330.083589597,-.820374845,8765.532555842,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,7.93149825,8205.359149526,-1.557008226,8205.359149526,2,true,1,1,8330.083589597,-.820374845,8775,0,0,0,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,4,21,0,7.93149825,0,0,21,292.6830858,13820.190593399,-8176.966308591,8205.359149526,-1.557008226,.027102589,0,0,21,-8176.966308591,13820.190593399,8205.359149526,-292.547786566,4.033934091,7.93149825
7.93149825,0,0,7.93149825,8213.290647775,-1.557008226,8213.290647775,2,1,true,1,1,7915.064389771,-.817311473,8765.532555842,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,7.93149825,8213.290647775,-1.557008226,8213.290647775,2,true,1,1,7915.064389771,-.817311473,8775,0,0,0,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,3,22,0,7.93149825,0,0,22,292.6830858,13824.22452749,-8469.514095157,8213.290647775,-1.557008226,.027102589,0,0,22,-8469.514095157,13824.22452749,8213.290647775,-292.547786566,4.033934091,7.93149825
7.93149825,0,0,7.93149825,8221.222146025,-1.557008226,8221.222146025,2,1,true,1,1,7498.17219899,-.814151311,8765.532555842,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,7.93149825,8221.222146025,-1.557008226,8221.222146025,2,true,1,1,7498.17219899,-.814151311,8775,0,0,0,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,2,23,0,7.93149825,0,0,23,292.6830858,13828.258461581,-8762.061881723,8221.222146025,-1.557008226,.027102589,0,0,23,-8762.061881723,13828.258461581,8221.222146025,-292.547786566,4.033934091,7.93149825
7.93149825,0,0,7.93149825,8229.153644275,-1.557008226,8229.153644275,2,1,true,1,1,7079.318346597,-.810856455,8761.185614715,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,7.93149825,8229.153644275,-1.557008226,8229.153644275,2,true,1,1,7079.318346597,-.810856455,8750,0,0,0,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,1,24,0,7.93149825,0,0,24,292.6830858,13832.292395672,-9054.609668289,8229.153644275,-1.557008226,.027102589,0,0,24,-9054.609668289,13832.292395672,8229.153644275,-292.547786566,4.033934091,7.93149825
10.496859336,0,0,7.93149825,8237.085142524,-1.557008226,8237.085142524,2,1,true,1,1,6658.209104112,-.807437234,8750.244398478,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,7.93149825,8237.085142524,-1.557008226,8237.085142524,2,true,1,1,6658.209104112,-.807437234,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,25,0,0,0,0,25,292.6830858,13836.326329763,-9347.157454855,8237.085142524,-1.557008226,.027102589,0,0,25,-9347.157454855,13836.326329763,8237.085142524,-292.547786566,4.033934091,7.93149825
10.496859336,0,0,845e-9,8240.685682305,-1.557008226,8240.685682305,2,1,true,1,1,6235.122271489,-.803921309,8739.103568106,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,845e-9,8240.685682305,-1.557008226,8240.685682305,2,true,1,1,6235.122271489,-.803921309,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,26,0,0,0,0,26,292.6830858,13840.361262379,-9639.777656106,8240.685682305,-1.557008226,3e-9,0,0,26,-9639.777656106,13840.361262379,8240.685682305,-292.655264997,4.035416108,845e-9
10.496859336,0,0,2025e-9,8240.283509601,-1.557008226,8240.283509601,2,1,true,1,1,5809.482416711,-.800389328,8727.962737733,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8240.283509601,-1.557008226,8240.283509601,2,true,1,1,5809.482416711,-.800389328,8725,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,27,0,0,0,0,27,292.6830858,13844.396670868,-9932.43236853,8240.283509601,-1.557008226,7e-9,0,0,27,-9932.43236853,13844.396670868,8240.283509601,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8239.881337132,-1.557008226,8239.881337132,2,1,true,1,1,5380.850193664,-.796871091,8716.821907361,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8239.881337132,-1.557008226,8239.881337132,2,true,1,1,5380.850193664,-.796871091,8725,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,28,0,0,0,0,28,292.6830858,13848.432079357,-10225.087080955,8239.881337132,-1.557008226,7e-9,0,0,28,-10225.087080955,13848.432079357,8239.881337132,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8239.479164663,-1.557008226,8239.479164663,2,1,true,1,1,4949.263915579,-.793376527,8705.681076988,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8239.479164663,-1.557008226,8239.479164663,2,true,1,1,4949.263915579,-.793376527,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,29,0,0,0,0,29,292.6830858,13852.467487846,-10517.74179338,8239.479164663,-1.557008226,7e-9,0,0,29,-10517.74179338,13852.467487846,8239.479164663,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8239.076992194,-1.557008226,8239.076992194,2,1,true,1,1,4514.793900945,-.789915447,8694.540246616,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8239.076992194,-1.557008226,8239.076992194,2,true,1,1,4514.793900945,-.789915447,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,30,0,0,0,0,30,292.6830858,13856.502896335,-10810.396505804,8239.076992194,-1.557008226,7e-9,0,0,30,-10810.396505804,13856.502896335,8239.076992194,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8238.674819725,-1.557008226,8238.674819725,2,1,true,1,1,4077.707780345,-.78654081,8687.746583804,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8238.674819725,-1.557008226,8238.674819725,2,true,1,1,4077.707780345,-.78654081,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,31,0,0,0,0,31,292.6830858,13860.538304824,-11103.051218229,8238.674819725,-1.557008226,7e-9,0,0,31,-11103.051218229,13860.538304824,8238.674819725,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8238.272647257,-1.557008226,8238.272647257,2,1,true,1,1,3638.848896013,-.783223586,8687.8173624,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8238.272647257,-1.557008226,8238.272647257,2,true,1,1,3638.848896013,-.783223586,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,32,0,0,0,0,32,292.6830858,13864.573713313,-11395.705930654,8238.272647257,-1.557008226,7e-9,0,0,32,-11395.705930654,13864.573713313,8238.272647257,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8237.870474788,-1.557008226,8237.870474788,2,1,true,1,1,3198.074794822,-.779958346,8688.219535302,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8237.870474788,-1.557008226,8237.870474788,2,true,1,1,3198.074794822,-.779958346,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,33,0,0,0,0,33,292.6830858,13868.609121802,-11688.360643079,8237.870474788,-1.557008226,7e-9,0,0,33,-11688.360643079,13868.609121802,8237.870474788,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8237.468302319,-1.557008226,8237.468302319,2,1,true,1,1,2755.663177382,-.776834885,8688.621708204,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8237.468302319,-1.557008226,8237.468302319,2,true,1,1,2755.663177382,-.776834885,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,34,0,0,0,0,34,292.6830858,13872.644530291,-11981.015355503,8237.468302319,-1.557008226,7e-9,0,0,34,-11981.015355503,13872.644530291,8237.468302319,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8237.06612985,-1.557008226,8237.06612985,2,1,true,1,1,2312.403190378,-.773952097,8689.023881107,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8237.06612985,-1.557008226,8237.06612985,2,true,1,1,2312.403190378,-.773952097,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,35,0,0,0,0,35,292.6830858,13876.67993878,-12273.670067928,8237.06612985,-1.557008226,7e-9,0,0,35,-12273.670067928,13876.67993878,8237.06612985,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8236.663957381,-1.557008226,8236.663957381,2,1,true,1,1,1869.851394163,-.771499155,8689.426054009,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8236.663957381,-1.557008226,8236.663957381,2,true,1,1,1869.851394163,-.771499155,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,36,0,0,0,0,36,292.6830858,13880.715347269,-12566.324780353,8236.663957381,-1.557008226,7e-9,0,0,36,-12566.324780353,13880.715347269,8236.663957381,-292.655264997,4.035416108,2025e-9
10.496859336,0,0,2025e-9,8236.261784913,-1.557008226,8236.261784913,2,1,true,1,1,1431.475819696,-.769921232,8689.828226912,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,2025e-9,8236.261784913,-1.557008226,8236.261784913,2,true,1,1,1431.475819696,-.769921232,8700,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,follow,0,37,0,0,0,0,37,292.6830858,13884.750755758,-12858.979492778,8236.261784913,-1.557008226,7e-9,0,0,37,-12858.979492778,13884.750755758,8236.261784913,-292.655264997,4.035416108,2025e-9
