command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
82.867242736,2.430904584,2.379009053,82.867126897,11517.867885965,-3.137681987,11517.867885965,2,1,true,1,1,20553.246857597,1.563102143,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867126897,11517.867885965,-3.137681987,11517.867885965,2,true,1,1,20553.246857597,1.563102143,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999900826,0,none,0,9,2.430904584,82.867242736,2.379009053,0,9,214.555701456,2286.763065084,10188.485027238,11517.867885965,-3.137681987,.396537279,.055401435,0,9,10188.485027238,2286.763065084,11517.867885965,-.773946425,-197.905506023,82.867126897
82.867242736,2.430904584,2.379009053,82.867129718,11600.73501414,-3.10750147,11600.73501414,2,1,true,1,1,20428.039325349,1.554276672,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867129718,11600.73501414,-3.10750147,11600.73501414,2,true,1,1,20428.039325349,1.554276672,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999901243,0,none,0,10,2.430904584,82.867242736,2.379009053,0,10,216.98660604,2087.699916674,10185.563939106,11600.73501414,-3.10750147,.391850974,.279240286,0,10,10185.563939106,2087.699916674,11600.73501414,-6.835316223,-200.423313178,82.867129718
82.867242736,2.430904584,2.379009053,82.867132433,11683.602145088,-3.065661517,11683.602145088,2,1,true,1,1,20285.182081102,1.533659626,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867132433,11683.602145088,-3.065661517,11683.602145088,2,true,1,1,20285.182081102,1.533659626,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999901873,0,none,0,11,2.430904584,82.867242736,2.379009053,0,11,219.417510624,1886.273689297,10174.902620515,11683.602145088,-3.065661517,.387277268,.288770367,0,11,10174.902620515,1886.273689297,11683.602145088,-15.411928788,-202.582217338,82.867132433
82.867242736,2.430904584,2.379009053,82.867135049,11766.469278707,-3.023498061,11766.469278707,2,1,true,1,1,20124.269055305,1.512549199,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867135049,11766.469278707,-3.023498061,11766.469278707,2,true,1,1,20124.269055305,1.512549199,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999902548,0,none,0,12,2.430904584,82.867242736,2.379009053,0,12,221.848415208,1682.86068626,10155.530750646,11766.469278707,-3.023498061,.382812033,.291777048,0,12,10155.530750646,1682.86068626,11766.469278707,-24.246303416,-204.357221624,82.867135049
82.867242736,2.430904584,2.379009053,82.867137569,11849.336414897,-2.981334433,11849.336414897,2,1,true,1,1,19945.676956109,1.491230647,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867137569,11849.336414897,-2.981334433,11849.336414897,2,true,1,1,19945.676956109,1.491230647,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999903274,0,none,0,13,2.430904584,82.867242736,2.379009053,0,13,224.279319792,1477.849006235,10127.243520296,11849.336414897,-2.981334433,.378451349,.294607585,0,13,10127.243520296,1477.849006235,11849.336414897,-33.256451941,-205.738327012,82.867137569
82.867242736,2.430904584,2.379009053,82.86714,11932.203553568,-2.939179004,11932.203553568,2,1,true,1,1,19749.858977899,1.469673516,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.86714,11932.203553568,-2.939179004,11932.203553568,2,true,1,1,19749.858977899,1.469673516,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999904359,0,none,0,14,2.430904584,82.867242736,2.379009053,0,14,226.710224376,1271.637567038,10089.874345589,11932.203553568,-2.939179004,.374191488,.297430045,0,14,10089.874345589,1271.637567038,11932.203553568,-42.422789882,-206.714464524,82.86714
82.867242736,2.430904584,2.379009053,82.867142344,12015.07069463,-2.897031817,12015.07069463,2,1,true,1,1,19537.324253676,1.447838071,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867142344,12015.07069463,-2.897031817,12015.07069463,2,true,1,1,19537.324253676,1.447838071,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999906806,0,none,0,15,2.430904584,82.867242736,2.379009053,0,15,229.14112896,1064.636074083,10043.275329987,12015.07069463,-2.897031817,.3700289,.300248924,0,15,10043.275329987,1064.636074083,12015.07069463,-51.726805455,-207.27525491,82.867142344
82.867242736,2.430904584,2.379009053,82.867144607,12097.937837999,-2.85489269,12097.937837999,2,1,true,1,1,19308.636350963,1.425683231,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867144607,12097.937837999,-2.85489269,12097.937837999,2,true,1,1,19308.636350963,1.425683231,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999912523,0,none,0,16,2.430904584,82.867242736,2.379009053,0,16,231.572033544,857.264239571,9987.317319555,12097.937837999,-2.85489269,.365960206,.303064241,0,16,9987.317319555,857.264239571,12097.937837999,-61.149455244,-207.411154926,82.867144607
82.867242736,2.430904584,2.379009053,82.867146792,12180.804983595,-2.812761444,12180.804983595,2,1,true,1,1,19064.412284804,1.40316661,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867146792,12180.804983595,-2.812761444,12180.804983595,2,true,1,1,19064.412284804,1.40316661,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999923641,0,none,0,17,2.430904584,82.867242736,2.379009053,0,17,234.002938128,649.950929473,9921.890449292,12180.804983595,-2.812761444,.361982184,.305875896,0,17,9921.890449292,649.950929473,12180.804983595,-70.671156549,-207.113492238,82.867146792
82.867242736,2.430904584,1.836432321,82.867148902,12263.672131342,-2.770637904,12263.672131342,2,1,true,1,1,18806.481704927,1.380344102,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867148902,12263.672131342,-2.770637904,12263.672131342,2,true,1,1,18806.481704927,1.380344102,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999942205,0,none,0,18,2.430904584,82.867242736,1.836432321,0,18,236.433842712,443.13327968,9846.904665818,12263.672131342,-2.770637904,.358091762,.308683788,0,18,9846.904665818,443.13327968,12263.672131342,-80.271825261,-206.374493777,82.867148902
82.867242736,2.430904584,1.836432321,82.867150942,12346.539281168,-2.73483935,12346.539281168,2,1,true,1,1,18539.381054752,1.363829531,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867150942,12346.539281168,-2.73483935,12346.539281168,2,true,1,1,18539.381054752,1.363829531,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999964426,0,none,0,19,2.430904584,82.867242736,1.836432321,0,19,238.864747296,237.075401313,9762.718537307,12346.539281168,-2.73483935,.354286011,.24624051,0,19,9762.718537307,237.075401313,12346.539281168,-88.632870034,-205.751347857,82.867150942
82.867242736,2.430904584,1.836432321,82.867152914,12429.406433003,-2.702208564,12429.406433003,2,1,true,1,1,18265.172306022,1.350529817,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867152914,12429.406433003,-2.702208564,12429.406433003,2,true,1,1,18265.172306022,1.350529817,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.99998554,0,none,0,20,2.430904584,82.867242736,1.836432321,0,20,241.29565188,31.598475191,9670.588721882,12429.406433003,-2.702208564,.35056213,.245929496,0,20,9670.588721882,31.598475191,12429.406433003,-96.400102231,-205.094239007,82.867152914
82.867242736,2.430904584,1.836432321,82.867154822,12512.273586781,-2.669708122,12512.273586781,2,1,true,1,1,17984.226922253,1.337412767,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867154822,12512.273586781,-2.669708122,12512.273586781,2,true,1,1,17984.226922253,1.337412767,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.000004059,0,none,0,21,2.430904584,82.867242736,1.836432321,0,21,243.726556464,-173.098190225,9570.686657827,12512.273586781,-2.669708122,.346917446,.24806768,0,21,9570.686657827,-173.098190225,12512.273586781,-104.189454895,-204.15735712,82.867154822
82.867242736,2.430904584,1.836432321,82.867156668,12595.140742439,-2.637218403,12595.140742439,2,1,true,1,1,17696.682296097,1.324360328,16589.180063819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867156668,12595.140742439,-2.637218403,12595.140742439,2,true,1,1,17696.682296097,1.324360328,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.000071352,0,none,0,22,2.430904584,82.867242736,1.836432321,0,22,246.157461048,-376.726154069,9462.97843328,12595.140742439,-2.637218403,.343349402,.25030636,0,22,9462.97843328,-376.726154069,12595.140742439,-112.014689983,-202.926684306,82.867156668
82.867242736,2.430904584,1.836432321,82.867158455,12678.007899916,-2.604734314,12678.007899916,2,1,true,1,1,17402.148479741,1.311418517,16584.833161865,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867158455,12678.007899916,-2.604734314,12678.007899916,2,true,1,1,17402.148479741,1.311418517,16575,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.000079777,0,none,0,23,2.430904584,82.867242736,1.836432321,0,23,248.588365632,-578.989856188,9347.432415037,12678.007899916,-2.604734314,.339855555,.25254763,0,23,9347.432415037,-578.989856188,12678.007899916,-119.865823265,-201.398594807,82.867158455
82.867242736,2.430904584,1.836432321,82.867160186,12760.875059154,-2.572255529,12760.875059154,2,1,true,1,1,17099.755961385,1.298566217,16571.173715731,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867160186,12760.875059154,-2.572255529,12760.875059154,2,true,1,1,17099.755961385,1.298566217,16575,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.000193386,0,none,0,24,2.430904584,82.867242736,1.836432321,0,24,251.019270216,-779.590594402,9224.027686243,12760.875059154,-2.572255529,.336433564,.254787229,0,24,9224.027686243,-779.590594402,12760.875059154,-127.731735881,-199.57031701,82.867160186
82.867242736,2.430904584,1.836432321,82.867161862,12843.742220098,-2.539781931,12843.742220098,2,1,true,1,1,16790.497352359,1.285741952,16554.942772664,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867161862,12843.742220098,-2.539781931,12843.742220098,2,true,1,1,16790.497352359,1.285741952,16550,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.002444135,0,none,0,25,2.430904584,82.867242736,1.836432321,0,25,253.4501748,-978.227092262,9092.754542471,12843.742220098,-2.539781931,.333081188,.257024917,0,25,9092.754542471,-978.227092262,12843.742220098,-135.601124467,-197.439508798,82.867161862
82.867242736,2.430904584,1.836432321,82.867163487,12926.609382696,-2.507313414,12926.609382696,2,1,true,1,1,16475.189556916,1.273029825,16536.6846754,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867163487,12926.609382696,-2.507313414,12926.609382696,2,true,1,1,16475.189556916,1.273029825,16525,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.00434189,0,none,0,26,2.430904584,82.867242736,1.836432321,0,26,255.881079384,-1174.595918048,8953.614642795,12926.609382696,-2.507313414,.329796283,.259260635,0,26,8953.614642795,-1174.595918048,12926.609382696,-143.462555605,-195.004243907,82.867163487
82.867242736,2.430904584,1.836432321,82.867165062,13009.476546895,-2.474849876,13009.476546895,2,1,true,1,1,16154.067263222,1.260414395,16517.971736745,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867165062,13009.476546895,-2.474849876,13009.476546895,2,true,1,1,16154.067263222,1.260414395,16525,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.00462576,0,none,0,27,2.430904584,82.867242736,1.836432321,0,27,258.311983968,-1368.391902665,8806.621132048,13009.476546895,-2.474849876,.32657679,.261494336,0,27,8806.621132048,-1368.391902665,13009.476546895,-151.304482344,-192.263016825,82.867165062
82.867242736,2.430904584,1.836432321,82.86716659,13092.343712649,-2.442391218,13092.343712649,2,1,true,1,1,15827.419065162,1.247917984,16499.258798089,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.86716659,13092.343712649,-2.442391218,13092.343712649,2,true,1,1,15827.419065162,1.247917984,16500,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.005230195,0,none,0,28,2.430904584,82.867242736,1.836432321,0,28,260.742888552,-1559.308562806,8651.798747559,13092.343712649,-2.442391218,.323420738,.263725974,0,28,8651.798747559,-1559.308562806,13092.343712649,-159.11525929,-189.214748085,82.86716659
82.867242736,2.430904584,3.340579495,82.867168072,13175.210879909,-2.409937343,13175.210879909,2,1,true,1,1,15495.379885949,1.235549074,16480.545859434,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867168072,13175.210879909,-2.409937343,13175.210879909,2,true,1,1,15495.379885949,1.235549074,16475,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.006217799,0,none,0,29,2.430904584,82.867242736,3.340579495,0,29,263.173793136,-1747.038529202,8489.183910755,13175.210879909,-2.409937343,.320326233,.265955503,0,29,8489.183910755,-1747.038529202,13175.210879909,-166.883157868,-185.858789056,82.867168072
82.867242736,2.430904584,3.340579495,82.86716951,13258.078048632,-2.360397061,13258.078048632,2,1,true,1,1,15156.80057207,1.206193365,16461.832920779,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.86716951,13258.078048632,-2.360397061,13258.078048632,2,true,1,1,15156.80057207,1.206193365,16450,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.007396079,0,none,0,30,2.430904584,82.867242736,3.340579495,0,30,265.60469772,-1930.315414186,8317.815249446,13258.078048632,-2.360397061,.317291459,.456760449,0,30,8317.815249446,-1930.315414186,13258.078048632,-177.684641847,-179.184418184,82.86716951
82.867242736,2.430904584,3.340579495,82.867170907,13340.945218774,-2.30169297,13340.945218774,2,1,true,1,1,14807.677574856,1.167669539,16443.119982123,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867170907,13340.945218774,-2.30169297,13340.945218774,2,true,1,1,14807.677574856,1.167669539,16450,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.008803751,0,none,0,31,2.430904584,82.867242736,3.340579495,0,31,268.035602304,-2105.520634277,8134.659610801,13340.945218774,-2.30169297,.314314672,.467000968,0,31,8134.659610801,-2105.520634277,13340.945218774,-189.795538833,-170.158072179,82.867170907
82.867242736,2.430904584,3.340579495,82.867172263,13423.812390294,-2.24266471,13423.812390294,2,1,true,1,1,14447.359257659,1.128781547,16424.407043468,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.867172263,13423.812390294,-2.24266471,13423.812390294,2,true,1,1,14447.359257659,1.128781547,16425,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.03946971,0,none,0,32,2.430904584,82.867242736,3.340579495,0,32,270.466506888,-2271.289472942,7939.555738377,13423.812390294,-2.24266471,.311394195,.470693397,0,32,7939.555738377,-2271.289472942,13423.812390294,-201.502916153,-160.255227344,82.867172263
82.867242736,2.430904584,3.340579495,82.86717358,13506.679563153,-2.183633277,13506.679563153,2,1,true,1,1,14075.570851051,1.089888823,16401.347841243,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.86717358,13506.679563153,-2.183633277,13506.679563153,2,true,1,1,14075.570851051,1.089888823,16400,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.073728601,0,none,0,33,2.430904584,82.867242736,3.340579495,0,33,272.897411472,-2426.794597089,7732.971683245,13506.679563153,-2.183633277,.308528417,.474160624,0,33,7732.971683245,-2426.794597089,13506.679563153,-212.694560235,-149.556186023,82.86717358
82.867242736,2.430904584,3.340579495,82.86717486,13589.546737311,-2.124609014,13589.546737311,2,1,true,1,1,13691.990838641,1.050953948,16368.630750064,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,82.86717486,13589.546737311,-2.124609014,13589.546737311,2,true,1,1,13691.990838641,1.050953948,16375,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.104178447,3,none,0,34,2.430904584,82.867242736,3.340579495,0,34,275.328316056,-2571.253122668,7515.448446862,13589.546737311,-2.124609014,.305715791,.477609271,0,34,7515.448446862,-2571.253122668,13589.546737311,-223.315525858,-138.090147599,82.86717486
