command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,2.803064484,.566757019,0,2647.295015955,-.075760257,2647.295015955,1,1,true,2,2,22340.88557621,1.450913016,1799.873615955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.075760257,2647.295015955,1,true,2,2,22340.88557621,1.450913016,1800,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999951854,1,none,0,0,2.803064484,0,.566757019,0,0,203.734338,261.503546921,-10326.728776012,2647.295015955,-.075760257,0,0,0,0,-10326.728776012,261.503546921,2647.295015955,-15.42020498,203.149939106,0
0,2.803064484,1.454993517,0,2647.295015955,-.068952301,2647.295015955,1,1,true,2,2,22220.172083299,1.462934195,1816.215015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.068952301,2647.295015955,1,true,2,2,22220.172083299,1.462934195,1825,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999912199,1,none,0,1,2.803064484,0,1.454993517,0,1,206.537402484,465.945837508,-10341.776169955,2647.295015955,-.068952301,0,.061676392,0,1,-10341.776169955,465.945837508,2647.295015955,-14.229947011,206.046614223,0
0,2.803064484,2.913928182,0,2647.295015955,-.048511304,2647.295015955,1,1,true,2,2,22109.196959473,1.461720217,1832.556415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.048511304,2647.295015955,1,true,2,2,22109.196959473,1.461720217,1825,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999902416,1,none,0,2,2.803064484,0,2.913928182,0,2,209.340466968,673.354792858,-10354.438763687,2647.295015955,-.048511304,0,.160745008,0,2,-10354.438763687,673.354792858,2647.295015955,-10.151396359,209.09418993,0
0,2.803064484,2.913928182,0,2647.295015955,-.005589446,2647.295015955,1,1,true,2,2,22005.318274682,1.438397564,1848.897815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.005589446,2647.295015955,1,true,2,2,22005.318274682,1.438397564,1850,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999904149,1,none,0,3,2.803064484,0,2.913928182,0,3,212.143531452,883.837890973,-10361.008400026,2647.295015955,-.005589446,0,.319460666,0,3,-10361.008400026,883.837890973,2647.295015955,-1.185758679,212.140217576,0
0,2.803064484,4.675788138,0,2647.295015955,.044938543,2647.295015955,1,1,true,2,2,21904.877091085,1.407797158,1865.239215955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.044938543,2647.295015955,1,true,2,2,21904.877091085,1.407797158,1875,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999905067,1,none,0,4,2.803064484,0,4.675788138,0,4,214.946595936,1097.188880962,-10357.345356055,2647.295015955,.044938543,0,.326053701,0,4,-10357.345356055,1097.188880962,2647.295015955,9.656136031,214.729593073,0
0,2.803064484,4.675788138,0,2647.295015955,.117311527,2647.295015955,1,1,true,2,2,21805.987616636,1.355635974,1881.580615955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.117311527,2647.295015955,1,true,2,2,21805.987616636,1.355635974,1875,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999902989,1,none,0,5,2.803064484,0,4.675788138,0,5,217.74966042,1312.741019862,-10341.136051602,2647.295015955,.117311527,0,.50124053,0,5,-10341.136051602,1312.741019862,2647.295015955,25.485994889,216.253043164,0
0,2.803064484,4.675788138,0,2647.295015955,.198567529,2647.295015955,1,1,true,2,2,21703.422623195,1.294788771,1897.922015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.198567529,2647.295015955,1,true,2,2,21703.422623195,1.294788771,1900,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.99990248,1,none,0,6,2.803064484,0,4.675788138,0,6,220.552724904,1529.1032781,-10307.563980553,2647.295015955,.198567529,0,.508278456,0,6,-10307.563980553,1529.1032781,2647.295015955,43.507379729,216.218899201,0
0,2.803064484,4.675788138,0,2647.295015955,.279905009,2647.295015955,1,1,true,2,2,21593.745445623,1.233978562,1914.263415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.279905009,2647.295015955,1,true,2,2,21593.745445623,1.233978562,1925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999903045,1,none,0,7,2.803064484,0,4.675788138,0,7,223.355789388,1744.74869554,-10255.875465789,2647.295015955,.279905009,0,.513686824,0,7,-10255.875465789,1744.74869554,2647.295015955,61.70524321,214.663158491,0
0,2.803064484,4.675788138,0,2647.295015955,.361244739,2647.295015955,1,1,true,2,2,21475.366944287,1.173232224,1930.604815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.361244739,2647.295015955,1,true,2,2,21475.366944287,1.173232224,1925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.99990386,1,none,0,8,2.803064484,0,4.675788138,0,8,226.158853872,1958.144613036,-10185.964648956,2647.295015955,.361244739,0,.519050192,0,8,-10185.964648956,1958.144613036,2647.295015955,79.933338104,211.562020798,0
