command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,1.501036491,.85119,0,8765.532555842,-.57472947,8765.532555842,1,1,true,2,2,6867.255390119,.493653808,6666.838722509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.57472947,8765.532555842,1,true,2,2,6867.255390119,.493653808,6675,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.009510208,0,none,0,0,1.501036491,0,.85119,0,0,90.2441343,1264.138227765,-4539.283713441,8765.532555842,-.57472947,0,0,0,0,-4539.283713441,1264.138227765,8765.532555842,-49.057410274,75.74545711,0
0,1.501036491,.85119,0,8765.532555842,-.561983643,8765.532555842,1,1,true,2,2,6940.955008466,.475300654,6716.346476461,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.561983643,8765.532555842,1,true,2,2,6940.955008466,.475300654,6725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.002958155,0,none,0,1,1.501036491,0,.85119,0,1,91.745170791,1340.691467529,-4588.333192573,8765.532555842,-.561983643,0,.042204828,0,1,-4588.333192573,1340.691467529,8765.532555842,-48.88786418,77.634741575,0
0,1.501036491,.85119,0,8765.532555842,-.547162068,8765.532555842,1,1,true,2,2,7011.359651254,.45492927,6775.521775918,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.547162068,8765.532555842,1,true,2,2,7011.359651254,.45492927,6775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.00141226,0,none,0,2,1.501036491,0,.85119,0,2,93.246207282,1419.224770987,-4637.056283932,8765.532555842,-.547162068,0,.042894685,0,2,-4637.056283932,1419.224770987,8765.532555842,-48.512805258,79.632674817,0
0,1.501036491,.85119,0,8765.532555842,-.532340482,8765.532555842,1,1,true,2,2,7078.355587328,.434625105,6844.36339904,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.532340482,8765.532555842,1,true,2,2,7078.355587328,.434625105,6850,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.001937773,0,none,0,3,1.501036491,0,.85119,0,3,94.747243773,1499.758635711,-4685.382442018,8765.532555842,-.532340482,0,.043584324,0,3,-4685.382442018,1499.758635711,8765.532555842,-48.08909047,81.636263881,0
0,1.501036491,.85119,0,8765.532555842,-.517518894,8765.532555842,1,1,true,2,2,7143.322302421,.414405469,6920.785652777,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.517518894,8765.532555842,1,true,2,2,7143.322302421,.414405469,6925,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.002401306,0,none,0,4,1.501036491,0,.85119,0,4,96.248280264,1582.298265024,-4733.262899348,8765.532555842,-.517518894,0,.044273921,0,4,-4733.262899348,1582.298265024,8765.532555842,-47.616474657,83.644502479,0
0,1.501036491,.85119,0,8765.532555842,-.502697304,8765.532555842,1,1,true,2,2,7211.056820145,.394266822,6997.76414881,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.502697304,8765.532555842,1,true,2,2,7211.056820145,.394266822,7e3,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.002308187,0,none,0,5,1.501036491,0,.85119,0,5,97.749316755,1666.847853616,-4780.648651305,8765.532555842,-.502697304,0,.044963477,0,5,-4780.648651305,1666.847853616,8765.532555842,-47.094731135,85.656378778,0
0,1.501036491,0,0,8765.532555842,-.487875711,8765.532555842,1,1,true,2,2,7281.286384375,.37398351,7074.742650043,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.487875711,8765.532555842,1,true,2,2,7281.286384375,.37398351,7075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.00201727,0,none,0,6,1.501036491,0,0,0,6,99.250353246,1753.410581774,-4827.490475252,8765.532555842,-.487875711,0,.04565299,0,6,-4827.490475252,1753.410581774,8765.532555842,-46.523652506,87.670875306,0
0,1.501036491,0,0,8765.532555842,-.485593135,8765.532555842,1,1,true,2,2,7349.186967973,.364561287,7151.721156236,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.485593135,8765.532555842,1,true,2,2,7349.186967973,.364561287,7150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.00190663,0,none,0,7,1.501036491,0,0,0,7,100.751389737,1841.768466356,-4874.160047737,8765.532555842,-.485593135,0,147e-8,0,7,-4874.160047737,1841.768466356,8765.532555842,-47.023999324,89.104354672,0
0,1.501036491,0,0,8765.532555842,-.485593062,8765.532555842,1,1,true,2,2,7410.721889604,.354977575,7228.699667164,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.485593062,8765.532555842,1,true,2,2,7410.721889604,.354977575,7225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.002003026,0,none,0,8,1.501036491,0,0,0,8,102.252426228,1931.470205299,-4921.49930397,8765.532555842,-.485593062,0,0,0,8,-4921.49930397,1931.470205299,8765.532555842,-47.724575957,90.431872253,0
