command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
10.145603318,-1.73775888,0,10.145593064,8218.641991777,-2.201632172,8218.641991777,2,1,true,1,1,7531.850115668,.003311589,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.145593064,8218.641991777,-2.201632172,8218.641991777,2,true,1,1,7531.850115668,.003311589,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.183813308,3,none,0,9,-1.73775888,10.145603318,0,0,9,172.92118608,5241.22363504,3014.296386703,8218.641991777,-2.201632172,.05870549,0,0,9,3014.296386703,5241.22363504,8218.641991777,-139.399320344,-101.816663785,10.145593064
10.145603318,-1.73775888,0,10.145592855,8228.787584748,-2.201632172,8228.787584748,2,1,true,1,1,7309.071237812,.013062255,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.145592855,8228.787584748,-2.201632172,8228.787584748,2,true,1,1,7309.071237812,.013062255,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.190304789,3,none,0,10,-1.73775888,10.145603318,0,0,10,171.1834272,5139.86900647,2875.529648419,8228.787584748,-2.201632172,.05930213,0,0,10,2875.529648419,5139.86900647,8228.787584748,-137.993573351,-100.78991223,10.145592855
10.145603318,-1.73775888,0,10.145592639,8238.933177506,-2.201632172,8238.933177506,2,1,true,1,1,7089.358946406,.023299857,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.145592639,8238.933177506,-2.201632172,8238.933177506,2,true,1,1,7089.358946406,.023299857,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.196719804,3,none,0,11,-1.73775888,10.145603318,0,0,11,169.44566832,5039.541145896,2738.168679639,8238.933177506,-2.201632172,.05991103,0,0,11,2738.168679639,5039.541145896,8238.933177506,-136.58777605,-99.76312393,10.145592639
10.145603318,-1.73775888,0,10.145592416,8249.078770045,-2.201632172,8249.078770045,2,1,true,1,1,6872.755091841,.03405847,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.145592416,8249.078770045,-2.201632172,8249.078770045,2,true,1,1,6872.755091841,.03405847,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.204113052,3,none,0,12,-1.73775888,10.145603318,0,0,12,167.70790944,4940.240090578,2602.213531374,8249.078770045,-2.201632172,.060532571,0,0,12,2602.213531374,4940.240090578,8249.078770045,-135.18192687,-98.736297738,10.145592416
7.001316345,-1.73775888,0,10.145592186,8259.224362358,-2.201632172,8259.224362358,2,1,true,1,1,6659.30546093,.045375112,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.145592186,8259.224362358,-2.201632172,8259.224362358,2,true,1,1,6659.30546093,.045375112,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.211640248,3,none,0,13,-1.73775888,7.001316345,0,0,13,165.97015056,4841.96587894,2467.664256232,8259.224362358,-2.201632172,.061167152,0,0,13,2467.664256232,4841.96587894,8259.224362358,-133.776024176,-97.70943246,10.145592186
7.001316345,-1.73775888,0,7.001308507,8266.957717575,-2.201632172,8266.957717575,2,1,true,1,1,6449.119567991,.057291162,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001308507,8266.957717575,-2.201632172,8266.957717575,2,true,1,1,6449.119567991,.057291162,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.206693002,3,none,0,14,-1.73775888,7.001316345,0,0,14,164.23239168,4744.643483039,2334.418131889,8266.957717575,-2.201632172,.04264342,0,0,14,2334.418131889,4744.643483039,8266.957717575,-132.502803364,-96.779477457,7.001308507
7.001316345,-1.73775888,.504885508,7.001308339,8273.959026007,-2.201632172,8273.959026007,2,1,true,1,1,6242.21866499,.06985028,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001308339,8273.959026007,-2.201632172,8273.959026007,2,true,1,1,6242.21866499,.06985028,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.200378797,3,none,0,15,-1.73775888,7.001316345,.504885508,0,15,162.4946328,4648.32566228,2202.547392349,8273.959026007,-2.201632172,.04309974,0,0,15,2202.547392349,4648.32566228,8273.959026007,-131.098212048,-95.753570003,7.001308339
7.001316345,-1.73775888,.504885508,7.001308165,8280.960334268,-2.194995945,8280.960334268,2,1,true,1,1,6038.613964884,.076402128,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001308165,8280.960334268,-2.194995945,8280.960334268,2,true,1,1,6038.613964884,.076402128,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.199603116,3,none,0,16,-1.73775888,7.001316345,.504885508,0,16,160.75687392,4553.334856751,2071.862259023,8280.960334268,-2.194995945,.043565934,.043801387,0,16,2071.862259023,4553.334856751,8280.960334268,-130.319366468,-93.864886511,7.001308165
7.001316345,-1.73775888,.504885508,7.001307985,8287.961642352,-2.186154518,8287.961642352,2,1,true,1,1,5838.273411317,.081261019,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001307985,8287.961642352,-2.186154518,8287.961642352,2,true,1,1,5838.273411317,.081261019,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.204951575,3,none,0,17,-1.73775888,7.001316345,.504885508,0,17,159.01911504,4460.442865041,1941.808972534,8287.961642352,-2.186154518,.044042327,.043598079,0,17,1941.808972534,4460.442865041,8287.961642352,-129.723803163,-91.704937312,7.001307985
7.001316345,-1.73775888,.504885508,7.001307799,8294.962950254,-2.177299293,8294.962950254,2,1,true,1,1,5641.218535299,.086641379,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001307799,8294.962950254,-2.177299293,8294.962950254,2,true,1,1,5641.218535299,.086641379,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.213493763,3,none,0,18,-1.73775888,7.001316345,.504885508,0,18,157.28135616,4369.704127986,1812.362889549,8294.962950254,-2.177299293,.044529258,.043123691,0,18,1812.362889549,4369.704127986,8294.962950254,-129.101549763,-89.561132939,7.001307799
7.001316345,-1.73775888,.504885508,7.001307607,8301.964257967,-2.168443772,8301.964257967,2,1,true,1,1,5447.4801358,.092597491,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001307607,8301.964257967,-2.168443772,8301.964257967,2,true,1,1,5447.4801358,.092597491,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.223275809,3,none,0,19,-1.73775888,7.001316345,.504885508,0,19,155.54359728,4281.10102182,1683.551539999,8301.964257967,-2.168443772,.04502708,.042647735,0,19,1683.551539999,4281.10102182,8301.964257967,-128.45160781,-87.43555797,7.001307607
7.001316345,-1.73775888,.504885508,7.001307408,8308.965565485,-2.159588027,8308.965565485,2,1,true,1,1,5257.092521762,.099174208,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001307408,8308.965565485,-2.159588027,8308.965565485,2,true,1,1,5257.092521762,.099174208,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.233517598,3,none,0,20,-1.73775888,7.001316345,.504885508,0,20,153.8058384,4194.615164749,1555.402495175,8308.965565485,-2.159588027,.045536162,.04217175,0,20,1555.402495175,4194.615164749,8308.965565485,-127.774243404,-85.328543542,7.001307408
7.001316345,-1.73775888,.504885508,7.001307203,8315.966872802,-2.150732053,8315.966872802,2,1,true,1,1,5070.093916007,.10642064,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001307203,8315.966872802,-2.150732053,8315.966872802,2,true,1,1,5070.093916007,.10642064,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.244521964,3,none,0,21,-1.73775888,7.001316345,.504885508,0,21,152.06807952,4110.22785294,1427.943053357,8315.966872802,-2.150732053,.046056892,.041695747,0,21,1427.943053357,4110.22785294,8315.966872802,-127.06973314,-83.240407412,7.001307203
7.001316345,-1.73775888,.780657781,7.00130699,8322.968179909,-2.141875844,8322.968179909,2,1,true,1,1,4886.526958833,.114390694,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.00130699,8322.968179909,-2.141875844,8322.968179909,2,true,1,1,4886.526958833,.114390694,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.258206139,3,none,0,22,-1.73775888,7.001316345,.780657781,0,22,150.33032064,4027.920066395,1301.200234666,8322.968179909,-2.141875844,.046589673,.041219723,0,22,1301.200234666,4027.920066395,8322.968179909,-126.338357053,-81.171463836,7.00130699
7.001316345,-1.73775888,.780657781,7.00130677,8329.969486801,-2.129303937,8329.969486801,2,1,true,1,1,4706.415075478,.119386767,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.00130677,8329.969486801,-2.129303937,8329.969486801,2,true,1,1,4706.415075478,.119386767,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.272011319,3,none,0,23,-1.73775888,7.001316345,.780657781,0,23,148.59256176,3947.837611307,1175.096358084,8329.969486801,-2.129303937,.047134929,.062871319,0,23,1175.096358084,3947.837611307,8329.969486801,-125.873505731,-78.654889669,7.00130677
7.001316345,-1.73775888,.780657781,7.001306542,8336.970793469,-2.115613636,8336.970793469,2,1,true,1,1,4529.741027004,.123961553,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001306542,8336.970793469,-2.115613636,8336.970793469,2,true,1,1,4529.741027004,.123961553,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.285490591,3,none,0,24,-1.73775888,7.001316345,.780657781,0,24,146.85480288,3870.369193685,1049.409234561,8336.970793469,-2.115613636,.047693105,.062214749,0,24,1049.409234561,3870.369193685,8336.970793469,-125.450643878,-76.022699152,7.001306542
7.001316345,-1.73775888,.780657781,7.001306306,8343.972099905,-2.101919057,8343.972099905,2,1,true,1,1,4356.537562832,.129278555,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001306306,8343.972099905,-2.101919057,8343.972099905,2,true,1,1,4356.537562832,.129278555,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.302080122,3,none,0,25,-1.73775888,7.001316345,.780657781,0,25,145.117044,3795.52152503,924.166492302,8343.972099905,-2.101919057,.048264663,.061480527,0,25,924.166492302,3795.52152503,8343.972099905,-124.97985723,-73.416438596,7.001306306
7.001316345,-1.73775888,.780657781,7.001306061,8350.973406101,-2.088224066,8350.973406101,2,1,true,1,1,4186.846054655,.135404845,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001306061,8350.973406101,-2.088224066,8350.973406101,2,true,1,1,4186.846054655,.135404845,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.319042987,3,none,0,26,-1.73775888,7.001316345,.780657781,0,26,143.37928512,3723.267926305,799.416003739,8350.973406101,-2.088224066,.048850093,.060745992,0,26,799.416003739,3723.267926305,8350.973406101,-124.461484611,-70.837419232,7.001306061
7.001316345,-1.73775888,3.426079918,7.001305807,8357.974712048,-2.074528665,8357.974712048,2,1,true,1,1,4020.712771367,.142410251,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001305807,8357.974712048,-2.074528665,8357.974712048,2,true,1,1,4020.712771367,.142410251,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.336464487,3,none,0,27,-1.73775888,7.001316345,3.426079918,0,27,141.64152624,3653.58078927,675.205060943,8357.974712048,-2.074528665,.049449905,.06001139,0,27,675.205060943,3653.58078927,8357.974712048,-123.896182239,-68.286453262,7.001305807
11.618363432,-1.73775888,3.426079918,7.001305543,8364.976017737,-2.027100888,8364.976017737,2,1,true,1,1,3857.964835166,.116234191,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.001305543,8364.976017737,-2.027100888,8364.976017737,2,true,1,1,3857.964835166,.116234191,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.360183021,3,none,0,28,-1.73775888,11.618363432,3.426079918,0,28,139.90376736,3587.82434834,550.848209587,8364.976017737,-2.027100888,.050064636,.254307364,0,28,550.848209587,3587.82434834,8364.976017737,-125.432426871,-61.569084218,7.001305543
11.618363432,-1.73775888,3.426079918,11.61834501,8374.728688057,-2.010987358,8374.728688057,2,1,true,1,1,3698.229196247,.121462873,8765.532555842,0,0,0,true,true,0,-9999,0,false,6,0,0,2,true,11.61834501,8374.728688057,-2.010987358,8374.728688057,2,true,1,1,3698.229196247,.121462873,8775,0,0,0,3,25,5,0,6,0,0,2,0,false,false,true,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,5,29,-1.73775888,11.618363432,3.426079918,0,29,138.16600848,3527.695206989,425.783793649,8374.728688057,-2.010987358,.084189167,.203139485,0,29,425.783793649,3527.695206989,8374.728688057,-124.551973358,-58.66571308,11.61834501
11.618363432,-1.73775888,3.426079918,11.618344537,8386.347032856,-1.953219745,8386.347032856,2,1,true,1,1,3541.521474454,.085318317,8763.974492755,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,11.618344537,8386.347032856,-1.953219745,8386.347032856,2,true,1,1,3541.521474454,.085318317,8775,0,0,0,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,4,30,-1.73775888,11.618363432,3.426079918,0,30,136.4282496,3472.496249661,300.535113662,8386.347032856,-1.953219745,.085264115,.248601001,0,30,300.535113662,3472.496249661,8386.347032856,-126.113271505,-50.725970758,11.618344537
11.618363432,-1.73775888,1.155591275,11.618344045,8397.965377173,-1.893015938,8397.965377173,2,1,true,1,1,3387.403272794,.045933947,8759.02721839,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,11.618344045,8397.965377173,-1.893015938,8397.965377173,2,true,1,1,3387.403272794,.045933947,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,3,31,-1.73775888,11.618363432,1.155591275,0,31,134.69049072,3425.476917448,173.851882472,8397.965377173,-1.893015938,.086366904,.24560899,0,31,173.851882472,3425.476917448,8397.965377173,-127.282431292,-42.493823744,11.618344045
11.618363432,-1.73775888,1.155591275,11.618343533,8409.583720989,-1.863149713,8409.583720989,2,1,true,1,1,3236.084625547,.036335672,8750.812666098,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,11.618343533,8409.583720989,-1.863149713,8409.583720989,2,true,1,1,3236.084625547,.036335672,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,2,32,-1.73775888,11.618363432,1.155591275,0,32,132.95273184,3385.335573495,46.635970785,8409.583720989,-1.863149713,.087498629,.083557938,0,32,46.635970785,3385.335573495,8409.583720989,-126.824279443,-38.17126067,11.618343533
14.911788974,-1.73775888,1.155591275,11.618343001,8421.202064284,-1.842823251,8421.202064284,2,1,true,1,1,3087.796556512,.036762065,8739.461144645,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,11.618343001,8421.202064284,-1.842823251,8421.202064284,2,true,1,1,3087.796556512,.036762065,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,1,33,-1.73775888,14.911788974,1.155591275,0,33,131.21497296,3348.543730242,-79.775604288,8421.202064284,-1.842823251,.088660448,.08219294,0,33,-79.775604288,3348.543730242,8421.202064284,-125.893541819,-35.116938406,11.618343001
14.911788974,-1.73775888,1.155591275,14.911761969,8435.123244018,-1.833101939,8435.123244018,2,1,true,1,1,2942.646498208,.048611367,8725.110685592,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,true,14.911761969,8435.123244018,-1.833101939,8435.123244018,2,true,1,1,2942.646498208,.048611367,8725,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,true,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,stay,3,34,-1.73775888,0,1.155591275,0,34,129.47721408,3314.114433479,-204.803467682,8435.123244018,-1.833101939,.115425136,.079205286,0,34,-204.803467682,3314.114433479,8435.123244018,-124.216321671,-33.351068221,14.911761969
