command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.641485,0,2647.295015955,-.239839428,2647.295015955,1,1,true,2,2,15767.023008262,2.008207082,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.239839428,2647.295015955,1,true,2,2,15767.023008262,2.008207082,2175,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001654204,1,none,0,0,0,0,.641485,0,0,190.2133722,680.723720019,-7553.254001728,2647.295015955,-.239839428,0,0,0,0,-7553.254001728,680.723720019,2647.295015955,-45.184550099,184.768729486,0
0,0,.641485,0,2647.295015955,-.23189346,2647.295015955,1,1,true,2,2,15967.011442246,2.021928328,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.23189346,2647.295015955,1,true,2,2,15967.011442246,2.021928328,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900057,1,none,0,1,0,0,.641485,0,1,190.2133722,865.612984299,-7597.940538711,2647.295015955,-.23189346,0,.065001134,0,1,-7597.940538711,865.612984299,2647.295015955,-43.71497258,185.121927756,0
0,0,.641485,0,2647.295015955,-.220748638,2647.295015955,1,1,true,2,2,16172.568075245,2.031959447,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.220748638,2647.295015955,1,true,2,2,16172.568075245,2.031959447,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,2,0,0,.641485,0,2,190.2133722,1050.950275646,-7640.728907958,2647.295015955,-.220748638,0,.066025207,0,2,-7640.728907958,1050.950275646,2647.295015955,-41.649149585,185.59761664,0
0,0,.641485,0,2647.295015955,-.209553415,2647.295015955,1,1,true,2,2,16383.305828052,2.041459433,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.209553415,2647.295015955,1,true,2,2,16383.305828052,2.041459433,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,3,0,0,.641485,0,3,190.2133722,1236.75438886,-7681.442350018,2647.295015955,-.209553415,0,.066041257,0,3,-7681.442350018,1236.75438886,2647.295015955,-39.568776337,186.052247777,0
0,0,.641485,0,2647.295015955,-.198357402,2647.295015955,1,1,true,2,2,16599.00026826,2.050484739,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.198357402,2647.295015955,1,true,2,2,16599.00026826,2.050484739,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,.641485,0,4,190.2133722,1423.002666933,-7720.073059507,2647.295015955,-.198357402,0,.066041509,0,4,-7720.073059507,1423.002666933,2647.295015955,-37.483296551,186.483590279,0
0,0,.641485,0,2647.295015955,-.187161377,2647.295015955,1,1,true,2,2,16819.435091353,2.05904374,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.187161377,2647.295015955,1,true,2,2,16819.435091353,2.05904374,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,.641485,0,5,190.2133722,1609.671773156,-7756.616151624,2647.295015955,-.187161377,0,.066041513,0,5,-7756.616151624,1609.671773156,2647.295015955,-35.393115943,186.891557614,0
0,0,.641485,0,2647.295015955,-.175965352,2647.295015955,1,1,true,2,2,17044.399959781,2.067144751,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.175965352,2647.295015955,1,true,2,2,17044.399959781,2.067144751,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,.641485,0,6,190.2133722,1796.73830876,-7791.067045036,2647.295015955,-.175965352,0,.066041513,0,6,-7791.067045036,1796.73830876,2647.295015955,-33.298498784,187.276098161,0
0,0,.641485,0,2647.295015955,-.164769326,2647.295015955,1,1,true,2,2,17273.690656224,2.074796662,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.164769326,2647.295015955,1,true,2,2,17273.690656224,2.074796662,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,.641485,0,7,190.2133722,1984.178825017,-7823.421421324,2647.295015955,-.164769326,0,.066041513,0,7,-7823.421421324,1984.178825017,2647.295015955,-31.199707668,187.63716371,0
0,0,.641485,0,2647.295015955,-.153573301,2647.295015955,1,1,true,2,2,17507.109211384,2.082008842,2178.300015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.153573301,2647.295015955,1,true,2,2,17507.109211384,2.082008842,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,.641485,0,8,190.2133722,2171.969826319,-7853.675224878,2647.295015955,-.153573301,0,.066041513,0,8,-7853.675224878,2171.969826319,2647.295015955,-29.097005678,187.974709002,0
