command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
33.170666667,1.923771318,.683244,33.170666667,11790.945897153,2.691388551,11790.945897153,2,1,true,1,1,42947.159304345,2.089352187,17277.762497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170666667,11790.945897153,2.691388551,11790.945897153,2,true,1,1,42947.159304345,2.089352187,17275,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,0,1.923771318,33.170666667,.683244,0,0,567.1801266,-1828.070030927,23059.881334905,11790.945897153,2.691388551,.058516868,0,0,0,23059.881334905,-1828.070030927,11790.945897153,246.385597552,-509.79127121,33.170666667
33.170666667,1.923771318,.683244,33.170662869,11824.116560389,2.695957189,11824.116560389,2,1,true,1,1,43335.154984413,2.107302793,17249.180497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170662869,11824.116560389,2.695957189,11824.116560389,2,true,1,1,43335.154984413,2.107302793,17250,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,1,1.923771318,33.170666667,.683244,0,1,569.103897918,-2338.972201391,23305.958985804,11824.116560389,2.695957189,.058318829,.147391027,0,1,23305.958985804,-2338.972201391,11824.116560389,244.88460527,-512.650449968,33.170662869
33.170666667,1.923771318,.683244,33.170662894,11857.287223269,2.705709025,11857.287223269,2,1,true,1,1,43742.142646788,2.119734019,17220.598497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170662894,11857.287223269,2.705709025,11857.287223269,2,true,1,1,43742.142646788,2.119734019,17225,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,2,1.923771318,33.170666667,.683244,0,2,571.027669236,-2853.422748599,23549.070437373,11857.287223269,2.705709025,.058122133,.191418954,0,2,23549.070437373,-2853.422748599,11857.287223269,240.687374778,-516.760963869,33.170662894
33.170666667,1.923771318,.683244,33.17066292,11890.457886175,2.717003518,11890.457886175,2,1,true,1,1,44166.205356909,2.130300573,17192.016497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.17066292,11890.457886175,2.717003518,11890.457886175,2,true,1,1,44166.205356909,2.130300573,17200,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,3,1.923771318,33.170666667,.683244,0,3,572.951440554,-3372.171271893,23787.520183477,11890.457886175,2.717003518,.057926761,.204681322,0,3,23787.520183477,-3372.171271893,11890.457886175,235.629420781,-521.202298936,33.17066292
33.170666667,1.923771318,.683244,33.170662945,11923.628549106,2.72874655,11923.628549106,2,1,true,1,1,44606.528728285,2.140097493,17163.434497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170662945,11923.628549106,2.72874655,11923.628549106,2,true,1,1,44606.528728285,2.140097493,17175,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,4,1.923771318,33.170666667,.683244,0,4,574.875211872,-3895.397012262,24020.751632844,11923.628549106,2.72874655,.057732698,.20899665,0,4,24020.751632844,-3895.397012262,11923.628549106,230.26596365,-525.698394832,33.170662945
33.170666667,1.923771318,.626103133,33.170662969,11956.799212062,2.74061904,11956.799212062,2,1,true,1,1,45062.619476602,2.149441486,17134.852497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170662969,11956.799212062,2.74061904,11956.799212062,2,true,1,1,45062.619476602,2.149441486,17125,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,5,1.923771318,33.170666667,.626103133,0,5,576.79898319,-4423.110739003,24248.549091818,11956.799212062,2.74061904,.057539931,.210728017,0,5,24248.549091818,-4423.110739003,11956.799212062,224.76065839,-530.169237666,33.170662969
33.170666667,1.923771318,.626103133,33.170662994,11989.969875042,2.752140678,11989.969875042,2,1,true,1,1,45534.128256976,2.158809416,17106.270497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170662994,11989.969875042,2.752140678,11989.969875042,2,true,1,1,45534.128256976,2.158809416,17100,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,6,1.923771318,33.170666667,.626103133,0,6,578.722754508,-4955.249135357,24470.858020291,11989.969875042,2.752140678,.057348449,.199508081,0,6,24470.858020291,-4955.249135357,11989.969875042,219.369084356,-534.506256774,33.170662994
33.170666667,1.923771318,.626103133,33.170663018,12023.140538047,2.763242229,12023.140538047,2,1,true,1,1,46020.915500581,2.168264806,17077.688497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170663018,12023.140538047,2.763242229,12023.140538047,2,true,1,1,46020.915500581,2.168264806,17075,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,7,1.923771318,33.170666667,.626103133,0,7,580.646525826,-5491.650095259,24687.867424018,12023.140538047,2.763242229,.057158237,.196663646,0,7,24687.867424018,-5491.650095259,12023.140538047,214.13362437,-538.699253743,33.170663018
33.170666667,1.923771318,.626103133,33.170663042,12056.311201076,2.774220957,12056.311201076,2,1,true,1,1,46522.724722731,2.17750715,17049.106497153,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,33.170663042,12056.311201076,2.774220957,12056.311201076,2,true,1,1,46522.724722731,2.17750715,17050,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999899983,0,none,0,8,1.923771318,33.170666667,.626103133,0,8,582.570297144,-6032.207054916,24899.647952157,12056.311201076,2.774220957,.056969283,.19626656,0,8,24899.647952157,-6032.207054916,12056.311201076,208.898681107,-542.815990239,33.170663042
