command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,1896.257015955,.814163371,1896.257015955,2,1,true,1,1,22950.751196884,-.543393479,3160.611265955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.814163371,1896.257015955,2,true,1,1,22950.751196884,-.543393479,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999932786,0,none,0,0,0,0,0,0,0,289.7750064,-18386.79645701,-20593.815116954,1896.257015955,.814163371,0,0,0,0,-20593.815116954,-18386.79645701,1896.257015955,210.710338299,198.923874053,0
0,0,.665516016,0,1896.257015955,.814163371,1896.257015955,2,1,true,1,1,22982.769102211,-.561013362,3148.799762637,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.814163371,1896.257015955,2,true,1,1,22982.769102211,-.561013362,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,1,0,0,.665516016,0,1,289.7750064,-18187.872582958,-20383.104778656,1896.257015955,.814163371,0,0,0,1,-20383.104778656,-18187.872582958,1896.257015955,210.710338299,198.923874053,0
0,0,.665516016,0,1896.257015955,.82098426,1896.257015955,2,1,true,1,1,23029.582500823,-.585072827,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.82098426,1896.257015955,2,true,1,1,23029.582500823,-.585072827,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,2,0,0,.665516016,0,2,289.7750064,-17989.405537951,-20171.964873146,1896.257015955,.82098426,0,.095891143,0,2,-20171.964873146,-17989.405537951,1896.257015955,212.062263772,197.482026063,0
0,0,0,0,1896.257015955,.83221913,1896.257015955,2,1,true,1,1,23098.903921167,-.612736659,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.83221913,1896.257015955,2,true,1,1,23098.903921167,-.612736659,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,3,0,0,0,0,3,289.7750064,-17792.983771815,-19958.922222163,1896.257015955,.83221913,0,.103502646,0,3,-19958.922222163,-17792.983771815,1896.257015955,214.267518745,195.08712091,0
0,0,0,0,1896.257015955,.836976187,1896.257015955,2,1,true,1,1,23190.728217126,-.632865308,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.836976187,1896.257015955,2,true,1,1,23190.728217126,-.632865308,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,4,0,0,0,0,4,289.7750064,-17598.548733079,-19744.063223895,1896.257015955,.836976187,0,.008361501,0,4,-19744.063223895,-17598.548733079,1896.257015955,215.193131455,194.065634538,0
0,0,0,0,1896.257015955,.837360402,1896.257015955,2,1,true,1,1,23300.836748643,-.647418855,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.837360402,1896.257015955,2,true,1,1,23300.836748643,-.647418855,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,5,0,0,0,0,5,289.7750064,-17404.535870087,-19528.822516436,1896.257015955,.837360402,0,677213e-9,0,5,-19528.822516436,-17404.535870087,1896.257015955,215.267678383,193.982939914,0
0,0,0,0,1896.257015955,.83739152,1896.257015955,2,1,true,1,1,23425.817232542,-.66035061,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.83739152,1896.257015955,2,true,1,1,23425.817232542,-.66035061,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,6,0,0,0,0,6,289.7750064,-17210.557205153,-19313.55098586,1896.257015955,.83739152,0,5485e-8,0,6,-19313.55098586,-17210.557205153,1896.257015955,215.273714673,193.976241084,0
0,0,0,0,1896.257015955,.83739404,1896.257015955,2,1,true,1,1,23562.526695447,-.671953747,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.83739404,1896.257015955,2,true,1,1,23562.526695447,-.671953747,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,7,0,0,0,0,7,289.7750064,-17016.581310319,-19098.276959193,1896.257015955,.83739404,0,4442e-9,0,7,-19098.276959193,-17016.581310319,1896.257015955,215.274203561,193.975698517,0
0,0,0,0,1896.257015955,.837394245,1896.257015955,2,1,true,1,1,23707.876338176,-.682240981,3146.279569311,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,1896.257015955,.837394245,1896.257015955,2,true,1,1,23707.876338176,-.682240981,3150,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,39.999899983,0,none,0,8,0,0,0,0,8,289.7750064,-16822.605639846,-18883.002730363,1896.257015955,.837394245,0,36e-8,0,8,-18883.002730363,-16822.605639846,1896.257015955,215.274243158,193.975654573,0
