command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,4.478434074,0,2647.295015955,.428800287,2647.295015955,1,1,true,2,2,14236.931819641,1.356199362,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.428800287,2647.295015955,1,true,2,2,14236.931819641,1.356199362,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001879152,1,none,0,9,0,0,4.478434074,0,9,384.5534154,3393.439728542,-14871.671581202,2647.295015955,.428800287,0,.730111262,0,9,-14871.671581202,3393.439728542,2647.295015955,159.889620727,349.737956876,0
0,0,3.626095688,0,2647.295015955,.503751635,2647.295015955,1,1,true,2,2,14085.181272143,1.297029149,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.503751635,2647.295015955,1,true,2,2,14085.181272143,1.297029149,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.003085036,1,none,0,10,0,0,3.626095688,0,10,384.5534154,3737.507280229,-14700.118893557,2647.295015955,.503751635,0,.730111262,0,10,-14700.118893557,3737.507280229,2647.295015955,185.629519792,336.783328978,0
0,0,3.626095688,0,2647.295015955,.571003891,2647.295015955,1,1,true,2,2,13908.973293312,1.245432906,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.571003891,2647.295015955,1,true,2,2,13908.973293312,1.245432906,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.004722878,1,none,0,11,0,0,3.626095688,0,11,384.5534154,4068.278931978,-14504.11825043,2647.295015955,.571003891,0,.650812316,0,11,-14504.11825043,4068.278931978,2647.295015955,207.842258408,323.547407524,0
-10.009439461,0,3.626095688,0,2647.295015955,.634462633,2647.295015955,1,1,true,2,2,13711.471162746,1.197519451,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.634462633,2647.295015955,1,true,2,2,13711.471162746,1.197519451,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.008875423,1,none,0,12,0,-10.009439461,3.626095688,0,12,384.5534154,4385.699080051,-14287.146703604,2647.295015955,.634462633,0,.647383661,0,12,-14287.146703604,4385.699080051,2647.295015955,227.942040903,309.715603877,0
-10.009439461,0,3.626095688,-9.65985265,2642.948057106,.68950724,2642.948057106,1,1,true,2,2,13495.293450728,1.157938133,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-9.65985265,2642.948057106,.68950724,2642.948057106,1,true,2,2,13495.293450728,1.157938133,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.020623194,1,none,0,13,0,-10.009439461,3.626095688,0,13,384.5534154,4689.966020183,-14052.115316908,2642.948057106,.68950724,-.025122307,.811577399,0,13,-14052.115316908,4689.966020183,2642.948057106,244.559177679,296.612247144,-9.65985265
-10.009439461,0,3.626095688,-10.009439461,2632.947740303,.759302698,2632.947740303,1,1,true,2,2,13258.43511147,1.103411389,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-10.009439461,2632.947740303,.759302698,2632.947740303,1,true,2,2,13258.43511147,1.103411389,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.030664444,1,none,0,14,0,-10.009439461,3.626095688,0,14,384.5534154,4978.292459333,-13797.971220542,2632.947740303,.759302698,-.026031676,.651385553,0,14,-13797.971220542,4978.292459333,2632.947740303,264.64297281,278.82832955,-10.009439461
-8.608668567,0,3.626095688,-10.009439461,2622.938300842,.822736031,2622.938300842,1,1,true,2,2,13000.348143955,1.055037393,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-10.009439461,2622.938300842,.822736031,2622.938300842,1,true,2,2,13000.348143955,1.055037393,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.0408474,1,none,0,15,0,-8.608668567,3.626095688,0,15,384.5534154,5249.395289039,-13525.509588262,2622.938300842,.822736031,-.026031676,.646813978,0,15,-13525.509588262,5249.395289039,2622.938300842,281.78586896,261.491614535,-10.009439461
-8.608668567,0,3.626095688,-8.608668567,2614.093241617,.880211833,2614.093241617,1,1,true,2,2,12721.218666436,1.01252361,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-8.608668567,2614.093241617,.880211833,2614.093241617,1,true,2,2,12721.218666436,1.01252361,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.05634126,1,none,0,16,0,-8.608668567,3.626095688,0,16,384.5534154,5503.476908992,-13237.051829357,2614.093241617,.880211833,-.022388015,.632921552,0,16,-13237.051829357,5503.476908992,2614.093241617,296.367875862,244.894471718,-8.608668567
-8.608668567,0,3.626095688,-8.608668567,2605.484573051,.942774229,2605.484573051,1,1,true,2,2,12421.826757177,.964832361,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-8.608668567,2605.484573051,.942774229,2605.484573051,1,true,2,2,12421.826757177,.964832361,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.137013179,1,none,0,17,0,-8.608668567,3.626095688,0,17,384.5534154,5739.936806499,-12933.990405002,2605.484573051,.942774229,-.022388015,.646019277,0,17,-12933.990405002,5739.936806499,2605.484573051,311.099257383,225.885971625,-8.608668567
-8.608668567,0,3.626095688,-8.608668567,2596.875904484,1.005959506,2596.875904484,1,1,true,2,2,12101.647278859,.916348873,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-8.608668567,2596.875904484,1.005959506,2596.875904484,1,true,2,2,12101.647278859,.916348873,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.272492984,3,none,0,18,0,-8.608668567,3.626095688,0,18,384.5534154,5956.853516602,-12616.648815447,2596.875904484,1.005959506,-.022388015,.64664543,0,18,-12616.648815447,5956.853516602,2596.875904484,324.74162353,205.791394544,-8.608668567
-8.608668567,0,3.626095688,-8.608668567,2588.267235917,1.069174581,2588.267235917,1,1,true,2,2,11761.266806721,.867631036,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-8.608668567,2588.267235917,1.069174581,2588.267235917,1,true,2,2,11761.266806721,.867631036,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.367258746,3,none,0,19,0,-8.608668567,3.626095688,0,19,384.5534154,6153.29276477,-12286.239797809,2588.267235917,1.069174581,-.022388015,.646674968,0,19,-12286.239797809,6153.29276477,2588.267235917,337.093437893,184.865449046,-8.608668567
-6.67479708,0,3.626095688,-8.608668567,2579.65856735,1.132391061,2579.65856735,1,1,true,2,2,11400.560496873,.818734965,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-8.608668567,2579.65856735,1.132391061,2579.65856735,1,true,2,2,11400.560496873,.818734965,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.503532389,3,none,0,20,0,-6.67479708,3.626095688,0,20,384.5534154,6328.466397968,-11944.080926524,2579.65856735,1.132391061,-.022388015,.64667636,0,20,-11944.080926524,6328.466397968,2579.65856735,348.098855715,163.200510941,-8.608668567
-6.67479708,0,3.626095688,-6.67479708,2572.587838705,1.189952312,2572.587838705,1,1,true,2,2,11018.950918851,.775524332,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2572.587838705,1.189952312,2572.587838705,1,true,2,2,11018.950918851,.775524332,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.658861787,3,none,0,21,0,-6.67479708,3.626095688,0,21,384.5534154,6482.483349761,-11591.84243224,2572.587838705,1.189952312,-.017358141,.630775307,0,21,-11591.84243224,6482.483349761,2572.587838705,356.946859271,142.918564352,-6.67479708
-6.67479708,0,3.626095688,-6.67479708,2565.913041625,1.252422675,2565.913041625,1,1,true,2,2,10617.821417987,.727512069,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2565.913041625,1.252422675,2565.913041625,1,true,2,2,10617.821417987,.727512069,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.904428245,3,none,0,22,0,-6.67479708,3.626095688,0,22,384.5534154,6615.350849466,-11231.099550384,2565.913041625,1.252422675,-.017358141,.646029897,0,22,-11231.099550384,6615.350849466,2565.913041625,365.172953619,120.355682563,-6.67479708
-6.67479708,0,3.626095688,-6.67479708,2559.238244545,1.315618583,2559.238244545,1,1,true,2,2,10197.370437586,.678812845,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2559.238244545,1.315618583,2559.238244545,1,true,2,2,10197.370437586,.678812845,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.128666462,3,none,0,23,0,-6.67479708,3.626095688,0,23,384.5534154,6725.259266298,-10862.713592822,2559.238244545,1.315618583,-.017358141,.646761018,0,23,-10862.713592822,6725.259266298,2559.238244545,372.044921383,97.05335055,-6.67479708
-6.67479708,0,3.626095688,-6.67479708,2552.563447465,1.378849291,2552.563447465,1,1,true,2,2,9758.802142652,.630127381,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2552.563447465,1.378849291,2552.563447465,1,true,2,2,9758.802142652,.630127381,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.364929396,3,none,0,24,0,-6.67479708,3.626095688,0,24,384.5534154,6811.674549333,-10488.119921718,2552.563447465,1.378849291,-.017358141,.64679552,0,24,-10488.119921718,6811.674549333,2552.563447465,377.434092214,73.350408414,-6.67479708
-6.67479708,0,3.626095688,-6.67479708,2545.888650384,1.442081641,2545.888650384,1,1,true,2,2,9303.446107356,.581506136,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2545.888650384,1.442081641,2545.888650384,1,true,2,2,9303.446107356,.581506136,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.605074891,3,none,0,25,0,-6.67479708,3.626095688,0,25,384.5534154,6874.246679777,-10108.814312078,2545.888650384,1.442081641,-.017358141,.646797147,0,25,-10108.814312078,6874.246679777,2545.888650384,381.314819094,49.353673817,-6.67479708
-6.67479708,0,3.626095688,-6.67479708,2539.213853304,1.505314069,2539.213853304,1,1,true,2,2,8832.68837102,.532969727,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2539.213853304,1.505314069,2539.213853304,1,true,2,2,8832.68837102,.532969727,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.810267288,3,none,0,26,0,-6.67479708,3.626095688,0,26,384.5534154,6912.725334552,-9726.312795716,2539.213853304,1.505314069,-.017358141,.646797224,0,26,-9726.312795716,6912.725334552,2539.213853304,383.67143332,25.159642966,-6.67479708
-6.67479708,0,3.626095688,-6.67479708,2532.539056224,1.5685465,2532.539056224,1,1,true,2,2,8347.963657973,.484539213,2495.541015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.67479708,2532.539056224,1.5685465,2532.539056224,1,true,2,2,8347.963657973,.484539213,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,402.05836775,3,none,0,27,0,-6.67479708,3.626095688,0,27,384.5534154,6926.95670355,-9342.144232422,2532.539056224,1.5685465,-.017358141,.646797227,0,27,-9342.144232422,6926.95670355,2532.539056224,384.494509808,.865047421,-6.67479708
0,0,3.626095688,-6.67479708,2525.864259144,1.631778932,2525.864259144,1,1,true,2,2,7851.020093161,.436172242,2491.194249198,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-6.67479708,2525.864259144,1.631778932,2525.864259144,1,true,2,2,7851.020093161,.436172242,2500,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,true,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,none,5,28,0,0,3.626095688,0,28,384.5534154,6916.883903366,-8957.844147095,2525.864259144,1.631778932,-.017358141,.646797227,0,28,-8957.844147095,6916.883903366,2525.864259144,383.780758532,-23.433005793,-6.67479708
0,0,3.626095688,0,2522.859327015,1.690506133,2522.859327015,1,1,true,2,2,7343.728907783,.392476303,2477.449973381,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2522.859327015,1.690506133,2522.859327015,1,true,2,2,7343.728907783,.392476303,2475,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,none,4,29,0,0,3.626095688,0,29,384.5534154,6882.750917601,-8574.884562916,2522.859327015,1.690506133,0,.578659717,0,29,-8574.884562916,6882.750917601,2522.859327015,381.801294952,-45.924943862,0
0,0,3.626095688,0,2522.859327015,1.750538374,2522.859327015,1,1,true,2,2,6828.661871512,.347997739,2456.57271459,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2522.859327015,1.750538374,2522.859327015,1,true,2,2,6828.661871512,.347997739,2450,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,none,3,30,0,0,3.626095688,0,30,384.5534154,6826.799972062,-8194.480915851,2522.859327015,1.750538374,0,.643761068,0,30,-8194.480915851,6826.799972062,2522.859327015,378.358198791,-68.748837831,0
0,0,3.626095688,0,2522.859327015,1.81366119,2522.859327015,1,1,true,2,2,6306.443038871,.300835988,2431.636936479,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2522.859327015,1.81366119,2522.859327015,1,true,2,2,6306.443038871,.300835988,2425,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,none,2,31,0,0,3.626095688,0,31,384.5534154,6747.359564642,-7818.286885333,2522.859327015,1.81366119,0,.647050934,0,31,-7818.286885333,6747.359564642,2522.859327015,373.267927933,-92.479096408,0
0,0,3.626095688,0,2522.859327015,1.876940708,2522.859327015,1,1,true,2,2,5778.046294636,.253857508,2406.701158368,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,0,2522.859327015,1.876940708,2522.859327015,1,true,2,2,5778.046294636,.253857508,2400,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,none,1,32,0,0,3.626095688,0,32,384.5534154,6644.307957012,-7447.86435801,2522.859327015,1.876940708,0,.647206743,0,32,-7447.86435801,6644.307957012,2522.859327015,366.672711472,-115.898455372,0
0,0,3.626095688,0,2522.859327015,1.940227649,2522.859327015,1,1,true,2,2,5244.472740155,.206804066,2385.306932731,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,0,2522.859327015,1.940227649,2522.859327015,1,true,2,2,5244.472740155,.206804066,2375,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,follow,0,33,0,-25,3.626095688,0,33,384.5534154,6518.036286747,-7084.700570875,2522.859327015,1.940227649,0,.647214098,0,33,-7084.700570875,6518.036286747,2522.859327015,358.608687609,-138.85653916,0
0,0,3.626095688,-9.65985265,2518.512368166,1.99526447,2518.512368166,1,1,true,2,2,4706.459796083,.167114322,2372.293855943,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-9.65985265,2518.512368166,1.99526447,2518.512368166,1,true,2,2,4706.459796083,.167114322,2375,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,follow,0,34,0,-25,3.626095688,0,34,384.5534154,6370.912391315,-6729.492612305,2518.512368166,1.99526447,-.025122307,.811563622,0,34,-6729.492612305,6370.912391315,2518.512368166,350.316760792,-158.323035755,-9.65985265
0,0,3.626095688,-19.319399898,2504.505694008,2.057893887,2504.505694008,1,1,true,2,2,4164.88497426,.118359548,2367.726522561,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-19.319399898,2504.505694008,2.057893887,2504.505694008,1,true,2,2,4164.88497426,.118359548,2375,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,8.0435,2,0,1,14,1200,4,follow,0,35,0,-25,3.626095688,0,35,384.5534154,6202.910275874,-6383.942400298,2504.505694008,2.057893887,-.050259691,.822437527,0,35,-6383.942400298,6202.910275874,2504.505694008,339.398851653,-179.767932569,-19.319399898
