command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8239.506555842,3.037288636,8239.506555842,2,1,true,1,1,27464.973302167,1.358052465,8963.325972509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.037288636,8239.506555842,2,true,1,1,27464.973302167,1.358052465,8975,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999901278,1,none,0,0,0,0,0,0,0,256.2772398,2216.903338814,10485.961332518,8239.506555842,3.037288636,0,0,0,0,10485.961332518,2216.903338814,8239.506555842,26.682303354,-254.884441124,0
0,0,0,0,8239.506555842,3.037288636,8239.506555842,2,1,true,1,1,27063.368458014,1.376285511,8954.522589175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.037288636,8239.506555842,2,true,1,1,27063.368458014,1.376285511,8950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000253291,1,none,0,1,0,0,0,0,1,256.2772398,1962.018897689,10512.643635871,8239.506555842,3.037288636,0,0,0,1,10512.643635871,1962.018897689,8239.506555842,26.682303354,-254.884441124,0
0,0,0,0,8239.506555842,3.037288636,8239.506555842,2,1,true,1,1,26670.517498722,1.395035893,8945.719205842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.037288636,8239.506555842,2,true,1,1,26670.517498722,1.395035893,8950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000400215,1,none,0,2,0,0,0,0,2,256.2772398,1707.134456565,10539.325939225,8239.506555842,3.037288636,0,0,0,2,10539.325939225,1707.134456565,8239.506555842,26.682303354,-254.884441124,0
0,0,0,0,8239.506555842,3.037288636,8239.506555842,2,1,true,1,1,26283.506613922,1.414148636,8936.915822509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.037288636,8239.506555842,2,true,1,1,26283.506613922,1.414148636,8925,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.001058612,1,none,0,3,0,0,0,0,3,256.2772398,1452.250015441,10566.008242579,8239.506555842,3.037288636,0,0,0,3,10566.008242579,1452.250015441,8239.506555842,26.682303354,-254.884441124,0
0,0,.917281054,0,8239.506555842,3.037288636,8239.506555842,2,1,true,1,1,25895.405506031,1.433255086,8928.112439175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.037288636,8239.506555842,2,true,1,1,25895.405506031,1.433255086,8925,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.00123524,1,none,0,4,0,0,.917281054,0,4,256.2772398,1197.365574317,10592.690545933,8239.506555842,3.037288636,0,0,0,4,10592.690545933,1197.365574317,8239.506555842,26.682303354,-254.884441124,0
0,0,.500551419,0,8239.506555842,3.047299008,8239.506555842,2,1,true,1,1,25502.763069614,1.442167763,8919.309055842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.047299008,8239.506555842,2,true,1,1,25502.763069614,1.442167763,8925,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.001035632,1,none,0,5,0,0,.500551419,0,5,256.2772398,942.397263307,10618.548348041,8239.506555842,3.047299008,0,.119984057,0,5,10618.548348041,942.397263307,8239.506555842,24.129521093,-255.138765873,0
0,0,3.414063182,0,8239.506555842,3.058426515,8239.506555842,2,1,true,1,1,25103.377236513,1.449732362,8910.505672509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.058426515,8239.506555842,2,true,1,1,25103.377236513,1.449732362,8900,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.001282645,1,none,0,6,0,0,3.414063182,0,6,256.2772398,687.13062568,10641.270321236,8239.506555842,3.058426515,0,.072159307,0,6,10641.270321236,687.13062568,8239.506555842,21.289027205,-255.391466107,0
0,0,3.414063182,0,8239.506555842,3.094754879,8239.506555842,2,1,true,1,1,24697.183032472,1.431901867,8897.614845472,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,3.094754879,8239.506555842,2,true,1,1,24697.183032472,1.431901867,8900,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.001454004,1,none,0,7,0,0,3.414063182,0,7,256.2772398,431.516881157,10659.512300546,8239.506555842,3.094754879,0,.423466075,0,7,10659.512300546,431.516881157,8239.506555842,11.999067362,-255.996183608,0
0,0,3.414063182,0,8239.506555842,-3.129787338,8239.506555842,2,1,true,1,1,24274.698352392,1.391385713,8881.897847825,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8239.506555842,-3.129787338,8239.506555842,2,true,1,1,24274.698352392,1.391385713,8875,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.00229869,1,none,0,8,0,0,3.414063182,0,8,256.2772398,175.33081891,10664.811981184,8239.506555842,-3.129787338,0,.442337125,0,8,10664.811981184,175.33081891,8239.506555842,-3.025363499,-256.259381907,0
