"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-540.5325558420009,"0.0",7309.071237812,"54.60418061010624",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.235709421,true,false,false,0.0,0.0,0.0,86.5284426,8765.532555842,false,10.145592855,546.2124152519991,"-126.14423149582053",7309.071237812,"0.7484120824236571",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190304789,true,false,false,0.0,10.145603318,0.0,171.1834272,8228.787584748,false
false,0.0,-515.5325558420009,"0.0",7089.358946406,"55.190751997040934",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.290889171,true,false,false,0.0,0.0,0.0,85.489973016,8765.532555842,false,10.145592639,536.066822494,"-126.14423149582053",7089.358946406,"1.3349834693583478",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.196719804,true,false,false,0.0,10.145603318,0.0,169.44566832,8238.933177506,false
false,0.0,-515.5325558420009,"0.0",6872.755091841,"55.80717511535551",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.281461122,true,false,false,0.0,0.0,0.0,84.451503432,8765.532555842,false,10.145592416,525.921229955,"-126.14423149582053",6872.755091841,"1.951406587672929",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.204113052,true,false,false,0.0,10.145603318,0.0,167.70790944,8249.078770045,false
false,0.0,-515.5325558420009,"0.0",6659.30546093,"56.455570940216006",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.235584341,true,false,false,0.0,0.0,0.0,83.413033848,8765.532555842,false,10.145592186,515.7756376420002,"-126.14423149582053",6659.30546093,"2.599802412533416",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.211640248,true,false,false,0.0,7.001316345,0.0,165.97015056,8259.224362358,false
false,0.0,-490.5325558420009,"0.0",6449.119567991,"57.138310313682865",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.281678717,true,false,false,0.0,0.0,0.0,82.374564264,8765.532555842,false,7.001308507,508.04228242499994,"-126.14423149582053",6449.119567991,"3.2825417860002806",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.206693002,true,false,false,0.0,7.001316345,0.0,164.23239168,8266.957717575,false
false,0.0,-490.5325558420009,"0.0",6242.21866499,"57.857894769489654",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.274528833,true,false,false,0.0,0.0,0.0,81.33609468,8765.532555842,false,7.001308339,501.0409739930001,"-126.14423149582053",6242.21866499,"4.002126241807064",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.200378797,true,false,false,0.0,7.001316345,0.504885508,162.4946328,8273.959026007,false
false,0.0,-490.5325558420009,"0.0",6038.613964884,"58.61351580689165",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.239729582,true,false,false,0.0,0.0,0.0,80.297625096,8765.532555842,false,7.001308165,494.0396657319998,"-125.76400369682977",6038.613964884,"4.377519480218293",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.199603116,true,false,false,0.0,7.001316345,0.504885508,160.75687392,8280.960334268,false
false,0.0,-465.5325558420009,"0.0",5838.273411317,"59.398486206278754",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.297693487,true,false,false,0.0,0.0,0.0,79.259155512,8765.532555842,false,7.001307985,487.0383576479999,"-125.25742724485676",5838.273411317,"4.6559134276323935",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.204951575,true,false,false,0.0,7.001316345,0.504885508,159.01911504,8287.961642352,false
false,0.0,-465.5325558420009,"0.0",5641.218535299,"60.214125088382715",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.298707689,true,false,false,0.0,0.0,0.0,78.220685928,8765.532555842,false,7.001307799,480.0370497460008,"-124.75006022571802",5641.218535299,"4.964185347893401",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.213493763,true,false,false,0.0,7.001316345,0.504885508,157.28135616,8294.962950254,false
false,0.0,-465.5325558420009,"0.0",5447.4801358,"61.06276914697941",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.268368642,true,false,false,0.0,0.0,0.0,77.182216344,8765.532555842,false,7.001307607,473.03574203300013,"-124.24267624702854",5447.4801358,"5.305445427800625",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223275809,true,false,false,0.0,7.001316345,0.504885508,155.54359728,8301.964257967,false
false,0.0,-465.5325558420009,"0.0",5257.092521762,"61.946984144371214",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231527294,true,false,false,0.0,0.0,0.0,76.14374676,8765.532555842,false,7.001307408,466.0344345150006,"-123.73527943408446",5257.092521762,"5.682263554952565",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.233517598,true,false,false,0.0,7.001316345,0.504885508,153.8058384,8308.965565485,false
false,0.0,-440.5325558420009,"0.0",5070.093916007,"62.86958399088157",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.300022607,true,false,false,0.0,0.0,0.0,75.105277176,8765.532555842,false,7.001307203,459.0331271979994,"-123.22786950040688",5070.093916007,"6.097453525081109",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.244521964,true,false,false,0.0,7.001316345,0.504885508,152.06807952,8315.966872802,false
false,0.0,-440.5325558420009,"0.0",4886.526958833,"63.83365784575871",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.316254725,true,false,false,0.0,0.0,0.0,74.066807592,8765.532555842,false,7.00130699,452.03182009100055,"-122.7204461022211",4886.526958833,"6.554103981772469",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.258206139,true,false,false,0.0,7.001316345,0.780657781,150.33032064,8322.968179909,false
false,0.0,-440.5325558420009,"0.0",4706.415075478,"64.84022901162473",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.296824569,true,false,false,0.0,0.0,0.0,73.028338008,8765.532555842,false,7.00130677,445.0305131990008,"-122.00012889069014",4706.415075478,"6.840357878811733",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.272011319,true,false,false,0.0,7.001316345,0.780657781,148.59256176,8329.969486801,false
false,0.0,-440.5325558420009,"0.0",4529.741027004,"65.88674135186821",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.262649388,true,false,false,0.0,0.0,0.0,71.989868424,8765.532555842,false,7.001306542,438.02920653100045,"-121.2157324231264",4529.741027004,"7.102473808787269",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.285490591,true,false,false,0.0,7.001316345,0.780657781,146.85480288,8336.970793469,false
false,0.0,-415.5325558420009,"0.0",4356.537562832,"66.97602476233509",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.35729428,true,false,false,0.0,0.0,0.0,70.95139884,8765.532555842,false,7.001306306,431.0279000949995,"-120.4310908442179",4356.537562832,"7.407115583049886",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.302080122,true,false,false,0.0,7.001316345,0.780657781,145.117044,8343.972099905,false
false,0.0,-415.5325558420009,"0.0",4186.846054655,"68.11170050817793",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.379874009,true,false,false,0.0,0.0,0.0,69.912929256,8765.532555842,false,7.001306061,424.02659389899964,"-119.64642565944827",4186.846054655,"7.7581261441230875",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.319042987,true,false,false,0.0,7.001316345,0.780657781,143.37928512,8350.973406101,false
false,0.0,-415.5325558420009,"0.0",4020.712771367,"69.29776932449703",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.358584328,true,false,false,0.0,0.0,0.0,68.874459672,8765.532555842,false,7.001305807,417.0252879519994,"-118.86173698340902",4020.712771367,"8.15950634169871",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.336464487,true,false,false,0.0,7.001316345,3.426079918,141.64152624,8357.974712048,false
false,0.0,-390.5325558420009,"0.0",3857.964835166,"70.51540301600345",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.490776763,true,false,false,0.0,0.0,0.0,67.835990088,8765.532555842,false,7.001305543,410.0239822629992,"-116.14432552962138",3857.964835166,"6.659728579417497",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.360183021,true,false,false,0.0,11.618363432,3.426079918,139.90376736,8364.976017737,false
false,0.0,-390.5325558420009,"0.0",3698.229196247,"71.73822174637269",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.523217795,true,false,false,0.0,-11.787675125,0.0,66.797520504,8765.532555842,true,11.61834501,400.2713119429991,"-115.22108826756394",3698.229196247,"6.95930999043352",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,11.618363432,3.426079918,138.16600848,8374.728688057,false
false,-3.441562812,-388.974492755,"0.0",3541.521474454,"72.97713165264351",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.513749531,true,false,false,0.0,-29.374230268,0.0,65.75905092,8763.974492755,true,11.618344537,388.6529671440003,"-111.91124785011887",3541.521474454,"4.888379479259264",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,11.618363432,3.426079918,136.4282496,8386.347032856,false
true,-6.765142909,-359.0272183899997,"0.0",3387.403272794,"74.16999752458202",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-29.374230268,0.0,64.720581336,8759.02721839,true,11.618344045,352.0346228269991,"-108.46182379839871",3387.403272794,"2.6318212994776093",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,11.618363432,1.155591275,134.69049072,8397.965377173,false
true,-9.962077085,-350.8126660979997,"0.0",3236.084625547,"75.3312655189642",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-29.374230268,0.0,63.682111752,8750.812666098,true,11.618343533,340.41627901100037,"-106.75061515591061",3236.084625547,"2.0818806513716788",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,11.618363432,1.155591275,132.95273184,8409.583720989,false
true,-13.024345562,-314.4611446449999,"0.0",3087.796556512,"76.52031652331117",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-29.374230268,0.0,62.643642168,8739.461144645,true,11.618343001,328.7979357160002,"-105.58599467087757",3087.796556512,"2.1063111706856006",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,14.911788974,1.155591275,131.21497296,8421.202064284,false
true,-15.944591942,-300.11068559200066,"0.0",2942.646498208,"77.7562216097212",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-29.374230268,0.0,61.605172584,8725.110685592,true,14.911761969,289.87675598200076,"-105.02900452194768",2942.646498208,"2.7852261654615265",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,1.155591275,129.47721408,8435.123244018,false
true,-18.71614052,-257.90637190599955,"0.0",2800.739122292,"79.04056936097706",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-29.374230268,0.0,60.566703,8707.906371906,true,7.780690003,253.17677091900077,"-103.93540926029776",2800.739122292,"2.975978655067471",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,1.155591275,127.7394552,8446.823229081,false
true,-21.333010949,-237.99965044599958,"0.0",2662.25945092,"80.36078501505325",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,59.528233416,8687.999650446,true,0.786910041,248.55841853700076,"-102.77212703278681",2662.25945092,"3.132912081632701",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,1.155591275,126.00169632,8451.441581463,false
true,-18.074331021,-218.13704657000017,"0.0",2527.355565352,"81.73623958745377",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,58.489763832,8668.13704657,true,0.0,223.52893603700068,"-101.55144434637359",2527.355565352,"3.2876839676200205",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.155591275,124.26393744,8451.471063963,false
true,-14.869489117,-201.50977184300064,"0.0",2396.181704263,"83.20170382411708",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,57.451294248,8651.509771843,true,-6.6597821,201.5346640780008,"-100.45108846922002",2396.181704263,"3.6527923271297538",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.155591275,122.52617856,8448.465335922,false
true,-11.72888576,-188.05927106700074,"0.0",2269.439740623,"84.76343052805298",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,56.412824664,8638.059271067,true,-13.129949339,211.1246199470006,"-99.29488828653578",2269.439740623,"4.058318791085622",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.155591275,120.78841968,8438.875380053,false
true,-8.662457614,-202.71679462199972,"0.0",2147.656096716,"86.42772464143063",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,55.37435508,8627.716794622,true,-19.365387399,202.0806104940002,"-98.14174741199864",2147.656096716,"4.569472087221919",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.155591275,119.0506608,8422.919389506,false
true,-5.679646611,-220.4038763919998,"0.0",2031.46508557,"88.20170063848798",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,54.335885496,8620.403876392,true,-25.349093031,224.16009116399982,"-96.99191708760176",2031.46508557,"5.193617702586612",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.155591275,117.31290192,8400.839908836,false
true,-2.789371227,-241.03284161100055,"0.0",1920.624172123,"90.09200116271865",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,53.297415912,8616.032841611,true,-25.000515934,249.3664734009999,"-95.78003749664028",1920.624172123,"5.872038635855796",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,115.57514304,8375.633526599,false
true,0.0,-264.5073424130005,"0.0",1814.426609316,"92.08808533767828",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,52.258946328,8614.507342413,true,-25.609489296,274.50158041299983,"-93.65010934941405",1814.426609316,"5.738194663589205",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,113.83738416,8350.498419587,false
true,2.68067263,-290.72291884600054,"0.0",1713.046561894,"94.14490641937276",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,51.220476744,8615.722918846,true,-25.00007927,299.7113181099994,"-91.18449766320485",1713.046561894,"5.329404116370257",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,112.09962528,8325.28868189,false
true,5.245448092,-319.56758296299995,"0.0",1616.714665861,"96.26004010877935",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,50.18200716,8619.567582963,true,-25.586953618,324.84780864300046,"-88.80175412341255",1616.714665861,"5.06179420868877",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,110.3618664,8300.152191357,false
true,7.687743011,-350.92242359100055,"0.0",1525.818436184,"98.43252956638015",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,49.143537576,8625.922423591,true,-25.000063549,350.0475026999993,"-86.29706121518059",1525.818436184,"4.7295908153534",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,108.62410752,8274.9524973,false
true,10.001606023,-384.66222930500044,"0.0",1440.672704869,"100.66144201688472",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,48.105067992,8634.662229305,true,-25.564228202,375.1772524959997,"-83.87400339089464",1440.672704869,"4.535445384276249",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,106.88634864,8249.822747504,false
true,12.181732056,-420.6561270740003,"0.0",1361.760000774,"102.9453642025956",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,47.066598408,8645.656127074,true,-25.000046035,425.36677650899946,"-81.32843893941747",1361.760000774,"4.273803118509948",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,105.14858976,8224.633223491,false
true,14.223474026,-458.7682340329993,"0.0",1289.479882596,"105.28293471849574",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,46.028128824,8658.768234033,true,-25.541300416,450.48969889100044,"-78.86370651424068",1289.479882596,"4.14664120923329",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.69130507,103.41083088,8199.510301109,false
