"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-472.29501595500005,"-7.516131976250531",17985.569651005,"120.0434424396393",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.641485,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",17985.569651005,"135.06004143954257",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-6.874646996427573",18230.247259786,"120.38450152595199",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.58692255,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",18230.247259786,"136.042585562974",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-6.271925533529971",18478.361550857,"120.74137854459376",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.58692255,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",18478.361550857,"137.00218404451337",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-5.6847546035584555",18729.849728443,"121.09126593650116",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.58692255,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",18729.849728443,"137.93924236639228",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-5.097828097382343",18984.561775145,"121.41943570695882",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.58692255,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",18984.561775145,"138.8543385857303",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-4.510905487319237",19242.341058913,"121.72624864749028",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.58692255,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",19242.341058913,"139.74807413632487",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-3.9239829345519106",19503.036702755,"122.01230034772367",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.710536571,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",19503.036702755,"140.62104838932558",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-3.249226753931942",19766.420157869,"122.19050557727824",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.710536571,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",19766.420157869,"141.4740098567959",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-2.53924879499722",20032.120280946,"122.31449272741209",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.710536571,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",20032.120280946,"142.3079749085687",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-1.82872096846651",20299.978818595,"122.41955989441824",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.710536571,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",20299.978818595,"143.12356990210554",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-1.1181845475688736",20569.870741278,"122.50681116796791",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.710536571,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",20569.870741278,"143.92135765384864",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"-0.4076479547838986",20841.676228078,"122.57680455165779",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.710536571,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",20841.676228078,"144.7018875730277",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"0.3028886380010764",21115.28004926,"122.63007627668831",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",21115.28004926,"145.46569589084322",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"0.979117205562972",21390.603819166,"122.70140064133628",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",21390.603819166,"146.21324882305308",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"1.6415991405209707",21667.631203513,"122.77056908039273",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",21667.631203513,"146.9448992543633",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"2.3038661017142363",21946.269591394,"122.82452904232679",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",21946.269591394,"147.66112612019484",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"2.966129682456511",22226.419399908,"122.86355273938689",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",22226.419399908,"148.36241339799724",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"3.6283932059030057",22507.984693574,"122.88810701758459",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",22507.984693574,"149.04923119964138",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"4.290656672053721",22790.873187444,"122.89864783673316",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",22790.873187444,"149.72203554223645",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"4.952920195500216",23074.996089256,"122.89561711918003",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",23074.996089256,"150.38126834812985",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"5.61518371894671",23360.267944302,"122.8794428071024",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",23360.267944302,"151.02735750220293",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"6.2774472423932055",23646.606485742,"122.85053897709876",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",23646.606485742,"151.66071725294157",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"6.939710765839701",23933.93249051,"122.80930618396374",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",23933.93249051,"152.281747983253",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"7.601974289286194",24222.169640863,"122.75613151798368",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",24222.169640863,"152.8908368407195",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"8.26423781273269",24511.244391571,"122.69138906330306",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",24511.244391571,"153.48835785218955",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"8.926501336179184",24801.085842694,"122.61543995522015",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",24801.085842694,"154.07467226755315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"9.58876485962568",25091.625617877,"122.52863289584904",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",25091.625617877,"154.65012873162854",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"10.251028383072175",25382.797748051,"122.43130438330283",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",25382.797748051,"155.21506374252883",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"10.91329190651867",25674.538560408,"122.323779112764",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",25674.538560408,"155.7698019954365",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"11.575555429965165",25966.786572515,"122.20637020566762",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",25966.786572515,"156.3146566117866",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"12.23781895341166",26259.482391393,"122.07937972536328",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",26259.482391393,"156.84992965492873",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"12.900082476858154",26552.568617414,"121.94309884900244",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",26552.568617414,"157.3759123020144",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"13.562346000304649",26845.989752821,"121.79780826860893",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",26845.989752821,"157.8928852450674",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"14.224609466455366",27139.692114712,"121.64377859214943",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.662263519,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",27139.692114712,"158.40111909205442",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"14.88687298990186",27433.623752299,"121.48127068730803",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.418381644,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",27433.623752299,"158.90087471065948",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"15.375923694245852",27727.900554558,"121.4835377667118",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.418381644,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",27727.900554558,"159.39219249440725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"15.795425171782755",28022.938279015,"121.5465762449097",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.418381644,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",28022.938279015,"159.87473245014206",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"16.213824622296507",28318.744324925,"121.60211860168235",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.418381644,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",28318.744324925,"160.34867420013265",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"16.63220654030172",28615.271592901,"121.64932344850759",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.418381644,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",28615.271592901,"160.81426096496313",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
false,0.0,-472.29501595500005,"17.050588171828043",28912.473771581,"121.68841017092518",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.418381644,190.2133722,2647.295015955,false,0.0,471.69998404499984,"157.46726899005353",28912.473771581,"161.2717293762028",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.6323336,2178.300015955,false
