"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,-9.105465009,-882.36876244,-10.089605144632742,7377.736358894,25.51632974071341,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.154952333,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2532.36876244,false,7.51825,885.7122007119999,-99.44416035064764,7377.736358894,-65.12911507677482,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.162883287,true,false,false,0.0,7.51825,0.836518234,242.9351808,1639.287799288,true,882.36876244
false,-9.105465009,-873.263297431,-11.034261173353993,7066.326280753,25.498232410387967,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.152765667,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2523.263297431,false,7.51825,878.1939507120001,-98.619841272539,7066.326280753,-66.91618745663438,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.147267741,true,false,false,0.0,7.51825,0.280089953,242.9351808,1646.806049288,true,873.263297431
false,-9.105465009,-864.157832423,-11.978917259371027,6761.513836339,25.411341011629418,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.131392479,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2514.157832423,false,7.51825,870.675700712,-98.14016776735745,6761.513836339,-68.42740844659149,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.117660553,true,false,false,0.0,7.51825,0.280089953,242.9351808,1654.324299288,true,864.157832423
false,-9.105465009,-855.052367414,-12.923573345388062,6462.103483369,25.253539840483462,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.10769086,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2505.052367414,false,7.51825,838.1574507119999,-97.85053227341133,6462.103483369,-69.81950125499638,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.146831451,true,false,false,0.0,7.51825,0.280089953,242.9351808,1661.842549288,true,855.052367414
false,-9.105465009,-820.946902405,-13.868229431405096,6168.047683432,25.0176299114374,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.143640917,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2495.946902405,false,7.51825,830.639200712,-97.56958929406247,6168.047683432,-71.28101019211257,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.14220848,true,false,false,0.0,7.51825,0.280089953,242.9351808,1669.360799288,true,820.946902405
false,-9.105465009,-811.841437396,-14.81288551742213,5879.577976398,24.694362940832686,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.14613502,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2486.841437396,false,7.51825,798.120950712,-97.2890460100715,5879.577976398,-72.82947659002106,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190210422,true,false,false,0.0,7.51825,0.280089953,242.9351808,1676.879049288,true,811.841437396
false,-9.105465009,-802.735972387,-15.757541603439162,5596.969949418,24.27309308635689,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.130750679,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2477.735972387,false,7.51825,790.6027007119999,-97.00852111802575,5596.969949418,-74.47592742255964,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.185970616,true,false,false,0.0,7.51825,0.280089953,242.9351808,1684.397299288,true,802.735972387
false,-9.105465009,-768.6305073789999,-16.702197689456195,5320.538337095,23.74160276787398,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183354902,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2468.630507379,false,7.51825,783.084450712,-96.72799702812091,5320.538337095,-76.23259785966864,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.152300275,true,false,false,0.0,7.51825,0.280089953,242.9351808,1691.915549288,true,768.6305073789999
false,-9.105465009,-759.5250423699999,-17.64685377547323,5050.643977833,23.085866666108515,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.188474228,true,false,false,0.0,-9.105465009,-0.946478914,235.9392498,2459.52504237,false,7.51825,750.566200712,-96.44747299551186,5050.643977833,-78.1135140800602,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.1943654,true,false,false,0.0,7.51825,0.280089953,242.9351808,1699.433799288,true,759.5250423699999
false,-9.105465009,-750.4195773609999,-18.591509861490263,4787.702740961,22.28979349056736,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.164910763,true,false,false,0.0,-9.105465009,-3.312339543,235.9392498,2450.419577361,false,7.51825,743.0479507120001,-96.1669489629028,4787.702740961,-80.13476743152323,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.186233845,true,false,false,0.0,7.51825,0.280089953,242.9351808,1706.952049288,true,750.4195773609999
false,-9.105465009,-716.3141123519999,-20.988685577888326,4532.861365858,22.809390866800957,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.220365187,true,false,false,0.0,-9.105465009,-2.451326963,235.9392498,2441.314112352,false,7.51825,735.529700712,-95.88642493029374,4532.861365858,-82.29286974700098,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.155430569,true,false,false,0.0,7.51825,0.280089953,242.9351808,1714.470299288,true,716.3141123519999
false,-9.105465009,-707.2086473439999,-23.680505241502868,4288.635995972,23.543259790693924,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.22074392,true,false,false,0.0,-9.105465009,-2.451326963,235.9392498,2432.208647344,false,7.51825,703.0114507119999,-95.60590089768468,4288.635995972,-84.53134457662738,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.201962763,true,false,false,0.0,31.008366641,0.280089953,242.9351808,1721.988549288,true,707.2086473439999
false,-9.105465009,-698.1031823349999,-26.133730382322266,4054.225245711,23.941492215438878,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.195168522,true,false,false,0.0,-9.105465009,-2.451326963,235.9392498,2423.103182335,false,17.177283859,691.1465720010001,-95.30109222081634,4054.225245711,-86.89114596957016,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.237289189,true,false,false,0.0,31.008366641,0.280089953,242.9351808,1733.853427999,true,698.1031823349999
false,-9.105465009,-663.9977173259999,-28.58052241031371,3828.775700483,24.232989822219178,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.262359121,true,false,false,0.0,-25.766664733,-2.451326963,235.9392498,2413.997717326,true,26.835542453,669.623007247,-95.01944364394278,3828.775700483,-89.32808896765486,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,31.008366641,0.280089953,242.9351808,1755.376992753,true,663.9977173259999
true,-18.764306294,-625.5457062679998,-30.71584999720968,3611.750087495,24.09729485249964,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-25.766664733,-2.451326963,235.9392498,2400.545706268,true,31.008366641,614.7352805410001,-94.75815523691075,3611.750087495,-91.86039993130241,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,31.008366641,0.280089953,242.9351808,1785.264719459,true,625.5457062679998
true,-25.766664733,-552.6766268020001,-33.34446743128848,3404.416345437,24.322299618535197,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-25.766664733,-2.451326963,235.9392498,2377.676626802,true,31.008366641,558.7269139,-94.4804952484322,3404.416345437,-94.5416725305284,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,31.008366641,0.280089953,242.9351808,1816.2730861,true,552.6766268020001
true,-25.766664733,-501.9099620689999,-35.90099691986574,3208.745553646,24.361457731494056,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-21.054806092,-2.451326963,235.9392498,2351.909962069,true,31.008366641,502.71854725899993,-94.19880415809025,3208.745553646,-97.34073505378454,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,31.008366641,0.0,242.9351808,1847.281452741,true,501.9099620689999
true,-21.054806092,-454.43419890799987,-38.31810383260412,3024.966524869,24.139036775931423,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-21.054806092,-2.451326963,235.9392498,2329.434198908,true,31.008366641,446.7101806180001,-94.09687135670237,3024.966524869,-100.08219572347345,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,31.008366641,0.0,242.9351808,1878.289819382,true,454.43419890799987
true,-21.054806092,-408.37939281599984,-40.728727957073716,2852.130184187,23.76675297947437,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-21.054806092,-2.451326963,235.9392498,2308.379392816,true,31.008366641,390.70181397700003,-94.09207988254903,2852.130184187,-102.86989511855344,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,242.9351808,1909.298186023,true,408.37939281599984
true,-21.054806092,-362.3245867239998,-43.16833022417296,2691.187851186,23.272087403329653,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2287.324586724,true,21.346258159,339.04146149300004,-94.09187464906681,2691.187851186,-105.80436813798384,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,242.9351808,1935.958538507,true,362.3245867239998
true,-11.468383925,-320.5500041700002,-45.748363186351625,2543.547425555,22.77055550096809,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2270.55000417,true,11.684932731,322.04286372699994,-94.09184766275466,2543.547425555,-108.88595998883622,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,242.9351808,1952.957136273,true,320.5500041700002
true,-1.807813296,-313.428944022,-48.195194748430936,2409.529899109,21.996336883789724,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.428944022,true,2.024377363,314.70524410200005,-94.09184416771211,2409.529899109,-112.10701372043222,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,242.9351808,1960.294755898,true,313.428944022
true,0.0,-313.1639829659998,-50.46433605542192,2288.670544327,20.90753607567368,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,314.7002362390001,-94.09184365205009,2288.670544327,-115.46495629390549,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,242.9351808,1960.299763761,true,313.1639829659998
true,0.0,-313.1639829659998,-52.904972224862476,2179.435515956,19.869819668909482,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,315.102407565,-94.09184365205009,2179.435515956,-118.94330892740601,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,242.9351808,1959.897592435,true,313.1639829659998
true,0.0,-313.1639829659998,-55.355995718058296,2081.76569407,18.753372558558564,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,315.50457889099994,-94.09184365205009,2081.76569407,-122.51077953095276,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1959.495421109,true,313.1639829659998
true,0.0,-313.1639829659998,-57.80731411263128,1994.758111436,17.564319090493075,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,315.9067502170001,-94.70567241746834,1994.758111436,-125.53732257087722,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1959.093249783,true,313.1639829659998
true,0.0,-313.1639829659998,-60.258640815092285,1916.118300624,16.28331552200005,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,316.308921543,-95.62545165004903,1916.118300624,-128.34987360925055,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1958.691078457,true,313.1639829659998
true,0.0,-313.1639829659998,-62.70996774673642,1845.396330328,14.920056356268878,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,316.7110928689999,-96.55819531325172,1845.396330328,-131.23171610071896,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1958.288907131,true,313.1639829659998
true,0.0,-313.1639829659998,-65.16129473567632,1782.45284238,13.495399949943957,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,317.11326419500006,-97.4914796194299,1782.45284238,-134.1744151898056,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1957.886735805,true,313.1639829659998
true,0.0,-313.1639829659998,-67.61262166732045,1727.083516818,12.03466456314699,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,317.515435521,-98.4247865001452,1727.083516818,-137.15317062753138,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1957.484564479,true,313.1639829659998
true,0.0,-313.1639829659998,-70.06394865626035,1679.000833949,10.566646424407674,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,317.9176068469999,-99.35809424029719,1679.000833949,-140.13920795776284,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1957.082393153,true,313.1639829659998
true,0.0,-313.1639829659998,-72.51527558790448,1637.834868916,9.122590755759436,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,318.31977817300003,-100.29140209504074,1637.834868916,-143.1012828179032,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1956.680221827,true,313.1639829659998
true,0.0,-313.1639829659998,-74.9666025768444,1603.139724639,7.734929031054743,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,318.72194949899995,-101.22470989248852,1603.139724639,-146.00696367680425,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1956.278050501,true,313.1639829659998
true,0.0,-313.1639829659998,-77.41792950848851,1574.404884687,6.435907429595121,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,319.1241208250001,-102.15801774723208,1574.404884687,-148.82400435516445,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1955.875879175,true,313.1639829659998
true,0.0,-313.1639829659998,-79.86925649742842,1551.070666192,5.256266684075381,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,319.526292151,-103.09132554467985,1551.070666192,-151.52166423488055,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1955.473707849,true,313.1639829659998
true,0.0,-313.1639829659998,-82.32058348636834,1532.546472263,4.22412355237598,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,319.9284634769999,-104.02463339942341,1532.546472263,-154.0718265007763,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1955.071536523,true,313.1639829659998
true,0.0,-313.1639829659998,-84.77191041801247,1518.230287271,3.3641617438605085,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,320.33063480300007,-104.95794119687118,1518.230287271,-156.4498075007839,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1954.669365197,true,313.1639829659998
true,0.0,-313.1639829659998,-87.22323740695238,1507.527883195,2.6971810588867013,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-2.451326963,235.9392498,2263.163982966,true,2.939e-6,320.732806129,-105.89124905161474,1507.527883195,-158.63480731995406,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-0.933407162,242.9351808,1954.267193871,true,313.1639829659998
