"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,-8.138512951,-495.97595614199963,"111.87867262115562",6084.43300735,"99.03975442025171",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.275231089,true,false,false,0.0,-8.138517477,3.525943678,286.393735392,8695.975956142,false,0.0,491.1374441579992,"52.25578978624505",6084.43300735,"-21.337362711045074",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.311534317,true,false,false,0.0,0.0,0.647672493,311.3501538,8208.862555842,true
false,-8.138512882,-487.83744322200073,"115.4089469765298",5834.603142883,"97.16607494329155",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.300786784,true,false,false,0.0,-8.138517477,3.525943678,284.257621956,8687.837443222,false,0.0,491.1374441579992,"52.90271809430487",5834.603142883,"-20.32769614069086",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.271946903,true,false,false,0.0,0.0,0.647672493,311.3501538,8208.862555842,true
true,-8.138512813,-479.69893037099973,"118.93887692697334",5573.626983683,"95.41245602210363",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-8.138517477,3.525943678,282.12150852,8679.698930371,false,0.0,466.1374441579992,"53.55031951318241",5573.626983683,"-19.198986530312773",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.36938862,true,false,false,0.0,0.0,0.866077015,311.3501538,8208.862555842,true
true,-8.138512741,-471.56041759099935,"122.46878894383791",5302.189693365,"93.7952034625796",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-8.138517477,3.525943678,279.985395084,8671.560417591,false,0.0,466.1374441579992,"54.322241543630554",5302.189693365,"-18.05824916071618",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.390911297,true,false,false,0.0,0.0,0.866077015,311.3501538,8208.862555842,true
true,-8.138512668,-463.4219048819996,"125.99869271011019",5021.217629535,"92.32997259162626",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-8.138517477,5.898061578,277.849281648,8663.421904882,false,0.0,466.1374441579992,"55.179489251070486",5021.217629535,"-16.850823972837162",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.3579462,true,false,false,0.0,0.0,0.866077015,311.3501538,8208.862555842,true
true,-8.138512593,-455.2833922480004,"130.61186904391644",4729.702209558,"89.96135515438557",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-32.656153033,5.898061578,275.713168212,8655.283392248,false,0.0,441.1374441579992,"56.044743012373345",4729.702209558,"-15.471518837574454",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.503259047,true,false,false,0.0,0.0,0.866077015,311.3501538,8208.862555842,true
true,-17.790116216,-442.8015957059997,"135.44240006857345",4424.814407701,"87.59215839951824",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-32.656153033,5.898061578,273.577054776,8642.801595706,false,0.0,441.1374441579992,"56.910743337683265",4424.814407701,"-13.876184835798927",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.529989669,true,false,false,0.0,0.0,0.866077015,311.3501538,8208.862555842,true
true,-27.440939076,-420.66854260199943,"140.87651921208894",4104.113371667,"84.87983985297996",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,false,true,0.0,0.0,5.898061578,271.44094134,8620.668542602,true,0.0,416.1374441579992,"57.77681316277373",4104.113371667,"-12.020454063912155",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,0.866077015,311.3501538,8208.862555842,true
true,-19.660172869,-395.88822164299927,"144.30664816521295",3772.796766536,"84.51219695736769",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,5.898061578,269.304827904,8595.888221643,true,0.0,391.1374441579992,"58.64288951958306",3772.796766536,"-9.824044420505539",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,16.381959826,0.866077015,311.3501538,8208.862555842,true
true,-10.006817142,-355.5721171040004,"147.44236080725247",3440.545391861,"84.90246973783113",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,5.898061578,267.168714468,8580.572117104,true,9.659775184,361.7905069389999,"59.600401059649435",3440.545391861,"-7.255570538068963",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,16.381959826,0.866077015,311.3501538,8213.209493061,true
true,-0.354185426,-349.9090455149999,"150.54069792262533",3110.099374197,"85.94242778467299",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,5.898061578,265.032601032,8574.909045515,true,16.381959826,348.0856006850008,"60.422906267970255",3110.099374197,"-3.939780584175037",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,29.726955786,0.866077015,311.3501538,8226.914399315,true
true,0.0,-324.91861487999995,"154.63591341954822",2784.482520012,"86.80776067144735",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,5.898061578,262.896487596,8574.91861488,true,26.040941887,327.35706005300017,"61.33879248151615",2784.482520012,"0.10488158597630307",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,32.73644802,0.866077015,311.3501538,8247.642939947,false
true,0.0,-299.91861487999995,"159.613858005117",2462.314562587,"87.91598113918423",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,260.76037416,8574.91861488,true,32.73644802,297.279164906,"62.161265145834214",2462.314562587,"5.368573974963919",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,0.866077015,311.3501538,8277.720835094,false
true,8.733722202,-278.43573447900053,"162.835725107599",2155.638020286,"92.39825157100154",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,258.624260724,8578.435734479,true,23.075085476,268.890369363,"62.851998884824965",2155.638020286,"12.381977827568212",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,2.0,-25.0,0.866077015,311.3501538,8306.109630637,false
true,18.384656581,-266.5124485239994,"165.8068961311033",1886.064759829,"99.3551845314304",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,256.488147288,8591.512448524,true,13.414196159,275.162722862,"63.68639611866262",1886.064759829,"21.47568457766373",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,0.866077015,311.3501538,8324.837277138,false
true,25.708757939,-288.9222572380004,"168.7128461082807",1676.551870459,"109.16912466933147",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,254.352033852,8613.922257238,true,3.753774794,291.0957547779999,"64.54822519663242",1676.551870459,"33.33374561477242",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,0.866077015,311.3501538,8333.904245222,false
true,25.000488162,-314.20671806000064,"171.3307710039868",1555.426908566,"122.0993228965215",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,252.215920416,8639.20671806,true,0.0,315.1738531280007,"65.54745935145289",1555.426908566,"47.88263452555227",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.866077015,311.3501538,8334.826146872,false
true,24.999982123,-339.4212159969993,"174.0229688770419",1546.775466208,"136.51552624110496",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,250.07980698,8664.421215997,true,-9.659775184,344.520790347,"66.30599456679249",1546.775466208,"64.23250052785126",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.866077015,311.3501538,8330.479209653,false
true,25.719276874,-364.6365444589992,"176.81055729019695",1656.923831513,"150.04610327865566",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,247.943693544,8689.636544459,true,-19.319083976,383.52729308500057,"67.14947547351413",1656.923831513,"79.70718518642693",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.866077015,311.3501538,8316.472706915,false
true,25.000503549,-414.9250058939997,"179.37197674437255",1867.345779505,"161.22022190281504",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.898061578,245.807580108,8714.925005894,true,-25.965753073,431.6756110509996,"68.09313936851734",1867.345779505,"92.49905925516713",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.866077015,311.3501538,8293.324388949,false
false,24.999981169,-465.1425164810007,"-177.99536290646515",2148.859218017,"169.40325303214513",false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,25.0,5.898061578,243.671466672,8740.142516481,false,-25.965753105,482.1584254869995,"69.0270079197592",2148.859218017,"102.38088222942392",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,-25.0,0.866077015,311.3501538,8267.841574513,false
false,25.729670473,-515.3609217579997,"-175.27020277145613",2478.611463377,"175.0546192077417",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,25.0,4.915317024,241.535353236,8765.360921758,false,-25.965753105,532.6412399250003,"69.8958587100999",2478.611463377,"109.88855774968877",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,-25.0,0.866077015,311.3501538,8242.358760075,false
