"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-590.5325558420009,1.4018699894041249,8009.450285714,41.09843573528386,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.117366459,true,false,false,0.0,0.0,0.0,178.8156588,8765.532555842,false,0.0,610.3774441579999,-104.01674697914811,8009.450285714,-33.482947262371255,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108446287,true,false,false,0.0,0.0,0.0,213.8138796,8164.622555842,true,590.5325558420009
false,0.0,-590.5325558420009,1.4018699894041249,7697.284895994,41.09534903975415,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.120787035,true,false,false,0.0,0.0,0.0,178.8156588,8765.532555842,false,0.0,610.3774441579999,-104.01674697914811,7697.284895994,-33.48603395790096,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.111210295,true,false,false,0.0,0.0,0.0,213.8138796,8164.622555842,true,590.5325558420009
false,0.0,-590.5325558420009,1.4018699894041249,7385.19726963,41.09199975766693,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.123708261,true,false,false,0.0,0.0,0.0,178.8156588,8765.532555842,false,0.0,610.3774441579999,-104.01674697914811,7385.19726963,-33.48938323998817,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.11333953,true,false,false,0.0,0.0,0.0,213.8138796,8164.622555842,true,590.5325558420009
false,0.0,-590.5325558420009,1.4018699894041249,7073.197699985,41.08835293859671,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.122630937,true,false,false,0.0,0.0,0.0,178.8156588,8765.532555842,false,0.0,610.3774441579999,-104.01674697914811,7073.197699985,-33.493030059058405,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.111573815,true,false,false,0.0,8.186222215,0.0,213.8138796,8164.622555842,true,590.5325558420009
false,0.0,-590.5325558420009,1.4018699894041249,6760.967919427,41.084649683183656,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.120773141,true,false,false,0.0,-8.284483823,0.0,178.8156588,8765.532555842,false,8.186222215,606.081318429,-104.01674697914811,6760.967919427,-33.49673331447145,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.128197407,true,false,false,0.0,8.186222215,0.0,213.8138796,8168.918681571,true,590.5325558420009
false,-8.284483823,-586.3340738080005,1.4018699894041249,6448.213187296,41.080655250619124,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.140316762,true,false,false,0.0,-8.284483823,0.0,178.8156588,8761.334073808,false,8.186222215,572.8950962139998,-104.01674697914811,6448.213187296,-33.50072774703599,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.299855167,true,false,false,0.0,8.186222215,0.0,213.8138796,8177.104903786,true,586.3340738080005
false,-8.284483823,-578.0495899849993,1.4018699894041249,6135.211070164,41.07549473434994,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.187973016,true,false,false,0.0,-8.284483823,0.0,178.8156588,8753.049589985,true,8.186222215,564.7088739990004,-104.01674697914811,6135.211070164,-33.505888263305174,true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,8.186222215,0.0,213.8138796,8185.291126001,true,578.0495899849993
true,-8.284483823,-544.7651061619999,1.4018699894041249,5822.234736419,41.069777188512326,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-8.284483823,0.0,178.8156588,8744.765106162,true,8.186222215,556.5226517829997,-104.01674697914811,5822.234736419,-33.51160580914278,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,9.474024134,0.0,213.8138796,8193.477348217,true,544.7651061619999
true,-8.284483823,-536.4806223390005,1.4018699894041249,5509.217894582,41.063675646360416,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-8.284483823,0.0,178.8156588,8736.480622339,true,9.474024134,522.2095977810004,-104.01674697914811,5509.217894582,-33.51770735129469,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,9.474024134,0.0,213.8138796,8202.790402219,true,536.4806223390005
true,-8.284483823,-528.1961385159993,1.4018699894041249,5196.220477014,41.05687710105074,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-11.236989737,0.0,178.8156588,8728.196138516,true,9.474024134,512.7355736469999,-104.01674697914811,5196.220477014,-33.524505896604374,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,9.474024134,0.0,213.8138796,8212.264426353,true,528.1961385159993
true,-11.236989737,-492.579163159,1.4018699894041249,4883.11509257,41.048224865386466,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-11.236989737,0.0,178.8156588,8717.579163159,true,9.474024134,503.2615495129994,-104.01674697914811,4883.11509257,-33.533158132268646,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,9.474024134,0.0,213.8138796,8221.738450487,true,492.579163159
true,-11.236989737,-481.3421734219992,1.4018699894041249,4570.000116592,41.03809170570912,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-11.236989737,0.0,178.8156588,8706.342173422,true,9.474024134,468.7875253790007,-104.01674697914811,4570.000116592,-33.54329129194599,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8231.212474621,true,481.3421734219992
true,-11.236989737,-470.10518368500016,1.4018699894041249,4257.27460364,41.02548497263864,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8695.105183685,true,-0.024815723,463.6608036540001,-104.01674697914811,4257.27460364,-33.555898025016475,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8236.339196346,true,470.10518368500016
true,-1.881598027,-463.07663623900044,1.4018699894041249,3945.504640442,41.01209941803723,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8688.076636239,true,-0.804344308,463.9850218110005,-104.01674697914811,3945.504640442,-33.56928357961788,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8236.014978189,true,463.07663623900044
true,-5.425e-6,-463.1138610559992,1.4018699894041249,3634.717718524,40.998022704447564,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8688.113861056,true,-0.804344308,464.3871920679994,-104.01674697914811,3634.717718524,-33.58336029320755,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8235.612807932,true,463.1138610559992
true,-5.425e-6,-463.5160292750006,1.4018699894041249,3324.4105042,40.98128167981475,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8688.516029275,true,-0.804344308,464.7893623250002,-104.01674697914811,3324.4105042,-33.60010131784036,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8235.210637675,true,463.5160292750006
true,-5.425e-6,-463.9181974940002,1.4018699894041249,3014.677463419,40.96102338186919,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8688.918197494,true,-0.804344308,465.1915325819991,-104.01674697914811,3014.677463419,-33.620359615785915,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8234.808467418,true,463.9181974940002
true,-5.425e-6,-464.3203657129998,1.4018699894041249,2705.715786513,40.93600913315359,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8689.320365713,true,-0.804344308,465.5937028389999,-104.01674697914811,2705.715786513,-33.645373864501515,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8234.406297161,true,464.3203657129998
true,-5.425e-6,-464.72253393199935,1.4018699894041249,2397.823664754,40.904341469337815,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8689.722533932,true,-0.804344308,465.99587309600065,-104.01674697914811,2397.823664754,-33.6770415283173,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8234.004126904,true,464.72253393199935
true,-5.425e-6,-465.1247021500003,1.4018699894041249,2091.473508809,40.86295867585202,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8690.12470215,true,-0.804344308,466.3980433529996,-104.01674697914811,2091.473508809,-33.71842432180309,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8233.601956647,true,465.1247021500003
true,-5.425e-6,-465.5268703689999,1.4018699894041249,1787.45832113,40.80658014447316,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8690.526870369,true,-0.804344308,466.80021361000036,-104.01674697914811,1787.45832113,-33.77480285318195,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8233.19978639,true,465.5268703689999
true,-5.425e-6,-465.92903858799946,1.4018699894041249,1487.210732356,40.72525159294754,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8690.929038588,true,-0.804344308,467.2023838669993,-104.01674697914811,1487.210732356,-33.856131404707575,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8232.797616133,true,465.92903858799946
true,-5.425e-6,-466.33120680700085,1.4018699894041249,1193.577385853,40.59770540087768,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8691.331206807,true,-0.804344308,467.60455412400006,-104.01674697914811,1193.577385853,-33.983677596777426,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8232.395445876,true,466.33120680700085
true,-5.425e-6,-466.73337502600043,1.4018699894041249,912.962699421,40.36891023254844,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8691.733375026,true,-0.804344308,468.0067243810008,-104.01674697914811,912.962699421,-34.21247276510667,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8231.993275619,true,466.73337502600043
true,-5.425e-6,-467.13554324399956,1.4018699894041249,662.131033842,39.83899778253754,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8692.135543244,true,-0.804344308,468.40889463799977,-104.01674697914811,662.131033842,-34.74238521511757,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8231.591105362,true,467.13554324399956
true,-5.425e-6,-467.53771146299914,1.4018699894041249,489.261507119,37.2722404243594,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8692.537711463,true,-0.804344308,468.8110648950005,-104.01674697914811,489.261507119,-37.30914257329571,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8231.188935105,true,467.53771146299914
true,-5.425e-6,-467.93987968200054,1.4018699894041249,486.188070246,-134.61543100336655,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8692.939879682,true,-0.804344308,469.2132351529999,-104.01674697914811,486.188070246,150.80318598868882,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8230.786764847,false,467.93987968200054
true,-5.425e-6,-468.3420479010001,1.4018699894041249,655.30417203,-137.45635622955768,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8693.342047901,true,-0.804344308,469.6154054100007,-104.01674697914811,655.30417203,147.96226076249766,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8230.38459459,false,468.3420479010001
true,-5.425e-6,-468.7442161199997,1.4018699894041249,904.715964842,-138.0082772489867,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8693.74421612,true,-0.804344308,470.0175756669996,-104.01674697914811,904.715964842,147.41033974306865,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8229.982424333,false,468.7442161199997
true,-5.425e-6,-469.14638433800064,1.4018699894041249,1184.753601863,-138.24313792042253,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8694.146384338,true,-0.804344308,470.4197459240004,-104.01674697914811,1184.753601863,147.17547907163282,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8229.580254076,false,469.14638433800064
true,-5.425e-6,-469.5485525570002,1.4018699894041249,1478.111605443,-138.37318048960577,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8694.548552557,true,-0.804344308,470.8219161809993,-104.01674697914811,1478.111605443,147.04543650244958,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8229.178083819,false,469.5485525570002
true,-5.425e-6,-469.9507207759998,1.4018699894041249,1778.209616466,-138.45577275684434,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8694.950720776,true,-0.804344308,471.2240864380001,-104.01674697914811,1778.209616466,146.962844235211,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8228.775913562,false,469.9507207759998
true,-5.425e-6,-470.3528889949994,1.4018699894041249,2082.135361346,-138.51287808518632,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.0,178.8156588,8695.352888995,true,-0.804344308,471.62625669500085,-104.01674697914811,2082.135361346,146.90573890686903,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,213.8138796,8228.373743305,false,470.3528889949994
false,-5.425e-6,-470.7550572140008,1.4018699894041249,2388.428057692,-138.55471689578127,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999934942,true,false,false,3.0,0.0,0.0,178.8156588,8695.755057214,false,-0.804344308,472.0284269519998,-104.01674697914811,2388.428057692,146.86390009627408,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.99993469,true,false,false,3.0,0.0,0.0,213.8138796,8227.971573048,false,470.7550572140008
false,-5.425e-6,-471.1572254319999,1.4018699894041249,2696.281181833,-138.58668937314405,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999927172,true,false,false,2.0,0.0,0.0,178.8156588,8696.157225432,false,-0.804344308,472.43059720900055,-104.01674697914811,2696.281181833,146.83192767620707,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.99992715,true,false,false,2.0,0.0,0.0,213.8138796,8227.569402791,false,471.1572254319999
false,-5.425e-6,-471.5593936509995,1.4018699894041249,3005.215223103,-138.61191727782145,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999920629,true,false,false,1.0,0.0,0.0,178.8156588,8696.559393651,false,-0.804344308,472.8327674659995,-104.01674697914811,3005.215223103,146.8066997142339,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999920647,true,false,false,1.0,0.0,0.0,213.8138796,8227.167232534,false,471.5593936509995
false,-5.425e-6,-471.9615618700009,1.4018699894041249,3314.927987719,-138.63233124839996,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999915208,true,false,false,0.0,-13.595784216,0.0,178.8156588,8696.96156187,false,-0.804344308,473.23493772300026,-104.01674697914811,3314.927987719,146.7862857436554,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999915211,true,false,false,0.0,7.903712662,0.0,213.8138796,8226.765062277,false,471.9615618700009
false,-9.358493912,-467.7491779899992,1.4018699894041249,3624.027785348,-138.64887007622687,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999912026,true,false,false,0.0,-13.595784216,0.0,178.8156588,8692.74917799,false,7.903712644,469.69237822300056,-104.01674697914811,3624.027785348,146.7697469158285,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999911892,true,false,false,0.0,7.903712662,0.0,213.8138796,8230.307621777,false,467.7491779899992
false,-13.595784216,-430.3374782310002,1.4018699894041249,3931.969882564,-138.65999067136835,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.99991399,true,false,false,0.0,-13.595784216,0.0,178.8156588,8680.337478231,false,7.903712662,436.78866556200046,-104.01674697914811,3931.969882564,146.75862632068703,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999913179,true,false,false,0.0,7.903712662,0.0,213.8138796,8238.211334438,false,430.3374782310002
