"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-565.5325558420009,-107.72423740973937,20045.517127943,-34.056138022141575,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.210423538,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,569.0429897449994,11.863577933126438,20045.517127943,26.356046658495732,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.149176178,true,false,false,0.0,7.254663372,0.507258043,471.9814554,8205.957010255,true,565.5325558420009
false,0.0,-540.5325558420009,-106.85142387140023,19461.655165756,-34.64046307074468,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.236234581,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,561.788326373,12.305996404665645,19461.655165756,26.202116619396797,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.149941693,true,false,false,0.0,7.254663372,0.507258043,471.9814554,8213.211673627,true,540.5325558420009
false,0.0,-540.5325558420009,-105.97861039035685,18878.260614403,-35.22492614488063,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226621647,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,554.5336630010006,12.798920819366739,18878.260614403,25.99754261160313,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.155461178,true,false,false,0.0,7.254663372,0.507258043,471.9814554,8220.466336999,true,540.5325558420009
false,0.0,-540.5325558420009,-105.10579690931348,18295.251978809,-35.81017394201278,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.207353362,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,547.2789996289994,13.303255631262083,18295.251978809,25.780773483619004,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.168684443,true,false,false,0.0,7.254663372,0.507258043,471.9814554,8227.721000371,true,540.5325558420009
false,0.0,-540.5325558420009,-104.2329834282701,17712.627785399,-36.39641438852501,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.179813507,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,540.024336257,13.810158726474098,17712.627785399,25.56044342293814,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174981703,true,false,false,0.0,7.254663372,0.507258043,471.9814554,8234.975663743,true,540.5325558420009
false,0.0,-515.5325558420009,-103.3601700045225,17130.404514026,-36.98376081546917,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.219454039,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,532.7696728850005,14.317639420439386,17130.404514026,25.338429783072062,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.181426549,true,false,false,0.0,7.254663372,0.507258043,471.9814554,8242.230327115,true,515.5325558420009
false,0.0,-515.5325558420009,-102.48735652347912,16548.602668626,-37.57231366234676,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226284372,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,525.5150095129993,14.825249946641051,16548.602668626,25.115079891036178,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.187774507,true,false,false,0.0,7.254663372,0.0,471.9814554,8249.484990487,true,515.5325558420009
false,0.0,-515.5325558420009,-101.61454304243576,15967.476527056,-38.160395251437855,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.212896393,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,518.2603461409999,15.110291694168936,15967.476527056,25.114770092756352,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.194669554,true,false,false,0.0,7.254663372,0.0,471.9814554,8256.739653859,true,515.5325558420009
false,0.0,-490.5325558420009,-100.74172956139238,15388.031612916,-38.74013709604615,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.273867826,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,511.0056827690005,15.17583141962148,15388.031612916,25.342301946443115,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.202622145,true,false,false,0.0,7.254663372,0.0,471.9814554,8263.994317231,true,490.5325558420009
false,0.0,-490.5325558420009,-99.868916080349,14810.738175247,-39.306999708856594,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.282916561,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,503.75101939699925,15.190961115047042,14810.738175247,25.633123119250484,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.211918477,true,false,false,0.0,7.254663372,0.0,471.9814554,8271.248980603,true,490.5325558420009
false,0.0,-490.5325558420009,-98.99610259930563,14235.742874428,-39.85858331344006,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.260631642,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,496.49635602499984,15.194454553315513,14235.742874428,25.95085955744192,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.221535119,true,false,false,0.0,7.254663372,0.0,471.9814554,8278.503643975,true,490.5325558420009
false,0.0,-490.5325558420009,-98.12328911826225,13663.120243458,-40.39278612871667,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.229175796,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,7.254663372,489.2416926530004,15.1952611632995,13663.120243458,26.288663613224692,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.233602827,true,false,false,0.0,0.0,0.0,471.9814554,8285.758307347,true,490.5325558420009
false,0.0,-465.5325558420009,-97.25047563721888,13093.047186383,-40.90724527673932,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.300271519,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195424112496434,13093.047186383,26.646854939752707,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.218713631,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-96.3776621561755,12525.582318787,-41.39935523193463,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.317702593,true,false,false,0.0,0.0,0.872813477,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195484960614278,12525.582318787,27.027497617482926,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.188280734,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.50484867513212,11960.701570858,-41.86604322164733,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.297648026,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195498998080259,11960.701570858,27.43360907134762,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.168879393,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.24642253606146,11398.011524541,-41.68659461638152,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.265279169,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.19550220664391,11398.011524541,27.871480607120453,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161627722,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2417751607936,10836.274960975,-41.20887673074631,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.236675341,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195502951489045,10836.274960975,28.353845123178388,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161298986,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.24169139436394,10275.448464486,-40.67380846272015,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.213985549,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503123376382,10275.448464486,28.888996985746854,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.163357134,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.24168990467368,9715.686034111,-40.07679153951821,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.198902447,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503180672162,9715.686034111,29.48601539863906,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.16555909,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,9157.182740858,-39.40667545760211,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.189846106,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503180672162,9157.182740858,30.156131537850946,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.166948064,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,8600.183895463,-38.64938350338218,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.187351167,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503180672162,8600.183895463,30.913423434775098,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.1674678,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,8045.001987095,-37.78704598266498,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.188561293,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503180672162,8045.001987095,31.775761012788085,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.16783663,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,7492.040947517,-36.79666379659616,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190793009,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503180672162,7492.040947517,32.76614314156112,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.1668008,true,false,false,0.0,0.0,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,6941.831516,-35.6481797511305,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.193360507,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,0.0,486.14279130499926,15.195503180672162,6941.831516,33.91462724432256,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.165048732,true,false,false,0.0,14.062205021,0.0,471.9814554,8288.857208695,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,6394.784344996,-34.301787374268166,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.194932011,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,false,9.659902192,481.79581862099985,15.195503180672162,6394.784344996,35.261019563889114,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.202631083,true,false,false,0.0,14.062205021,0.0,471.9814554,8293.204181379,true,465.5325558420009
false,0.0,-465.5325558420009,-95.2416898473779,5851.558426072,-32.704150597818234,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.196496133,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,true,14.062205021,468.9687888490007,15.195503180672162,5851.558426072,36.858656340339046,true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,28.158912508,0.0,471.9814554,8306.031211151,true,465.5325558420009
false,0.0,-440.5325558420009,-95.2416898473779,5313.614118016,-30.78117486348905,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.389972834,true,false,false,0.0,0.0,0.0,194.7181104,8765.532555842,true,23.721812066,450.55974388899995,15.195503180672162,5313.614118016,38.78163207466823,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,4.0,28.158912508,0.412149143,471.9814554,8324.440256111,true,440.5325558420009
true,0.0,-415.5325558420009,-95.2416898473779,4782.321932378,-28.434056235116167,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,0.0,194.7181104,8765.532555842,true,28.158912508,423.6534361840004,15.380450003531605,4782.321932378,40.94380393747745,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,28.158912508,2.289237872,471.9814554,8351.346563816,true,415.5325558420009
true,0.0,-390.5325558420009,-95.2416898473779,4258.134502351,-25.545976238611086,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,0.0,194.7181104,8765.532555842,true,28.158912508,395.4945236759995,16.53298130827051,4258.134502351,42.67935262924363,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,48.104010389,2.289237872,471.9814554,8379.505476324,true,390.5325558420009
true,0.0,-365.5325558420009,-95.2416898473779,3736.658143097,-22.022021493125628,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,0.0,0.0,194.7181104,8765.532555842,true,37.818221594,362.98890514699997,18.896066723407642,3736.658143097,43.84022190229617,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,1.0,48.104010389,3.482293794,471.9814554,8412.011094853,true,365.5325558420009
true,0.0,-315.5325558420009,-95.2416898473779,3217.750650476,-17.634654071620403,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,0.0,0.0,194.7181104,8765.532555842,true,47.477324467,320.82407016199977,21.917410515115964,3217.750650476,45.20624558938885,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,3.482293794,471.9814554,8454.175929838,true,315.5325558420009
true,0.0,-265.5325558420009,-95.2416898473779,2706.553483287,-11.917240071598581,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,0.0,0.0,194.7181104,8765.532555842,true,37.816420222,277.6941697220009,24.572233491758,2706.553483287,48.268836612768645,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,3.482293794,471.9814554,8497.305830278,true,265.5325558420009
true,0.0,-240.53255584200087,-95.2416898473779,2213.536920706,-4.014748845808473,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,194.7181104,8765.532555842,true,28.155722383,244.2250804739997,27.992621131040742,2213.536920706,52.75094014198022,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.482293794,471.9814554,8530.774919526,true,240.53255584200087
true,9.65942484,-219.8793952750002,-95.2416898473779,1760.794653682,7.658088859008835,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,194.7181104,8769.879395275,true,18.495229159,220.416596862,31.482037235790575,1760.794653682,60.934361799343485,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.482293794,471.9814554,8554.583403138,false,219.8793952750002
true,19.317651449,-208.88512173900017,-95.2416898473779,1400.449085702,25.836823194519237,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,194.7181104,8783.885121739,true,8.834939285,206.26851488399916,34.97164361982418,1400.449085702,75.62348975082028,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.482293794,471.9814554,8568.731485116,false,208.88512173900017
true,24.999778478,-232.08505605999926,-95.2416898473779,1229.197258042,52.311714133979706,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,194.7181104,8807.08505606,true,-0.825147986,226.7806315680009,38.45741284820801,1229.197258042,98.61261146189692,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.482293794,471.9814554,8573.219368432,false,232.08505605999926
true,24.999778478,-257.4868999400005,-95.2416898473779,1330.548120464,80.75498679630101,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,194.7181104,8832.48689994,true,-10.485032888,256.9527444590003,41.93912943151532,1330.548120464,123.57416754091092,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.482293794,471.9814554,8568.047255541,false,257.4868999400005
true,24.999778478,-307.8887438189995,-95.2416898473779,1661.640283845,101.94751047499093,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,194.7181104,8857.888743819,true,-20.144715147,296.7846511059997,45.41678815583017,1661.640283845,141.2890324379902,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.794987941,471.9814554,8553.215348894,false,307.8887438189995
false,24.999778478,-358.29058769900075,-95.2416898473779,2122.646246308,115.5465010224072,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,3.0,25.0,0.0,194.7181104,8883.290587699,false,-24.999946133,345.54665032999947,48.287913127965965,2122.646246308,152.0168980132707,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,3.0,-25.0,1.794987941,471.9814554,8529.45334967,false,358.29058769900075
false,24.999778478,-408.69243157799974,-95.2416898473779,2650.879272387,124.37144094844132,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999900133,true,false,false,2.0,25.0,0.0,194.7181104,8908.692431578,false,-24.999946138,396.02956987499965,50.315099285510236,2650.879272387,158.81465178176055,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999900145,true,false,false,2.0,-25.0,1.794987941,471.9814554,8503.970430125,false,408.69243157799974
