"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-667.1525558419999,"39.1580258692771",20901.047016741,"38.03534663969276",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010546735,true,false,false,0.0,0.0,5.562155853,313.2674946,8842.152555842,false,0.0,682.864444158,"-145.08314394585227",20901.047016741,"42.27651643131902",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010167828,true,false,false,0.0,0.0,0.747665464,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"43.79457148996912",20402.652278296,"34.54408074070134",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.028902286,true,false,false,0.0,0.0,5.808219374,313.2674946,8842.152555842,false,0.0,682.864444158,"-144.29596960701042",20402.652278296,"42.63462181417777",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.028074055,true,false,false,0.0,0.0,0.747665464,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"48.43111716795693",19894.857943798,"31.04134840924331",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.069211371,true,false,false,0.0,0.0,5.808219374,313.2674946,8842.152555842,false,0.0,682.864444158,"-143.54384808122953",19894.857943798,"43.01631363492665",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.067088031,true,false,false,0.0,0.0,0.734653647,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"53.06766278864896",19378.642566291,"27.525083502213647",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.06863444,true,false,false,0.0,0.0,4.95182917,313.2674946,8842.152555842,false,0.0,682.864444158,"-142.80279713137458",19378.642566291,"43.39554339873407",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.066404912,true,false,false,0.0,0.0,0.734653647,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"57.704208409340985",18854.986234024,"23.992977973726216",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.068170407,true,false,false,0.0,0.0,4.95182917,313.2674946,8842.152555842,false,0.0,682.864444158,"-142.0674192085366",18854.986234024,"43.76460562539645",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.065793045,true,false,false,0.0,0.0,0.734653647,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"62.34075408732879",18324.870960136,"20.44246623336599",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.06780893,true,false,false,0.0,0.0,4.95182917,313.2674946,8842.152555842,false,0.0,682.864444158,"-141.33268351409112",18324.870960136,"44.115903811282806",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.065313853,true,false,false,0.0,0.0,0.734653647,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"66.97729970802082",17789.298834453,"16.870762904107718",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.067968624,true,false,false,0.0,0.0,3.173143228,313.2674946,8842.152555842,false,0.0,682.864444158,"-140.5980205852857",17789.298834453,"44.44608323120687",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.065293033,true,false,false,0.0,0.0,2.083034491,334.8915882,8167.135555842,false
false,0.0,-667.1525558419999,"70.62539338016005",17248.803978216,"14.265909410243983",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.069958902,true,false,false,0.0,-8.162143285,3.173143228,313.2674946,8842.152555842,false,0.0,682.864444158,"-139.1109592774927",17248.803978216,"44.00226204439362",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.067062516,true,false,false,0.0,0.0,2.083034491,334.8915882,8167.135555842,false
false,-8.162143285,-662.8587863680004,"73.57186831841238",16702.178232733,"12.348483803484674",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.081199526,true,false,false,0.0,-8.162143285,3.173143228,313.2674946,8837.858786368,false,0.0,682.864444158,"-137.0827242634087",16702.178232733,"43.00307636180262",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.070203246,true,false,false,0.0,10.790505213,2.083034491,334.8915882,8167.135555842,false
false,-8.162143285,-654.6966430829998,"76.97590660701107",16147.856596154,"9.946561246345512",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.09664603,true,false,false,0.0,-14.466301559,1.983740575,313.2674946,8829.696643083,false,9.659805691,653.5174984209998,"-134.78824997128066",16147.856596154,"41.71071780113413",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.121785732,true,false,false,0.0,10.790505213,2.083034491,334.8915882,8171.482501579,false
false,-14.466301559,-642.6147550660007,"79.29696476573444",15587.408468954,"8.61043014252352",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.120948824,true,false,false,0.0,-14.466301559,1.983740575,313.2674946,8817.614755066,false,10.790505213,642.856537398,"-132.893323156629",15587.408468954,"40.80071809867962",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161768681,true,false,false,0.0,10.790505213,1.973068851,334.8915882,8182.143462602,false
false,-14.466301559,-603.1484535069994,"81.4188312821916",15022.106202757,"7.466643548837019",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.218626427,true,false,false,0.0,-14.466301559,1.983740575,313.2674946,8803.148453507,false,10.790505213,607.0660321859996,"-130.89425072028885",15022.106202757,"39.77972552781437",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.262641902,true,false,false,0.0,10.790505213,1.973068851,334.8915882,8192.933967814,false
false,-14.466301559,-588.6821519469995,"83.40829768002591",14452.262774289,"6.453011709470043",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.272341454,true,false,false,0.0,-14.466301559,1.983740575,313.2674946,8788.682151947,false,10.790505213,596.2755269730005,"-128.9160216290989",14452.262774289,"38.77733105238752",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.302970805,true,false,false,0.0,15.546976323,1.973068851,334.8915882,8203.724473027,false
false,-14.466301559,-549.215850388,"85.3882282266843",13877.721862233,"5.44551017473629",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.399268944,true,false,false,0.0,-14.466301559,1.983740575,313.2674946,8774.215850388,false,15.546976323,557.1408418390001,"-126.8886573962719",13877.721862233,"37.72239583148516",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.417405694,true,false,false,0.0,15.546976323,1.973068851,334.8915882,8217.859158161,false
false,-14.466301559,-534.7495488290006,"87.36745518117026",13299.328277911,"4.438672468903976",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.447712126,true,false,false,0.0,-14.466301559,1.983740575,313.2674946,8759.749548829,false,15.546976323,516.5938655160007,"-124.95722428922458",13299.328277911,"36.76335185849992",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.578053387,true,false,false,0.0,15.546976323,1.973068851,334.8915882,8233.406134484,false
true,-14.466301559,-495.28324726999926,"89.34663011108843",12717.05301558,"3.430759206698642",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-14.466301559,1.983740575,313.2674946,8745.28324727,true,15.546976323,501.0468891929995,"-122.983622691667",12717.05301558,"35.76101192865516",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,15.546976323,1.973068851,334.8915882,8248.953110807,false
true,-14.466301559,-455.81694570999935,"91.32580120218937",12131.006644451,"2.4211577816457344",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-16.376979847,1.983740575,313.2674946,8730.81694571,true,15.546976323,460.4999128700001,"-121.00631692196389",12131.006644451,"34.75327588229585",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,15.546976323,1.973068851,334.8915882,8264.50008713,false
true,-16.376979847,-439.7255157460004,"93.29143490487319",11541.389125083,"1.4243527386934993",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-16.376979847,1.983740575,313.2674946,8714.725515746,true,15.546976323,444.9529365470007,"-119.028688347839",11541.389125083,"33.74447596790256",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,15.546976323,1.973068851,334.8915882,8280.047063453,false
true,-16.376979847,-398.3485358990001,"95.28228808975483",10948.345272365,"0.3989481636226322",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-16.376979847,1.983740575,313.2674946,8698.348535899,true,15.546976323,404.4059602239995,"-117.05103164148638",10948.345272365,"32.732267871360705",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,15.546976323,1.973068851,334.8915882,8295.594039776,false
true,-16.376979847,-381.97155605199987,"97.26176244741671",10352.055791986,"-0.6179393365278358",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-16.376979847,1.983740575,313.2674946,8681.971556052,true,15.546976323,363.85898389999966,"-115.07337247141521",10352.055791986,"31.71719555880099",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,16.305083903,1.973068851,334.8915882,8311.1410161,true
true,-16.376979847,-340.59457620600006,"99.24039810945811",9752.644710825,"-1.637904479474849",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8665.594576206,true,16.305083903,347.6297148119993,"-113.09038519491982",9752.644710825,"30.69287885869574",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8327.370285188,true
true,-6.716422263,-303.5648853340008,"100.96886269374951",9150.895474325,"-2.4045374219245796",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8653.564885334,true,6.644599108,310.67188235200047,"-111.42705760404677",9150.895474325,"29.991382795072795",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8339.328117648,true
true,0.0,-300.8920377989998,"102.212968066715",8546.962558871,"-2.665593551866462",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-109.3032532297349",8546.962558871,"28.85062772108033",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"103.4542457210742",7939.806387036,"-2.9031294778393266",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-107.18403440854482",7939.806387036,"27.735150685572346",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"104.75112795542259",7330.017380466,"-3.1660967085068674",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-105.1986282761257",7330.017380466,"26.7836594995383",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"106.0529459919929",6717.948159461,"-3.3942231777934166",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-103.22449262460727",6717.948159461,"25.88321541530364",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"107.35519936189597",6103.823615125,"-3.5708352409028716",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-101.25133134511525",6103.823615125,"25.03569544260521",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"108.65749117726708",5487.887007736,"-3.6779388718002504",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-99.27825446230644",5487.887007736,"24.257806801565916",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"109.9597863157934",4870.43016482,"-3.6888692449537412",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-97.30518491335741",4870.43016482,"23.57610201798972",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"111.2620817980944",4251.830149255,"-3.5613104478123963",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-95.33211599466196",4251.830149255,"23.032887378736607",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"112.5643772803954",3632.621739125,"-3.2237767708131444",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-93.35904719055806",3632.621739125,"22.699647619341405",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"113.8666727626964",3013.659099647,"-2.5453855167577477",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,1.302295489,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-91.38597832915838",3013.659099647,"22.707265551593906",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"115.16896824499739",2396.526617248,"-1.258583042420203",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,1.241059295,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-89.41290946775871",2396.526617248,"23.323294646832778",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,1.973068851,334.8915882,8341.950695659,true
true,0.0,-300.8920377989998,"116.43595577613127",1784.792507824,"1.3162466035419795",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,1.241059295,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-87.43984060635903",1784.792507824,"25.192043019824922",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,1.973068851,334.8915882,8341.950695659,false
true,0.0,-300.8920377989998,"117.67932157517481",1189.06561675,"7.174900601528843",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.241059295,313.2674946,8650.892037799,true,0.0,308.0493043410006,"-85.46677174495935",1189.06561675,"30.320993898159877",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.973068851,334.8915882,8341.950695659,false
true,9.659777929,-305.2389757839992,"119.05030266499828",662.854736457,"26.023119963239786",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.241059295,313.2674946,8655.238975784,true,-9.659805691,312.39625007799987,"-83.80261651655123",662.854736457,"48.87603917858196",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.973068851,334.8915882,8337.603749922,false
true,19.319095174,-344.24548459700054,"120.29888753659769",521.57568388,"103.63479045189789",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.241059295,313.2674946,8669.245484597,true,-19.319208426,351.4028203329999,"-81.88433193146545",521.57568388,"125.81800995375367",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.973068851,334.8915882,8323.597179667,false
true,25.965756106,-392.393813355,"121.48807129526578",955.893253921,"143.99576630760356",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.241059295,313.2674946,8692.393813355,true,-25.96578676,399.5512582150004,"-79.73880787305578",955.893253921,"165.222645452422",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.973068851,334.8915882,8300.448741785,false
true,25.965756137,-442.8766300690004,"122.68597587264624",1535.600436646,"153.64262083706325",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.241059295,313.2674946,8717.876630069,true,-25.965786783,450.034097963,"-77.62751890234186",1535.600436646,"173.95611558854824",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.530038715,334.8915882,8274.965902037,false
false,25.965756137,-493.3594467870007,"123.92785599212701",2145.782461541,"157.38104331095715",false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899985,false,true,false,3.0,25.0,1.241059295,313.2674946,8743.359446787,false,-25.965786783,500.51693771399914,"-75.89830431629663",2145.782461541,"177.20720359587767",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,-25.0,1.530038715,334.8915882,8249.483062286,false
