"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-297.29501595500005,"24.178869317510934",19432.676540935,"69.36293072591745",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900181,true,false,false,0.0,0.0,2.536985732,114.97259844,2647.295015955,false,0.0,291.4249840450002,"176.4016587977294",19432.676540935,"97.14014126920209",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900182,true,false,false,0.0,0.0,7.929770503,298.85385138,2358.575015955,false
false,0.0,-297.29501595500005,"26.70894276637693",19420.220472588,"68.03255612906314",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900326,true,false,false,0.0,0.0,2.536985732,116.776232154,2647.295015955,false,0.0,291.4249840450002,"-178.8881297000197",19420.220472588,"93.62962857195664",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900329,true,false,false,0.0,0.0,7.929770503,302.025413238,2358.575015955,false
false,0.0,-297.29501595500005,"29.239021486454632",19386.453145428,"66.71859728870133",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.99990059,true,false,false,0.0,0.0,2.536985732,118.579865868,2647.295015955,false,0.0,291.4249840450002,"-174.19710971588518",19386.453145428,"90.154728467538",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900595,true,false,false,0.0,0.0,7.929770503,305.196975096,2358.575015955,false
false,0.0,-297.29501595500005,"31.76910553503984",19331.106979119,"65.41895156431548",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901124,true,false,false,0.0,0.0,2.536985732,120.383499582,2647.295015955,false,0.0,291.4249840450002,"-169.52495287746504",19331.106979119,"86.713010010613",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901135,true,false,false,0.0,0.0,7.929770503,308.368536954,2358.575015955,false
false,0.0,-297.29501595500005,"34.29919508401988",19253.973091014,"64.1315517814765",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901959,true,false,false,0.0,0.0,2.536985732,122.187133296,2647.295015955,false,0.0,291.4249840450002,"-164.8713392451265",19253.973091014,"83.30208614441555",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901977,true,false,false,0.0,0.0,7.929770503,311.540098812,2358.575015955,false
false,0.0,-297.29501595500005,"36.82929013339475",19154.8998957,"62.854354027841865",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999903462,true,false,false,0.0,0.0,2.536985732,123.99076701,2647.295015955,false,0.0,291.4249840450002,"-160.2359572444206",19154.8998957,"79.91960143944988",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999903495,true,false,false,0.0,0.0,7.929770503,314.71166067,2358.575015955,false
false,0.0,-297.29501595500005,"39.359390740460235",19033.791774444,"61.58532481890083",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999907048,true,false,false,0.0,0.0,3.262555781,125.794400724,2647.295015955,false,0.0,291.4249840450002,"-155.61850320771592",19033.791774444,"76.56321880086965",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999907115,true,false,false,0.0,0.0,7.929770503,317.883222528,2358.575015955,false
false,0.0,-297.29501595500005,"42.47727058678832",18890.190939222,"59.73395041701777",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999913805,true,false,false,0.0,0.0,3.262555781,127.598034438,2647.295015955,false,0.0,291.4249840450002,"-151.01868125960704",18890.190939222,"73.22990229720578",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999913938,true,false,false,0.0,0.0,7.929770503,321.054784386,2358.575015955,false
false,0.0,-297.29501595500005,"45.73108925367357",18723.168178335,"57.748289719450284",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999926407,true,false,false,0.0,0.0,3.262555781,129.401668152,2647.295015955,false,0.0,291.4249840450002,"-146.43620291584406",18723.168178335,"69.9155818654648",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999926664,true,false,false,0.0,0.0,7.008379443,324.226346244,2358.575015955,false
false,0.0,-297.29501595500005,"48.98498675955141",18532.730402803,"55.76173079594737",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999955713,true,false,false,0.0,0.0,3.262555781,131.205301866,2647.295015955,false,0.0,291.4249840450002,"-141.87078685414969",18532.730402803,"66.61750438614534",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999956266,true,false,false,0.0,0.0,7.008379443,327.397908102,2358.575015955,false
false,0.0,-297.29501595500005,"52.23889629754296",18318.989221728,"53.77185903047302",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000020541,true,false,false,0.0,0.0,3.262555781,133.00893558,2647.295015955,false,0.0,291.4249840450002,"-137.32215868503573",18318.989221728,"63.33291398954856",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000021785,true,false,false,0.0,0.0,7.008379443,330.56946996,2358.575015955,false
false,0.0,-297.29501595500005,"55.492817982239764",18082.111405332,"51.7760749135107",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000141391,true,false,false,0.0,0.0,3.262555781,134.812569294,2647.295015955,false,0.0,291.4249840450002,"-132.7900507799161",18082.111405332,"60.05894370945922",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000143972,true,false,false,0.0,0.0,7.008379443,333.741031818,2358.575015955,false
false,0.0,-297.29501595500005,"58.74675192823338",17822.318679109,"49.771629336263615",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000340323,true,false,false,0.0,0.0,3.262555781,136.616203008,2647.295015955,false,0.0,291.4249840450002,"-128.2742019846278",17822.318679109,"56.79258328291746",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000345245,true,false,false,0.0,0.0,7.008379443,336.912593676,2358.575015955,false
false,0.0,-297.29501595500005,"62.000698307411156",17539.887796609,"47.7555867494684",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000639027,true,false,false,0.0,0.0,3.262555781,138.419836722,2647.295015955,false,0.0,291.4249840450002,"-123.77435733295202",17539.887796609,"53.53064236632845",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000647739,true,false,false,0.0,0.0,7.008379443,340.084155534,2358.575015955,false
false,0.0,-297.29501595500005,"65.25465717706886",17235.15091801,"45.72478316558879",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008637179,true,false,false,0.0,0.0,3.262555781,140.223470436,2647.295015955,false,0.0,291.4249840450002,"-119.2902679893183",17235.15091801,"50.2697083657686",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008711438,true,false,false,0.0,0.0,4.458989517,343.255717392,2358.575015955,false
false,0.0,-297.29501595500005,"68.50862870909384",16908.518846412,"43.67584392050725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013329688,true,false,false,0.0,0.0,3.262555781,142.02710415,2647.295015955,false,0.0,291.4249840450002,"-114.8351420060031",16908.518846412,"47.01961466939685",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013475879,true,false,false,0.0,0.0,4.458989517,346.42727925,2358.575015955,false
false,0.0,-297.29501595500005,"71.76261301807766",16560.470487218,"41.60511365808239",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014849839,true,false,false,0.0,0.0,3.262555781,143.830737864,2647.295015955,false,0.0,291.4249840450002,"-110.38883338478874",16560.470487218,"43.75656003744565",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015052382,true,false,false,0.0,0.0,4.458989517,349.598841108,2358.575015955,false
false,0.0,-297.29501595500005,"75.01661021861185",16191.463865645,"39.508278980145136",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.016467629,true,false,false,0.0,0.0,3.262555781,145.634371578,2647.295015955,false,0.0,291.4249840450002,"-105.95057453411707",16191.463865645,"40.475463766666714",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.016743098,true,false,false,0.0,0.0,4.458989517,352.770402966,2358.575015955,false
false,0.0,-297.29501595500005,"78.27062042528802",15802.053475043,"37.38062707964741",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.082588492,true,false,false,0.0,0.0,3.262555781,147.438005292,2647.295015955,false,0.0,291.4249840450002,"-101.52713242932326",15802.053475043,"37.17837996805134",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.083511308,true,false,false,0.0,0.0,4.458989517,355.941964824,2358.575015955,false
false,0.0,-297.29501595500005,"81.52464380999345",15392.87027583,"35.21688983884612",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138587411,true,false,false,0.0,0.0,3.262555781,149.241639006,2647.295015955,false,0.0,291.4249840450002,"-97.1182856222195",15392.87027583,"33.85981930485172",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.140375292,true,false,false,0.0,0.0,3.167480762,359.113526682,2358.575015955,false
false,0.0,-297.29501595500005,"84.77868043002395",14965.5181633,"33.01660299003986",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.152411712,true,false,false,0.0,0.0,3.262555781,151.04527272,2647.295015955,false,0.0,291.4249840450002,"-93.5344267641544",14965.5181633,"31.329710218010863",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154958079,true,false,false,0.0,0.0,3.167480762,362.28508854,2358.575015955,false
false,0.0,-297.29501595500005,"88.03273045726687",14523.265080926,"30.7912531911054",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.163375126,true,false,false,0.0,0.0,3.262555781,152.848906434,2647.295015955,false,0.0,291.4249840450002,"-90.35621022211136",14523.265080926,"29.180193846980494",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.166638573,true,false,false,0.0,0.0,3.167480762,365.456650398,2358.575015955,false
false,0.0,-297.29501595500005,"91.28679394901796",14066.930901192,"28.539787574798428",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.186110103,true,false,false,0.0,0.0,3.262555781,154.652540148,2647.295015955,false,0.0,291.4249840450002,"-87.19859890395881",14066.930901192,"27.025180404272078",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190559147,true,false,false,0.0,0.0,3.167480762,368.628212256,2358.575015955,false
false,0.0,-297.29501595500005,"94.54087107716458",13596.898890941,"26.257846276072666",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.203378227,true,false,false,0.0,0.0,3.262555781,156.456173862,2647.295015955,false,0.0,291.4249840450002,"-84.04215584675055",13596.898890941,"24.840873176484674",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.208929812,true,false,false,0.0,0.0,3.167480762,371.799774114,2358.575015955,false
false,0.0,-297.29501595500005,"97.7949618990025",13113.565859126,"23.940127831041334",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.218197616,true,false,false,0.0,0.0,3.262555781,158.259807576,2647.295015955,false,0.0,291.4249840450002,"-80.88573221281153",13113.565859126,"22.62082197664803",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.224956045,true,false,false,0.0,0.0,3.167480762,374.971335972,2358.575015955,false
false,0.0,-297.29501595500005,"101.04906664371485",12617.36963331,"21.58034402790286",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.238317569,true,false,false,0.0,0.0,3.262555781,160.06344129,2647.295015955,false,0.0,291.4249840450002,"-77.72925890343168",12617.36963331,"20.358669551546278",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.246729154,true,false,false,0.0,0.0,3.167480762,378.14289783,2358.575015955,false
false,0.0,-297.29501595500005,"104.30318525400584",12108.796602096,"19.17098591097739",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.263136275,true,false,false,0.0,0.0,3.262555781,161.867075004,2647.295015955,false,0.0,291.4249840450002,"-74.57273179331487",12108.796602096,"18.046902934794982",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.27348831,true,false,false,0.0,0.0,3.167480762,381.314459688,2358.575015955,false
false,0.0,-297.29501595500005,"107.55731801635437",11588.39009056,"16.703006820454476",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.287777999,true,false,false,0.0,0.0,2.565502585,163.670708718,2647.295015955,false,0.0,291.4249840450002,"-71.41615065327798",11588.39009056,"15.676475466583708",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.299993795,true,false,false,0.0,0.0,3.167480762,384.486021546,2358.575015955,false
false,0.0,-297.29501595500005,"110.28089953804621",11056.90361728,"14.698657385525413",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.311800503,true,false,false,0.0,0.0,2.565502585,165.474342432,2647.295015955,false,0.0,291.4249840450002,"-68.25951554061679",11056.90361728,"13.239072440685291",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.325783973,true,false,false,0.0,0.0,1.92545388,387.657583404,2358.575015955,false
false,0.0,-297.29501595500005,"112.84039299459347",10515.650389009,"12.794062824813382",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.338185855,true,false,false,0.0,0.0,2.565502585,167.277976146,2647.295015955,false,0.0,291.4249840450002,"-65.82338018384009",10515.650389009,"11.457836037039602",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.354015696,true,false,false,0.0,0.0,1.92545388,390.829145262,2358.575015955,false
false,0.0,-297.29501595500005,"115.39910161355294",9966.21799593,"10.843847530988091",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.372799288,true,false,false,0.0,0.0,1.983399482,169.08160986,2647.295015955,false,0.0,291.4249840450002,"-63.85151877369787",9966.21799593,"10.094467952031575",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.390984849,true,false,false,0.0,0.0,1.92545388,394.00070712,2358.575015955,false
false,0.0,-297.29501595500005,"117.5222518992459",9409.242894495,"9.28385855074905",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.399344994,true,false,false,0.0,0.0,1.983399482,170.885243574,2647.295015955,false,0.0,291.4249840450002,"-61.92772537129927",9409.242894495,"8.733835797791077",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.419284327,true,false,false,0.0,0.0,1.733287701,397.172268978,2358.575015955,false
false,0.0,-297.29501595500005,"119.50128336053217",8845.236696905,"7.822319361461293",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.439478192,true,false,false,0.0,0.0,1.983399482,172.688877288,2647.295015955,false,0.0,291.4249840450002,"-60.11194860804457",8845.236696905,"7.4355512492391105",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.461985614,true,false,false,0.0,0.0,1.733287701,400.343830836,2358.575015955,false
false,0.0,-297.29501595500005,"121.47933477750983",8274.560664057,"6.311706337020581",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.482744662,true,false,false,0.0,0.0,1.983399482,174.492511002,2647.295015955,false,0.0,291.4249840450002,"-58.374561753080044",8274.560664057,"6.165602901403134",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.507949314,true,false,false,0.0,0.0,1.733287701,403.515392694,2358.575015955,false
false,0.0,-297.29501595500005,"123.457382699445",7697.481424718,"4.74015518306736",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.536107138,true,false,false,0.0,0.0,1.329818546,176.296144716,2647.295015955,false,0.0,291.4249840450002,"-56.647188309613696",7697.481424718,"4.844726225918703",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.564562844,true,false,false,0.0,0.0,1.733287701,406.686954552,2358.575015955,false
false,0.0,-297.29501595500005,"124.95590751761982",7114.306407268,"3.5748490967366604",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.5985714,true,false,false,0.0,0.0,1.329818546,178.09977843,2647.295015955,true,0.0,291.4249840450002,"-54.921121668286474",7114.306407268,"3.451878316435605",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,1.733287701,409.85851641,2358.575015955,false
true,0.0,-297.29501595500005,"126.28375886564015",6525.409342938,"2.4972704691791647",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,1.329818546,179.903412144,2647.295015955,true,0.0,291.4249840450002,"-53.19521717401528",6525.409342938,"1.9762465426272509",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,1.330995493,413.030078268,2358.575015955,false
true,0.0,-297.29501595500005,"127.60994233351887",5931.113340932,"1.3173111018295531",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,1.329818546,181.707045858,2647.295015955,true,0.0,291.4249840450002,"-51.67520139649446",5931.113340932,"0.6024548083397482",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,1.160800085,416.201640126,2358.575015955,false
true,0.0,-297.29501595500005,"128.9361094721004",5331.784795226,"0.01688695698322929",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,0.0,1.052274641,183.510679572,2647.295015955,true,0.0,291.4249840450002,"-50.40527361784332",5331.784795226,"-0.6417299192803759",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,1.160800085,419.373201984,2358.575015955,true
true,0.0,-297.29501595500005,"130.06227039431843",4727.780267109,"-1.2339131413394755",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,0.0,1.052274641,185.314313286,2647.295015955,true,0.0,291.4249840450002,"-49.23121548660044",4727.780267109,"-1.9404272839237344",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,1.0,0.0,1.120346584,422.544763842,2358.575015955,false
