"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-147.29501595500005,"-82.2702619783207",17724.309777165,"-163.78252554546006",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",17724.309777165,"124.66321242904768",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",18006.769358339,"-163.10362166606538",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",18006.769358339,"125.34211630844239",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",18291.678952107,"-162.44577816823363",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",18291.678952107,"125.99995980627412",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",18578.925845283,"-161.8081956612491",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",18578.925845283,"126.63754231325866",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",18868.403291142,"-161.19010317310264",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",18868.403291142,"127.25563485870092",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",19160.010189581,"-160.59075786401283",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",19160.010189581,"127.85498011049492",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",19453.650780447,"-160.00944502642608",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",19453.650780447,"128.43629300537748",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",19749.234350358,"-159.44547728287552",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",19749.234350358,"129.00026069163223",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",20046.674953173,"-158.8981942995023",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",20046.674953173,"129.54754367500544",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",20345.891144063,"-158.36696204121034",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",20345.891144063,"130.07877599059321",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",20646.805727012,"-157.85117196952538",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",20646.805727012,"130.5945660049824",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",20949.34551548,"-157.35024052693313",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",20949.34551548,"131.09549744757464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",21253.441105854,"-156.86360816285082",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",21253.441105854,"131.58212986895273",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",21559.026663281,"-156.39073847419067",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",21559.026663281,"132.0549995003171",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",21866.039719418,"-155.93111757510624",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",21866.039719418,"132.51462045669732",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",22174.420981603,"-155.48425306566838",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",22174.420981603,"132.96148496613517",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",22484.114152943,"-155.04967328702014",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",22484.114152943,"133.39606468748764",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",22795.06576281,"-154.6269265765316",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",22795.06576281,"133.81881139797616",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",23107.225007216,"-154.21558035106747",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",23107.225007216,"134.23015768073608",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",23420.543598569,"-153.8152202475503",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",23420.543598569,"134.63051778425324",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",23734.975624295,"-153.42544955000272",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",23734.975624295,"135.02028842450503",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",24050.477413855,"-153.0458883301108",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",24050.477413855,"135.39984970169272",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",24367.00741367,"-152.6761726450831",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",24367.00741367,"135.76956538672044",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",24684.526069512,"-152.31595390739702",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",24684.526069512,"136.12978406711073",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",25002.995715914,"-151.96489831184113",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",25002.995715914,"136.48083966266665",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",25322.380472196,"-151.62268597607837",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",25322.380472196,"136.82305199842938",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",25642.646144701,"-151.28901042498418",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",25642.646144701,"137.15672760681932",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",25963.76013487,"-150.96357796039277",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",25963.76013487,"137.48216007141073",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",26285.691352804,"-150.6461070881394",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",26285.691352804,"137.79963094366414",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",26608.410135965,"-150.33632794510254",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",26608.410135965,"138.10941002940524",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",26931.888172715,"-150.03398184083767",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",26931.888172715,"138.4117561336701",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",27256.098430379,"-149.73882074191528",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",27256.098430379,"138.70691728988828",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",27581.015087566,"-149.45060652707576",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",27581.015087566,"138.9951315047278",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",27906.613470458,"-149.1691109299335",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",27906.613470458,"139.27662704457427",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",28232.869992858,"-148.89411490872342",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",28232.869992858,"139.5516231230801",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",28559.762099723,"-148.62540807334315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",28559.762099723,"139.8203299011646",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",28887.268213989,"-148.36278862805725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",28887.268213989,"140.08294934645048",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",29215.367686479,"-148.1060626266521",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",29215.367686479,"140.33967534785566",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",29544.040748693,"-147.85504391514",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",29544.040748693,"140.5906940593678",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
false,0.0,-147.29501595500005,"-82.2702619783207",29873.268468311,"-147.60955355880154",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,115.90342014,2647.295015955,false,0.0,144.70098404500004,"169.28400000308935",29873.268468311,"140.8361844157062",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,298.7473512,2505.299015955,false
