"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-465.5325558420009,-53.555789082886285,6165.520481291,17.11513215392843,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.505500183,true,false,false,0.0,0.0,-2.688807279,130.772119557,8765.532555842,true,30.056117693,484.3821330899991,-143.2576788100566,6165.520481291,-73.18297814240438,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,30.056153248,-7.619083019,276.477269028,8290.61786691,true,465.5325558420009
false,0.0,-440.5325558420009,-56.23856306071865,5953.089058224,17.677089846942092,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.623578004,true,false,false,0.0,0.0,-2.688807279,132.273156048,8765.532555842,true,30.056118456,454.32601505099956,-148.17341232577942,5953.089058224,-70.38806085420444,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,30.056153248,-7.619083019,279.473755392,8320.673984949,true,440.5325558420009
false,0.0,-415.5325558420009,-58.921341851396484,5726.049584445,18.191368341371934,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.75165928,true,false,false,0.0,0.0,-2.688807279,133.774192539,8765.532555842,true,30.056119195,424.2698962600007,-153.06691845950218,5726.049584445,-67.66305507402548,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,30.056153248,-7.619083019,282.470241756,8350.73010374,true,415.5325558420009
false,0.0,-390.5325558420009,-61.60412556951135,5484.66339613,18.65339978849204,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.89402005,true,false,false,0.0,0.0,-2.688807279,135.27522903,8765.532555842,true,30.056119911,394.2137767410004,-157.93861541311955,5484.66339613,-65.0121103914029,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,30.056153248,-7.619083019,285.46672812,8380.786223259,true,390.5325558420009
false,0.0,-365.5325558420009,-64.28691421506326,5229.232917244,19.056978310536024,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.052253249,true,false,false,0.0,0.0,-2.688807279,136.776265521,8765.532555842,true,30.056120604,364.1576565159994,-162.7889091845251,5229.232917244,-62.441026686209504,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,30.056153248,-7.619083019,288.463214484,8410.842343484,true,365.5325558420009
false,0.0,-315.5325558420009,-66.96970790264378,4960.103310854,19.393716492932516,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.259209989,true,false,false,0.0,-15.621410515,-2.688807279,138.277302012,8765.532555842,true,30.056121276,334.10153560800063,-167.61819373949876,4960.103310854,-59.95779763641983,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-7.619083019,291.459700848,8440.898464392,true,315.5325558420009
false,-9.117134302,-286.5273093659998,-69.42932415848475,4678.416755762,19.41329749746845,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.454185624,true,false,false,0.0,-15.621410515,-2.688807279,139.778338503,8761.527309366,true,20.38449383,283.3977157619993,-172.32767906475058,4678.416755762,-57.68834761976883,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-7.619083019,294.456187212,8466.602284238,true,286.5273093659998
false,-15.621392754,-273.4489097280002,-72.29560717888545,4382.71469729,19.743557819033196,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.788358481,true,false,false,0.0,-26.249909299,-2.688807279,141.279374994,8748.448909728,true,10.713672136,267.36515566399976,-177.52906756472942,4382.71469729,-55.022981818625944,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-7.619083019,297.452673576,8482.634844336,true,273.4489097280002
true,-25.038251726,-228.66849376400023,-74.75484293345465,4073.663353316,19.558568138930674,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-26.249909299,-2.688807279,142.780411485,8728.668493764,true,1.043598513,236.00307620400054,177.30605995768036,4073.663353316,-52.50233478599699,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-7.619083019,300.44915994,8488.996923796,true,228.66849376400023
true,-26.249880371,-202.56427459500082,-77.64937317422576,3753.796012111,19.658208822659137,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-26.249909299,-5.209001992,144.281447976,8702.564274595,true,-0.328125911,211.37152029900062,173.46660583041876,3753.796012111,-51.457770215778055,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-7.619083019,303.445646304,8488.628479701,true,202.56427459500082
true,-26.249880974,-176.3143939519996,-82.16303120808858,3429.126135866,21.13768399735723,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-31.256027711,-5.209001992,145.782484467,8676.314393952,true,0.000323144,186.74434999000005,170.1622016365339,3429.126135866,-51.18754888105792,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,-7.619083019,306.442132668,8488.25565001,true,176.3143939519996
true,-31.255994446,-146.61249954099912,-87.30054522715066,3102.465473932,22.979309063989895,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-31.256027711,-5.209001992,147.283520958,8646.612499541,true,-0.804806329,162.0850051870002,166.92925393136457,3102.465473932,-51.250490071022206,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,-7.619083019,309.438619032,8487.914994813,true,146.61249954099912
true,-31.25599513,-140.35650478500065,-92.4557867895772,2775.216323491,24.511231305563996,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-31.256027711,-5.209001992,148.784557449,8615.356504785,true,-0.334697812,137.50681444200018,163.51748913501117,2775.216323491,-51.46204459552129,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,-7.619083019,312.435105396,8487.493185558,true,140.35650478500065
true,-31.255995793,-109.1005093549993,-97.60063472571275,2448.360325193,25.568487521198655,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-5.209001992,150.28559394,8584.100509355,true,0.000320685,87.88245703400025,160.2103129140177,2448.360325193,-52.24246009502867,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-7.619083019,315.43159176,8487.117542966,true,109.1005093549993
true,-24.301694885,-80.71606173200053,-98.28250188552808,2122.149702471,21.380849233667252,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-5.209001992,151.786630431,8555.716061732,true,-9.668563916,67.23318478100009,156.40584886093853,2122.149702471,-53.307501546592015,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-7.619083019,318.428078124,8482.766815219,true,80.71606173200053
true,-16.589415586,-59.86741356099992,-98.28250188552808,1791.273833121,15.179660324679,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.723774604,153.287666922,8534.867413561,true,-19.336855809,56.252527533999455,151.4343907878642,1791.273833121,-54.537232439801706,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-7.619083019,321.424564488,8468.747472466,true,59.86741356099992
true,-8.67547231,-71.82348762999936,-98.28250188552808,1463.152456336,6.735449020044381,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.723774604,154.788703413,8521.82348763,true,-25.965889295,79.50306946599994,146.97925305891422,1463.152456336,-58.52630595819056,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-7.619083019,324.421050852,8445.496930534,true,71.82348762999936
true,-0.580880776,-91.7765695220005,-98.28250188552808,1163.077380008,-5.9537954733332805,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.723774604,156.289739904,8516.776569522,true,-25.317936988,104.98118512600013,143.95262252833442,1163.077380008,-68.18891992098844,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,-7.619083019,327.417537216,8420.018814874,false,91.7765695220005
true,7.647424446,-119.89229748999969,-98.60476554973775,938.63052922,-25.589282394119355,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.723774604,157.790776395,8519.89229749,true,-24.999674622,130.3986751909997,141.02853499919433,938.63052922,-85.2225829768441,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,-7.619083019,330.41402358,8394.601324809,false,119.89229748999969
true,15.929125114,-156.26322510300088,-99.39568290726363,865.590329605,-52.58060918599567,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.723774604,159.291812886,8531.263225103,true,-25.966421737,155.78505659099937,138.17620888690837,865.590329605,-110.15250095666454,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,-7.619083019,333.410509944,8369.214943409,false,156.26322510300088
true,24.238898157,-200.93037672699938,-100.45389218089471,988.752498067,-78.68099256520462,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.723774604,160.792849377,8550.930376727,true,-25.325870764,206.26882030399975,135.12842446805345,988.752498067,-134.26330919064966,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-7.619083019,336.406996308,8343.731179696,false,200.93037672699938
