"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-372.29501595500005,"0.0",21602.287877607,"110.83225808480776",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"172.87742358940324",21602.287877607,"117.95483451890765",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",21818.380759092,"112.0258445657652",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"172.62537154850762",21818.380759092,"119.4004730407607",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",22044.833573991,"113.19385690364965",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"172.37331956490777",22044.833573991,"120.82053730494921",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",22281.322948004,"114.33593591121931",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"172.12126758130793",22281.322948004,"122.2146683534145",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",22527.525077181,"115.45183063295995",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"171.86921554041228",22527.525077181,"123.58261505875498",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",22783.117153834,"116.54139066745032",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"171.61716355681247",22783.117153834,"124.92422713414098",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",23047.778651371,"117.60455894809404",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"171.36511157321263",23047.778651371,"126.23944739838454",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",23321.192468202,"118.64136366441464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"171.1130595896128",23321.192468202,"127.52830409830496",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",23603.045933329,"119.65191092819573",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"170.86100754871714",23603.045933329,"128.7909034029817",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",23893.031678257,"120.63637675207202",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"170.6089555651173",23893.031678257,"130.02742115316207",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",24190.848381475,"121.5949997156694",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"170.35690358151746",24190.848381475,"131.23809615765506",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",24496.201392944,"122.52807386092832",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"170.10485154062187",24496.201392944,"132.42322228651383",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",24808.80324687,"123.43594181661028",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"169.85279955702202",24808.80324687,"133.5831422830914",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",25128.374071561,"124.31898820928313",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"169.60074757342215",25128.374071561,"134.7182406020683",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",25454.641905407,"125.17763353267274",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"169.3486955898223",25454.641905407,"135.82893796635355",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",25787.342928049,"126.01232881915541",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"169.0966435489267",25787.342928049,"136.91568529373183",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",26126.22161564,"126.82355013936315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"168.84459156532685",26126.22161564,"137.9789585402436",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",26471.030828794,"127.61179378933804",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"168.592539581727",26471.030828794,"139.01925423111413",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",26821.531841403,"128.3775722225321",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"168.3404875408314",26821.531841403,"140.03708464790805",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",27177.494318014,"129.12140980991944",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"168.08843555723155",27177.494318014,"141.03297427619103",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",27538.69624692,"129.84383957413687",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"167.8363835736317",27538.69624692,"142.00745602400826",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",27904.923835545,"130.54539980903286",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"167.58433159003187",27904.923835545,"142.9610682425041",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",28275.971374137,"131.22663144406184",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"167.33227954913625",28275.971374137,"143.89435186113292",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",28651.6410732,"131.8880753513824",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"167.0802275655364",28651.6410732,"144.8078478093491",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",29031.742879552,"132.53027051239243",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"166.82817558193656",29031.742879552,"145.70209495395898",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",29416.094275346,"133.15375184048943",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"166.57612354104094",29416.094275346,"146.57762832295163",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",29804.520063917,"133.75904874867615",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"166.3240715574411",29804.520063917,"147.4349771574424",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",30196.852145826,"134.3466834879828",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"166.07201957384123",30196.852145826,"148.2746639376447",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",30592.929288044,"134.9171704599179",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"165.8199675902414",30592.929288044,"149.09720289317966",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",30992.596888844,"135.47101478407365",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"165.5679155493458",30992.596888844,"149.90309920093517",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",31395.706740573,"136.00871161057654",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"165.31586356574596",31395.706740573,"150.69284801103794",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",31802.116792186,"136.53074560442545",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"165.06381158214612",31802.116792186,"151.4669340457825",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",32211.690913115,"137.03759031523816",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"164.81175954125047",32211.690913115,"152.22583074019502",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",32624.29865979,"137.52970777618057",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"164.55970755765063",32624.29865979,"152.9700001847373",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",33039.815045903,"138.00754827478397",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"164.3076555740508",33039.815045903,"153.6998927242363",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",33458.120317304,"138.47155012376152",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"164.05560359045097",33458.120317304,"154.41594655681368",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",33879.099732236,"138.92213948912132",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"163.80355154955532",33879.099732236,"155.1185879630691",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",34302.643347472,"139.35973050475766",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"163.55149956595548",34302.643347472,"155.80823096230526",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",34728.645810771,"139.7847251005638",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"163.29944758235564",34728.645810771,"156.48527754171127",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
false,0.0,-372.29501595500005,"0.0",35157.006159971,"140.19751317431937",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,216.6190032,2647.295015955,false,0.0,382.24298404499996,"163.04739554146005",35157.006159971,"157.1501175990667",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.252052,285.5453796,2267.757015955,false
