"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
true,-58.273336077,-744.5026260779996,73.31196732868126,9637.422591553,14.346046094964178,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-70.068172489,2.720527467,289.4847048,8919.502626078,false,-7.539675539,739.5021510409997,-155.87372714296538,9637.422591553,63.531740543107716,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.486071115,true,false,false,0.0,-12.447582701,0.0,144.0630129,8185.497848959,false,744.5026260779996
true,-67.929658606,-681.8838937279997,75.99764001459076,9297.257752018,12.852069473062883,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-70.068172489,2.720527467,289.4847048,8856.883893728,false,-12.447582701,675.0949866020001,-155.87372714296538,9297.257752018,64.7234366071159,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.525865621,true,false,false,0.0,-12.447582701,0.0,144.0630129,8174.905013398,false,681.8838937279997
true,-70.068172489,-637.1675985889997,79.08341800968591,8959.323019916,10.955844393343225,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-70.068172489,2.720527467,289.4847048,8787.167598589,false,-12.447582701,612.5425693039997,-155.87372714296538,8959.323019916,65.91298957978718,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.437258235,true,false,false,0.0,-12.447582701,0.0,144.0630129,8162.457430696,false,637.1675985889997
true,-70.068172489,-567.0994260989992,81.80635970940793,8622.643581883,9.421375870031785,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-70.068172489,2.720527467,289.4847048,8717.099426099,false,-12.447582701,574.9901520049998,-155.87372714296538,8622.643581883,67.10146269890198,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.457337232,true,false,false,0.0,-12.447582701,0.0,144.0630129,8150.009847995,false,567.0994260989992
true,-70.068172489,-497.0312536099991,84.49594787429778,8287.626825143,7.925473880755734,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-70.068172489,2.720527467,289.4847048,8647.03125361,false,-12.447582701,512.4377347070003,-155.87372714296538,8287.626825143,68.29514887451577,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.440980885,true,false,false,0.0,-12.447582701,0.0,144.0630129,8137.562265293,false,497.0312536099991
true,-70.068172489,-451.9630811200004,87.18401758643897,7954.532214043,6.436499065814372,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,2.720527467,289.4847048,8576.96308112,false,-12.447582701,449.88531740800045,-155.87372714296538,7954.532214043,69.49424377171562,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.416794951,true,false,false,0.0,-12.447582701,0.0,144.0630129,8125.114682592,false,451.9630811200004
true,-60.473124762,-386.18177339000067,90.1014834996365,7622.733723042,4.718048695162048,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,2.720527467,289.4847048,8511.18177339,false,-12.447582701,387.3329001100001,-155.87372714296538,7622.733723042,70.69325931426081,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.413889976,true,false,false,0.0,-12.447582701,0.0,144.0630129,8112.66709989,false,386.18177339000067
true,-50.80989554,-355.05715149000025,92.79601743621392,7291.677452207,3.2257138265269227,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,2.720527467,289.4847048,8455.05715149,false,-12.447582701,349.7804828110002,-155.87372714296538,7291.677452207,71.8954583822031,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.463134834,true,false,false,0.0,-12.447582701,0.0,144.0630129,8100.219517189,false,355.05715149000025
true,-41.147257942,-308.59549082800004,95.49131432339134,6961.860616049,1.7370544821475609,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8408.595490828,false,-12.447582701,312.2280655129998,-155.87372714296538,6961.860616049,73.10209592500117,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.557461563,true,false,false,0.0,-11.220860497,0.0,144.0630129,8087.771934487,false,308.59549082800004
true,-31.485193059,-296.7962086709995,97.39093268835687,6633.728112792,1.0597677761296178,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8371.796208671,true,-11.220860497,298.61909829700016,-155.87372714296538,6633.728112792,74.32442758394876,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,-11.220860497,0.0,144.0630129,8076.380901703,false,296.7962086709995
true,-21.823686401,-269.6587391720004,98.93993594771942,6307.911567173,0.7846273695551682,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8344.658739172,true,-11.220860497,284.83995879400027,-155.87372714296538,6307.911567173,75.59829049403263,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,-11.220860497,0.0,144.0630129,8065.160041206,false,269.6587391720004
true,-12.16272755,-277.18252912000025,100.48246340889827,5984.929703269,0.579747631482021,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8327.18252912,true,-11.220860497,271.06081929100037,-155.87372714296538,5984.929703269,76.93593810254677,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,-11.220860497,0.0,144.0630129,8053.939180709,false,277.18252912000025
true,-2.502309914,-269.36703398200007,102.02756637266201,5665.341364568,0.44551845968976306,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8319.367033982,true,-11.220860497,282.28167978799956,-155.87372714296538,5665.341364568,78.34681195181403,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,-11.220860497,0.0,144.0630129,8042.718320212,false,269.36703398200007
true,-2.07e-6,-294.1708539779993,103.42939740093607,5349.664307674,0.5416924049830064,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8319.170853978,true,-11.220860497,293.50254028499967,-155.87372714296538,5349.664307674,79.84481692538135,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,-11.220860497,0.0,144.0630129,8031.497459715,false,294.1708539779993
true,-2.07e-6,-294.5730263910009,104.95544837209611,5037.989110213,0.6171962102675512,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8319.573026391,true,-11.220860497,304.7234007830002,-155.87372714296538,5037.989110213,81.44637170182594,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8020.276599217,false,294.5730263910009
true,-2.07e-6,-319.97519880300024,106.50237540429646,4730.358427934,0.7908121051789283,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8319.975198803,true,-3.688712152,312.5564811000004,-155.87372714296538,4730.358427934,83.16691462893765,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8012.4435189,false,319.97519880300024
true,-2.07e-6,-320.37737121600003,108.05068549931845,4426.875530465,1.1032890199941805,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8320.377371216,true,-0.754303854,313.79751438699986,-155.87372714296538,4426.875530465,85.02770163877489,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8011.202485613,false,320.37737121600003
true,-2.07e-6,-320.7795436279994,109.59908703840453,4128.333591867,1.579867922828442,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.54833063,289.4847048,8320.779543628,true,-0.754303854,314.17466387900004,-155.87372714296538,4128.333591867,87.05268208069523,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8010.825336121,false,320.7795436279994
true,-2.07e-6,-321.18171604099916,111.14749459354748,3835.314722802,2.253625896377734,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8321.181716041,true,-0.754303854,314.55181336999976,-155.87372714296538,3835.314722802,89.27484760938746,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8010.44818663,false,321.18171604099916
true,-2.07e-6,-321.5838884530003,112.53322888822935,3548.489986097,3.333641485325259,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8321.583888453,true,-0.754303854,314.92896286199993,-155.87372714296538,3548.489986097,91.74059749301688,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8010.071037138,false,321.5838884530003
true,-2.07e-6,-321.9860608660001,113.81430338889741,3268.799872815,4.832685976220264,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8321.986060866,true,-0.754303854,315.30611235299966,-155.87372714296538,3268.799872815,94.52071648457994,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8009.693887647,false,321.9860608660001
true,-2.07e-6,-322.3882332789999,115.08814951131788,2997.482800456,6.732178519653995,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8322.388233279,true,-0.754303854,315.68326184499983,-155.87372714296538,2997.482800456,97.69405515043414,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8009.316738155,false,322.3882332789999
true,-2.07e-6,-322.79040569099925,116.36149039955461,2736.176847391,9.12350794659788,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8322.790405691,true,-0.754303854,316.06041133599956,-155.87372714296538,2736.176847391,101.35872546561475,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8008.939588664,false,322.79040569099925
true,-2.07e-6,-323.19257810400086,117.63479593629536,2487.083303042,12.131828923284896,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8323.192578104,true,-0.754303854,316.4375608270002,-155.87372714296538,2487.083303042,105.64035197904253,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8008.562439173,false,323.19257810400086
true,-2.07e-6,-323.5947505160002,118.90809900931762,2253.183701977,15.91522245344814,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.273239235,289.4847048,8323.594750516,true,-0.754303854,316.81471031900037,-155.87372714296538,2253.183701977,110.69704858222804,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,144.0630129,8008.185289681,false,323.5947505160002
true,-2.07e-6,-323.996922929,120.18140196774831,2038.511543862,20.663813351428992,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,1.273239235,289.4847048,8323.996922929,true,-0.754303854,317.1918598100001,-155.87372714296538,2038.511543862,116.71894243863956,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,0.0,144.0630129,8007.80814019,false,323.996922929
true,-2.07e-6,-324.39909534099934,121.45470486888321,1848.432012005,26.584005938697658,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,3.361005704,289.4847048,8324.399095341,true,-0.754303854,317.56900930200027,-155.87372714296538,1848.432012005,123.91243786974735,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,0.0,144.0630129,8007.430990698,false,324.39909534099934
true,-1.371e-6,-324.7891509729998,123.89392955679547,1688.751254702,32.63023520342913,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,3.363029305,289.4847048,8324.789150973,true,-0.754303854,317.946158793,-155.87372714296538,1688.751254702,132.39789187968685,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,0.0,144.0630129,8007.053841207,false,324.7891509729998
true,-1.417e-6,-325.1436933799996,126.96897376055665,1562.587856012,39.201994249404976,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.363029305,289.4847048,8325.14369338,true,-0.754303854,318.32330828500017,-155.87372714296538,1562.587856012,142.0446951294239,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,144.0630129,8006.676691715,false,325.1436933799996
