"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,-16.263343231,-111.57656607599984,"87.20528744137184",15851.868630334,"43.83712483623037",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.005499387,true,false,false,0.0,-16.263343231,3.318999555,85.4887578,2536.576566076,false,0.0,95.06898404499998,"-99.52544191963406",15851.868630334,"50.56785411643736",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004408094,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,-95.31322284499993,"90.88511312048723",15577.594077076,"41.26841065529452",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013132954,true,false,false,0.0,-16.263343231,3.318999555,85.4887578,2520.313222845,false,0.0,95.06898404499998,"-95.74489123416292",15577.594077076,"47.89841504373732",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011144266,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,-79.04987961500001,"94.17284011723767",15289.800325187,"39.06502823011272",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018001639,true,false,false,0.0,-16.263343231,3.318999555,85.4887578,2504.049879615,false,0.0,70.06898404499998,"-91.97208888613844",15289.800325187,"45.20995726728149",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01426964,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,-62.7865363840001,"97.46056688480499",14989.003357404,"36.83226309680212",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.020930117,true,false,false,0.0,-16.263343231,3.318999555,85.4887578,2487.786536384,false,0.0,70.06898404499998,"-88.1995557709819",14989.003357404,"42.49238578638167",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018920742,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,-46.52319315300019,"100.7482936523723",14675.682398229,"34.56692972461336",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024793415,true,false,false,0.0,-16.263343231,3.318999555,85.4887578,2471.523193153,false,0.0,45.06898404499998,"-84.42703205233322",14675.682398229,"39.74225540581575",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.021381558,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,-30.25984992299982,"104.03602041993962",14350.351696522,"32.26548282259751",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.034370604,true,false,false,0.0,-16.263343231,3.318999555,85.4887578,2455.259849923,false,0.0,20.06898404499998,"-80.65450867745919",14350.351696522,"36.95601189649319",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024843588,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,-13.996506691999912,"107.32374718750692",14013.563647902,"29.923963710756443",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.064560389,true,false,false,0.0,-16.263343231,3.398889631,85.4887578,2438.996506692,false,0.0,20.06898404499998,"-76.88198530258516",14013.563647902,"34.129696177345416",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.052310474,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,2.266836538000007,"110.68044667174787",13665.893406017,"27.468819218619135",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.134583625,true,false,false,0.0,-16.263343231,3.398889631,85.4887578,2422.733163462,false,0.0,-4.931015955000021,"-73.10946192771114",13665.893406017,"31.25872785187081",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.101558535,true,false,false,0.0,0.0,3.772523385,326.5369782,2429.931015955,false
false,-16.263343231,18.530179768999915,"114.04731077104911",13307.948738066,"24.953565724194657",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174460917,true,false,false,0.0,-16.263343231,2.139661555,85.4887578,2406.469820231,false,0.0,-29.93101595500002,"-69.33693849554133",13307.948738066,"28.337815024577775",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110313939,true,false,false,0.0,0.0,3.496814961,326.5369782,2429.931015955,false
false,-16.263343231,34.79352299899983,"116.32818516506457",12940.827203178,"23.472508040066415",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.196897218,true,false,false,0.0,-16.263343231,2.139661555,85.4887578,2390.206477001,false,0.0,-29.93101595500002,"-65.74522014621732",12940.827203178,"25.545913327845177",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.147592296,true,false,false,0.0,0.0,3.496814961,326.5369782,2429.931015955,false
false,-16.263343231,51.056866230000196,"118.44768611067296",12566.116850142,"22.104348423609267",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.214806271,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2373.94313377,false,0.0,-54.93101595500002,"-62.24459366383951",12566.116850142,"22.796628174618636",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154718344,true,false,false,0.0,0.0,3.496814961,326.5369782,2429.931015955,false
false,-16.263343231,67.3202094610001,"120.81939688975378",12184.445522757,"20.43019198770402",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226683717,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2357.679790539,false,0.0,-79.93101595500002,"-58.74762116250438",12184.445522757,"19.99721007375484",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138685691,true,false,false,0.0,0.0,3.496814961,326.5369782,2429.931015955,false
false,-16.263343231,83.58355269100002,"123.22881482347307",11796.354848653,"18.65700323465718",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.237881958,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2341.416447309,false,0.0,-79.93101595500002,"-55.25079969284403",11796.354848653,"17.136617727471155",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.17982347,true,false,false,0.0,0.0,3.496814961,326.5369782,2429.931015955,false
false,-16.263343231,99.84689592199993,"125.63823275719237",11402.541874637,"16.815088365971736",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.252739159,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2325.153104078,false,0.0,-104.93101595500002,"-51.75398446842365",11402.541874637,"14.207305568084617",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.186424403,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-16.263343231,116.11023915199985,"128.04765069091164",11004.233107619,"14.906832776836156",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.266168912,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2308.889760848,false,0.0,-129.93101595500002,"-49.45042868065126",11004.233107619,"12.404912124895928",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.165037448,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-16.263343231,132.3735823830002,"130.45706862463092",10603.584807386,"12.963885280754758",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.270784653,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2292.626417617,false,0.0,-129.93101595500002,"-47.935033750452384",10603.584807386,"11.355987632334942",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.209007859,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-16.263343231,148.63692561300013,"132.86648650105442",10201.177433807,"10.992149405665453",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.261941182,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2276.363074387,false,0.0,-154.93101595500002,"-46.48634440022759",10201.177433807,"10.344980283444343",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.194481649,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-16.263343231,164.90026884400004,"135.2759044347737",9797.205578587,"8.9888506607411",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259940409,true,false,false,0.0,-16.263343231,2.432336256,85.4887578,2260.099731156,false,0.0,-179.93101595500002,"-45.04390189425154",9797.205578587,"9.308657023559006",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.162166197,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-16.263343231,181.16361207499995,"137.685322368493",9391.843617152,"6.949849139432981",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.250434303,true,false,false,0.0,-13.741007317,2.432336256,85.4887578,2243.836387925,false,0.0,-179.93101595500002,"-43.60204987857915",9391.843617152,"8.237221363002005",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.191723391,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-13.741007317,195.779206574,"138.84381375210418",8985.051000164,"6.127558503806448",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.246139117,true,false,false,0.0,-10.015907427,2.432336256,85.4887578,2229.220793426,false,0.0,-204.93101595500002,"-42.16025366899601",8985.051000164,"7.131625901403525",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.168344158,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-10.015907427,207.5886688810001,"139.3171978422728",8576.897960749,"5.957847316268887",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.272491071,true,false,false,0.0,-10.015907427,2.432336256,85.4887578,2217.411331119,false,0.0,-204.93101595500002,"-40.718462787920366",8576.897960749,"5.9935079229589325",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.220661558,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-10.015907427,217.6045763080001,"141.69543231880897",8167.691812232,"3.8439863953084066",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.316525103,true,false,false,0.0,-7.366980076,2.432336256,85.4887578,2207.395423692,false,0.0,-229.93101595500002,"-39.276672365210956",8167.691812232,"4.816091113120993",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.205007655,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-7.366980076,225.91780020199985,"142.61674306757607",7757.563613793,"3.1362348357740033",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.364510755,true,false,false,0.0,-7.366980076,1.118898036,85.4887578,2199.082199798,false,0.0,-229.93101595500002,"-37.83488199979733",7757.563613793,"3.58785993694005",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.249853718,true,false,false,0.0,0.0,1.441790349,326.5369782,2429.931015955,false
false,-7.366980076,233.2847802790002,"143.90028054191805",7346.831724928,"2.012179877227778",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.404147115,true,false,false,0.0,-7.366980076,1.118898036,85.4887578,2191.715219721,false,0.0,-229.93101595500002,"-36.39309169167949",7346.831724928,"2.305552087322188",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.332329693,true,false,false,0.0,0.0,1.041372749,326.5369782,2429.931015955,false
false,-7.366980076,240.65176035500008,"145.0143783534216",6935.806256212,"0.998035068746822",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.448307383,true,false,false,0.0,-7.037890993,1.118898036,85.4887578,2184.348239645,false,0.0,-254.93101595500002,"-35.177599773707044",6935.806256212,"1.1900132296681107",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.306493706,true,false,false,0.0,0.0,1.041372749,326.5369782,2429.931015955,false
false,-7.037890993,247.72255484000016,"146.1286379109107",6524.65387376,"-0.07417259514333781",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.492116132,true,false,false,0.0,-7.037890993,1.118898036,85.4887578,2177.27744516,false,0.0,-254.93101595500002,"-34.11872220210372",6524.65387376,"0.17318755166373734",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.352684145,true,false,false,0.0,0.0,1.019814135,326.5369782,2429.931015955,true
