"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-664.1800638189998,45.606397308155934,8605.201386639,115.1487092595025,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002380763,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,664.6361036210001,-27.916255941006998,8605.201386639,8.671362542458075,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002118066,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15935.363896379,false,664.1800638189998
false,0.0,-639.1800638189998,50.63539970983488,8505.68907257,111.88253934142762,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012740783,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,657.4991375009995,-25.01730355467729,8505.68907257,7.5352426397324415,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.009871832,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15942.500862499,false,639.1800638189998
false,0.0,-639.1800638189998,55.664402054218044,8392.363052108,108.65252099757743,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013718514,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,650.3621713810007,-22.3310886215105,8392.363052108,6.6480117070986315,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01055552,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15949.637828619,false,639.1800638189998
false,0.0,-639.1800638189998,60.693404455896996,8265.189710654,105.45932739606545,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013429617,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,643.2252052599997,-19.647968118803647,8265.189710654,5.800699947262955,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011265221,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15956.77479474,false,639.1800638189998
false,0.0,-614.1800638189998,65.72240680028015,8124.148868197,102.30248028902005,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.017445549,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,636.0882391399991,-16.964894312157096,8124.148868197,4.989781377954177,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012086632,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15963.91176086,false,614.1800638189998
false,0.0,-614.1800638189998,70.7514092019591,7969.262167571,99.18174808690046,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018501879,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,628.9512730200004,-14.281821193059901,7969.262167571,4.214978458416338,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013072599,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15971.04872698,false,614.1800638189998
false,0.0,-614.1800638189998,75.78041154634226,7800.592688596,96.09719490368396,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.019271962,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,621.8143068999998,-11.598748073962705,7800.592688596,3.4763545004857983,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015477644,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15978.1856931,false,614.1800638189998
false,0.0,-614.1800638189998,80.80941394802122,7618.24427783,93.04921797100988,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.050961037,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,614.6773407799992,-8.91567495486551,7618.24427783,2.774306850393482,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.04370283,true,false,false,0.0,7.13696612,2.678385421,204.2474292,15985.32265922,false,614.1800638189998
false,0.0,-589.1800638189998,85.83841629240437,7422.360981691,90.03859656877542,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13186781,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,607.540374659,-6.232601835768316,7422.360981691,2.1096146734449865,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.103256839,true,false,false,0.0,7.13696612,2.450151183,204.2474292,15992.459625341,false,589.1800638189998
false,0.0,-589.1800638189998,90.86741869408331,7213.134642319,87.06812094414705,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.137797363,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,600.4034085389994,-3.7120366215125173,7213.134642319,1.647576293535555,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108059651,true,false,false,0.0,7.13696612,2.450151183,204.2474292,15999.596591461,false,589.1800638189998
false,0.0,-589.1800638189998,95.89642103846649,6990.817872123,84.14420959952898,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.130794524,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,593.2664424190007,-1.2565385571198375,6990.817872123,1.2971692289079653,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113193849,true,false,false,0.0,7.13696612,2.450151183,204.2474292,16006.733557581,false,589.1800638189998
false,0.0,-564.1800638189998,100.92542344014544,6755.694102655,81.27047996125653,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.168502884,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,7.13696612,586.1294762990001,1.1979179845928536,6755.694102655,0.9979854506017636,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.118808067,true,false,false,0.0,32.733968291,2.450151183,204.2474292,16013.870523701,false,564.1800638189998
false,0.0,-564.1800638189998,105.9544257845286,6507.943939563,78.45514429070307,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.175833337,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,16.639937088,574.7861578560005,3.2389309888323385,6507.943939563,1.1706390628962184,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.141382689,true,false,false,0.0,47.02903269,2.450151183,204.2474292,16025.213842144,false,564.1800638189998
false,0.0,-539.1800638189998,110.98342818620755,6248.074159032,75.71651282931076,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.246165406,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,false,26.297527155,553.8002131920002,5.140558716785404,6248.074159032,1.5593823325255551,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223512136,true,false,false,0.0,47.02903269,2.450151183,204.2474292,16046.199786808,false,539.1800638189998
false,0.0,-514.1800638189998,116.01243053059072,5977.041266064,73.06459343088711,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.373977636,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,35.95398212,523.1571858709995,6.996956583433048,5977.041266064,2.0800673545416486,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,47.02903269,2.450151183,204.2474292,16076.842814129,false,514.1800638189998
false,0.0,-464.18006381899977,121.04143293226964,5695.923452842,70.51206129695913,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.768430423,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,45.609252055,482.8582319699999,8.78429126337121,5695.923452842,2.7692029423544566,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,47.02903269,2.450151183,204.2474292,16117.14176803,false,464.18006381899977
false,0.0,-414.18006381899977,126.07043527665283,5405.405234435,68.07358987666014,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.038675471,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,47.02903269,436.0166216680009,10.841296665588388,5405.405234435,3.3027285215172273,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,61.298360013,2.450151183,204.2474292,16163.983378332,false,414.18006381899977
false,0.0,-364.18006381899977,131.09943767833175,5106.064875448,65.75680460798974,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.041995292,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,56.513591722,384.79560894600036,12.649385538443797,5106.064875448,4.206856724374579,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,61.298360013,3.397140614,204.2474292,16215.204391054,false,364.18006381899977
false,0.0,-314.18006381899977,136.12844002271493,4799.941282608,63.59986419362474,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.002241972,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,61.298360013,324.92440318400077,14.618765067304846,4799.941282608,5.109539182827478,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,61.298360013,3.397140614,204.2474292,16275.075596816,false,314.18006381899977
false,0.0,-264.18006381899977,141.15744242439388,4486.268720486,61.59159996726466,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.00572167,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,61.298360013,263.62604317099976,17.991369688051282,4486.268720486,4.757672680104131,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.397140614,204.2474292,16336.373956829,false,264.18006381899977
false,0.0,-189.18006381899977,146.18644476877705,4164.353942293,59.74946548385634,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.890373106,true,false,false,0.0,0.0,6.797400749,255.094092,16589.180063819,true,51.631488292,206.67788842200025,21.023403783596937,4164.353942293,4.912506502829104,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.397140614,204.2474292,16393.322111578,false,189.18006381899977
true,0.0,-139.18006381899977,151.215447170456,3833.963327898,58.11299024760145,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,6.797400749,255.094092,16589.180063819,true,41.965935233,159.39600388899999,24.45890994562824,3833.963327898,4.869527448926074,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.397140614,204.2474292,16440.603996111,false,139.18006381899977
true,0.0,-114.18006381899977,156.24444951483915,3496.422532163,56.736944268164784,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,6.797400749,255.094092,16589.180063819,true,32.301614985,121.77911153899913,27.900792898736228,3496.422532163,5.080600918060365,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,3.397140614,204.2474292,16478.220888461,false,114.18006381899977
true,0.0,-89.18006381899977,161.2734519165181,3153.368138181,55.71010013663365,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,0.0,6.797400749,255.094092,16589.180063819,true,22.638463803,93.82600891499897,31.332140876865147,3153.368138181,5.651411210079258,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,3.397140614,204.2474292,16506.173991085,false,89.18006381899977
true,0.0,-64.18006381899977,166.30245426090124,2806.882398524,55.16601316913745,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,2.0,0.0,6.797400749,255.094092,16589.180063819,true,12.976436746,75.53554862099918,34.752678172723975,2806.882398524,6.715789291107396,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,3.397140614,204.2474292,16524.464451379,false,64.18006381899977
true,0.0,-64.18006381899977,171.33145666258022,2459.802000215,55.31223990527241,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,0.0,6.797400749,255.094092,16589.180063819,true,3.315505479,66.90662058399903,38.16264537129089,2459.802000215,8.481051173058603,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.397140614,204.2474292,16533.093379416,false,64.18006381899977
true,0.0,-64.18006381899977,176.3604590069634,2116.318729115,56.483955956936136,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,6.797400749,255.094092,16589.180063819,true,-6.344343065,67.9381361199994,41.56220759900246,2116.318729115,11.28220739868971,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.397140614,204.2474292,16532.06186388,false,64.18006381899977
true,0.0,-64.18006381899977,-178.61053858106814,1783.20488947,59.24230959966511,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.797400749,255.094092,16589.180063819,true,-16.003107289,78.62901299000077,44.95144369485128,1783.20488947,15.680327289953034,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.397140614,204.2474292,16521.37098701,false,64.18006381899977
true,8.74086459,-92.70002019499952,-175.421676884262,1475.619428012,66.43106844597635,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,6.797400749,255.094092,16592.700020195,true,-25.66077087,98.97816076099843,48.33034855951298,1475.619428012,22.67904296840869,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.397140614,204.2474292,16501.021839239,false,92.70002019499952
true,18.399900245,-130.7875084389998,-172.44502775398269,1222.385343498,77.96495380141724,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,6.797400749,255.094092,16605.787508439,true,-25.152114777,124.43117317799988,51.00336271696729,1222.385343498,34.5165632966746,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,3.397140614,204.2474292,16475.568826822,false,130.7875084389998
true,24.999855917,-178.29700932099877,-169.63487494505242,1066.446924045,95.15188077563921,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,6.797400749,255.094092,16628.297009321,true,-24.999992937,174.78171036300046,52.91336874946278,1066.446924045,52.60363710462712,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,3.397140614,204.2474292,16450.218289637,false,178.29700932099877
true,24.999855902,-228.7229512189988,-167.08197531599467,1054.751255384,116.20451537625345,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,6.797400749,255.094092,16653.722951219,true,-25.96570542,225.11703538700021,54.8067952741279,1054.751255384,74.31574475233822,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,3.397140614,204.2474292,16424.882964613,false,228.7229512189988
true,34.544062376,-282.96661902599953,-164.06364247479553,1192.683737474,134.6622386185524,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,6.797400749,255.094092,16682.966619026,true,-25.152054077,275.5489316589992,56.87040470248331,1192.683737474,93.7281914074809,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,3.397140614,204.2474292,16399.451068341,false,282.96661902599953
true,42.519670918,-346.69955440600097,-161.16448949594175,1439.551252607,147.78010687970638,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,41.6667,6.797400749,255.094092,16721.699554406,true,-34.80864594,355.0465470300005,59.17190506146146,1439.551252607,107.44371228851051,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,-41.6667,3.397140614,204.2474292,16369.95345297,false,346.69955440600097
true,42.519502405,-438.792551085,-158.62725149632655,1748.30115311,156.50825647245122,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,41.6667,6.797400749,255.094092,16763.792551085,true,-41.666484268,444.0810150289999,62.57352225960103,1748.30115311,115.30748274002677,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,-41.6667,3.397140614,204.2474292,16330.918984971,false,438.792551085
false,42.519502405,-505.88553090799905,-156.090001120823,2090.514505834,162.10805850913408,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999987279,true,false,false,1.0,41.6667,6.797400749,255.094092,16805.885530908,true,-42.632199791,511.0894580259992,64.45979993256053,2090.514505834,121.55825747925371,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,-41.6667,3.397140614,204.2474292,16288.910541974,false,505.88553090799905
false,42.519502405,-597.9785107300013,-153.55275074531937,2453.78082425,165.6937447014952,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,2.0,0.0,6.797400749,255.094092,16847.97851073,false,-41.806405823,603.1842666169996,66.4169441195939,2453.78082425,125.72404980278925,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,3.0,0.0,3.397140614,204.2474292,16246.815733383,false,597.9785107300013
false,32.856725393,-686.1497023420015,-150.43034373026885,2828.993587926,167.40736286069495,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,1.0,0.0,6.797400749,255.094092,16886.149702342,false,-32.142105334,665.6416385339999,68.19637908663591,2828.993587926,128.7806400672933,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,2.0,0.0,3.397140614,204.2474292,16209.358361466,false,686.1497023420015
false,23.194678071,-739.6584471019996,-144.76239942194061,3208.882293902,165.8827051510053,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,0.0,6.797400749,255.094092,16914.658447102,false,-22.478973023,743.4352400600001,70.04582027162242,3208.882293902,131.0744854236496,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,1.0,0.0,3.397140614,204.2474292,16181.56475994,false,739.6584471019996
false,13.533342039,-758.5054658619993,-139.09589163339635,3589.972741422,163.94855673967106,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,true,false,false,0.0,0.0,7.132253619,255.094092,16933.505465862,false,-12.81696424,761.5662178359999,71.94241273188031,3589.972741422,132.91025234060174,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,true,false,false,0.0,63.330166298,3.397140614,204.2474292,16163.433782164,false,758.5054658619993
