"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-1140.5325558420009,"-20.68163720899882",29510.935343864,"126.59889298682188",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.89461,328.7901912,8765.532555842,false,9.249886404,1146.2377774819997,"83.3893729986443",29510.935343864,"-157.47211724432435",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,9.249887478,0.0,374.439560826,7628.762222518,false
false,0.0,-1115.5325558420009,"-22.57624723528556",30056.634828233,"128.71739543888071",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.89461,328.7901912,8765.532555842,false,9.249886411,1136.9878910750003,"83.3893729986443",30056.634828233,"-157.24822481855227",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,9.249887478,0.0,375.714975589,7638.012108925,false
false,0.0,-1115.5325558420009,"-24.470857261572306",30612.442536881,"130.81419241619506",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.89461,328.7901912,8765.532555842,false,9.249886418,1127.7380046609996,"83.3893729986443",30612.442536881,"-157.0460378102289",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,9.249887478,0.0,376.990390351,7647.261995339,false
false,0.0,-1115.5325558420009,"-26.365467230563272",31178.029223317,"132.88974744162115",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.89461,328.7901912,8765.532555842,false,9.249886426,1118.488118239,"83.3893729986443",31178.029223317,"-156.86509281108957",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,9.249887478,0.0,378.265805114,7656.511881761,false
false,0.0,-1090.5325558420009,"-28.260077256850018",31753.064900099,"134.94455090973588",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.89461,328.7901912,8765.532555842,false,9.249886433,1109.23823181,"83.3893729986443",31753.064900099,"-156.70489931196582",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,9.249887478,0.0,379.541219876,7665.76176819,false
false,0.0,-1090.5325558420009,"-30.15468722584098",32337.219432152,"136.97911544587848",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.89461,328.7901912,8765.532555842,false,9.24988644,1099.9883453740003,"83.3893729986443",32337.219432152,"-156.56494474481414",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,9.249887478,0.0,380.816634639,7675.011654626,false
false,0.0,-1090.5325558420009,"-32.04929725212773",32930.163051588,"138.9939708068264",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.671770575,328.7901912,8765.532555842,false,9.249886447,1090.738458932,"83.3893729986443",32930.163051588,"-156.44469941015296",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.113939167,0.0,382.092049402,7684.261541068,false
false,0.0,-1065.5325558420009,"-34.404124282788956",33532.150452832,"141.44875771600377",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.671770575,328.7901912,8765.532555842,false,8.113938269,1082.4939719940003,"83.3893729986443",33532.150452832,"-156.34473953163683",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.113939167,0.0,383.367464164,7692.506028006,false
false,0.0,-1065.5325558420009,"-37.0541237569369",34144.522251943,"144.1751418607505",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.671770575,328.7901912,8765.532555842,false,8.113938275,1074.380033722,"83.3893729986443",34144.522251943,"-156.26835486103806",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.113939167,0.0,384.642878927,7700.619966278,false
false,0.0,-1065.5325558420009,"-39.72449268284266",34767.094741423,"146.89793802919255",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.671770575,328.7901912,8765.532555842,false,8.113938281,1066.2660954450002,"83.3893729986443",34767.094741423,"-156.21592767579756",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.113939167,0.0,385.918293689,7708.733904555,false
false,0.0,-1040.5325558420009,"-42.39617345291616",35399.270092598,"149.5985947073603",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.671770575,328.7901912,8765.532555842,false,8.113938287,1058.152157161,"83.3893729986443",35399.270092598,"-156.1869517104075",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,15.097908935,0.0,387.193708452,7716.847842839,false
false,0.0,-1040.5325558420009,"-45.06793827589819",36040.198293609,"152.27656672591166",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.671770575,328.7901912,8765.532555842,false,15.097907306,1045.9358204139999,"83.3893729986443",36040.198293609,"-156.18074451483818",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.559004007,0.0,388.469123215,7729.064179586,false
false,0.0,-1015.5325558420009,"-47.7397084846835",36689.397025858,"154.93237587751068",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,13.559002553,1032.1656937469998,"83.3893729986443",36689.397025858,"-156.19670557202446",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,13.559004007,0.0,389.744537977,7742.834306253,false
false,0.0,-1015.5325558420009,"-50.12541020557205",37346.129261257,"157.28133559116665",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,13.559002563,1018.6066911890002,"83.3893729986443",37346.129261257,"-156.23344757925705",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,13.559004007,0.0,391.01995274,7756.393308811,false
false,0.0,-990.5325558420009,"-52.33640460424528",38009.14688622,"159.43797136387198",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,13.559002572,1005.0476886220004,"83.3893729986443",38009.14688622,"-156.28780620522497",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,13.559004007,0.0,392.295367502,7769.952311378,false
false,0.0,-990.5325558420009,"-54.53443056159196",38677.864844305,"161.56523010073067",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,13.559002581,991.4886860460001,"83.3893729986443",38677.864844305,"-156.35857342571293",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,13.559004007,0.0,393.570782265,7783.511313954,false
false,0.0,-965.5325558420009,"-56.73145739513549",39351.858200632,"163.67575245391473",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,13.559002591,977.9296834610004,"83.3893729986443",39351.858200632,"-156.44507790607244",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,13.559004007,0.0,394.846197028,7797.070316539,false
false,0.0,-965.5325558420009,"-58.92840699396824",40030.716464578,"165.77108369059752",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,13.5590026,964.3706808659999,"83.3893729986443",40030.716464578,"-156.54669632551813",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,396.12161179,7810.629319134,false
false,0.0,-940.5325558420009,"-61.1253506913357",40714.212423071,"167.85184844936742",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996167,954.4520247250002,"83.3893729986443",40714.212423071,"-156.6628752068199",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,397.397026553,7820.547975275,false
false,0.0,-940.5325558420009,"-63.322293873041126",41401.844653416,"169.91868701056043",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996173,946.3700285550003,"83.3893729986443",41401.844653416,"-156.79297982733237",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,398.672441315,7828.629971445,false
false,0.0,-940.5325558420009,"-65.51923705474658",42093.129077739,"171.9722147308485",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996178,938.28803238,"83.3893729986443",42093.129077739,"-156.93639528874974",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,399.947856078,7836.71196762,false
false,0.0,-915.5325558420009,"-67.71618017915624",42787.672273895,"174.0130078338862",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996183,930.2060362000002,"83.3893729986443",42787.672273895,"-157.09254542471325",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,401.223270841,7844.7939638,false
false,0.0,-915.5325558420009,"-69.91312336086168",43485.085027261,"176.04162953718617",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996188,922.124040015,"83.3893729986443",43485.085027261,"-157.26086678852715",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,402.498685603,7852.875959985,false
false,0.0,-915.5325558420009,"-72.11006654256713",44184.982405415,"178.05863010941485",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996193,914.0420438239998,"83.3893729986443",44184.982405415,"-157.44080939800392",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,403.774100366,7860.957956176,false
false,0.0,-890.5325558420009,"-74.30700972427256",44886.983825837,"-179.93545380686734",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996198,905.9600476289997,"83.3893729986443",44886.983825837,"-157.63183656357685",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,405.049515128,7869.039952371,false
false,0.0,-890.5325558420009,"-76.50395284868222",45590.713118735,"-177.9400992936598",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996203,897.8780514279997,"83.3893729986443",45590.713118735,"-157.833425174779",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,406.324929891,7877.121948572,false
false,0.0,-890.5325558420009,"-78.70089603038767",46295.798586802,"-175.9547969238974",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996208,889.7960552220002,"83.3893729986443",46295.798586802,"-158.04506598672202",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,407.600344654,7885.203944778,false
false,0.0,-865.5325558420009,"-80.89783921209312",47001.873063457,"-173.9790510890873",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996213,881.7140590119998,"83.3893729986443",47001.873063457,"-158.26626327632158",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,408.875759416,7893.285940988,false
false,0.0,-865.5325558420009,"-83.09478239379854",47708.573970887,"-172.0123795306534",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996218,873.6320627960004,"83.3893729986443",47708.573970887,"-158.49653489959312",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,410.151174179,7901.367937204,false
false,0.0,-865.5325558420009,"-85.29172551820821",48415.543378989,"-170.05431345452766",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996223,865.5500665760001,"83.3893729986443",48415.543378989,"-158.73541200517283",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,411.426588941,7909.449933424,false
false,0.0,-840.5325558420009,"-87.48866869991366",49122.428066149,"-168.10439735926298",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996228,857.4680703510003,"83.3893729986443",49122.428066149,"-158.98243903431782",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,412.702003704,7917.531929649,false
false,0.0,-840.5325558420009,"-89.6856118816191",49828.879582612,"-166.16218840577952",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996233,849.3860741210001,"83.3893729986443",49828.879582612,"-159.23717326253978",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,413.977418467,7925.613925879,false
false,0.0,-840.5325558420009,"-91.88255506332453",50534.554317073,"-164.22725641736466",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996237,841.3040778860004,"83.3893729986443",50534.554317073,"-159.49918445583037",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,415.252833229,7933.695922114,false
false,0.0,-815.5325558420009,"-94.0794981877342",51239.113566998,"-162.29918365048997",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996242,833.2220816460003,"83.3893729986443",51239.113566998,"-159.76805481336535",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,416.528247992,7941.777918354,false
false,0.0,-815.5325558420009,"-96.27644136943964",51942.223613062,"-160.37756404996608",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996247,825.1400854020003,"83.3893729986443",51942.223613062,"-160.0433784518427",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,417.803662754,7949.859914598,false
false,0.0,-815.5325558420009,"-98.47338455114507",52643.555798019,"-158.46200336353417",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996251,817.0580891540003,"83.3893729986443",52643.555798019,"-160.32476088982042",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,419.079077517,7957.941910846,false
false,0.0,-790.5325558420009,"-100.67032773285051",53342.78661023,"-156.5521183970208",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.081996256,808.9760929000004,"83.3893729986443",53342.78661023,"-160.61181910501247",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,8.081997,0.0,420.35449228,7966.0239071,false
false,0.0,-790.5325558420009,"-102.86727085726018",54039.59777201,"-154.6475367851549",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.196943167,328.7901912,8765.532555842,false,8.08199626,800.894096643,"83.3893729986443",54039.59777201,"-160.90418067485206",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,13.210031999,0.0,421.629907042,7974.105903357,false
false,0.0,-790.5325558420009,"-105.06421403896563",54733.545378475,"-152.74786788531185",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.638963704,328.7901912,8765.532555842,false,13.210030796,789.3114789880001,"83.3893729986443",54733.545378475,"-161.20145489941865",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,10.117941246,0.0,422.905321805,7985.688521012,false
false,0.0,-765.5325558420009,"-106.93551362113215",55424.771873166,"-151.17790136073262",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.638963704,328.7901912,8765.532555842,false,10.117940331,778.5365031800002,"83.3893729986443",55424.771873166,"-161.50278795700595",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,10.117941246,0.0,424.180736567,7996.46349682,false
