"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,-9.541086239,-837.5879487010006,"0.0",33762.300772451,"114.11852174734943",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9087.587948701,false,0.0,861.1984441580007,"127.15099998835119",33762.300772451,"166.96752172520556",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-828.0468624620007,"0.0",34321.736482365,"114.8019876885963",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9078.046862462,false,0.0,836.1984441580007,"127.15099998835119",34321.736482365,"167.65098766645244",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-818.5057762220003,"0.0",34885.911773487,"115.46341744385933",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9068.505776222,false,0.0,836.1984441580007,"127.15099998835119",34885.911773487,"168.31241742171545",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-808.9646899830004,"0.0",35454.600389192,"116.10369187845274",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9058.964689983,false,0.0,811.1984441580007,"127.15099998835119",35454.600389192,"168.95269185630886",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-799.4236037430001,"0.0",36027.58860421,"116.72365742292726",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9049.423603743,false,0.0,811.1984441580007,"127.15099998835119",36027.58860421,"169.5726574580792",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-789.8825175040001,"0.0",36604.674508842,"117.3241268752111",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9039.882517504,false,0.0,811.1984441580007,"127.15099998835119",36604.674508842,"170.17312685306726",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-780.3414312639998,"0.0",37185.667326936,"117.90587962979296",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9030.341431264,false,0.0,786.1984441580007,"127.15099998835119",37185.667326936,"170.75487960764912",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-770.8003450249998,"0.0",37770.386767784,"118.46966293822925",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9020.800345025,false,0.0,786.1984441580007,"127.15099998835119",37770.386767784,"171.3186629160854",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-761.2592587849995,"0.0",38358.662411684,"119.0161923675103",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9011.259258785,false,0.0,761.1984441580007,"127.15099998835119",38358.662411684,"171.86519240266225",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-751.7181725459996,"0.0",38950.333128567,"119.54615306056756",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,9001.718172546,false,0.0,761.1984441580007,"127.15099998835119",38950.333128567,"172.39515309571948",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-742.1770863059992,"0.0",39545.246528834,"120.06020053841439",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,8992.177086306,false,0.0,761.1984441580007,"127.15099998835119",39545.246528834,"172.90920051627054",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-732.6360000669993,"0.0",40143.258445389,"120.55896173147028",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,8982.636000067,false,0.0,736.1984441580007,"127.15099998835119",40143.258445389,"173.40796170932643",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-723.0949138270007,"0.0",40744.232445679,"121.04303624006778",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-9.541086239,0.0,342.7027266,8973.094913827,false,0.0,736.1984441580007,"127.15099998835119",40744.232445679,"173.8920362179239",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-9.541086239,-713.5538275880008,"0.0",41348.039372489,"121.51299719388938",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.186938148,0.0,342.7027266,8963.553827588,false,0.0,736.1984441580007,"127.15099998835119",41348.039372489,"174.36199717174551",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-12.186938148,-701.8708597050008,"0.0",41954.484722071,"121.96931418914396",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.186938148,0.0,342.7027266,8951.870859705,false,0.0,711.1984441580007,"127.15099998835119",41954.484722071,"174.8183141670001",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-12.186938148,-689.6839215569998,"0.0",42563.508932343,"122.41257324706442",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.186938148,0.0,342.7027266,8939.683921557,false,0.0,711.1984441580007,"127.15099998835119",42563.508932343,"175.26157328221635",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-12.186938148,-677.4969834090007,"0.0",43175.019554171,"122.84329404037089",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.186938148,0.0,342.7027266,8927.496983409,false,0.0,686.1984441580007,"127.15099998835119",43175.019554171,"175.69229401822702",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-12.186938148,-665.3100452620001,"0.0",43788.912419729,"123.261954301273",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.186938148,0.0,342.7027266,8915.310045262,false,0.0,686.1984441580007,"127.15099998835119",43788.912419729,"176.1109543364249",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-12.186938148,-653.1231071139991,"0.0",44405.088726774,"123.66901084902075",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8903.123107114,false,0.0,661.1984441580007,"127.15099998835119",44405.088726774,"176.5180108268769",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-639.8338932320003,"0.0",45023.415692503,"124.06485650347854",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8889.833893232,false,0.0,661.1984441580007,"127.15099998835119",45023.415692503,"176.91385653863043",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-626.3898535980006,"0.0",45643.838480776,"124.44994739634703",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8876.389853598,false,0.0,636.1984441580007,"127.15099998835119",45643.838480776,"177.29894743149893",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-612.9458139649996,"0.0",46266.278105537,"124.82468832230849",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8862.945813965,false,0.0,636.1984441580007,"127.15099998835119",46266.278105537,"177.67368830016463",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-599.501774331,"0.0",46890.654250707,"125.18946006911358",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8849.501774331,false,0.0,611.1984441580007,"127.15099998835119",46890.654250707,"178.03846004696973",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-586.0577346980008,"0.0",47516.890578196,"125.54462692332845",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8836.057734698,false,0.0,586.1984441580007,"127.15099998835119",47516.890578196,"178.39362690118458",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-572.6136950639993,"0.0",48144.914500099,"125.89053701410938",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8822.613695064,false,0.0,586.1984441580007,"127.15099998835119",48144.914500099,"178.73953699196554",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-559.1696554310001,"0.0",48774.656965108,"126.22752334452696",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8809.169655431,false,0.0,561.1984441580007,"127.15099998835119",48774.656965108,"179.0765233223831",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-545.7256157970005,"0.0",49406.052258268,"126.55590436452368",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8795.725615797,false,0.0,561.1984441580007,"127.15099998835119",49406.052258268,"179.4049043996756",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-532.2815761639995,"0.0",50039.037813192,"126.87598483035076",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8782.281576164,false,0.0,536.1984441580007,"127.15099998835119",50039.037813192,"179.7249848655027",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-518.8375365299999,"0.0",50673.554035946,"127.1880562629344",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8768.83753653,false,0.0,536.1984441580007,"127.15099998835119",50673.554035946,"-179.96294374891994",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-505.3934968960002,"0.0",51309.544139843,"127.49239769272081",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8755.393496896,false,0.0,511.1984441580007,"127.15099998835119",51309.544139843,"-179.6586023191335",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-491.9494572629992,"0.0",51946.953990427,"127.78927628992987",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8741.949457263,false,0.0,511.1984441580007,"127.15099998835119",51946.953990427,"-179.36172372192445",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-478.50541762899957,"0.0",52585.731960003,"128.0789478229213",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8728.505417629,false,0.0,486.1984441580007,"127.15099998835119",52585.731960003,"-179.07205213163724",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-465.0613779960004,"0.0",53225.828791063,"128.3616573457441",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8715.061377996,false,0.0,486.1984441580007,"127.15099998835119",53225.828791063,"-178.7893426661102",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-451.61733836200074,"0.0",53867.197468054,"128.63763954191117",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8701.617338362,false,0.0,461.1984441580007,"127.15099998835119",53867.197468054,"-178.51336046994317",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-438.1732987289997,"0.0",54509.793096927,"128.90711941194863",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8688.173298729,false,0.0,461.1984441580007,"127.15099998835119",54509.793096927,"-178.2438805999057",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-424.7292590950001,"0.0",55153.572791958,"129.17031244528323",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8674.729259095,false,0.0,436.1984441580007,"127.15099998835119",55153.572791958,"-177.98068750927533",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-411.2852194620009,"0.0",55798.495569383,"129.4274255369748",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8661.285219462,false,0.0,411.1984441580007,"127.15099998835119",55798.495569383,"-177.72357447487954",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-397.84117982799944,"0.0",56444.522247386,"129.6786568158289",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8647.841179828,false,0.0,411.1984441580007,"127.15099998835119",56444.522247386,"-177.47234319602543",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-384.39714019500025,"0.0",57091.615352042,"129.92419656112926",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8634.397140195,false,0.0,386.1984441580007,"127.15099998835119",57091.615352042,"-177.22680345072504",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
false,-13.444039634,-370.9531005610006,"0.0",57739.739028817,"130.1642273172295",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.444039634,0.0,342.7027266,8620.953100561,false,0.0,386.1984441580007,"127.15099998835119",57739.739028817,"-176.98677269462485",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,428.456469,8238.801555842,false
