"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,-8.752873141,-686.1859044779994,37.82988059390785,10097.318258881,59.50478076347363,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00816168,true,false,false,0.0,-8.752874039,3.930776687,132.18545796,8761.185904478,false,0.0,683.8234441579998,-123.24343573237657,10097.318258881,40.57809706625492,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011046779,true,false,false,0.0,0.0,1.905037716,141.3490305,8066.176555842,false,686.1859044779994
false,-8.752874039,-677.4330305290005,41.90375272541276,9919.379628211,56.59551404821176,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00996826,true,false,false,0.0,-8.752874039,3.930776687,132.18545796,8752.433030529,false,0.0,683.8234441579998,-120.96665071003228,9919.379628211,39.465917517449476,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012339008,true,false,false,0.0,0.0,1.905037716,141.3490305,8066.176555842,false,677.4330305290005
false,-8.752874039,-668.6801564899997,45.82164219651767,9734.79211245,53.834076001784254,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011607934,true,false,false,0.0,-8.752874039,3.930776687,132.18545796,8743.68015649,false,0.0,683.8234441579998,-119.06090169665885,9734.79211245,38.716619928753445,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012393072,true,false,false,0.0,0.0,1.905037716,141.3490305,8066.176555842,false,668.6801564899997
false,-8.752874039,-659.9272824500003,49.7394477293056,9543.906823994,51.064381748120475,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012794844,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8734.92728245,false,0.0,658.8234441579998,-117.15586263528935,9543.906823994,37.9596921465081,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.016549753,true,false,false,0.0,0.0,3.269799945,141.3490305,8066.176555842,false,659.9272824500003
false,-18.34235917,-646.8890299729992,53.909687695021624,9346.351758775,48.026516947572674,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015059769,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8721.889029973,false,0.0,658.8234441579998,-114.17366727355316,9346.351758775,36.109871892644335,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.017325351,true,false,false,0.0,0.0,1.070722669,141.3490305,8066.176555842,false,646.8890299729992
false,-27.996019858,-624.2022906580005,58.60034568442121,9140.919342131,44.435484772504104,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.021976659,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8699.202290658,false,0.0,633.8234441579998,-112.56627033295051,9140.919342131,35.60210076637269,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024318615,true,false,false,0.0,0.0,1.070722669,141.3490305,8066.176555842,false,624.2022906580005
false,-30.352760781,-594.2670091119999,63.65818625514046,8929.847474304,40.45567420549335,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.04145155,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8669.267009112,false,0.0,608.8234441579998,-111.49430766581355,8929.847474304,35.60816816024001,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.045135007,true,false,false,0.0,0.0,1.070722669,141.3490305,8066.176555842,false,594.2670091119999
false,-30.352760781,-563.9142483310006,68.34686673800591,8713.317071114,36.828841049074924,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110108806,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8638.914248331,false,0.0,583.8234441579998,-110.42358230103517,8713.317071114,35.5992900646129,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.14328624,true,false,false,0.0,0.0,1.070722669,141.3490305,8066.176555842,false,563.9142483310006
false,-30.352760781,-533.5614875499996,73.03464475504828,8491.88603966,33.18612842466023,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.176748869,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8608.56148755,false,0.0,533.8234441579998,-109.35285962915843,8491.88603966,35.57363278536383,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.242450113,true,false,false,0.0,0.0,1.070722669,141.3490305,8066.176555842,false,533.5614875499996
false,-30.352760781,-503.20872676900035,77.72242242831595,8265.929479117,29.5238141119332,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.209125498,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8578.208726769,false,0.0,508.8234441579998,-108.2821369572817,8265.929479117,35.52837353132351,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.275278309,true,false,false,0.0,0.0,2.466218914,141.3490305,8066.176555842,false,503.20872676900035
false,-30.352760781,-472.8559659879993,82.41020010158365,8035.280649858,25.83322284232619,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.244802169,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8547.855965988,false,0.0,483.8234441579998,-106.1159036831417,8035.280649858,34.3593266035484,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.316002635,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,472.8559659879993
false,-30.352760781,-442.50320520700006,87.0979778321471,7799.246162681,22.099000034479058,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.290453942,true,false,false,0.0,-30.352760781,4.741598659,132.18545796,8517.503205207,false,0.0,458.8234441579998,-104.10177443160754,7799.246162681,33.2987522174348,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.368567374,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,442.50320520700006
false,-30.352760781,-412.1504444250004,91.78575550541478,7558.712639322,18.320774239853222,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.347999629,true,false,false,0.0,-38.551801701,4.741598659,132.18545796,8487.150444425,false,0.0,408.8234441579998,-102.20918001354828,7558.712639322,32.31570973531316,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.399697031,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,412.1504444250004
true,-38.551801701,-377.5181279749995,96.34797205618962,7315.199385624,14.62122832745767,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-38.551801701,4.741598659,132.18545796,8452.518127975,false,0.0,383.8234441579998,-100.31681540886066,7315.199385624,31.286015826300613,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.463891461,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,377.5181279749995
true,-38.551801701,-338.9663262739996,101.14077111713561,7068.930854289,10.630101786697308,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-38.551801701,4.741598659,132.18545796,8413.966326274,false,0.0,358.8234441579998,-98.42445120524349,7068.930854289,30.195324085573294,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.54220977,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,338.9663262739996
true,-38.551801701,-300.41452457299965,105.81425893651384,6819.73877714,6.696786687465646,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-38.551801701,4.741598659,132.18545796,8375.414524573,false,0.0,308.8234441579998,-96.5320870589221,6819.73877714,29.043132716694238,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.563784602,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,300.41452457299965
true,-38.551801701,-261.8627228719997,110.4877072218042,6568.18107586,2.6947141890997655,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-38.551801701,4.741598659,132.18545796,8336.862722872,false,0.0,258.8234441579998,-94.63972285530492,6568.18107586,27.822144300001547,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.537404256,true,false,false,0.0,0.0,1.892364167,141.3490305,8066.176555842,false,261.8627228719997
true,-38.551801701,-223.31092116999935,115.16115550709456,6314.84058625,-1.3848548617621248,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-38.551801701,4.741598659,132.18545796,8298.31092117,false,0.0,233.8234441579998,-92.74735870898354,6314.84058625,26.523659330812844,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.5953462,true,false,false,0.0,0.0,1.826504338,141.3490305,8066.176555842,true,223.31092116999935
true,-38.551801701,-184.75911946899942,119.83460373508912,6060.361151985,-5.551448065703696,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,4.741598659,132.18545796,8259.759119469,false,0.0,183.8234441579998,-90.90671403043412,6060.361151985,25.18986973361221,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.600993168,true,false,false,0.0,0.0,1.826504338,141.3490305,8066.176555842,true,184.75911946899942
true,-32.252534936,-148.87325311099994,120.59293469097474,5804.369546884,-5.869570849336388,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,4.741598659,132.18545796,8223.873253111,false,0.0,158.8234441579998,-89.08018233370281,5804.369546884,23.803546209133827,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.702598715,true,false,false,0.0,0.0,1.826504338,141.3490305,8066.176555842,true,148.87325311099994
true,-25.499368704,-119.65311006699994,120.59293973300335,5545.525515632,-5.435479173433817,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,4.741598659,132.18545796,8194.653110067,false,0.0,133.8234441579998,-87.25367796705831,5545.525515632,22.41113850312473,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.868595715,true,false,false,0.0,0.0,1.826504338,141.3490305,8066.176555842,true,119.65311006699994
true,-18.676310476,-97.2191204009996,120.59293973300335,5284.155854885,-5.005260348451652,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,3.986675182,132.18545796,8172.219120401,false,0.0,108.8234441579998,-85.42717360041382,5284.155854885,21.014853018758185,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.077423157,true,false,false,0.0,0.0,1.826504338,141.3490305,8066.176555842,true,97.2191204009996
true,-11.802061778,-81.63277411699983,120.59293990489068,5020.642187995,-4.579083454235239,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,3.986675182,132.18545796,8156.632774117,true,0.0,83.8234441579998,-83.60066929106512,5020.642187995,19.614525718217447,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,1.826504338,141.3490305,8066.176555842,true,81.63277411699983
true,-4.89546445,-72.9367923079999,120.59294007677804,4755.387618556,-4.157270836840116,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,3.986675182,132.18545796,8147.936792308,true,0.0,83.8234441579998,-81.77416492442063,4755.387618556,18.209834140855424,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,1.826504338,141.3490305,8066.176555842,true,72.9367923079999
true,0.682330151,-71.02176093799972,120.68165434076178,4488.818066133,-3.8290640533089007,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,3.986675182,132.18545796,8146.021760938,true,0.0,83.8234441579998,-79.94766061507192,4488.818066133,16.80025087902169,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,1.826504338,141.3490305,8066.176555842,true,71.02176093799972
true,0.671893986,-71.35925375199986,121.41799666616056,4221.248347114,-4.166324372144096,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,3.986675182,132.18545796,8146.359253752,true,0.0,83.8234441579998,-78.12115624842743,4221.248347114,15.372828518940775,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,2.268462384,141.3490305,8066.176555842,true,71.35925375199986
true,0.671861412,-71.69518621000043,122.1824786104558,3952.722495621,-4.570127837418446,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,3.986675182,132.18545796,8146.69518621,true,0.0,83.8234441579998,-75.94719056506746,3952.722495621,13.559541314601704,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,2.268462384,141.3490305,8066.176555842,true,71.69518621000043
true,0.671861325,-72.03111399200043,122.94703515385599,3683.169521155,-5.032503173807195,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,3.986675182,132.18545796,8147.031113992,true,0.0,83.8234441579998,-73.67889712102172,3683.169521155,11.593429192158949,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.268462384,141.3490305,8066.176555842,true,72.03111399200043
true,0.671861325,-97.36704176199964,123.7115919264393,3412.952420154,-5.563632700766507,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.986675182,132.18545796,8147.367041762,true,-8.711575117,87.68739676400037,-71.5914726446159,3412.952420154,9.739431904081343,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,2.162277596,141.3490305,8062.312603236,true,97.36704176199964
true,7.586822644,-101.15065317999961,123.76779307008475,3142.951610748,-5.4649400330058695,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,4.28993056,132.18545796,8151.15065318,true,-17.505976109,100.37219263400038,-69.40856612675027,3142.951610748,7.711419140326038,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,2.162277596,141.3490305,8049.627807366,true,101.15065317999961
true,14.48307332,-136.84328518100028,123.76779358574679,2874.562813849,-5.387888668716676,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,4.28993056,132.18545796,8161.843285181,true,-24.999957425,121.78302869599975,-67.1524742200223,2874.562813849,5.53237911354927,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,2.162277596,141.3490305,8028.216971304,true,136.84328518100028
true,21.3396269,-179.41585988600036,123.76779358574679,2608.429811761,-5.4035758520769015,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,4.28993056,132.18545796,8179.415859886,true,-25.753103817,172.05526255899986,-65.70827783293957,2608.429811761,4.0724955431063234,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.024121146,141.3490305,8002.944737441,true,179.41585988600036
true,25.662641744,-228.35211250499924,123.99162820007734,2346.289733488,-5.718999259649394,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,4.28993056,132.18545796,8203.352112505,true,-33.335599523,226.24571119699976,-64.59633846804184,2346.289733488,2.868967384966667,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.024121146,141.3490305,7973.754288803,true,228.35211250499924
