"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,327.70498404499995,12.641159067717087,20946.097155854,98.84912700733244,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,156.92289783549094,20946.097155854,134.5673882630617,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,11.934639080963318,21156.728119327,100.71590176990347,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,157.58026824207124,21156.728119327,135.07027263229867,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,11.231251511771308,21377.157008703,102.5596641982951,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,158.23763870594732,21377.157008703,135.5532770276222,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,10.528046773411726,21607.162630053,104.38272457292884,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,158.8950091698234,21607.162630053,136.01576214272453,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,9.824852749362911,21846.519466906,106.18471064312519,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,159.55237969099525,21846.519466906,136.45718372499596,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,9.12165935556767,22094.994261067,107.96518157515658,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,160.20975015487133,22094.994261067,136.87709074206026,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,8.41846596177243,22352.347059893,109.72377680668255,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,160.8671206187474,22352.347059893,137.2751221732107,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,7.71527262527297,22618.332459476,111.46022068770783,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,161.52449113991926,22618.332459476,137.65100219656463,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,7.01207923147773,22892.700788753,113.17431783962431,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,162.18186160379534,22892.700788753,138.00453543351404,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,6.30888589497827,23175.199214773,114.86594811318234,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,162.83923212496722,23175.199214773,138.33560190669652,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,5.60569250118303,23465.572764852,116.53506154646219,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,163.49660258884327,23465.572764852,138.64415148230506,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,4.90249916468357,23763.565263879,118.18167240611294,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,164.15397305271935,23763.565263879,138.9301984842845,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,4.19930577088833,24068.920186565,119.80585420261973,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,164.8113435738912,24068.920186565,139.19381642311998,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,3.4961124343888694,24381.381425811,121.40773390342997,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,165.46871403776728,24381.381425811,139.43513226625888,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,2.7929190405936293,24700.693979382,122.98748694822046,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,166.1260845016434,24700.693979382,139.65432145337806,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,2.0897256467983896,25026.60455799,124.54533197768592,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,166.78345502281522,25026.60455799,139.85160268246798,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,1.3865323102989295,25358.862118566,126.08152607798895,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,167.4408254866913,25358.862118566,140.0272329250997,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,0.6833389165036895,25697.218326971,127.59635985332326,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,168.09819595056737,25697.218326971,140.1815028427627,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-0.01985441999577085,26041.427954777,129.09015330061746,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.703193367,263.0655714,2647.295015955,false,0.0,-333.8364159550001,168.75556647173926,26041.427954777,140.31473243238557,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.657370484,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-0.7230478137910107,26391.249214911,130.56325151235154,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,169.41293693561533,26391.249214911,140.4272667864483,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-1.3212944190128617,26746.540174999,131.91073926992658,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,169.82138072877666,26746.540174999,140.76806414564018,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-1.8586641439105036,27107.349254788,133.1761021219366,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,170.10150495143625,27107.349254788,141.21593305009293,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-2.392438845122597,27473.489484884,134.41694833907604,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,170.37640918480756,27473.489484884,141.6481002753532,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-2.9260006925138,27844.743595609,135.6371489388004,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,170.6511004497664,27844.743595609,142.06004782002333,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-3.4595499348335093,28220.900815104,136.83740224207045,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,170.92578300576676,28220.900815104,142.45206932497328,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-3.993098432308085,28601.757027247,138.0182212180001,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,171.20046521799247,28601.757027247,142.8246575339069,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-4.526646929782661,28987.114617294,139.1801083505757,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,171.47514743021813,28987.114617294,143.178314014078,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-5.060195369961457,29376.782353129,140.3235643476144,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,171.7498296424438,29376.782353129,143.51353935871225,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-5.593743810140254,29770.575254672,141.44908693755283,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,172.02451179737372,29770.575254672,143.8308312962462,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-6.12729230761483,30168.314449018,142.55716943705266,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,172.2991940095994,30168.314449018,144.13068308604576,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-6.6608407477936264,30569.827013894,143.64829926131014,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,172.5738762218251,30569.827013894,144.41358231519453,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-7.194389187972422,30974.945812088,144.7229570646196,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,172.848558376755,30974.945812088,144.6800094660995,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.274682195,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-7.727937685446998,31383.509319227,145.78161565175364,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,173.12324058898068,31383.509319227,144.93043740082905,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.273732546,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-8.261486125625794,31795.361920229,146.82473797261068,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,173.39730584025256,31795.361920229,145.16594597293965,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.273732546,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-8.795034565804592,32210.354239389,147.85277517415858,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,173.67105201132836,32210.354239389,145.3866886205288,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.273732546,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-9.328583063279167,32628.340734847,148.866171986238,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,173.9447851189664,32628.340734847,145.59280388479135,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.488496382,235.5223632,2983.836415955,false,327.70498404499995
false,0.0,327.70498404499995,-9.862131503457965,33049.074983264,149.86563297504958,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.533548459,263.0655714,2647.295015955,false,0.0,-333.8364159550001,174.35810082955553,33049.074983264,145.64540060824345,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.488496382,235.5223632,2983.836415955,false,327.70498404499995
