"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-416.63288262100014,-2.296850004329741,14473.393592075,121.89226311133368,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,125.3047128787311,14473.393592075,174.29070025177595,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,14684.191521141,122.71480728078456,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,127.26772289307947,14684.191521141,173.15023440687847,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,14897.628710876,123.5250192212446,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,129.2307329074278,14897.628710876,171.99743633299013,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,15113.600643187,124.32311608371816,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,131.1937428644804,15113.600643187,170.83252318111536,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,15332.00323097,125.1093192018015,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,133.15675287882877,15332.00323097,169.6557162848503,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,15552.732874165,125.88385248740094,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,135.11976289317712,15552.732874165,168.4672396133972,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,15775.686510471,126.64694151400043,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,137.08277290752548,15775.686510471,167.26731862564836,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,16000.76166137,127.39881231345021,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,139.04578286457806,16000.76166137,166.05617946804549,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,16227.856474035,128.13969040193834,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,141.00879287892644,16227.856474035,164.8340475421853,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,16456.869759674,128.86979992055433,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,142.97180289327477,16456.869759674,163.60114704645292,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,16687.701028821,129.58936294773957,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,144.93481290762315,16687.701028821,162.3577000592898,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,16920.250524011,130.29859886903384,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,146.89782286467573,16920.250524011,161.1039259662357,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,17154.419250271,130.99772363223008,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,148.8608328790241,17154.419250271,159.84004077237938,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,17390.109003799,131.6869494035998,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,150.82384289337244,17390.109003799,158.56625652940076,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,17627.222399162,132.36648410952697,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,152.7868529077208,17627.222399162,157.28278122097953,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,17865.662895327,133.0365309781414,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,154.74986286477338,17865.662895327,155.98981813254142,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,18105.334820777,133.69728848202342,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,156.71287287912173,18105.334820777,154.68756556477928,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,18346.143397967,134.3489497079499,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,158.6758828934701,18346.143397967,153.3762168336532,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,18587.994767316,134.99170247148615,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,160.63889290781847,18587.994767316,152.05595958284107,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,18830.79601092,135.62572908780254,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,162.60190286487102,18830.79601092,150.72697624210488,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,19074.455176146,136.25120619978733,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,164.5649128792194,19074.455176146,149.38944328244554,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.96301,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,19318.881299245,136.86830454886348,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,166.52792289356776,19318.881299245,148.0435316744691,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,19564.183618485,137.47627218522064,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,167.84327402137174,19564.183618485,147.3361481257265,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,19810.66886606,138.0735829784757,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,169.06091756775223,19810.66886606,146.71581542989688,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,20058.28188719,138.66048461828353,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,170.27856099954116,20058.28188719,146.0850736379157,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,20306.958949631,139.23726381272476,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,171.4962044313301,20306.958949631,145.44420934327223,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,20556.637767029,139.8041985036258,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,172.71384786311904,20556.637767029,144.79350060238437,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,20807.257451808,140.36155815303778,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,173.93149135220378,20807.257451808,144.1332168200074,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,21058.758469625,140.90960368594054,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,175.1491347839927,21058.758469625,143.4636189211212,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,21311.082595445,141.44858777672172,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,176.36677821578166,21311.082595445,142.78495958011348,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,21564.172871276,141.97875490647257,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,177.5844216475706,21564.172871276,142.09748322077957,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,21817.973565567,142.50034159217086,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,178.8020651366553,21817.973565567,141.40142647468892,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,22072.430134294,143.01357644397686,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,-179.9802914212662,22072.430134294,140.697017894706,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,22327.489183703,143.51868050900796,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,-178.76264798947727,22327.489183703,139.98447847065236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,22583.098434718,144.01586732863436,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,-177.54500455768832,22583.098434718,139.26402185848983,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
false,0.0,-416.63288262100014,-2.296850004329741,22839.206688979,144.50534316766232,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,236.7038232,2591.632882621,false,0.0,423.41698404499994,-176.32736112589942,22839.206688979,138.53585426572886,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,1.217643446,84.87996834,2176.583015955,false,416.63288262100014
