"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-440.5325558420009,"6.211836183695169",19522.935357077,"128.05960482505347",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.921268834,282.731817,8765.532555842,false,0.0,449.7623441579999,"86.10380707724954",19522.935357077,"-131.832366092004",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"5.290567318142903",19893.284857797,"128.99894151360473",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"86.80530405760496",19893.284857797,"-132.51579519206467",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"4.4424193264052345",20269.912371106,"129.8639440902102",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"87.5946766636194",20269.912371106,"-133.2883132132113",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"3.639601578178693",20652.573766011,"130.68345605241768",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"88.39090986627274",20652.573766011,"-134.06785231647524",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"2.840043272257093",21041.135798023,"131.4997190001521",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"89.18767586237978",21041.135798023,"-134.8479135561779",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"2.040720050918835",21435.51901726,"132.3157524209938",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"89.98448311144806",21435.51901726,"-135.62801066303854",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"1.2414137891313126",21835.646692709,"133.13175799608663",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"90.78129362637576",21835.646692709,"-136.40812180736515",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"0.4421087878509395",22241.441243269,"133.94773549624753",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"91.5781043704866",22241.441243269,"-137.18826010989125",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-0.35719615613365396",22652.824001388,"134.76367128508093",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.799304935,282.731817,8765.532555842,false,0.0,449.7623441579999,"92.3749151718932",22652.824001388,"-137.96844006644903",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-1.1565011001182475",23069.715211015,"135.57955195537443",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"93.17172597329981",23069.715211015,"-138.74867508425095",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-1.916298942550965",23491.990947082,"136.35596752192245",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"93.96853671741064",23491.990947082,"-139.52886816154228",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-2.6515026862192506",23919.425927229,"137.10818461706359",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"94.76534751881725",23919.425927229,"-140.30866555418027",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-3.3849225257923963",24351.909745323,"137.85907451276807",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"95.56215826292808",24351.909745323,"-141.08800629945554",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-4.118212819608063",24789.362730696,"138.6102726597663",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"96.35896906433469",24789.362730696,"-141.86690924767956",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.796810776,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-4.85149365962011",25231.706594963,"139.3618756587426",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"97.15577980844552",25231.706594963,"-142.64539783282612",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-5.5847738693785836",25678.877687405,"140.11391507967147",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.733280133,282.731817,8765.532555842,false,0.0,449.7623441579999,"97.96850451261189",25678.877687405,"-143.43936326852636",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-6.318054021841276",26130.847551258,"140.86652356228242",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"98.79138202890798",26130.847551258,"-144.24291251196993",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-6.827777100729368",26587.325412388,"141.39674563868581",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"99.61504575789053",26587.325412388,"-145.0460772434372",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-7.197564348185699",27047.493422761,"141.79014694059802",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"100.43877027769517",27047.493422761,"-145.84618770878598",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-7.556947713406485",27511.120329212,"142.17660256163873",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"101.26249949575372",27511.120329212,"-146.64284472832037",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-7.9155537467866175",27978.137218662,"142.5656447433498",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"102.08622911488271",27978.137218662,"-147.4361380845269",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-8.274101682246325",28448.486988769,"142.95787090882416",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"102.90995873401172",28448.486988769,"-148.22618947364123",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.823729633,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-8.632645205931007",28922.113240835,"143.35321533980274",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"103.73368835314072",28922.113240835,"-149.01311830006787",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.747395467,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-8.991188500432573",29398.922644845,"143.75144478516717",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"104.5123041922136",29398.922644845,"-149.75204793098212",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.747395467,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-9.34973168034258",29878.735812971,"144.15203888464788",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"105.26213148039123",29878.735812971,"-150.45982429958906",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-9.708274917548366",30361.332366184,"144.55433203317426",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"105.82917274144219",30361.332366184,"-150.98311559202364",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-10.066818154754152",30846.186508712,"144.95662609843313",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"106.2802103889809",30846.186508712,"-151.39040241150926",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-10.425361391959937",31333.155865658,"145.3585308388702",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"106.72200806074908",31333.155865658,"-151.78883858004616",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-10.783904571869943",31822.207184525,"145.7600286646812",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"107.1630661585953",31822.207184525,"-152.186942146583",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-11.14244780907573",32313.3157125,"146.16113051935992",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"107.60406506990131",32313.3157125,"-152.58538238312025",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-11.500991046281516",32806.457280736,"146.56184923716106",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"108.0450592256576",32806.457280736,"-152.98420105828117",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-11.859534283487301",33301.607679544,"146.9621971366772",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"108.48605303763921",33301.607679544,"-153.38339015065665",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-12.218077463397309",33798.742609844,"147.3621859635431",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"108.92704679232504",33798.742609844,"-153.78293831568234",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-12.576620700603094",34297.837680192,"147.76182694773163",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"109.36804054701088",34297.837680192,"-154.18283426608969",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.44099375,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-12.93516393780888",34798.868407437,"148.16113086084925",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"109.80903430169671",34798.868407437,"-154.5830673448637",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.488496382,290.0045472,8325.237655842,false
false,0.0,-440.5325558420009,"-13.293707175014667",35301.829280006,"148.56017384898698",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.358543223,282.731817,8765.532555842,false,0.0,449.7623441579999,"110.27795252962696",35301.829280006,"-155.0114858791578",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.488496382,290.0045472,8325.237655842,false
