"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-615.5325558420009,"-15.819797020218456",16510.831504111,"56.29916383268138",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001039155,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",16510.831504111,"-50.310633194088744",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001018237,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-15.5026585780778",16145.378241482,"56.13099762583839",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018722881,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",16145.378241482,"-50.1616609014953",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018239395,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-14.957822812039145",15777.913389818,"55.73684964532758",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024761847,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",15777.913389818,"-50.01097311596746",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024054352,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-14.38897323889097",15407.976581267,"55.31933335195925",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.04921021,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",15407.976581267,"-49.85963989348339",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.047957736,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-13.817614568966356",15035.531058577,"54.89985112580426",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.091744579,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",15035.531058577,"-49.70776344971377",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.089269189,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-13.245994057329368",14660.584659885,"54.480654920180605",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.093575108,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",14660.584659885,"-49.55533914370044",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.090977696,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-12.674346272901332",14283.150094737,"54.0619977532506",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.096870908,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",14283.150094737,"-49.4023485262024",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.094125676,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-12.102695566388542",13903.240837405,"53.643926722145025",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.099401374,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",13903.240837405,"-49.248768908090966",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.096488373,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-11.531044630692632",13520.870727185,"53.2264705320494",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.101731017,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",13520.870727185,"-49.0945741051949",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.098647673,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-10.959393637700941",13136.05395883,"52.809659549726874",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.103076183,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",13136.05395883,"-48.93973409452574",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.09981322,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-10.387742644709252",12748.805119979,"52.39352843912404",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.104280989,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",12748.805119979,"-48.78421421213688",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.100810865,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-9.816091651717565",12359.139241513,"51.978117078103466",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.105345129,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",12359.139241513,"-48.62797452286999",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.101636323,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-9.244440658725877",11967.071859308,"51.56347176165497",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.106207611,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",11967.071859308,"-48.4709688463268",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.102248777,true,false,false,0.0,0.0,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-8.672789608438407",11572.619089826,"51.14964611862819",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108239253,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,0.0,629.3304441580003,"-89.21000001695145",11572.619089826,"-48.31314349636189",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.103993116,true,false,false,0.0,7.907309388,0.0,292.6830858,8145.669555842,true
false,0.0,-615.5325558420009,"-8.10113861544672",11175.590577101,"50.73686789974669",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.112230717,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,7.907309388,625.0621638849998,"-89.21000001695145",11175.590577101,"-48.1542707222517",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.120819932,true,false,false,0.0,7.907309388,0.0,292.6830858,8149.937836115,true
false,0.0,-615.5325558420009,"-7.529487622455031",10776.032111716,"50.32530807561654",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.114152911,true,false,false,0.0,0.0,0.571651,321.5140854,8765.532555842,false,7.907309388,617.1548544979996,"-89.21000001695145",10776.032111716,"-47.99417955339016",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.149844631,true,false,false,0.0,7.907309388,0.0,292.6830858,8157.845145502,true
