"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,9.434133333,-264.2767225089992,"71.78131000603148",27669.430263385,"-18.076889082073613",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999902289,true,false,false,0.0,9.434133333,-0.986983168,240.6482118,8289.276722509,false,0.0,279.97944415799975,"-159.38956198787403",27669.430263385,"33.09398294562455",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999902239,true,false,false,0.0,0.0,-2.52211,316.3511052,8020.020555842,true
false,9.434131381,-273.7108540770005,"71.14619717632706",27176.455285603,"-17.23001580683855",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000744952,true,false,false,0.0,9.434133333,-0.986983168,241.747224458,8298.710854077,false,0.0,279.97944415799975,"-160.6355202490532",27176.455285603,"34.5517015950386",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000919399,true,false,false,0.0,0.0,-0.335371623,316.3511052,8020.020555842,true
false,9.434131399,-283.14498546600043,"70.174212378581",26686.687101091,"-16.016384225531112",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002315141,true,false,false,0.0,9.434133333,0.0,242.846237116,8308.144985466,false,0.0,279.97944415799975,"-161.81310436256732",26686.687101091,"35.970932549409866",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003117208,true,false,false,0.0,0.0,0.0,316.3511052,8020.020555842,true
false,9.434131416,-292.5791168729993,"69.82075603256773",26197.542997246,"-15.399724704830264",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004614598,true,false,false,0.0,9.434133333,0.0,243.945249773,8317.579116873,false,0.0,304.97944415799975,"-162.04370291555674",26197.542997246,"36.46473421979108",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004035745,true,false,false,0.0,0.0,0.660271656,316.3511052,8020.020555842,true
false,9.434131433,-302.01324829700025,"69.80431082604454",25707.730832346,"-15.10968395783564",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011092613,true,false,false,0.0,9.434133333,0.0,245.044262431,8327.013248297,false,0.0,304.97944415799975,"-161.69759939422417",25707.730832346,"36.392226296225715",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.009798806,true,false,false,0.0,0.0,0.660271656,316.3511052,8020.020555842,true
false,9.43413145,-311.44737973799965,"69.80352976997823",25215.74628074,"-14.830524080441009",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010559663,true,false,false,0.0,0.0,0.0,246.143275089,8336.447379738,false,0.0,304.97944415799975,"-161.06896402428106",25215.74628074,"36.04196969031513",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010411761,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,-0.000329574,-316.53233850499964,"69.80349533521473",24720.862824538,"-14.548982818562475",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011202379,true,false,false,0.0,0.0,0.0,247.242287747,8341.532338505,false,0.0,329.97944415799975,"-160.23296989977257",24720.862824538,"35.48748239292172",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008223165,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.8034904077777",24222.449857906,"-14.266355114112818",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.017167543,true,false,false,0.0,0.0,0.0,248.341300405,8341.532305562,false,0.0,329.97944415799975,"-159.26961625284392",24222.449857906,"34.80675152300569",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011028248,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",23720.500532893,"-13.983093775637522",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.022900723,true,false,false,0.0,0.0,0.0,249.440313062,8341.532305562,false,0.0,329.97944415799975,"-158.29395128988395",23720.500532893,"34.11434766933789",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015272593,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",23215.040700419,"-13.699204188939865",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.026760344,true,false,false,0.0,0.0,0.0,250.53932572,8341.532305562,false,0.0,329.97944415799975,"-157.3171086121761",23215.040700419,"33.421394635623464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.019761313,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",22706.112056247,"-13.414640861170914",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.030777678,true,false,false,0.0,0.0,0.0,251.638338378,8341.532305562,false,0.0,329.97944415799975,"-156.34015346285307",22706.112056247,"32.72900275677359",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.025063945,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",22193.75818431,"-13.129347928945643",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.034625201,true,false,false,0.0,0.0,0.0,252.737351036,8341.532305562,false,0.0,329.97944415799975,"-155.36318754192345",22193.75818431,"32.03732976806926",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.030714957,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",21678.023244165,"-12.843262137723471",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.041605517,true,false,false,0.0,0.0,0.0,253.836363694,8341.532305562,false,0.0,329.97944415799975,"-154.38622058966982",21678.023244165,"31.346448607037814",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.039323992,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",21158.951847916,"-12.556312841808259",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.068348868,true,false,false,0.0,0.0,0.0,254.935376351,8341.532305562,false,0.0,329.97944415799975,"-153.40925352282463",21158.951847916,"30.65643083610784",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.067314914,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",20636.58904954,"-12.268420743841155",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128398035,true,false,false,0.0,0.0,0.0,256.034389009,8341.532305562,false,0.0,329.97944415799975,"-152.43228645597947",20636.58904954,"29.96735586722976",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128801537,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",20110.98034564,"-11.979496748885023",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.153955652,true,false,false,0.0,0.0,0.0,257.133401667,8341.532305562,false,0.0,329.97944415799975,"-151.45531938913427",20110.98034564,"29.27931285263649",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154767306,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",19582.171678333,"-11.689440474734154",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161761984,true,false,false,0.0,0.0,0.0,258.232414325,8341.532305562,false,0.0,329.97944415799975,"-150.4783523795849",19582.171678333,"28.592402059942174",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161830259,true,false,false,0.0,0.0,0.976967061,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",19050.209439648,"-11.398138533040889",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.169190304,true,false,false,0.0,0.0,0.0,259.331426983,8341.532305562,false,0.0,329.97944415799975,"-149.5013853127397",19050.209439648,"27.906736934790253",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.167846628,true,false,false,0.0,0.0,0.705289857,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",18515.264071504,"-11.10472953905603",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.175464204,true,false,false,0.0,0.0,0.0,260.43043964,8341.532305562,false,0.0,329.97944415799975,"-148.67822154672916",18515.264071504,"27.376982162764577",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.172511674,true,false,false,0.0,0.0,0.429357693,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",17977.937122407,"-10.805541119791691",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.18236968,true,false,false,0.0,0.0,0.0,261.529452298,8341.532305562,false,0.0,329.97944415799975,"-148.11659416388437",17977.937122407,"27.114543199184148",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.177782245,true,false,false,0.0,0.0,0.429357693,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",17438.813774855,"-10.496421451177007",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.189458582,true,false,false,0.0,0.0,0.0,262.628464956,8341.532305562,false,0.0,329.97944415799975,"-147.67391448088637",17438.813774855,"26.98098312750504",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183390243,true,false,false,0.0,0.0,0.429357693,316.3511052,8020.020555842,true
false,0.0,-316.53230556199924,"69.80349017859457",16898.051323543,"-10.175479657896492",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.207686133,true,false,false,0.0,0.0,0.0,263.727477614,8341.532305562,false,0.0,329.97944415799975,"-147.24320841259524",16898.051323543,"26.87121890979019",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.200105119,true,false,false,0.0,0.0,0.429357693,316.3511052,8020.020555842,true
