"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,115.49118404499995,"-15.922301977260556",22606.707439167,"133.05101861706174",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.85926314,2434.508815955,false,-12.225216667,-114.78926595499979,"173.88636582651284",22606.707439167,"123.24235083679147",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2539.789265955,false
false,0.0,90.49118404499995,"-15.922301977260556",22929.879225105,"134.0942094636711",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,217.687093674,2434.508815955,false,-12.225216667,-102.5640492880002,"173.50191710474112",22929.879225105,"124.66999034787675",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2527.564049288,false
false,0.0,90.49118404499995,"-15.922301977260556",23259.8795872,"135.09958996594307",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,214.514924208,2434.508815955,false,-12.225216667,-90.33883262200015,"173.11746844026518",23259.8795872,"126.05981951462464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2515.338832622,false
false,0.0,65.49118404499995,"-15.922301977260556",23596.213483234,"136.0681816503306",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,211.342754742,2434.508815955,false,-12.225216667,-78.11361595500011,"172.7330197184935",23596.213483234,"127.41285992078389",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2503.113615955,false
false,0.0,65.49118404499995,"-15.922301977260556",23938.408652529,"137.00104024886696",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,208.170585276,2434.508815955,false,-12.225216667,-65.88839928800007,"172.34857105401753",23938.408652529,"128.7301671837962",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2490.888399288,false
false,0.0,40.491184044999954,"-15.922301977260556",24286.015243979,"137.8992436670522",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,204.99841581,2434.508815955,false,-12.225216667,-53.66318262200002,"171.96412233224584",24286.015243979,"130.01281932375315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2478.663182622,false
false,0.0,40.491184044999954,"-15.922301977260556",24638.605308445,"138.76388212897888",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,201.826246344,2434.508815955,false,-12.225216667,-41.43796595499998,"171.5796736677699",24638.605308445,"131.26190645015575",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2466.437965955,false
false,0.0,15.491184044999954,"-15.922301977260556",24995.772184826,"139.5960490673032",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,198.654076878,2434.508815955,false,-12.225216667,-29.21274928799994,"171.19522500329398",24995.772184826,"132.478522052956",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2454.212749288,false
false,0.0,15.491184044999954,"-15.922301977260556",25357.129805415,"140.39683396127262",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,195.481907412,2434.508815955,false,-12.225216667,-16.98753262199989,"170.81077628152224",25357.129805415,"133.66375572599293",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2441.987532622,false
false,0.0,-9.508815955000046,"-15.922301977260556",25722.311942559,"141.16731626337315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,192.309737946,2434.508815955,false,-12.225216667,-4.762315954999849,"170.42632761704633",25722.311942559,"134.81868663527362",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2429.762315955,false
false,0.0,-9.508815955000046,"-15.922301977260556",26090.971415394,"141.90855972704725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,189.13756848,2434.508815955,false,-12.225216667,7.462900712000192,"170.0418788952746",26090.971415394,"135.9443788207194",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2417.537099288,false
false,0.0,-34.508815955000046,"-15.922301977260556",26462.779272417,"142.62160879705965",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,185.965399014,2434.508815955,false,-12.225216667,19.688117377999788,"169.65743023079867",26462.779272417,"137.04187655520778",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2405.311882622,false
false,0.0,-34.508815955000046,"-15.922301977260556",26837.42396297,"143.30748465608863",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,182.793229548,2434.508815955,false,-12.225216667,31.91333404499983,"169.27298150902698",26837.42396297,"138.11220113600845",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.225216667,-0.385211,308.2716066,2393.086665955,false
false,0.0,-59.508815955000046,"-15.922301977260556",27214.610508369,"143.96718316207787",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,179.621060082,2434.508815955,false,-12.225216667,44.13855071199987,"168.88853284455104",27214.610508369,"139.15634830647363",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2380.861449288,false
false,0.0,-59.508815955000046,"-15.922301977260556",27594.205175466,"144.6016496380936",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,176.448890616,2434.508815955,false,-7.413463619,52.99183327999981,"168.49368379288208",27594.205175466,"140.18566383415828",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2372.00816672,false
false,0.0,-59.508815955000046,"-15.922301977260556",27975.773631813,"145.21202318152828",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,173.27672115,2434.508815955,false,-7.413463619,60.40529689899995,"168.11830722754272",27975.773631813,"141.17141394293236",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2364.594703101,false
false,0.0,-84.50881595500005,"-15.922301977260556",28359.076990371,"145.79905528382605",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,170.104551684,2434.508815955,false,-7.413463619,67.81876051800009,"167.73444624587725",28359.076990371,"142.1423070268956",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2357.181239482,false
false,0.0,-84.50881595500005,"-15.922301977260556",28743.891065894,"146.3635929484954",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,166.932382218,2434.508815955,false,-7.413463619,75.23222413699978,"167.34978186279142",28743.891065894,"143.09150907465073",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2349.767775863,false
false,0.0,-84.50881595500005,"-15.922301977260556",29129.9928755,"146.90648054343907",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,163.760212752,2434.508815955,false,-7.413463619,82.64568775599992,"166.96504144820625",29129.9928755,"144.01913708417962",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2342.354312244,false
false,0.0,-109.50881595500005,"-15.922301977260556",29517.170343601,"147.42853384596572",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,160.588043286,2434.508815955,false,-7.413463619,90.05915137600005,"166.58029381435279",29517.170343601,"144.92593802055967",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2334.940848624,false
false,0.0,-109.50881595500005,"-15.922301977260556",29905.222593412,"147.93053803743777",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,157.41587382,2434.508815955,false,-7.413463619,97.47261499500019,"166.19554555024578",29905.222593412,"145.81269053343456",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2327.527385005,false
false,0.0,-109.50881595500005,"-15.922301977260556",30293.959394373,"148.4132476459757",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,154.243704354,2434.508815955,false,-7.413463619,104.88607861399987,"165.81079717154722",30293.959394373,"146.6801484633753",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2320.113921386,false
false,0.0,-109.50881595500005,"-15.922301977260556",30683.200560058,"148.8773871194157",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,151.071534888,2434.508815955,false,-7.413463619,112.29954223300001,"165.42604879284866",30683.200560058,"147.52903631551382",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2312.700457767,false
false,0.0,-134.50881595500005,"-15.922301977260556",31072.775369971,"149.32365145556315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,147.899365422,2434.508815955,false,-7.413463619,119.71300585200015,"165.0413004141501",31072.775369971,"148.36004903035985",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2305.286994148,false
false,0.0,-134.50881595500005,"-15.922301977260556",31462.522021514,"149.75270706162965",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,144.727195956,2434.508815955,false,-7.413463619,127.12646947199983,"164.6565520354515",31462.522021514,"149.17385295782913",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2297.873530528,false
false,0.0,-134.50881595500005,"-15.922301977260556",31852.287112005,"150.1651923271905",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,141.55502649,2434.508815955,false,-7.413463619,134.53993309099997,"164.27180371404873",31852.287112005,"149.9710866593843",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2290.460066909,false
false,0.0,-159.50881595500005,"-15.922301977260556",32241.925149871,"150.561718884692",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,138.382857024,2434.508815955,false,-7.413463619,141.9533967100001,"163.88705533535017",32241.925149871,"150.7523615382886",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-7.413463619,-0.385211,308.2716066,2283.04660329,false
false,0.0,-159.50881595500005,"-15.922301977260556",32631.298093946,"150.94287201052188",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,135.210687558,2434.508815955,false,-7.413463619,149.3668603289998,"163.5023069566516",32631.298093946,"151.51826304281707",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2275.633139671,false
false,0.0,-159.50881595500005,"-15.922301977260556",33020.11244233,"151.3093511142607",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,132.038518092,2434.508815955,false,-13.394720706,160.60320438999997,"163.13784214333737",33020.11244233,"152.24920695987012",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2264.39679561,false
false,0.0,-184.50881595500005,"-15.922301977260556",33408.400467859,"151.6613290572752",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,128.866348626,2434.508815955,false,-13.394720706,173.99792509600002,"162.73518000999093",33408.400467859,"153.00384703623106",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2251.002074904,false
false,0.0,-184.50881595500005,"-15.922301977260556",33796.069818586,"151.99948932091922",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,125.69417916,2434.508815955,false,-13.394720706,187.39264580200006,"162.34907859145915",33796.069818586,"153.72810871840684",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2237.607354198,false
false,0.0,-209.50881595500005,"-15.922301977260556",34182.990342413,"152.3243807414647",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,122.522009694,2434.508815955,false,-13.394720706,200.7873665080001,"161.96453980072204",34182.990342413,"154.43753898698523",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2224.212633492,false
false,0.0,-234.50881595500005,"-15.922301977260556",34569.053657512,"152.6364770977124",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,119.349840228,2434.508815955,false,-13.394720706,214.18208721400015,"161.5801484893214",34569.053657512,"155.1340265973378",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2210.817912786,false
false,0.0,-234.50881595500005,"-15.922301977260556",34954.158083559,"152.93622655724974",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,116.177670762,2434.508815955,false,-13.394720706,227.57680792100018,"161.19577110079518",34954.158083559,"155.81815344540135",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2197.423192079,false
false,0.0,-259.50881595500005,"-15.922301977260556",35338.206986734,"153.22405729143696",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,113.005501296,2434.508815955,false,-13.394720706,240.97152862700023,"160.81139503007188",35338.206986734,"156.49036019301613",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.385211,308.2716066,2184.028471373,false
false,0.0,-259.50881595500005,"-15.922301977260556",35721.108375867,"153.50037833484407",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,109.83333183,2434.508815955,false,-13.394720706,254.36624933299981,"160.42701913123594",35721.108375867,"157.1510572498507",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.277780659,308.2716066,2170.633750667,false
false,0.0,-284.50881595500005,"-15.922301977260556",36102.735410659,"153.76573262227768",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,106.661162364,2434.508815955,false,-13.394720706,267.76097003899986,"160.10363539183257",36102.735410659,"157.7397952193919",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-13.394720706,-0.277780659,308.2716066,2157.239029961,false
false,0.0,-284.50881595500005,"-15.922301977260556",36482.870926028,"154.02102428113855",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,103.488992898,2434.508815955,false,-13.394720706,281.1556907449999,"159.82207642555815",36482.870926028,"158.27664584452717",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.394720706,-0.277780659,308.2716066,2143.844309255,false
false,0.0,-309.50881595500005,"-15.922301977260556",36861.410692799,"154.26673683050993",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,100.316823432,2434.508815955,false,-13.394720706,294.55041145099995,"159.54448226993028",36861.410692799,"158.79995254952644",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.394720706,-0.277780659,308.2716066,2130.449588549,false
false,0.0,-309.50881595500005,"-15.922301977260556",37238.28790165,"154.50320814360367",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,97.144653966,2434.508815955,false,-13.394720706,307.945132158,"159.2672643183907",37238.28790165,"159.31364181415978",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-13.394720706,-0.277780659,308.2716066,2117.054867842,false
