"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-197.29501595500005,"3.6408320050437366",14998.755632983,"119.79955464625382",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",14998.755632983,"170.61747561941826",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",15274.239921317,"120.30857401837794",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",15274.239921317,"171.12649504883814",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",15550.887686285,"120.79951703043191",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",15550.887686285,"171.61743800359633",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",15828.637923411,"121.27326133916633",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",15828.637923411,"172.0911823696265",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",16107.433601009,"121.73063366538376",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",16107.433601009,"172.54855469584396",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",16387.221360954,"122.17241288791095",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",16387.221360954,"172.99033391837114",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",16667.95124412,"122.59933313757077",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",16667.95124412,"173.41725416803095",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",16949.576438404,"123.01208654737974",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",16949.576438404,"173.83000757783992",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",17232.053047381,"123.41132606004119",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",17232.053047381,"174.2292470332056",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",17515.339877824,"123.7976676051849",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",17515.339877824,"174.61558863564508",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",17799.398244467,"124.17169290686024",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",17799.398244467,"174.98961393732046",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",18084.191790513,"124.53395125970546",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",18084.191790513,"175.35187223286985",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",18369.686322539,"124.8849616488913",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",18369.686322539,"175.7028826220557",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",18655.849658549,"125.2252147554736",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",18655.849658549,"176.04313578593377",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",18942.651488052,"125.55517478985792",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",18942.651488052,"176.37309576302232",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",19230.063243127,"125.87528080960266",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",19230.063243127,"176.69320184006287",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",19518.05797955,"126.18594878206711",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",19518.05797955,"177.00386975523156",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",19806.610267104,"126.48757238655234",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",19806.610267104,"177.30549341701254",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",20095.696088324,"126.78052507694916",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",20095.696088324,"177.59844605011358",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",20385.292744946,"127.06516065469607",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",20385.292744946,"177.88308168515627",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",20675.378771416,"127.34181493035682",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",20675.378771416,"178.15973596081702",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",20965.933854884,"127.6108066403528",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",20965.933854884,"178.42872761351725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",21256.938761136,"127.87243830639991",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",21256.938761136,"178.69035927956432",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",21548.37526598,"128.12699749601546",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",21548.37526598,"178.94491846917987",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",21840.226091637,"128.37475751006775",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",21840.226091637,"179.19267848323219",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",22132.474847736,"128.61597824221266",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",22132.474847736,"179.4338992153771",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",22425.105976538,"128.85090698103457",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",22425.105976538,"179.66882795419897",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",22718.10470206,"129.0797791548915",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",22718.10470206,"179.89770018535168",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",23011.456982773,"129.3028190194644",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",23011.456982773,"-179.87925999708162",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",23305.149467614,"129.52024005882782",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",23305.149467614,"-179.66183890042242",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",23599.169455027,"129.73224607406948",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",23599.169455027,"-179.44983294247655",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",23893.504854831,"129.93903118329035",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",23893.504854831,"-179.24304777595992",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",24188.144152665,"130.1407807956329",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",24188.144152665,"-179.04129822091315",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",24483.076376833,"130.337671668577",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",24483.076376833,"-178.84440734796905",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",24778.291067366,"130.52987288196792",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",24778.291067366,"-178.65220613457814",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",25073.778247121,"130.71754572342505",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",25073.778247121,"-178.464533293121",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",25369.52839479,"130.90084454777835",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",25369.52839479,"-178.28123441147193",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",25665.532419643,"131.0799168916601",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",25665.532419643,"-178.10216206759017",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",25961.781637919,"131.2549038745752",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",25961.781637919,"-177.92717508467504",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
false,0.0,-197.29501595500005,"3.6408320050437366",26258.267750704,"131.42594059997182",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,114.8834826,2647.295015955,false,0.0,210.31975071199986,"132.82291099808668",26258.267750704,"-177.75613841657423",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,220.7676156,2439.680249288,false
