"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-415.5325558420009,0.0,15517.262830889,-44.51911214529535,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-29.99422357711683,15517.262830889,165.47511145532462,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,511.417543764,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,15788.186721593,-44.7868955445972,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-26.10459668165123,15788.186721593,161.31770116055716,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,513.983978688,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,16050.715216315,-44.92486068769261,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-22.22124052277444,16050.715216315,157.29637985858494,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,516.550413612,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,16302.280647572,-44.94146317113055,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-18.344100096538128,16302.280647572,153.4026369489107,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,519.116848536,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,16540.573979732,-44.84474462945304,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-14.473121086543312,16540.573979732,149.62837642329762,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,521.68328346,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,16763.525170439,-44.642249197948544,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-10.608249921236153,16763.525170439,145.9660007467907,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,524.249718384,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,16969.284183873,-44.34097618633818,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-6.749433773907935,16969.284183873,142.40845755377708,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,526.816153308,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,17156.203158924,-43.94736013984438,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,-2.8966203908077426,17156.203158924,138.9492602171707,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,529.382588232,8344.026644612,false,415.5325558420009
false,0.0,-415.5325558420009,0.0,17322.820002644,-43.46726826088083,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,0.9502417942659843,17322.820002644,135.58248991106052,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,531.949023156,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17467.843520471,-42.9060107795886,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,4.7912036026696745,17467.843520471,132.3027855839491,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,534.51545808,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17590.140090981,-42.26835808527415,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,8.62631539739352,17590.140090981,129.10532654083545,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,537.081893004,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17688.721829057,-41.55856192584782,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,12.45562662469524,17688.721829057,125.98581141566427,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,7.476851412,539.648327928,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17762.736145513,-40.78037821154403,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900066,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,16.27918644435366,17762.736145513,122.94043536760543,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900064,true,false,false,0.0,0.0,7.476851412,542.214762852,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17811.456594511,-39.93708855813439,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900342,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,20.097043156710903,17811.456594511,119.96586830865783,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900334,true,false,false,0.0,0.0,7.476851412,544.781197776,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17834.274896172,-39.03152085611256,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901309,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,23.909244546447088,17834.274896172,117.05923462094347,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.99990128,true,false,false,0.0,0.0,7.476851412,547.3476327,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17830.69402616,-38.066066230244935,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999904256,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,27.715837825284535,17830.69402616,114.21809596797365,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.99990416,true,false,false,0.0,0.0,7.476851412,549.914067624,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17800.322273615,-37.04269284785359,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999912888,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,31.51686957469198,17800.322273615,111.44043754366177,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999912593,true,false,false,0.0,0.0,7.476851412,552.480502548,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17742.868181711,-35.96295520073248,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999934618,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,35.31238586047616,17742.868181711,108.72465890499869,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999933814,true,false,false,0.0,0.0,7.476851412,555.046937472,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17658.136300037,-34.82799880340142,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999984917,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,39.10243217548601,17658.136300037,106.06956898731991,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999982917,true,false,false,0.0,0.0,7.476851412,557.613372396,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17546.023694407,-33.63855944826091,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00009006,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,42.88705343961266,17546.023694407,103.47438707833378,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000085528,true,false,false,0.0,0.0,6.129842023,560.17980732,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17406.517177313,-32.3949563873944,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000297871,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,46.66629405708524,17406.517177313,100.9387495790235,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000288233,true,false,false,0.0,0.0,6.129842023,562.746242244,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17239.691241237,-31.097079154538992,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000660424,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,50.440197801879286,17239.691241237,98.46272300978906,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000641689,true,false,false,0.0,0.0,6.129842023,565.312677168,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,17045.706697869,-29.744366480238572,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001237751,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,54.208808046899904,17045.706697869,96.04682549636465,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001204213,true,false,false,0.0,0.0,6.129842023,567.879112092,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,16824.810049705,-28.33577661263004,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002083328,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,57.9721675347986,16824.810049705,93.69205587607448,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002027421,true,false,false,0.0,0.0,6.129842023,570.445547016,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,16577.333647502,-26.86974743958074,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003140136,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,61.73031866445222,16577.333647502,91.39993391947016,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003055163,true,false,false,0.0,0.0,6.129842023,573.01198194,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,16303.696719251,-25.34414515167005,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.007736608,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,65.48330308989247,16303.696719251,89.1725517819406,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.007550029,true,false,false,0.0,0.0,6.129842023,575.578416864,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,16004.407395551,-23.756197950972467,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014981622,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,69.23116223596794,16004.407395551,87.01263983656271,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014596124,true,false,false,0.0,0.0,6.129842023,578.144851788,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,15680.06590523,-22.102413487839332,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.016291035,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,72.97393683997785,15680.06590523,84.92364969568592,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.0158277,true,false,false,0.0,0.0,6.129842023,580.711286712,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,15331.369177343,-20.378475040946345,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.019428965,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,76.71166723815101,15331.369177343,82.90985774440577,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018856604,true,false,false,0.0,0.0,6.129842023,583.277721636,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,14959.117166074,-18.579112716381236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.11108913,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,80.44439325105414,14959.117166074,80.97649399877197,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108422884,true,false,false,0.0,0.0,6.069681936,585.84415656,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,14564.221320117,-16.69794336323579,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.11726284,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,84.17215435547934,14564.221320117,79.12990224749221,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113997176,true,false,false,0.0,0.0,6.506430131,588.410591484,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,14147.715756596,-14.727271929138281,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.122167743,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,87.89498945526091,14147.715756596,77.37773858180815,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.118355864,true,false,false,0.0,0.0,6.506430131,590.977026408,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,13710.771883284,-12.65784560406358,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.127612544,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,91.61293705316268,13710.771883284,75.72921736627687,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.12320817,true,false,false,0.0,0.0,6.506430131,593.543461332,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,13254.717457587,-10.478548548419917,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.140351026,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,95.32603513628645,13254.717457587,74.19541633879676,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.135123781,true,false,false,0.0,0.0,6.506430131,596.109896256,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,12781.061396691,-8.176024428453436,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.147813705,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,99.03432134795938,12781.061396691,72.7896542470903,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.141741658,true,false,false,0.0,0.0,6.506430131,598.67633118,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,12291.526086128,-5.734210085898747,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.152999648,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,102.73783287314237,12291.526086128,71.52795700716622,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.14617878,true,false,false,0.0,0.0,7.197946984,601.242766104,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,11788.08950289,-3.1337630385500295,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.158602701,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,106.43660649572585,11788.08950289,70.42963048922724,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.150899835,true,false,false,0.0,0.0,6.344449629,603.809201028,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,11273.04020256,-0.35136407603279685,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.164155037,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,110.13067854123406,11273.04020256,69.51795740623626,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.155523386,true,false,false,0.0,0.0,6.344449629,606.375635952,8344.026644612,true,415.5325558420009
false,0.0,-415.5325558420009,0.0,10749.049130384,2.641115648942883,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.170763004,true,false,false,0.0,0.0,0.0,310.0674258,8765.532555842,false,0.0,430.9733553879996,113.82008487682495,10749.049130384,68.82103079562106,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.160970033,true,false,false,0.0,0.0,6.344449629,608.942070876,8344.026644612,false,415.5325558420009
