"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,14.053133333,-342.01075584200044,28.144308326850634,17608.056309731,64.4284500884337,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000060287,true,false,false,0.0,14.053133333,3.427132999,278.2287666,8892.010755842,false,0.0,356.180544158,-149.0496135343781,17608.056309731,61.62237198345508,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999988155,true,false,false,0.0,0.0,5.843647948,175.3944882,8543.819455842,false,342.01075584200044
false,14.053133333,-356.06388917500044,31.580118328400697,17395.973124875,62.30244240492067,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000072123,true,false,false,0.0,14.053133333,3.427132999,278.2287666,8906.063889175,false,0.0,356.180544158,-143.2059656448204,17395.973124875,57.088526354638624,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000023317,true,false,false,0.0,0.0,4.707925606,175.3944882,8543.819455842,false,356.06388917500044
false,14.053133333,-370.11702250800045,35.01592838724653,17163.803901926,60.15445606038643,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000079994,true,false,false,0.0,0.0,3.427132999,278.2287666,8920.117022508,false,0.0,381.180544158,-138.25162250863596,17163.803901926,53.42200693276579,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000016717,true,false,false,0.0,0.0,4.707925606,175.3944882,8543.819455842,false,370.11702250800045
false,4.392566883,-379.8228527219999,38.022683011913216,16914.939787937,58.41790709890151,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000130198,true,false,false,0.0,0.0,3.427132999,278.2287666,8929.822852722,false,0.0,381.180544158,-133.54301088672597,16914.939787937,49.98360097403755,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000063552,true,false,false,0.0,0.0,4.707925606,175.3944882,8543.819455842,false,379.8228527219999
false,0.0,-381.05311738400087,41.81713365349424,16648.919556792,55.8721399922522,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000781161,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-128.835083204536,16648.919556792,46.52435688407508,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000517684,true,false,false,0.0,0.0,4.707925606,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,45.304245723062515,16365.065151309,53.605852473447214,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.005262565,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-124.1271575849941,16365.065151309,43.0372557580007,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004027748,true,false,false,0.0,0.0,4.707925606,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,48.73321300425688,16065.100488243,51.36941330557112,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011269983,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-119.41923202274798,16065.100488243,39.521858309072854,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.009489065,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,52.160402970370754,15750.666872989,49.10803414430968,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012640441,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-116.26032570538689,15750.666872989,37.528762853859966,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011621013,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,55.587537703353185,15424.933727315,46.83022152215985,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013501201,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-113.6704453748791,15424.933727315,36.08820463418477,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013379615,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,59.014670774758,15088.476015798,44.535513234068304,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014311674,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-111.08457706674012,15088.476015798,34.63476105206331,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014910767,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,62.441803788867034,14741.605568206,42.222073179484774,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.028369741,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-108.49873763567406,14741.605568206,33.162614580522735,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.030007494,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,65.86893680297608,14384.648186335,39.887837335248065,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.084558306,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-105.9128984337911,14384.648186335,31.669672491216335,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.088827393,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,69.29606975978935,14017.946343362,37.530484477442776,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.1064746,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-103.32705917461234,14017.946343362,30.15361344563712,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110853231,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,72.72320277389838,13641.860240602,35.14739303767728,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.121555467,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-100.7412199727294,13641.860240602,28.61181581809771,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.125081527,true,false,false,0.0,0.0,2.585839218,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,76.15033578800742,13256.769114289,32.735588448262384,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.126440729,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-98.15538077084643,13256.769114289,27.041304983613106,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128671093,true,false,false,0.0,0.0,1.917335893,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,79.57746880211646,12863.306644516,30.2937810957928,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.131788805,true,false,false,0.0,0.0,3.427132999,278.2287666,8931.053117384,false,0.0,381.180544158,-96.06544777062199,12863.306644516,25.936697645028108,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.132893839,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,83.00460175892971,12462.396275571,27.823216361332015,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.137930013,true,false,false,0.0,0.0,3.42779119,278.2287666,8931.053117384,false,0.0,381.180544158,-93.95719266872906,12462.396275571,24.78501082278345,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138189277,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,86.43217554947054,12054.268684229,25.31812559120711,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.144933574,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-91.78422215576346,12054.268684229,23.53452327293799,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.144699985,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,89.2249353650929,11639.742407914,23.413729674962653,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.155576399,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-89.61072899069713,11639.742407914,22.249394007249563,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.155103177,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,91.69827057967626,11220.419176602,21.804855248093695,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.16407597,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-87.43723158574312,11220.419176602,20.940357390009954,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.163533282,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,94.15756265599674,10796.74392691,20.18570001032359,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.170484092,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-85.26373418078911,10796.74392691,19.606996823606313,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.169979665,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,96.61619520059924,10368.95289669,18.539740603685896,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.178402027,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-83.0902367758351,10368.95289669,18.246172556617108,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.17797891,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,99.07479669088924,9937.283383734,16.862504691519153,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.185839701,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-80.91673937088109,9937.283383734,16.854040787082145,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.185513982,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,101.53339674878475,9501.9844565,15.149372056754999,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.194304215,true,false,false,0.0,0.0,2.458599969,278.2287666,8931.053117384,false,0.0,381.180544158,-78.74324196592708,9501.9844565,15.426010805259494,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.194062987,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,103.99199669208872,9063.319875991,13.394821849966881,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.205690204,true,false,false,0.0,0.0,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-76.56974456097306,9063.319875991,13.956563136821329,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.20550641,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,105.54850312025741,8621.881304579,12.503488940590392,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.21531051,true,false,false,0.0,0.0,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-74.39624715601906,8621.881304579,12.448239250659501,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.215165489,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,106.59273205179996,8178.881167338,12.110443388173197,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226563293,true,false,false,0.0,0.0,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-72.22274975106504,8178.881167338,10.925925224830848,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226438215,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,107.60447358880923,7734.65670373,11.740305433250468,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.238326454,true,false,false,0.0,0.0,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-70.04925234611103,7734.65670373,9.394031401963387,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.23819704,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,108.61404384495809,7289.350471096,11.36139234321641,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.251394417,true,false,false,0.0,0.0,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-67.87575494115703,7289.350471096,7.851191163124171,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.251241362,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,109.62346862712275,6843.096745547,10.969487377881983,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.26563152,true,false,false,0.0,0.0,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-65.702257536203,6843.096745547,6.295213517704622,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.265440902,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,0.0,-381.05311738400087,110.63288361170912,6396.034204587,10.561623876375556,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.28040624,true,false,false,0.0,-12.242634914,1.009414305,278.2287666,8931.053117384,false,0.0,381.180544158,-63.528760131249,6396.034204587,4.723267653126336,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.280171196,true,false,false,0.0,0.0,2.173497404,175.3944882,8543.819455842,false,381.05311738400087
false,-9.659718443,-376.706196006,111.48980112357172,5948.154472461,10.290688750834248,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.357751381,true,false,false,0.0,-12.242634914,1.009414305,278.2287666,8926.706196006,false,0.0,381.180544158,-61.35526272629498,5948.154472461,3.1357526344936213,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.29696017,true,false,false,0.0,0.0,1.365857017,175.3944882,8543.819455842,false,376.706196006
true,-12.242634914,-364.94865792699966,112.62706734295807,5499.456511613,9.722320519529761,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-12.242634914,2.584771089,278.2287666,8914.948657927,false,0.0,381.180544158,-59.77755124472008,5499.456511613,2.1269390837047983,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.321047907,true,false,false,0.0,0.0,1.365857017,175.3944882,8543.819455842,false,364.94865792699966
true,-12.242634914,-352.7060230139996,114.6268294485962,5050.020495693,8.266711042351151,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-12.242634914,2.123390303,278.2287666,8902.706023014,true,0.0,356.180544158,-58.40975035713846,5050.020495693,1.3032907672869225,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,1.365857017,175.3944882,8543.819455842,false,352.7060230139996
true,-12.242634914,-340.4633881000009,116.88436446412278,4599.368176401,6.471954553613761,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-12.242634914,2.123390303,278.2287666,8890.4633881,true,0.0,356.180544158,-57.04387518070629,4599.368176401,0.40019423223548267,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,1.365857017,175.3944882,8543.819455842,false,340.4633881000009
true,-12.242634914,-328.22075318600037,119.01017768576014,4147.823985048,4.707159574969808,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,2.0,-12.242634914,2.123390303,278.2287666,8878.220753186,true,0.0,331.180544158,-55.67801799514888,4147.823985048,-0.6046447103285179,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,1.365857017,175.3944882,8543.819455842,true,328.22075318600037
true,-12.242634914,-315.97811827199985,121.12927601392593,3695.720669625,2.813144909127984,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-12.242634914,1.344646666,278.2287666,8865.978118272,true,0.0,331.180544158,-54.3121609814788,3695.720669625,-1.745418118970424,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,1.365857017,175.3944882,8543.819455842,true,315.97811827199985
true,-12.242634914,-303.7354833589998,122.76518929317534,3243.474369042,1.2225797496728903,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,1.344646666,278.2287666,8853.735483359,true,0.0,306.180544158,-52.946303967808724,3243.474369042,-3.0659270128461613,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,1.365857017,175.3944882,8543.819455842,true,303.7354833589998
true,-2.582177938,-295.8401022420003,124.25232760649597,2791.919285965,-0.4452143336921076,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.344646666,278.2287666,8845.840102242,true,0.0,306.180544158,-51.58044695413865,2791.919285965,-4.612439853856386,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.081858007,175.3944882,8543.819455842,false,295.8401022420003
true,7.077696245,-297.60491573500076,125.6002075536818,2343.187886586,-2.301183398725875,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.104866144,278.2287666,8847.604915735,true,-9.657401305,310.52564542599976,-50.54515301293226,2343.187886586,-6.155822798319149,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.081858007,175.3944882,8539.474354574,false,297.60491573500076
