"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-472.29501595500005,36.60250415616569,14824.672601557,71.36909185339472,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000168177,true,false,false,0.0,0.0,4.876344545,257.7962598,2647.295015955,false,-7.383072352,482.1448754039998,-125.22974702352042,14824.672601557,53.201343066873484,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000192575,true,false,false,0.0,-7.383072352,3.066929048,136.70268588,2167.855124596,false,472.29501595500005
false,0.0,-497.29501595500005,41.47884871423401,14653.164232603,67.85504996531438,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000104935,true,false,false,0.0,0.0,4.876344545,257.7962598,2647.295015955,false,-7.383072352,489.5279477559998,-122.17107766706518,14653.164232603,51.50497632311044,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000196309,true,false,false,0.0,0.0,3.066929048,136.70268588,2160.472052244,false,497.29501595500005
false,0.0,-497.29501595500005,46.35519321500655,14465.357650071,64.33057434389737,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000121371,true,false,false,0.0,0.0,4.876344545,257.7962598,2647.295015955,false,-0.422334245,493.8644388160001,-121.65010799961647,14465.357650071,52.33587559231304,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000238534,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.135561184,false,497.29501595500005
false,0.0,-497.29501595500005,51.23153777307487,14264.112928158,60.80081599431348,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000217306,true,false,false,0.0,0.0,4.576975381,257.7962598,2647.295015955,false,0.0,493.90667210599986,-119.4786845299935,14264.112928158,51.511038273878704,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000375955,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,55.8908969115914,14046.422980392,57.46840625365619,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002131051,true,false,false,0.0,0.0,4.576975381,257.7962598,2647.295015955,false,0.0,493.90667210599986,-116.41337831691834,14046.422980392,49.77268145866282,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002927741,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,60.46891707075043,13813.065418463,54.19530486406316,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.005963405,true,false,false,0.0,0.0,4.440437808,257.7962598,2647.295015955,false,0.0,493.90667210599986,-113.34645097705767,13813.065418463,48.01067294566392,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.007347022,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,64.94794215502456,13564.672680388,50.996751815335514,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008939863,true,false,false,0.0,0.0,4.440437808,257.7962598,2647.295015955,false,0.0,493.90667210599986,-110.27952197561939,13564.672680388,46.22421586518056,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010018398,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,69.38892530542051,13302.02325075,47.80970089434512,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010153737,true,false,false,0.0,0.0,4.440437808,257.7962598,2647.295015955,false,0.0,493.90667210599986,-107.21259291688533,13302.02325075,44.41121909314784,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010600676,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,73.82937090681308,13025.626170182,44.5934147445624,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01121249,true,false,false,0.0,0.0,4.440437808,257.7962598,2647.295015955,false,0.0,493.90667210599986,-104.14566385815125,13025.626170182,42.568449543319396,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011194623,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,78.26980883057121,12735.99094546,41.343637664668236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024709098,true,false,false,0.0,0.0,4.440437808,257.7962598,2647.295015955,false,0.0,493.90667210599986,-101.07873479941718,12735.99094546,40.6921812711535,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.024150163,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,82.71024663973775,12433.667576081,38.05619645926601,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.054373871,true,false,false,0.0,0.0,3.430968108,257.7962598,2647.295015955,false,0.0,493.90667210599986,-98.01180574068312,12433.667576081,38.77824887347954,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.052933952,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,0.0,-497.29501595500005,86.44413294947181,12119.886453708,35.43707121697915,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.093059712,true,false,false,0.0,-10.969630344,3.430968108,257.7962598,2647.295015955,false,0.0,493.90667210599986,-94.94487668194905,12119.886453708,36.82608088219266,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.090997731,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,497.29501595500005
false,-9.659672015,-492.94810753799993,89.46636854998826,11797.495900673,33.50356652372774,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108244135,true,false,false,0.0,-10.969630344,3.430968108,257.7962598,2642.948107538,false,0.0,493.90667210599986,-91.87794768051076,11797.495900673,34.84788273072364,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.099131525,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,492.94810753799993
false,-10.969630344,-482.1438768349999,93.28881757636924,11466.220513091,30.735508752118413,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.131275792,true,false,false,0.0,-10.969630344,2.626292603,257.7962598,2632.143876835,false,0.0,468.90667210599986,-88.8110186217767,11466.220513091,32.835344926761245,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.14395574,true,false,false,0.0,0.0,3.066929048,136.70268588,2156.093327894,false,482.1438768349999
false,-10.969630344,-471.17424649099985,96.18813281687062,11126.765654953,28.854704716863147,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.158253982,true,false,false,0.0,-10.969630344,2.626292603,257.7962598,2621.174246491,false,0.0,468.90667210599986,-85.74408956304264,11126.765654953,30.786927130569044,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.160321817,true,false,false,0.0,0.0,1.362540174,136.70268588,2156.093327894,false,471.17424649099985
false,-10.969630344,-460.2046161469998,98.81820115197401,10781.629542596,27.223020095324895,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.181540772,true,false,false,0.0,-10.969630344,2.626292603,257.7962598,2610.204616147,false,0.0,443.90667210599986,-84.00992043905558,10781.629542596,30.05114172014714,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.230069872,true,false,false,0.0,0.0,1.362540174,136.70268588,2156.093327894,false,460.2046161469998
false,-10.969630344,-449.2349858040002,101.43924895414244,10432.595905788,25.59289351791895,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.199701189,true,false,false,0.0,-10.969630344,2.626292603,257.7962598,2599.234985804,false,0.0,443.90667210599986,-82.64678852725069,10432.595905788,29.678930975808964,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.245718232,true,false,false,0.0,0.0,1.362540174,136.70268588,2156.093327894,false,449.2349858040002
false,-10.969630344,-438.26535546000014,104.05997750422742,10079.935844407,23.95566186278292,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.221133014,true,false,false,0.0,-8.390006789,2.626292603,257.7962598,2588.26535546,false,0.0,443.90667210599986,-81.2842473922284,10079.935844407,29.299886793031384,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.230145763,true,false,false,0.0,0.0,1.032362253,136.70268588,2156.093327894,false,438.26535546000014
false,-8.390006789,-429.375343488,106.65677916490039,9723.873839378,22.33428761676805,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.228830601,true,false,false,0.0,-26.426452852,2.626292603,257.7962598,2579.375343488,false,0.0,418.90667210599986,-80.18246129782662,9723.873839378,29.173528113287716,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.290879278,true,false,false,0.0,0.0,1.032362253,136.70268588,2156.093327894,false,429.375343488
false,-18.049087442,-416.6386940299999,108.9200123602911,9365.388978234,21.047939326074705,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.260470372,true,false,false,0.0,-26.426452852,2.626292603,257.7962598,2566.63869403,false,0.0,418.90667210599986,-79.14998659545117,9365.388978234,29.11793831560964,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.294155482,true,false,false,0.0,0.0,1.358044211,136.70268588,2156.093327894,false,416.6386940299999
true,-26.426452852,-394.27480301900005,111.64178883574516,9004.515652755,19.298804028816814,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-26.426452852,2.626292603,257.7962598,2544.274803019,false,0.0,393.90667210599986,-77.86042613147099,9004.515652755,28.801019029825618,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.382482171,true,false,false,0.0,0.0,1.358044211,136.70268588,2156.093327894,false,394.27480301900005
true,-26.426452852,-367.8483501669998,114.48296455908434,8640.520939485,17.411158992079237,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-48.901635844,2.626292603,257.7962598,2517.848350167,false,0.0,368.90667210599986,-76.50248951447345,8640.520939485,28.396613156725472,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.535094977,true,false,false,0.0,0.0,3.431495997,136.70268588,2156.093327894,false,367.8483501669998
true,-36.084237504,-337.0758358039998,116.75464481395288,8273.686871728,16.075264176051956,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-74.173694019,2.626292603,257.7962598,2487.075835804,false,0.0,318.90667210599986,-73.55366258447211,8273.686871728,26.383571550973816,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.831294091,true,false,false,0.0,0.0,3.431495997,136.70268588,2156.093327894,false,337.0758358039998
true,-45.741303279,-296.6458584279999,119.32772258416068,7903.343699027,14.394359557827213,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-74.173694019,2.626292603,257.7962598,2446.645858428,false,0.0,293.90667210599986,-70.12271390063061,7903.343699027,23.844796076411154,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.922617147,true,false,false,0.0,0.0,1.464464891,136.70268588,2156.093327894,false,296.6458584279999
true,-55.397624095,-246.55914805200018,121.92122624246909,7530.536561393,12.645145135097813,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-74.173694019,2.626292603,257.7962598,2396.559148052,false,0.0,243.90667210599986,-68.20875165185552,7530.536561393,22.775123005919312,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.883565072,true,false,false,0.0,0.0,1.464464891,136.70268588,2156.093327894,false,246.55914805200018
true,-65.053166157,-186.81646416700005,124.51022851515584,7157.331581565,10.867949115231827,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.837181818,257.7962598,2336.816464167,false,0.0,168.90667210599986,-66.74355704913062,7157.331581565,22.121734713310953,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.644756456,true,false,false,0.0,0.0,1.464464891,136.70268588,2156.093327894,false,186.81646416700005
true,-55.865962384,-125.68280952199984,126.89160921753665,6782.618070922,9.26274866563259,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.837181818,257.7962598,2275.682809522,false,0.0,118.90667210599986,-65.27909107683377,6782.618070922,21.433448936499886,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.578737749,true,false,false,0.0,0.0,1.464464891,136.70268588,2156.093327894,false,125.68280952199984
true,-46.202217262,-74.16559558000017,128.71419105781987,6404.850937042,8.205589394456863,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.837181818,257.7962598,2224.16559558,false,0.0,68.90667210599986,-63.81462613586096,6404.850937042,20.734406679226147,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.529409735,true,false,false,0.0,0.0,2.847255323,136.70268588,2156.093327894,false,74.16559558000017
true,-36.539221456,-32.311787015999926,130.53402694057417,6024.114968593,7.134601958782993,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.837181818,257.7962598,2182.311787016,false,0.0,18.90667210599986,-61.253034966234175,6024.114968593,18.92166384208823,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.470724974,true,false,false,0.0,0.0,2.847255323,136.70268588,2156.093327894,false,32.311787015999926
true,-26.876947806,-0.12064734900013718,132.35753382121766,5640.027471539,6.01763884264178,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.36513397,257.7962598,2150.120647349,true,0.0,-6.09332789400014,-58.406118492266685,5640.027471539,16.781291189918793,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,2.847255323,136.70268588,2156.093327894,false,0.12064734900013718
true,-17.215376182,22.408535967999796,133.85220555551604,5253.043622361,5.180516506938931,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,1.36513397,257.7962598,2127.591464032,true,0.0,-31.09332789400014,-55.558863572129624,5253.043622361,14.591585553785666,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,2.847255323,136.70268588,2156.093327894,false,22.408535967999796
true,-7.554492876,35.27645828200002,135.21509453321573,4863.766327325,4.42984089744983,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,1.36513397,257.7962598,2114.723541718,true,0.0,-31.09332789400014,-52.711608250922104,4863.766327325,12.35654365808456,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,2.847255323,136.70268588,2156.093327894,false,35.27645828200002
true,0.804348695,38.613941048000015,136.54886098292147,4472.698742843,3.652487513582745,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,1.36513397,257.7962598,2111.386058952,true,0.0,-56.09332789400014,-49.8643528724188,4472.698742843,10.065701402715662,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,1.375448814,136.70268588,2156.093327894,false,38.613941048000015
true,0.804346085,38.21176904999993,137.84857643627097,4080.522506471,2.8556330527921463,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.36513397,257.7962598,2111.78823095,true,0.0,-56.09332789400014,-48.18467575897435,4080.522506471,8.888885281830138,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,1.375448814,136.70268588,2156.093327894,false,38.21176904999993
true,10.463961553,33.06053997500021,139.30794394362786,3687.79183372,1.8536806716000147,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,1.36513397,257.7962598,2116.939460025,true,0.0,-31.09332789400014,-46.80876402354908,3687.79183372,7.970388615273834,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.10596009,136.70268588,2156.093327894,false,33.06053997500021
true,20.122895281,18.25000172299997,140.6782388591959,3294.826773671,0.8756194272534689,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,1.36513397,257.7962598,2131.749998277,true,0.0,-31.09332789400014,-44.85508514255645,3294.826773671,6.408943462798469,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,2.10596009,136.70268588,2156.093327894,false,18.25000172299997
true,25.965638791,-5.460828536000008,141.98414752794454,2902.009663572,-0.1487376663763402,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,1.36513397,257.7962598,2155.460828536,true,0.0,-6.09332789400014,-42.74933770504547,2902.009663572,4.584747485814784,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,1.377858817,136.70268588,2156.093327894,true,5.460828536000008
true,25.965638797,-30.943557062999844,143.3287388119779,2509.24148139,-1.3581388138034263,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,1.25522367,257.7962598,2180.943557063,true,0.0,18.90667210599986,-41.21972505634354,2509.24148139,3.1903250883106673,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,1.377858817,136.70268588,2156.093327894,true,30.943557062999844
true,25.965638797,-56.426285590000134,144.62735384258607,2116.773870091,-2.7245004314036727,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,1.071159769,257.7962598,2206.42628559,true,0.0,43.90667210599986,-39.84163218518378,2116.773870091,1.7444855728630693,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.377858817,136.70268588,2156.093327894,true,56.426285590000134
