"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-472.29501595500005,"47.49485296558206",11947.946735941,"35.970367784911204",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.148092529,true,false,false,0.0,0.0,5.162786014,455.64197837,2647.295015955,false,0.0,485.3819840450001,"-49.85047967343796",11947.946735941,"-46.6842995995719",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.141654127,true,false,false,0.0,0.0,-4.568872732,168.18015588,2164.618015955,true
false,0.0,-472.29501595500005,"51.543405060796104",11453.016451596,"32.60922151792647",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154695669,true,false,false,0.0,0.0,5.162786014,454.346146291,2647.295015955,false,0.0,485.3819840450001,"-54.41935238951039",11453.016451596,"-41.42802099797438",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.146923462,true,false,false,0.0,0.0,-4.568872732,168.18015588,2164.618015955,true
false,0.0,-472.29501595500005,"55.595891657189306",10934.507509141,"29.2152683751419",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161443697,true,false,false,0.0,0.0,5.162786014,453.050314212,2647.295015955,false,0.0,485.3819840450001,"-58.98822516287861",10934.507509141,"-36.20061482829331",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.152009394,true,false,false,0.0,0.0,-4.568872732,168.18015588,2164.618015955,true
false,0.0,-472.29501595500005,"59.652332178030925",10394.874703809,"25.78648919599167",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.16800922,true,false,false,0.0,0.0,5.162786014,451.754482133,2647.295015955,false,0.0,485.3819840450001,"-63.55709787895103",10394.874703809,"-31.004080713233705",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.156771333,true,false,false,0.0,0.0,-4.568872732,168.18015588,2164.618015955,true
false,0.0,-472.29501595500005,"63.71274644766069",9836.704003256,"22.319788003029792",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174036593,true,false,false,0.0,0.0,5.162786014,450.458650054,2647.295015955,false,0.0,485.3819840450001,"-68.12597059502346",9836.704003256,"-25.84149497778917",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.160879589,true,false,false,0.0,0.0,-4.568872732,168.18015588,2164.618015955,true
false,0.0,-472.29501595500005,"67.77715429041828",9262.698675882,"18.81067017153659",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.180288927,true,false,false,0.0,0.0,2.603223755,449.162817974,2647.295015955,false,0.0,485.3819840450001,"-72.69484331109591",9262.698675882,"-20.717332193156572",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.165082551,true,false,false,0.0,8.154111094,-4.568872732,168.18015588,2164.618015955,true
false,0.0,-472.29501595500005,"70.9446721634402",8677.46680232,"16.142773844995716",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.186454046,true,false,false,0.0,0.0,2.603223755,447.866985895,2647.295015955,false,8.15401437,481.967115765,"-73.48042012901338",8677.46680232,"-19.432133828758055",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.197554375,true,false,false,0.0,10.118466339,-4.568872732,168.18015588,2168.032884235,true
false,0.0,-472.29501595500005,"73.60091195011802",8087.219181277,"13.916882772832203",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.191929106,true,false,false,0.0,0.0,2.603223755,446.571153816,2647.295015955,true,10.118466339,472.1763009890001,"-75.26666573077456",8087.219181277,"-17.215539569778333",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,10.118466339,-4.568872732,168.18015588,2177.823699011,true
false,0.0,-447.29501595500005,"76.21300356251187",7490.950195159,"11.721157011849856",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.382292367,true,false,false,0.0,0.0,2.603223755,445.275321737,2647.295015955,true,10.118466339,462.0578346510001,"-79.78220054519112",7490.950195159,"-12.283638903950287",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,10.118466339,-4.568872732,168.18015588,2187.942165349,true
false,0.0,-447.29501595500005,"78.82052205496808",6889.401364589,"9.543838322177",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.464623896,true,false,false,0.0,0.0,2.186385382,443.979489658,2647.295015955,true,10.118466339,451.93936831200017,"-84.36468083701057",6889.401364589,"-7.2709587520516905",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,32.735433128,-4.568872732,168.18015588,2198.060631688,true
true,0.0,-447.29501595500005,"81.19960107129428",6284.96326571,"7.583472966419405",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,2.186385382,442.683657578,2647.295015955,true,18.274080858,438.41793151,"-85.15455111416586",6284.96326571,"-6.062374814327799",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,32.735433128,-4.568872732,168.18015588,2211.58206849,true
true,0.0,-422.29501595500005,"83.41260007740533",5680.096332269,"5.705121305118853",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-10.039885204,2.186385382,441.387825499,2647.295015955,true,26.998792183,416.21260927599997,"-85.1545697352942",5680.096332269,"-5.727708905684736",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,1.0,32.735433128,-4.568872732,168.18015588,2233.787390724,true
true,-9.657043886,-367.94932553299986,"85.23604244300108",5075.533851316,"4.124306111167721",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,3.0,-33.111362952,2.186385382,440.09199342,2642.949325533,true,32.735433128,385.6711315819998,"-85.50225582335273",5075.533851316,"-5.137395588685825",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,-4.568872732,168.18015588,2264.328868418,true
true,-19.313834069,-328.9467048669999,"87.34914648671419",4470.16366375,"2.179789111798122",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-49.630293312,2.186385382,438.796161341,2628.946704867,true,23.070663771,332.28498798500004,"-88.84921731690763",4470.16366375,"-1.62184705078741",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,-1.39938784,168.18015588,2292.715012015,true
true,-28.970363766,-305.28741064199994,"89.51916483464039",3864.163228632,"0.14109704499515263",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-49.630293312,2.186385382,437.500329262,2605.287410642,true,13.407587815,288.562844907,"-91.56742031188924",3864.163228632,"1.227682168021648",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,-1.39938784,168.18015588,2311.437155093,false
true,-38.626625293,-246.9717067219999,"91.6970186668939",3259.310385669,"-2.0509405866599373",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.186385382,436.204497182,2571.971706722,true,3.74614103,254.50304081700006,"-93.03052734288758",3259.310385669,"2.67660539961842",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.39938784,168.18015588,2320.496959183,true
true,-29.230154026,-212.45583220700019,"94.52588754327256",2657.284990182,"-5.235840223016951",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.186385382,434.908665103,2537.455832207,true,-5.913706629,205.1039627670002,"-94.4337084316143",2657.284990182,"3.723755728366785",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.39938784,168.18015588,2319.896037233,true
true,-19.572414079,-212.57168156599982,"96.7541635522583",2060.314159072,"-8.426658742580786",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.186385382,433.612833024,2512.571681566,true,-15.571503361,215.36401332100013,"-95.82932137812092",2060.314159072,"4.156826164295315",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.39938784,168.18015588,2309.635986679,true
true,-9.914923623,-197.34515895699997,"98.94245598798973",1472.818342992,"-12.84902357212819",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.186385382,432.317000945,2497.345158957,true,-25.187076539,210.2687302610002,"-97.22061622820453",1472.818342992,"3.314048677858745",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.39938784,168.18015588,2289.731269739,true
true,-0.257687356,-216.77601284000002,"101.13002311644833",906.87589124,"-21.040811960286398",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.186385382,431.021168866,2491.77601284,true,-24.999998898,235.584602723,"-98.32458695338336",906.87589124,"-1.5862018566620542",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,-1.39938784,168.18015588,2264.415397277,false
true,9.399289212,-245.86398661400017,"103.31999672494223",436.94271021,"-51.04739882070656",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.186385382,429.725336786,2495.863986614,true,-25.883398227,260.86399583699995,"-99.06811978451947",436.94271021,"-28.659282277452206",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,-1.39938784,168.18015588,2239.136004163,false
true,19.055999709,-284.60881778700013,"105.51264959867774",514.346667977,"-150.98238724807445",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.447068646,428.429504707,2509.608817787,true,-25.047790132,286.231691854,"-99.8939865935201",514.346667977,"-125.57575107937977",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,-1.39938784,168.18015588,2213.768308146,false
true,25.799386948,-332.5574590360002,"108.32866582850023",1015.338830601,"-174.33480310509833",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.447068646,427.133672628,2532.557459036,true,-24.999998966,336.51582697799995,"-100.61943796526167",1015.338830601,"-145.38669933483956",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-1.39938784,168.18015588,2188.484173022,false
true,25.000183688,-407.8569727700001,"111.1746650543335",1572.081512394,"178.00083671605668",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.692257131,425.837840549,2557.85697277,true,-34.216657184,390.611314065,"-101.70687341495193",1572.081512394,"-149.11762482787148",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-1.372019408,168.18015588,2159.388685935,false
false,24.999997736,-458.12791294499993,"113.96123583714864",2135.597642997,"173.53399340205638",false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,25.0,2.692257131,424.54200847,2583.127912945,false,-42.580209831,453.95469369700004,"-103.10517628371512",2135.597642997,"-149.39959449029342",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,-41.6667,-1.372019408,168.18015588,2121.045306303,false
false,25.957932871,-533.4141966120001,"116.75660685062653",2696.435489206,"170.14727413791425",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,25.0,2.692257131,423.24617639,2608.414196612,false,-41.711071547,520.9975169979998,"-104.05815796215742",2696.435489206,"-149.0379610625154",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,-41.6667,-1.372019408,168.18015588,2079.002483002,false
false,25.000226594,-608.7976115800002,"119.37093563402723",3252.458298365,"167.46260218008976",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,25.0,2.692257131,421.950344311,2633.79761158,false,-41.666698469,587.941241883,"-104.77082928109549",3252.458298365,"-148.39563291800113",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,-41.6667,-1.372019408,168.18015588,2037.058758117,false
false,24.999997695,-659.0852714389998,"122.08009460480426",3802.348955149,"164.96791454735526",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-32.008207593,2.692257131,420.654512232,2659.085271439,false,-42.531152346,654.880524338,"-105.49997107399552",3802.348955149,"-147.45201978705856",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1995.119475662,false
false,15.34242643,-729.7393401630002,"124.38049356701282",4345.568497378,"163.0318165898273",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-32.008207593,2.692257131,419.358680153,2679.739340163,false,-33.993942342,718.594496079,"-105.705331466363",4345.568497378,"-146.88235839001047",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1956.405503921,false
false,5.68512312,-765.7359577840002,"127.0235672419248",4881.665600426,"160.86392414450415",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-32.008207593,2.692257131,418.062848074,2690.735957784,false,-25.327164195,773.695098675,"-105.70533564895491",4881.665600426,"-146.40717297782976",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1926.304901325,false
false,-3.971906706,-792.0753946670002,"129.71360225659905",5409.608479614,"158.73962095313584",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-32.008207593,2.692257131,416.767015994,2692.075394667,false,-16.590966052,795.0957154959999,"-105.70533576354647",5409.608479614,"-145.8414409826364",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1904.904284504,false
false,-13.628656575,-783.7579271310001,"132.40619718940619",5928.679274629,"156.67963874869406",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-32.008207593,2.692257131,415.471183915,2683.757927131,false,-7.809293224,782.737688939,"-105.70533576354647",5928.679274629,"-145.20882831156686",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1892.262311061,false
false,-23.285119002,-765.783838413,"135.095761461956",6438.273384417,"154.67269559112225",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-32.008207593,2.692257131,414.175351836,2665.783838413,false,0.993784334,786.586368234,"-105.70533599272957",6438.273384417,"-144.52620696740578",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1888.413631766,false
false,-32.008194069,-738.1534197189999,"137.89420358651157",6937.852592972,"152.59519485831964",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-32.008207593,2.692257131,412.879519757,2638.153419719,false,9.794137999,756.6312044179999,"-105.70533605002537",6937.852592972,"-143.80526546106123",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1893.368795582,false
false,-32.008204411,-706.145216334,"140.92213983061066",7426.702951578,"150.336307032143",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-32.008207593,2.692257131,411.583687678,2606.145216334,false,18.567646611,692.885779251,"-105.7053362219127",7426.702951578,"-143.03621687125147",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1907.114220749,false
false,-32.008204391,-649.137011932,"143.63601859852085",7905.574952687,"148.42330294068873",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-32.008207593,2.692257131,410.287855598,2574.137011932,false,27.290262595,645.387767987,"-105.70533639380004",7905.574952687,"-142.23534213749977",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1929.612232013,false
false,-32.008204371,-592.1288075500001,"146.32430781079336",8374.372267983,"146.55709976081408",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-32.008207593,2.692257131,408.992023519,2542.12880755,false,32.735433128,589.6428080170001,"-105.94887582884607",8374.372267983,"-141.16971661276006",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,32.735433128,-1.372019408,168.18015588,1960.357191983,false
