"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-722.295015955,118.64376389920997,14055.091202673,20.053992311196144,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.06021781,true,false,false,0.0,0.0,1.323378581,355.50654618,2647.295015955,false,0.0,716.6056544390001,-52.92376014121839,14055.091202673,11.621516385417173,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.061179721,true,false,false,0.0,0.0,1.76836615,172.8104664,1933.394345561,false,722.295015955
false,0.0,-722.295015955,120.63700207820965,13550.298850417,18.68991645142379,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.05800634,true,false,false,0.0,0.0,1.323378581,356.707196466,2647.295015955,false,0.0,716.6056544390001,-51.155393973933165,13550.298850417,10.482312537359249,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.059001542,true,false,false,0.0,0.0,1.76836615,172.8104664,1933.394345561,false,722.295015955
false,0.0,-722.295015955,122.02973768796488,13041.787880918,17.912161194959204,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.055802044,true,false,false,0.0,0.0,1.323378581,357.907846752,2647.295015955,false,0.0,716.6056544390001,-49.38702780664794,13041.787880918,9.328926666068906,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.056823757,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1933.394345561,false,722.295015955
false,0.0,-722.295015955,123.35921434536267,12530.276394049,17.195549015010442,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.053756584,true,false,false,0.0,0.0,1.323378581,359.108497038,2647.295015955,false,8.93295104,712.6334556690001,-49.048378466230005,12530.276394049,9.6031418031,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.06283529,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1937.366544331,false,722.295015955
false,0.0,-697.295015955,124.68128432004703,12016.400429779,16.49839769034797,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.094208245,true,false,false,0.0,0.0,1.323378581,360.309147324,2647.295015955,false,11.306093578,701.7682885520001,-48.117730682641906,12016.400429779,9.297412726829563,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.085120934,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1948.231711448,false,697.295015955
false,0.0,-697.295015955,126.00247388778338,11499.741089562,15.798069372007285,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.103014556,true,false,false,0.0,0.0,1.323378581,361.50979761,2647.295015955,false,11.306093578,690.4621949740001,-46.354895907206654,11499.741089562,8.155439200789974,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.111414675,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1959.537805026,false,697.295015955
false,0.0,-672.295015955,127.32355871883479,10980.252825306,15.08879758355506,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.159384689,true,false,false,0.0,0.0,1.323378581,362.710447896,2647.295015955,false,11.306093578,679.1561013959999,-44.580818725802686,10980.252825306,6.993175004689404,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.131664349,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1970.843898604,false,672.295015955
false,0.0,-672.295015955,128.64463168965983,10458.035612538,14.368966354825913,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.164661025,true,false,false,0.0,0.0,1.323378581,363.911098182,2647.295015955,false,11.306093578,667.850007818,-42.8066495846726,10458.035612538,5.820247662950992,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.143570337,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1982.149992182,false,672.295015955
false,0.0,-647.295015955,129.96570414482287,9933.193795369,13.636757289665438,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.221046285,true,false,false,0.0,0.0,1.323378581,365.111748468,2647.295015955,false,11.306093578,656.54391424,-41.03247969869737,9933.193795369,4.634941109682543,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.150125347,true,false,false,0.0,11.306093578,1.76836615,172.8104664,1993.45608576,false,647.295015955
false,0.0,-647.295015955,131.28677734483102,9405.835502125,12.889943644898636,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.20913388,true,false,false,0.0,0.0,1.728539573,366.312398754,2647.295015955,false,11.306093578,645.2378206620001,-39.25830981272215,9405.835502125,3.435030778948681,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.154990608,true,false,false,0.0,15.242425954,1.76836615,172.8104664,2004.762179338,false,647.295015955
false,0.0,-622.295015955,132.82602605502723,8876.061659174,11.91282732254782,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.255418591,true,false,false,0.0,0.0,1.728539573,367.51304904,2647.295015955,false,15.242425954,631.104338696,-38.31881493052366,8876.061659174,3.057668341891366,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.178174009,true,false,false,0.0,15.242425954,1.76836615,172.8104664,2018.895661304,false,622.295015955
false,0.0,-622.295015955,134.5300948412471,8343.627338285,10.745939528927885,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226814118,true,false,false,0.0,0.0,1.728539573,368.713699326,2647.295015955,true,15.242425954,615.861912742,-36.57175878251273,8343.627338285,1.8477931291845886,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,15.242425954,1.76836615,172.8104664,2034.138087258,false,622.295015955
false,0.0,-597.295015955,136.2533064338812,7808.516466731,9.51639404486069,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.271828167,true,false,false,0.0,0.0,1.728539573,369.914349612,2647.295015955,true,15.242425954,600.6194867889999,-34.795799549343315,7808.516466731,0.5655000045820618,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,15.242425954,1.76836615,172.8104664,2049.380513211,false,597.295015955
false,0.0,-572.295015955,137.97869326078447,7270.920306588,8.230430724509894,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.381637567,true,false,false,0.0,0.0,1.728539573,371.114999898,2647.295015955,true,15.242425954,585.3770608350001,-33.019602023026906,7270.920306588,-0.7712740151818492,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,15.242425954,1.76836615,172.8104664,2064.622939165,true,572.295015955
false,0.0,-572.295015955,139.704329496216,6731.069954778,6.876327195161794,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.36046426,true,false,false,0.0,0.0,1.728539573,372.315650184,2647.295015955,true,15.242425954,570.1346348819998,-31.24340260594977,6731.069954778,-2.1759407834713462,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,15.242425954,1.76836615,172.8104664,2079.865365118,true,572.295015955
false,0.0,-547.295015955,141.42999604111486,6189.238520777,5.435823119998234,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.423394827,true,false,false,0.0,0.0,1.728539573,373.51630047,2647.295015955,true,15.242425954,554.892208928,-29.46720313157686,6189.238520777,-3.6669777308131626,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,15.242425954,1.157119672,172.8104664,2095.107791072,true,547.295015955
false,0.0,-547.295015955,143.15566785722547,5645.722275507,3.888000955834577,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.366977669,true,false,false,0.0,0.0,1.728539573,374.716950756,2647.295015955,true,15.242425954,539.6497829750001,-28.144047459166515,5645.722275507,-4.812283751276569,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.157119672,172.8104664,2110.350217025,true,547.295015955
false,0.0,-522.295015955,144.88134202246303,5100.919157474,2.2140177250707964,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.454304982,true,false,false,0.0,0.0,1.062295006,375.917601042,2647.295015955,true,5.69025898,528.6773042069999,-27.106719403195854,5100.919157474,-5.797920758181893,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.157119672,172.8104664,2121.322695793,true,522.295015955
false,0.0,-522.295015955,146.2524416572543,4555.934633108,0.730074109824259,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.429603544,true,false,false,0.0,0.0,1.062295006,377.118251328,2647.295015955,true,0.0,526.712245226,-25.84180460418166,4555.934633108,-7.175679594947103,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.157119672,172.8104664,2123.287754774,true,522.295015955
false,0.0,-522.295015955,147.35444284001238,4011.237802485,-0.6843449730961597,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.324863653,true,false,false,0.0,0.0,1.062295006,378.318901614,2647.295015955,true,0.0,526.712245226,-24.666173761086924,4011.237802485,-8.663728395499973,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,1.043537982,172.8104664,2123.287754774,false,522.295015955
