"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,-16.147176333,-968.9608686560005,-85.2784926568592,15590.37013665,-178.1735416080738,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.783753811,483.6323388,9068.960868656,false,0.0,966.0907108250003,-120.3677450314587,15590.37013665,36.91571073273304,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.917787771,213.818943,8108.909289175,false,968.9608686560005
false,-16.147176333,-952.8136923229995,-84.49516647445678,15902.43142607,-178.5337675650281,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.594698083,483.6323388,9052.813692323,false,0.0,941.0907108250003,-121.28553145953217,15902.43142607,38.256597386254626,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.917787771,213.818943,8108.909289175,false,952.8136923229995
false,-16.147176333,-936.6665159900003,-83.7955568743743,16217.751075358,-178.79460448131758,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.594698083,483.6323388,9036.66651599,false,0.0,916.0907108250003,-122.20331920540856,16217.751075358,39.61315781592402,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,936.6665159900003
false,-16.147176333,-920.5193396569994,-83.17768709492279,16536.452316493,-178.96219990760505,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,9020.519339657,false,0.0,916.0907108250003,-123.16630214864377,16536.452316493,41.026415169619035,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,920.5193396569994
false,-16.147176333,-904.3721633240002,-82.71808584829073,16858.740989547,-178.96313852706504,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,9004.372163324,false,0.0,891.0907108250003,-124.14993821504115,16858.740989547,42.46871380589272,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,904.3721633240002
false,-16.147176333,-888.2249869909992,-82.40175711010615,17184.713133234,-178.8184920658248,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8988.224986991,false,0.0,891.0907108250003,-125.13411710165366,17184.713133234,43.91386794922578,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,888.2249869909992
false,-16.147176333,-872.0778106580001,-82.11903423736672,17514.4513756,-178.64069793348824,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8972.077810658,false,0.0,866.0907108250003,-126.11831025491526,17514.4513756,45.358578107563396,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,872.0778106580001
false,-16.147176333,-855.9306343249991,-81.84426166969675,17848.039627553,-178.45630722346476,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8955.930634325,false,0.0,841.0907108250003,-127.10250380924728,17848.039627553,46.80193493958891,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,855.9306343249991
false,-16.147176333,-839.783457992,-81.57137298725716,18185.559813348,-178.2718364139415,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8939.783457992,false,0.0,841.0907108250003,-128.08669736357936,18185.559813348,48.243487928588024,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,839.783457992
false,-16.147176333,-823.6362816580004,-81.29893092541889,18527.090913018,-178.08905691853371,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8923.636281658,false,0.0,816.0907108250003,-129.0708909179114,18527.090913018,49.68290309746194,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,823.6362816580004
false,-16.147176333,-807.4891053249994,-81.02659468888537,18872.708636085,-177.9086046058024,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8907.489105325,false,0.0,791.0907108250003,-130.05508447224344,18872.708636085,51.11988520105883,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,807.4891053249994
false,-16.147176333,-791.3419289920002,-80.75428354790327,19222.485297232,-177.73083442310164,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.272757907,483.6323388,8891.341928992,false,0.0,791.0907108250003,-131.03927802657552,19222.485297232,52.554160021777946,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,791.3419289920002
false,-16.147176333,-775.1947526589993,-80.48197836568224,19576.489759372,-177.55602351011694,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.357259603,483.6323388,8875.194752659,false,0.0,766.0907108250003,-132.02347158090754,19576.489759372,53.985469671315705,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,775.1947526589993
false,-16.147176333,-759.0475763260001,-80.17329792651331,19934.791686301,-177.4205330863303,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.357259603,483.6323388,8859.047576326,false,0.0,741.0907108250003,-133.0076651352396,19934.791686301,55.41383414589915,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,759.0475763260001
false,-16.147176333,-742.9003999929992,-79.82796938789443,20297.473801534,-177.32377884938214,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.357259603,483.6323388,8842.900399993,false,0.0,741.0907108250003,-133.99185868957167,20297.473801534,56.84011047579824,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,742.9003999929992
false,-16.147176333,-726.75322366,-79.47397887332873,20664.609651766,-177.23757574482286,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.357259603,483.6323388,8826.75322366,false,0.0,716.0907108250003,-134.9760522439037,20664.609651766,58.264497649255226,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,726.75322366
false,-16.147176333,-710.6060473270009,-79.11794501937828,21036.26406697,-177.15548951390895,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.357259603,483.6323388,8810.606047327,false,0.0,691.0907108250003,-135.96024579823575,21036.26406697,59.68681123115586,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,710.6060473270009
false,-16.147176333,-694.4588709939999,-78.76142942251369,21412.496877726,-177.07621851112143,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.357259603,483.6323388,8794.458870994,false,0.0,691.0907108250003,-136.94443935256783,21412.496877726,61.10679138514003,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,694.4588709939999
false,-16.147176333,-678.3116946610007,-78.4048002654141,21793.363838389,-176.9996589165078,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.745180459,483.6323388,8778.311694661,false,0.0,666.0907108250003,-137.92863290689985,21793.363838389,62.5241737484811,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,678.3116946610007
false,-16.147176333,-662.1645183279998,-77.8800530299263,22178.939932667,-177.09297626612187,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.745180459,483.6323388,8762.164518328,false,0.0,641.0907108250003,-138.91282646123193,22178.939932667,63.939797131391096,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.984193552,213.818943,8108.909289175,false,662.1645183279998
false,-16.147176333,-646.0173419950006,-77.18643719863447,22569.375296491,-177.35264853110115,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.745180459,483.6323388,8746.017341995,false,0.0,641.0907108250003,-139.89702001556395,22569.375296491,65.35793425203568,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.36094041,213.818943,8108.909289175,false,646.0173419950006
false,-16.147176333,-629.8701656619996,-76.45389094781157,22964.284923519,-177.6477725023584,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.745180459,483.6323388,8729.870165662,false,0.0,616.0907108250003,-140.4579197993047,22964.284923519,66.35625642993364,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.36094041,213.818943,8108.909289175,false,629.8701656619996
false,-16.147176333,-613.7229893290005,-75.71252200638033,23362.281107151,-177.94977454546728,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8713.722989329,false,0.0,616.0907108250003,-140.82433977379907,23362.281107151,67.16204318815878,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.778015705,213.818943,8108.909289175,false,613.7229893290005
false,-16.147176333,-597.5758129959995,-75.00464325021541,23763.482487621,-178.21661428328056,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8697.575812996,false,0.0,591.0907108250003,-141.46837355637365,23763.482487621,68.24711598908502,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.778015705,213.818943,8108.909289175,false,597.5758129959995
false,-16.147176333,-581.4286366630004,-74.331251969655,24168.856114095,-178.44753489584662,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8681.428636663,false,0.0,566.0907108250003,-142.2427767805536,24168.856114095,69.4639899385551,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.349728717,213.818943,8108.909289175,false,581.4286366630004
false,-16.147176333,-565.2814603299994,-73.66568729257608,24578.230605379,-178.6700774330534,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8665.28146033,false,0.0,566.0907108250003,-142.730083974327,24578.230605379,70.39431927220066,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.349728717,213.818943,8108.909289175,false,565.2814603299994
false,-16.147176333,-549.1342839970002,-73.00190548826828,24990.615942889,-178.89143784373724,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8649.134283997,false,0.0,541.0907108250003,-143.08359291786587,24990.615942889,71.19024955206773,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.349728717,213.818943,8108.909289175,false,549.1342839970002
false,-16.147176333,-532.9871076639993,-72.3385301975161,25405.863848788,-179.1132448750224,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8632.987107664,false,0.0,516.0907108250003,-143.43342587878274,25405.863848788,71.98165082974738,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.417548543,213.818943,8108.909289175,false,532.9871076639993
false,-16.147176333,-516.8399313299997,-71.6752476113352,25824.026106942,-179.33587496018026,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8616.83993133,false,0.0,516.0907108250003,-143.82912262150955,25824.026106942,72.81800007349726,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.417548543,213.818943,8108.909289175,false,516.8399313299997
false,-16.147176333,-500.6927549970005,-71.01198611000113,26245.266463135,-179.55938745763837,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8600.692754997,false,0.0,491.0907108250003,-144.2460700823789,26245.266463135,73.6746965382425,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.417548543,213.818943,8108.909289175,false,500.6927549970005
false,-16.147176333,-484.54557866399955,-70.34872947880834,26669.611462709,-179.78388807811,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8584.545578664,false,0.0,466.0907108250003,-144.6636021320866,26669.611462709,74.53098454137559,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.417548543,213.818943,8108.909289175,false,484.54557866399955
false,-16.147176333,-468.3984023310004,-69.68547393623535,27097.062876659,179.99051946275443,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8568.398402331,false,0.0,466.0907108250003,-145.08115022461254,27097.062876659,75.38619572762852,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.417548543,213.818943,8108.909289175,false,468.3984023310004
false,-16.147176333,-452.2512259979994,-69.02221868014128,27527.620675357,179.76374053290627,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8552.251225998,false,0.0,441.0907108250003,-145.498698718209,27527.620675357,76.24022060476663,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.284293327,213.818943,8108.909289175,false,452.2512259979994
false,-16.147176333,-436.1040496650003,-68.35896342404718,27961.174492817,179.5356352630581,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8536.104049665,false,0.0,416.0907108250003,-145.8259411564752,27961.174492817,77.0026130292788,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.284293327,213.818943,8108.909289175,false,436.1040496650003
false,-16.147176333,-419.9568733319993,-67.69570822524888,28397.395388357,179.30598764812126,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8519.956873332,false,0.0,416.0907108250003,-146.11142075835014,28397.395388357,77.72170015771943,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.284293327,213.818943,8108.909289175,false,419.9568733319993
false,-16.147176333,-403.80969699900015,-67.03245296915479,28836.227497525,179.0747396474711,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8503.809696999,false,0.0,391.0907108250003,-146.3957468815919,28836.227497525,78.43803353640507,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.284293327,213.818943,8108.909289175,false,403.80969699900015
false,-16.147176333,-387.6625206659992,-66.3691977703565,29277.661703149,178.84186043597813,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8487.662520666,false,0.0,391.0907108250003,-146.6800410910845,29277.661703149,79.15270373320301,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.813386303,213.818943,8108.909289175,false,387.6625206659992
false,-16.147176333,-371.51534433300003,-65.70594257155818,29722.127981004,178.60747279849795,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-16.147176333,0.664362432,483.6323388,8471.515344333,false,0.0,366.0907108250003,-147.32322844310832,29722.127981004,80.224758646545,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-0.393975658,213.818943,8108.909289175,false,371.51534433300003
