"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-665.5325558420009,27.54489644006505,21544.006495021,52.130473030251835,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.055688341,true,false,false,0.0,0.0,7.465550002,456.584061072,8765.532555842,false,15.086890157,681.706075047,-117.17406017593318,21544.006495021,16.84942968004271,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.049813265,true,false,false,0.0,15.086890157,0.0,265.7542368,8093.293924953,false,665.5325558420009
false,0.0,-665.5325558420009,31.586761315669,21002.507355645,49.25794333748972,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.109032785,true,false,false,0.0,0.0,7.465550002,457.266985459,8765.532555842,false,15.086890157,666.6191848899998,-117.16470515023738,21002.507355645,18.009409779892994,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.105978456,true,false,false,0.0,15.086890157,0.0,265.7542368,8108.38081511,false,665.5325558420009
false,0.0,-640.5325558420009,35.626576778535544,20444.851428163,46.392997485991295,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.144154233,true,false,false,0.0,0.0,7.465550002,457.949909846,8765.532555842,false,15.086890157,651.5322947329996,-117.16411660799024,20444.851428163,19.18369084901396,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.118028988,true,false,false,0.0,15.086890157,0.0,265.7542368,8123.467705267,false,640.5325558420009
false,0.0,-615.5325558420009,39.66434827176375,19871.911807564,43.534414044328905,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.196726409,true,false,false,0.0,0.0,7.465550002,458.632834234,8765.532555842,false,15.086890157,636.4454045760003,-117.16407953762089,19871.911807564,20.3628418875062,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.127058143,true,false,false,0.0,15.086890157,0.0,265.7542368,8138.554595424,false,615.5325558420009
false,0.0,-615.5325558420009,43.70008095197375,19284.588243012,40.68085784895255,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.205452373,true,false,false,0.0,0.0,7.465550002,459.315758621,8765.532555842,false,15.086890157,621.3585144190001,-117.16407724578971,19284.588243012,21.54501602321289,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138668514,true,false,false,0.0,15.086890157,0.0,265.7542368,8153.641485581,false,615.5325558420009
false,0.0,-590.5325558420009,47.733780204968845,18683.809098791,37.83089558864193,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.246916244,true,false,false,0.0,0.0,7.465550002,459.998683008,8765.532555842,false,15.086890157,606.2716242619999,-117.16407707390238,18683.809098791,22.72875284401002,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.15456663,true,false,false,0.0,15.086890157,0.0,265.7542368,8168.728375738,false,590.5325558420009
false,0.0,-590.5325558420009,51.765451244664945,18070.529728606,34.982974891546924,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231515546,true,false,false,0.0,-12.973002033,7.465550002,460.681607395,8765.532555842,false,15.086890157,591.1847341049997,-117.16407707390238,18070.529728606,23.91250318661112,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.168288938,true,false,false,0.0,15.086890157,0.0,265.7542368,8183.815265895,false,590.5325558420009
false,-9.661327798,-561.1849405489993,55.59268681776224,17446.554907401,32.342307524782946,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.281304637,true,false,false,0.0,-13.329274607,7.465550002,461.364531782,8761.184940549,false,15.086890157,551.0978439480004,-117.16407707390238,17446.554907401,25.099071450240224,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.25551579,true,false,false,0.0,15.086890157,0.0,265.7542368,8198.902156052,false,561.1849405489993
false,-13.329274315,-523.5973503829991,59.51804542398026,16811.746427189,29.599354242741956,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.423422074,true,false,false,0.0,-13.329274607,7.465550002,462.04745617,8748.597350383,false,15.086890157,536.0109537909993,-117.16407707390238,16811.746427189,26.281476717121468,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.305602185,true,false,false,0.0,15.086890157,0.0,265.7542368,8213.989046209,false,523.5973503829991
false,-13.329274316,-510.26807606699913,63.54247611061086,16167.917142334,26.75530112535564,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.483330247,true,false,false,0.0,-13.329274607,7.465550002,462.730380557,8735.268076067,false,15.086890157,495.92406363400005,-117.16407707390238,16167.917142334,27.461854286365746,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.439842922,true,false,false,0.0,15.345509221,0.0,265.7542368,8229.075936366,false,510.26807606699913
false,-13.329274317,-471.9388017509991,67.56489812180328,15515.591639647,23.906022059919938,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.595335983,true,false,false,0.0,-13.329274607,7.465550002,463.413304944,8721.938801751,false,15.345509221,480.60441704000004,-117.16407707390238,15515.591639647,28.634997289418244,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.50386055,true,false,false,0.0,15.345509221,0.0,265.7542368,8244.39558296,false,471.9388017509991
true,-13.329274318,-458.6095274340005,71.58532177079785,14855.826286073,21.048920115228412,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-13.329274607,7.465550002,464.096229331,8708.609527434,true,15.345509221,440.25890781899943,-117.16407707390238,14855.826286073,29.798318936425513,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,15.345509221,0.0,265.7542368,8259.741092181,false,458.6095274340005
true,-13.329274319,-420.28025311499914,75.60375209962316,14189.698731664,18.180986804490395,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-14.970453193,7.465550002,464.779153718,8695.280253115,true,15.345509221,424.91339859800064,-117.16407707390238,14189.698731664,30.948815954512803,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,15.345509221,0.0,265.7542368,8275.086601402,false,420.28025311499914
true,-14.97045287,-380.4613224900004,79.3896758114097,13518.6961562,15.534544080447285,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-14.970453193,7.465550002,465.462078106,8680.46132249,true,15.345509221,384.56788937700003,-117.16407707390238,13518.6961562,32.08829699955201,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,15.345509221,0.0,265.7542368,8290.432110623,false,380.4613224900004
true,-14.970452871,-365.49086961899957,83.40414127229269,12843.649144836,12.642040276805998,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-14.970453193,7.465550002,466.145002493,8665.490869619,true,15.345509221,369.2223801559994,-117.16407707390238,12843.649144836,33.21025859949795,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,15.345509221,0.0,265.7542368,8305.777619844,false,365.49086961899957
true,-14.970452872,-325.52041674800057,87.41662859638801,12165.5188474,9.72710517548534,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-14.970453193,7.465550002,466.82792688,8650.520416748,true,15.345509221,328.8768709350006,-117.16407707390238,12165.5188474,34.30781087956838,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,15.345509221,0.0,265.7542368,8321.123129065,false,325.52041674800057
true,-14.970452873,-310.5499638750007,91.42714294031579,11485.446643617,6.783936719372917,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,7.465550002,467.510851267,8635.549963875,true,15.345509221,288.531361714,-117.16407707390238,11485.446643617,35.37515671008796,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8336.468638286,false,310.5499638750007
true,-6.193113289,-274.1313906769992,94.95521158006606,10804.677501531,4.294677976338847,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,7.465550002,468.193775654,8624.131390677,true,5.684802468,277.533223462,-117.16407707390238,10804.677501531,36.41396660680416,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8347.466776538,false,274.1313906769992
true,-9.0959e-5,-271.9281265770005,98.23153127359434,10124.672931809,2.0388828044529683,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,468.876700042,8621.928126577,true,0.0,275.5713826680003,-117.16407707390238,10124.672931809,37.43449112844656,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,false,271.9281265770005
true,-9.0792e-5,-272.2388950500008,101.30022446937961,9446.293799224,-0.01873778254884039,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,469.559624429,8622.23889505,true,0.0,275.5713826680003,-117.16407707390238,9446.293799224,38.445563737230025,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,272.2388950500008
true,-9.0643e-5,-272.54960628200024,104.36833296173496,8770.149724714,-2.08378797057589,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,470.242548816,8622.549606282,true,0.0,275.5713826680003,-117.16407707390238,8770.149724714,39.44862204155832,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,272.54960628200024
true,-9.0494e-5,-272.8602603830004,107.43585657877303,8096.898761501,-4.159195287482402,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,470.925473203,8622.860260383,true,0.0,275.5713826680003,-117.16407707390238,8096.898761501,40.44073834168988,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,272.8602603830004
true,-9.0346e-5,-273.1708574610002,110.50279503401494,7427.20156516,-6.248850345880431,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,471.60839759,8623.170857461,true,0.0,275.5713826680003,-117.16407707390238,7427.20156516,41.41802179582954,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,273.1708574610002
true,-9.0198e-5,-273.48139762900064,113.56914821286912,6761.723040735,-8.358055010727222,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,472.291321978,8623.481397629,true,0.0,275.5713826680003,-117.16407707390238,6761.723040735,42.375170309836925,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,273.48139762900064
true,-9.005e-5,-273.79188099599924,116.63491588615244,6101.135392012,-10.494245070992202,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,472.974246365,8623.791880996,true,0.0,275.5713826680003,-117.16407707390238,6101.135392012,43.3047478655595,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,273.79188099599924
true,-8.9903e-5,-274.10230767100074,119.70009782468183,5446.123679363,-12.668205540436237,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,473.657170752,8624.102307671,true,0.0,275.5713826680003,-117.16407707390238,5446.123679363,44.19596939194062,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,274.10230767100074
true,-8.9757e-5,-274.41267776399945,122.76469397116146,4797.396120328,-14.896220108780064,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,474.340095139,8624.412677764,true,0.0,275.5713826680003,-117.16407707390238,4797.396120328,45.03255091278064,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,274.41267776399945
true,-8.9611e-5,-274.7229913829997,125.82870409640823,4155.703974471,-17.20411547889278,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,6.022015765,475.023019526,8624.722991383,true,0.0,275.5713826680003,-117.16407707390238,4155.703974471,45.7886656679147,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,0.0,265.7542368,8349.428617332,true,274.7229913829997
true,-8.9465e-5,-275.0332486370007,128.8921280285348,3521.882459673,-19.63548159227858,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,6.022015765,475.705943914,8625.033248637,true,0.0,275.5713826680003,-117.16407707390238,3521.882459673,46.420723486655476,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,0.0,265.7542368,8349.428617332,true,275.0332486370007
true,-8.932e-5,-275.34344963200056,131.9549656529496,2896.942930247,-22.27013502213752,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,6.022015765,476.388868301,8625.343449632,true,0.0,275.5713826680003,-117.16407707390238,2896.942930247,46.848907681211344,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,0.0,265.7542368,8349.428617332,true,275.34344963200056
true,-8.9176e-5,-275.65359447599985,135.01721679776534,2282.308683524,-25.271563889506908,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,6.022015765,477.071792688,8625.653594476,true,0.0,275.5713826680003,-117.16407707390238,2282.308683524,46.909730015953464,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,0.0,265.7542368,8349.428617332,true,275.65359447599985
true,-8.9031e-5,-275.9636832750002,138.0788814056862,1680.540073734,-29.034877655373556,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.022015765,477.754717075,8625.963683275,true,0.0,275.5713826680003,-117.16407707390238,1680.540073734,46.208080800711876,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8349.428617332,true,275.9636832750002
true,9.315352376,-279.9999270829994,141.5765129230773,1101.207264293,-35.3172763417365,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.260401098,478.437641462,8629.999927083,true,-9.659691375,279.9182964899992,-117.16407707390238,1101.207264293,43.42331363174003,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8345.08170351,true,279.9999270829994
true,18.976443847,-318.66278701400006,145.04194335294534,589.10632375,-50.88816989603092,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.260401098,479.12056585,8643.662787014,true,-19.318741848,318.9246136799993,-117.16407707390238,589.10632375,31.317850507313672,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8331.07538632,true,318.66278701400006
true,24.999853976,-366.6271282439993,148.24665248940698,433.032680098,-148.54137825499663,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.260401098,479.803490237,8666.627128244,true,-25.965660235,367.0726018490004,-117.16407707390238,433.032680098,-63.130648715190375,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8307.927398151,false,366.6271282439993
true,24.999854296,-417.0176250450004,151.10609880550885,827.028139072,167.0441154681038,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.260401098,480.486414624,8692.017625045,true,-25.965660296,417.5553465289995,-117.16407707390238,827.028139072,-104.68570866569858,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8282.444653471,false,417.0176250450004
true,24.999854581,-467.4080595329997,153.96525446012123,1339.905958018,157.91462389406823,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.260401098,481.169339011,8717.408059533,true,-25.965660296,468.0380912140008,-117.16407707390238,1339.905958018,-110.95604458512173,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8256.961908786,false,467.4080595329997
true,24.999854866,-517.7984318399995,156.824118192737,1866.366428089,153.26823514493478,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,6.260401098,481.852263398,8742.79843184,true,-25.965660296,518.5208359000007,-117.16407707390238,1866.366428089,-112.74356954434367,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,265.7542368,8231.4791641,false,517.7984318399995
false,24.999855149,-568.1887420980001,159.68268868555322,2389.225146869,149.97814257733557,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,3.0,25.0,6.260401098,482.535187786,8768.188742098,false,-25.965660296,569.0035805850002,-117.16407707390238,2389.225146869,-113.17509167642241,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,3.0,-25.0,0.0,265.7542368,8205.996419415,false,568.1887420980001
