"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,-10.808033185,-194.16860343400003,"67.54366035250695",14309.359911768,"43.735298662288166",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.030677422,true,false,false,0.0,-10.808033185,3.745979492,330.3328404,2494.168603434,false,0.0,211.2159840449999,"-108.77779323474996",14309.359911768,"40.05675222604195",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.032094136,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-183.36057024899992,"71.27883088984301",13987.015430098,"41.167563093266395",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.04988879,true,false,false,0.0,-10.808033185,3.745979492,330.3328404,2483.360570249,false,0.0,186.2159840449999,"-105.48433167531542",13987.015430098,"37.930725692217464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.05087248,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-172.5525370639998,"75.01852309550668",13652.472303479,"38.564175855696185",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110022225,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2472.552537064,false,0.0,186.2159840449999,"-102.19087017317663",13652.472303479,"35.773569158172144",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110927968,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-161.74450387800016,"78.17994332248968",13306.866675503,"36.508065356259216",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.185521925,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2461.744503878,false,0.0,161.2159840449999,"-98.89740867103784",13306.866675503,"33.58541732628363",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.179887028,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-150.93647069300005,"81.03468238923409",12952.664371409,"34.73629432998065",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.245542834,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2450.936470693,false,0.0,161.2159840449999,"-95.60394711160329",12952.664371409,"31.374923864610683",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.24456413,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-140.12843750799993,"83.87270168807989",12590.552306384,"32.958850219389376",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.285735215,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2440.128437508,false,0.0,161.2159840449999,"-92.31048560946451",12590.552306384,"29.142037550726414",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.294478728,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-129.32040432299982,"86.7097281083625",12220.852768971,"31.157627271680354",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.344914499,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2429.320404323,false,0.0,136.2159840449999,"-89.01702410732571",12220.852768971,"26.88437952116123",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.347439261,true,false,false,0.0,0.0,3.293461517,102.38161044,2288.784015955,false
false,-10.808033185,-118.51237113700017,"89.54669534210487",11843.881207264,"29.32882815177059",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.404063172,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2418.512371137,false,0.0,136.2159840449999,"-85.72356260518694",11843.881207264,"24.599086132855057",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.404943675,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-10.808033185,-107.70433795200006,"92.38365908080469",11460.426351775,"27.474287585111643",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.47941982,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2407.704337952,false,0.0,111.21598404499991,"-84.17943802415417",11460.426351775,"24.037384666567373",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.46779086,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-10.808033185,-96.89630476699995,"95.22062253302562",11071.826543092,"25.603059049711717",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.576697886,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2396.896304767,false,0.0,111.21598404499991,"-83.03666631061019",11071.826543092,"23.860347927140168",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.567749646,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-10.808033185,-86.08827158199983,"98.05758604254233",10678.391870568,"23.71352789320835",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.674067108,true,false,false,0.0,-10.808033185,2.841604555,330.3328404,2386.088271582,false,0.0,86.21598404499991,"-81.89391757267379",10678.391870568,"23.66503148492133",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.641674773,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-10.808033185,-75.28023839600019,"100.89454949476325",10280.388689864,"21.803185477191345",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.775187549,true,false,false,0.0,-6.805004246,2.841604555,330.3328404,2375.280238396,false,0.0,86.21598404499991,"-80.75116883473738",10280.388689864,"23.44890384048463",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.747994148,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-6.805004246,-67.40597266499981,"103.75663880787826",9877.822227452,"19.84092105282179",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.909511228,true,false,false,0.0,-6.805004246,2.841604555,330.3328404,2367.405972665,false,0.0,86.21598404499991,"-79.60842009680098",9877.822227452,"23.205979933997913",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.905123057,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-6.805004246,-60.600968418999855,"106.5521979234003",9471.436166743,"17.921244982434764",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.045363793,true,false,false,0.0,-6.805004246,2.841604555,330.3328404,2360.600968419,false,0.0,61.215984044999914,"-78.46567135886458",9471.436166743,"22.939114241196524",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.998073038,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-6.805004246,-53.7959641729999,"109.38827529639106",9061.353643643,"15.930296801150693",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.159473363,true,false,false,0.0,-6.805004246,2.841604555,330.3328404,2353.795964173,false,0.0,61.215984044999914,"-77.32292262092818",9061.353643643,"22.64149469496681",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.118600611,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-6.805004246,-46.99095992699995,"112.22680040237839",8647.849934321,"13.900777101098415",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.313920729,true,false,false,0.0,-6.805004246,2.022318628,330.3328404,2346.990959927,false,0.0,61.215984044999914,"-76.18017388299178",8647.849934321,"22.307751362965465",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.300246671,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-6.805004246,-40.185955680999996,"114.5719677083884",8231.445477688,"12.328786087445872",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.447275288,true,false,false,0.0,-6.805004246,2.022318628,330.3328404,2340.185955681,false,0.0,61.215984044999914,"-75.03742514505538",8231.445477688,"21.938178860090748",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.45237465,true,false,false,0.0,0.0,1.142748739,102.38161044,2288.784015955,false
false,-6.805004246,-33.38095143400005,"116.61745912264196",7813.055427658,"11.036400368577894",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.575636992,true,false,false,0.0,-6.805004246,2.022318628,330.3328404,2333.380951434,false,0.0,36.215984044999914,"-73.89467640711898",7813.055427658,"21.548535874835718",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.564165968,true,false,false,0.0,0.0,2.311620992,102.38161044,2288.784015955,false
false,-6.805004246,-26.5759471880001,"118.63977410760359",7392.733426397,"9.744094806505457",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.705305443,true,false,false,0.0,-6.805004246,1.73281305,330.3328404,2326.575947188,false,0.0,36.215984044999914,"-71.7671197895026",7392.733426397,"20.150988680108515",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.687770049,true,false,false,0.0,0.0,2.311620992,102.38161044,2288.784015955,false
false,-6.805004246,-19.770942942000147,"120.49233934496804",6970.203014618,"8.586497580829345",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.846521618,true,false,false,0.0,-6.805004246,1.73281305,330.3328404,2319.770942942,false,0.0,36.215984044999914,"-69.45550575141215",6970.203014618,"18.534342711002186",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.855219065,true,false,false,0.0,0.0,2.311620992,102.38161044,2288.784015955,false
true,-6.805004246,-12.965938696000194,"122.23411637444619",6545.781658036,"7.506464058302831",true,false,false,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,-6.805004246,1.73281305,330.3328404,2312.965938696,true,0.0,36.215984044999914,"-67.14388478053236",6545.781658036,"16.884465247074047",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,2.311620992,102.38161044,2288.784015955,false
true,-6.805004246,-6.160934449999786,"123.96611324354458",6119.662419214,"6.398358296716545",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,-6.805004246,1.73281305,330.3328404,2306.16093445,true,0.0,11.215984044999914,"-64.83226380965259",6119.662419214,"15.196735383706372",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,3.474367451,102.38161044,2288.784015955,false
true,-6.805004246,0.6440697970001565,"125.69723039324433",5691.848572901,"5.238319354100703",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,-6.805004246,1.562551099,330.3328404,2299.355930203,true,0.0,11.215984044999914,"-61.53804279466059",5691.848572901,"12.47359257579826",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,0.0,3.474367451,102.38161044,2288.784015955,false
true,-6.805004246,7.44907404300011,"127.33088232266793",5262.280579293,"4.09712785815569",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,-6.805004246,1.562551099,330.3328404,2292.550925957,true,0.0,11.215984044999914,"-58.06368018194956",5262.280579293,"9.49169033927005",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,0.0,3.474367451,102.38161044,2288.784015955,false
true,-6.805004246,14.254078289000063,"128.8986066342117",4831.335247914,"2.9284770161043547",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,-6.805004246,1.562551099,330.3328404,2285.745921711,true,0.0,-13.784015955000086,"-54.58931269909728",4831.335247914,"6.416396325910192",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,0.0,3.474367451,102.38161044,2288.784015955,false
true,-6.805004246,21.059082535000016,"130.4601881506423",4399.395168698,"1.6467139347581037",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.562551099,330.3328404,2278.940917465,true,0.0,-13.784015955000086,"-51.11494527354077",4399.395168698,"3.2218473354380412",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.474367451,102.38161044,2288.784015955,false
true,-16.464512983,32.21089991100007,"131.77019346762614",3967.176192256,"0.4984469830010197",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,1.562551099,330.3328404,2267.789100089,true,5.223261777,-16.07532376800009,"-50.574128118885604",3967.176192256,"2.8427685460096326",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,3.474367451,102.38161044,2291.075323768,false
true,-25.804201058,53.00626017400009,"133.30148488266778",3535.873613567,"-0.9672415666390748",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,1.330988665,330.3328404,2246.993739826,true,10.567365224,-48.705218336000144,"-50.574126915674235",3535.873613567,"2.908370208199829",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,3.474367451,102.38161044,2298.705218336,true
true,-25.804198522,78.40832161900016,"134.96719351425006",3106.21102845,"-2.728999754377276",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,1.196654969,330.3328404,2221.591678381,true,15.882504258,-86.66738814200016,"-50.57412668649111",3106.21102845,"2.8123204228607905",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,3.474367451,102.38161044,2311.667388142,true
true,-25.804198522,128.8103828100002,"136.2504504111598",2678.887826209,"-4.317376845308544",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.165892731,330.3328404,2196.18961719,true,21.154110451,-129.92630477900002,"-50.57412651460378",2678.887826209,"2.5072000569518997",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,3.474367451,102.38161044,2329.926304779,true
true,-35.462884336,183.96102489399982,"137.24863645428564",2256.109997771,"-5.89811165328102",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.063341037,330.3328404,2166.038975106,true,26.367734698,-178.43192182599978,"-50.574126228124875",2256.109997771,"1.9246509483305867",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,3.474367451,102.38161044,2353.431921826,true
