"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-465.5325558420009,59.298118668291394,20086.869757108,60.17780540834094,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900009,true,false,false,0.0,0.0,5.5608154,296.3928702,8765.532555842,false,0.0,480.3254441579993,-179.01107389507908,20086.869757108,118.48699794820827,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900009,true,false,false,0.0,0.0,7.240924546,207.499580132,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,64.03539261849437,20025.516669533,56.691691431251776,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900097,true,false,false,0.0,0.0,5.5608154,296.3928702,8765.532555842,false,0.0,480.3254441579993,-173.52246898626092,20025.516669533,114.24955306979972,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900095,true,false,false,0.0,0.0,7.240924546,205.853716899,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,68.77266651140158,19934.470693945,53.195980812164635,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900351,true,false,false,0.0,0.0,5.5608154,296.3928702,8765.532555842,false,0.0,480.3254441579993,-168.01527239913167,19934.470693945,109.98391975649055,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999900343,true,false,false,0.0,0.0,7.227581747,204.207853666,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,73.50994046160457,19814.006025447,49.6865430983344,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901112,true,false,false,0.0,0.0,3.922032283,296.3928702,8765.532555842,false,0.0,480.3254441579993,-162.4892440070794,19814.006025447,105.68572760081105,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901087,true,false,false,0.0,0.0,7.227581747,202.561990432,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,77.67864564527477,19665.246236059,46.72959787203806,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999903594,true,false,false,0.0,0.0,3.922032283,296.3928702,8765.532555842,false,0.0,480.3254441579993,-156.94413881335095,19665.246236059,101.35238236445643,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999903511,true,false,false,0.0,0.0,7.227581747,200.916127199,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,81.6067746170238,19490.662384596,43.99866553101781,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999910034,true,false,false,0.0,0.0,3.922032283,296.3928702,8765.532555842,false,0.0,480.3254441579993,-151.37970672186864,19490.662384596,96.98514690370293,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999909804,true,false,false,0.0,0.0,7.227581747,199.270263965,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,85.52897026702958,19290.892420868,41.256120481405844,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999926023,true,false,false,0.0,0.0,3.922032283,296.3928702,8765.532555842,false,0.0,480.3254441579993,-145.7956924226391,19290.892420868,92.58078314757138,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999925418,true,false,false,0.0,0.0,7.227581747,197.624400732,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,89.45100692124723,19066.387097726,38.4922586516176,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999957034,true,false,false,0.0,0.0,3.922032283,296.3928702,8765.532555842,false,0.0,480.3254441579993,-140.19183510527384,19066.387097726,88.13510071193133,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999955691,true,false,false,0.0,0.0,7.227581747,195.978537499,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,93.37303933557718,18817.689462928,35.70270092522488,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000018075,true,false,false,0.0,0.0,2.949814461,296.3928702,8765.532555842,false,0.0,480.3254441579993,-134.56786851628559,18817.689462928,83.64360875358452,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000015261,true,false,false,0.0,0.0,7.227581747,194.332674265,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,96.6513948627431,18546.067196066,33.529395633019575,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000129921,true,false,false,0.0,0.0,2.949814461,296.3928702,8765.532555842,false,0.0,480.3254441579993,-128.92352067260893,18546.067196066,79.10431114486848,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00012433,true,false,false,0.0,0.0,7.227581747,192.686811032,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,99.6149362656559,18254.024309556,31.647616194413878,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000293033,true,false,false,0.0,0.0,2.949814461,296.3928702,8765.532555842,false,0.0,480.3254441579993,-123.258513747009,18254.024309556,74.52106612627986,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000283269,true,false,false,0.0,0.0,7.227581747,191.040947798,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,102.5653711444135,17942.467598486,29.752961993081126,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004281,true,false,false,0.0,0.0,2.949814461,296.3928702,8765.532555842,false,0.0,480.3254441579993,-117.57256372430678,17942.467598486,69.89089678100251,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004187775,true,false,false,0.0,0.0,7.227581747,189.395084565,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,105.51521369940251,17612.086459584,27.82855581232062,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008885988,true,false,false,0.0,0.0,2.949814461,296.3928702,8765.532555842,false,0.0,480.3254441579993,-111.86538045867482,17612.086459584,65.20914994689481,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008679562,true,false,false,0.0,0.0,5.985049499,187.749221332,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,108.4650294399667,17263.652480913,25.86903367855012,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01007447,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-106.13666732986256,17263.652480913,60.470730424876244,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.009810122,true,false,false,0.0,0.0,5.985049499,186.103358098,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,110.94426961488244,16898.368386268,24.342152949911156,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010554471,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-100.38612107130903,16898.368386268,55.67254366989529,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010257774,true,false,false,0.0,0.0,5.985049499,184.457494865,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,113.16296777488589,16518.202687063,23.040418450587367,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01106448,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-94.61343154095975,16518.202687063,50.81681780022567,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.010728042,true,false,false,0.0,0.0,5.985049499,182.811631631,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,115.36670801221075,16124.29005959,21.71463462077076,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.057325946,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-88.81828154937934,16124.29005959,45.8996242161535,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.056034602,true,false,false,0.0,0.0,5.985049499,181.165768398,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,117.56954458050112,15717.652008026,20.34527374100034,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.100161896,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-83.00034668786417,15717.652008026,40.91516504315829,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.097660918,true,false,false,0.0,0.0,5.985049499,179.519905165,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,119.77232643132206,15299.391278528,18.925432529281483,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.102740891,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-77.15929492737197,15299.391278528,35.8570538644724,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.09991546,true,false,false,0.0,0.0,3.83614984,177.874041931,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,121.9751049589878,14871.581549754,17.453654927969414,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.105231982,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-72.81014270218218,14871.581549754,32.23890262293204,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.102081452,true,false,false,0.0,0.0,3.83614984,176.228178698,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,124.17788325747041,14437.456927353,15.938075161585829,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.107098452,true,false,false,0.0,0.0,2.202778306,296.3928702,8765.532555842,false,0.0,480.3254441579993,-68.96299409550666,14437.456927353,29.078952491059777,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.103696614,true,false,false,0.0,0.0,3.83614984,174.582315464,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,126.38066155595301,13997.846337757,14.375432584614423,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.109043087,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-65.11815101370297,13997.846337757,25.874245130767292,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.105373056,true,false,false,0.0,0.0,3.83614984,172.936452231,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,128.3372060280622,13553.490929104,13.008690694925546,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.115962011,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-61.27329945212392,13553.490929104,22.61919620890435,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.111877331,true,false,false,0.0,0.0,2.754351403,171.290588998,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,130.14732494768157,13105.652516297,11.741934524149363,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.119595638,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-58.25041761251034,13105.652516297,20.139677118133925,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.115184172,true,false,false,0.0,0.0,2.754351403,169.644725764,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,131.94769321424758,12655.653209684,10.444024002446058,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.1229896,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-55.487971962504325,12655.653209684,17.87968915569484,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.118249437,true,false,false,0.0,0.0,2.406670113,167.998862531,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,133.74739707895435,12204.003637837,9.10357726591958,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.126202208,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-52.989784474374055,12204.003637837,15.840758853040654,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.12107288,true,false,false,0.0,0.0,2.406670113,166.352999297,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,135.54705562269956,11751.241967619,7.718366024408881,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128987664,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-50.57674252530479,11751.241967619,13.842164091614325,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.123408774,true,false,false,0.0,0.0,2.406670113,164.707136064,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,137.34671101517688,11297.714534285,6.283454590283593,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13175692,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-48.1641760739097,11297.714534285,11.79434165586705,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.125704265,true,false,false,0.0,0.0,2.406670113,163.061272831,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,139.14636623576686,10843.773029777,4.79285395030277,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.134744559,true,false,false,0.0,0.0,1.799655193,296.3928702,8765.532555842,false,0.0,480.3254441579993,-45.751606986908754,10843.773029777,9.690827092179484,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128145029,true,false,false,0.0,0.0,2.406670113,161.415409597,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,140.94602139906107,10389.797809669,3.2395788322112935,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138131927,true,false,false,0.0,0.0,1.324607191,296.3928702,8765.532555842,false,0.0,480.3254441579993,-43.33903274328765,10389.797809669,7.524633008352667,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.130860298,true,false,false,0.0,0.0,2.141836852,159.769546364,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,142.46090307366705,9936.243582432,1.9040610224132066,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.141350817,true,false,false,0.0,0.0,1.013072842,296.3928702,8765.532555842,false,0.0,480.3254441579993,-41.12878834636825,9936.243582432,5.493752418945393,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.133337896,true,false,false,0.0,0.0,2.141836852,158.12368313,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,143.61558749650428,9483.609801443,0.8670235706362391,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.144125505,true,false,false,0.0,0.0,1.013072842,296.3928702,8765.532555842,false,0.0,480.3254441579993,-38.981367396586236,9483.609801443,3.463978440223634,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.135489075,true,false,false,0.0,0.0,2.141836852,156.477819897,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,144.63987869998766,9032.237871102,-0.10085140084535285,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.147806555,true,false,false,0.0,0.0,1.013072842,296.3928702,8765.532555842,false,0.0,480.3254441579993,-36.83421716936242,9032.237871102,1.3732445022973734,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138256546,true,false,false,0.0,0.0,1.409715663,154.831956664,8294.674555842,true,465.5325558420009
false,0.0,-465.5325558420009,145.6538501314398,8582.429671141,-1.1231910527827267,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.151336197,true,false,false,0.0,0.0,1.013072842,296.3928702,8765.532555842,false,0.0,480.3254441579993,-35.24908777510129,8582.429671141,-0.2202531697447588,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.140798143,true,false,false,0.0,0.0,1.409715663,153.18609343,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,146.6669950139767,8134.448298642,-2.210021115266641,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.15484936,true,false,false,0.0,0.0,1.013072842,296.3928702,8765.532555842,false,0.0,480.3254441579993,-33.83512453740268,8134.448298642,-1.7079015300946119,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.143199578,true,false,false,0.0,0.0,1.10635476,151.540230197,8294.674555842,false,465.5325558420009
false,0.0,-465.5325558420009,147.68007360529668,7688.518254144,-3.3704303605054755,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.15914561,true,false,false,0.0,0.0,1.013072842,296.3928702,8765.532555842,false,0.0,480.3254441579993,-32.6554106251725,7688.518254144,-3.0349461535394067,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.14625236,true,false,false,0.0,0.0,1.050127873,149.894366963,8294.674555842,false,465.5325558420009
