"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-422.29501595500005,33.35232188051881,12403.418106143,59.57740969572532,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012503522,true,false,false,0.0,0.0,4.171023951,142.48880184,2647.295015955,false,0.0,428.9399840450001,-118.90159484972307,12403.418106143,31.831326459759865,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012342143,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,37.571727984888575,12143.841941381,56.44835591188504,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014587757,true,false,false,0.0,0.0,4.171023951,142.48880184,2647.295015955,false,0.0,428.9399840450001,-116.54511575255536,12143.841941381,30.565199683121634,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014393647,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,41.742799713435794,11875.398812272,53.35175760882883,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.020271594,true,false,false,0.0,0.0,4.171023951,142.48880184,2647.295015955,false,0.0,428.9399840450001,-114.19447973627818,11875.398812272,29.289037092335445,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.020014543,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,45.91382371459867,11598.378505014,50.237170321766236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.052465326,true,false,false,0.0,0.0,4.171023951,142.48880184,2647.295015955,false,0.0,428.9399840450001,-111.84396621837759,11598.378505014,27.994960288535143,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.05191047,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,50.08484771576154,11313.065659417,47.102060488622975,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.090933886,true,false,false,0.0,0.0,4.171023951,142.48880184,2647.295015955,false,0.0,428.9399840450001,-109.49345527878707,11313.065659417,26.680363402372684,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.089938364,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,54.255871659628646,11019.764322216,43.94365516555794,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.112286634,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-107.14294433919655,11019.764322216,25.342471198175797,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110965264,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,57.695771605807685,10719.240595475,41.49256962103291,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.116175362,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-104.79243345690182,10719.240595475,23.980774717535063,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.114702311,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,60.94842373062203,10412.798826396,39.20823507759688,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.119810828,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-102.44192257460708,10412.798826396,22.59858135932288,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.118171736,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,64.20081653473831,10100.728091448,36.90162278917059,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.123388689,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-100.09141163501657,10100.728091448,21.193850935422343,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.121577067,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,67.45320893778414,9783.262257063,34.56972701916075,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.126760062,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-97.74090075272184,9783.262257063,19.76383674345938,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.124783487,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,70.70560139812574,9460.646596931,32.20938784803146,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13103125,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-95.3903898704271,9460.646596931,18.30537909308117,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128843044,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,73.95799380117155,9133.139186079,29.816951581218948,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.135359279,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-93.03987898813236,9133.139186079,16.81482440431552,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13294416,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,77.21038626151315,8801.012564008,27.388168648052492,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.142345675,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-90.68936804854185,8801.012564008,15.287922991900151,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.139663856,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,80.46277872185475,8464.555861926,24.91806640512394,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154231616,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-88.33885716624712,8464.555861926,13.719702269722687,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.15119238,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,83.71517112490056,8124.077539175,22.400788192443027,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.160938498,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-85.98834628395238,8124.077539175,12.104305577792859,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.157522744,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,86.96756358524216,7779.908926708,19.829389073983414,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.167627267,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-83.63783534436187,7779.908926708,10.434787980084328,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.163789412,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,90.21995598828799,7432.408850457,17.195573193829397,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174510014,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-81.28732446206715,7432.408850457,8.702853677977174,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.170207484,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,93.47234844862959,7081.969715351,14.489353897611842,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.182411818,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-78.9368135797724,7081.969715351,6.898515902510707,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.177524851,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,96.72474090897119,6729.025587719,11.698608945371838,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190306829,true,false,false,0.0,0.0,3.252392437,142.48880184,2647.295015955,false,0.0,428.9399840450001,-76.58630269747766,6729.025587719,5.009652471021787,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.184841696,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,99.977133312017,6374.063045224,8.808493344412215,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.199516581,true,false,false,0.0,0.0,0.757078641,142.48880184,2647.295015955,false,0.0,428.9399840450001,-74.23579175788716,6374.063045224,3.021418448109029,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.193359746,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,0.0,-422.29501595500005,101.39762889883369,6017.831469518,7.647088928779017,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.210517852,true,false,false,0.0,-11.206405027,0.757078641,142.48880184,2647.295015955,false,0.0,428.9399840450001,-71.88528087559243,6017.831469518,0.9299987369977762,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.20353302,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,false,422.29501595500005
false,-7.602765802,-418.8781782780002,102.10505364324175,5661.140382331,7.11950755755761,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.257633399,true,false,false,0.0,-29.868312648,0.757078641,142.48880184,2643.878178278,false,0.0,428.9399840450001,-69.53476999329769,5661.140382331,-1.2406688294060835,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.21577191,true,false,false,0.0,0.0,2.350510899,216.1700484,2221.060015955,true,418.8781782780002
true,-15.202483738,-407.85282442900007,102.85883170459992,5304.312117654,6.453511099484279,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-29.868312648,0.757078641,142.48880184,2632.852824429,false,0.0,403.9399840450001,-67.18425905370717,5304.312117654,-3.503398051120194,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.415480138,true,false,false,0.0,0.0,0.462882188,216.1700484,2221.060015955,true,407.85282442900007
true,-22.757573226,-389.2459409449998,103.61114196267853,4947.904322105,5.694191390331599,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,4.0,-33.000129471,0.757078641,142.48880184,2614.245940945,false,0.0,403.9399840450001,-66.0867217278352,4947.904322105,-4.607944942657805,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.52365266,true,false,false,0.0,0.0,0.462882188,216.1700484,2221.060015955,true,389.2459409449998
true,-30.245911342,-363.1122141820001,104.3612863257,4592.109057907,4.879943191387977,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-33.000129471,0.757078641,142.48880184,2588.112214182,true,0.0,378.9399840450001,-65.60570200101822,4592.109057907,-5.153068505396952,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,0.462882188,216.1700484,2221.060015955,true,363.1122141820001
true,-33.000129471,-330.7675618620001,105.16097389090017,4237.110681235,3.9546450001414546,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,2.0,-49.605306651,0.757078641,142.48880184,2555.767561862,true,0.0,328.9399840450001,-65.14229883564077,4237.110681235,-5.7420822395249465,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,0.462882188,216.1700484,2221.060015955,true,330.7675618620001
true,-40.342733908,-294.45966770199993,105.85777616967384,3882.885328799,3.056181917483458,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-49.605306651,0.757078641,142.48880184,2519.459667702,true,0.0,303.9399840450001,-64.67940164929222,3882.885328799,-6.406640229757823,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,true,false,false,3.0,0.0,0.462882188,216.1700484,2221.060015955,true,294.45966770199993
true,-47.587215399,-250.84645752000006,106.60209257789056,3530.447681685,2.0114932446060934,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,0.757078641,142.48880184,2475.84645752,true,0.0,253.93998404500007,-64.21651907336745,3530.447681685,-7.1698951849348,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,0.462882188,216.1700484,2221.060015955,true,250.84645752000006
true,-40.514106265,-206.42301527300015,106.78182812042017,3178.61824984,1.4095484832955705,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.757078641,142.48880184,2431.423015273,true,0.0,203.93998404500007,-63.75363684121734,3178.61824984,-8.054986521274254,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,0.462882188,216.1700484,2221.060015955,true,206.42301527300015
true,-33.30908807,-169.1428162950001,106.78182989658934,2825.699084407,0.8471060679872244,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.757078641,142.48880184,2394.142816295,true,0.0,178.93998404500007,-63.29075466636302,2825.699084407,-9.080309335267756,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.462882188,216.1700484,2221.060015955,true,169.1428162950001
true,-26.01277198,-139.1103599600001,106.78183012577246,2472.453542645,0.088374442715466,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.893114886,142.48880184,2364.11035996,true,-9.659533421,158.286853779,-62.888104622426056,2472.453542645,-10.24169083258915,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.462882188,216.1700484,2216.713146221,true,139.1103599600001
true,-18.64515669,-141.40796314299996,106.7818302976598,2120.180507976,-0.9649065344407988,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.893114886,142.48880184,2341.407963143,true,-19.318096088,147.2928210099999,-62.432323743780366,2120.180507976,-11.750752516503765,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.462882188,216.1700484,2202.70717899,false,141.40796314299996
true,-11.226436322,-151.0978515349998,106.78183052684291,1770.56167208,-2.4880193780274236,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.893114886,142.48880184,2326.097851535,true,-28.975670893,145.95690828399984,-61.97278947591455,1770.56167208,-13.733399341477304,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.272448168,216.1700484,2179.043091716,false,151.0978515349998
true,-3.776945072,-168.2219890890001,106.78183069873025,1426.65014717,-4.815060763118009,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.893114886,142.48880184,2318.221989089,true,-38.632228196,179.27811547800002,-61.621290468321,1426.65014717,-16.4119395622741,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.272448168,216.1700484,2145.721884522,false,168.2219890890001
