"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-189.18006381899977,2.0114440275314918,23023.565569767,114.2304622879533,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,150.04859398348688,23023.565569767,146.19331229820526,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.00121,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,23363.714772208,115.14132205735407,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,149.0473839837099,23363.714772208,148.10538206738303,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.00121,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,23712.206963603,116.01535828762805,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,148.04617398393293,23712.206963603,149.98062829743398,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.00121,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,24068.52491304,116.85337993788612,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,147.0449639841559,24068.52491304,151.81985994746904,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.00121,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,24432.169109423,117.65625721642758,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,146.04375398437895,24432.169109423,153.62394722578748,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,24803.307360953,118.4216345218693,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,144.06394221187148,24803.307360953,156.3691363037366,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,25183.412045792,119.13913089028749,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,141.4712450489555,25183.412045792,159.67932983507083,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,25571.812616396,119.80733776223866,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,138.84441065953516,25571.812616396,162.97437109644235,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,25967.360103349,120.42739618317178,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,136.21589206067603,25967.360103349,166.22294811623462,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,26368.915059039,121.00071780650252,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,133.58729101319017,26368.915059039,169.4248707870512,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,26775.372944663,121.52883168469873,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,130.95868589770396,26775.372944663,172.5815897807336,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,27185.666759955,122.01335000640435,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,128.33008055303463,27185.666759955,175.69471344710854,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,27598.768127666,122.45594294359215,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,125.70147526566109,27598.768127666,178.7659116716699,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,28013.687837462,122.85831722294233,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,123.07286992099176,28013.687837462,-178.2031086940211,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,28429.4759797,123.22219853603802,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,120.44426457632247,28429.4759797,-175.21062203625607,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,28845.22175292,123.5493158403218,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,117.81565928894892,28845.22175292,-172.25489938730297,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,29260.053016764,123.84138938427775,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,115.1870539442796,29260.053016764,-169.33422055597347,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,29673.135651754,124.10012027959966,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,112.55844859961029,29673.135651754,-166.44688437327804,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,30083.672777851,124.32718242248598,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,109.92984325494096,30083.672777851,-163.5912168284266,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,30490.903875151,124.52421653487883,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,107.30123796756743,30490.903875151,-160.76557737136443,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,30894.103842416,124.6928250078439,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,104.6726326228981,30894.103842416,-157.96836361102584,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,31292.582022465,124.83456863571084,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,102.04402727822878,31292.582022465,-155.19801463848955,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,31685.681217682,124.95096432424232,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,99.41542199085525,31685.681217682,-152.45301366258457,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,32072.776713995,125.04348360094353,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,96.78681664618591,32072.776713995,-149.73188904121403,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,32453.275327542,125.11355192751303,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,94.1582113015166,32453.275327542,-147.03321536997524,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,32826.614484803,125.16254887172987,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,91.52960601414306,32826.614484803,-144.35561308108905,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,33192.26134411,125.19180827934115,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,88.90100066947375,33192.26134411,-141.69774838610422,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,33549.711964179,125.20261947727325,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,86.27239532480442,33549.711964179,-139.05833190079858,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,33898.490523364,125.19622819036437,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,83.64379003743089,33898.490523364,-136.43611784303815,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,34238.148591904,125.17383826023777,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,81.01518469276157,34238.148591904,-133.82990242849542,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,34568.264458219,125.13661313499236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,78.38657934809225,34568.264458219,-131.2385222090715,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,34888.442509391,125.0856778172588,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,75.75797400342293,34888.442509391,-128.66085223943153,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,35198.3126653,125.02212046848163,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,73.12936871604938,35198.3126653,-126.09580424353939,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,35497.529865325,124.94699464345454,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,70.50076337138007,35497.529865325,-123.54232478119293,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,35785.77360618,124.86132106648955,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,67.87215802671075,35785.77360618,-120.99939301348863,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,36062.747529167,124.76608980865662,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,65.24355273933722,36062.747529167,-118.46601892665223,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,36328.179054969,124.66226206395291,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,62.61494739466789,36328.179054969,-115.94124132668661,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,36581.819064025,124.55077232654224,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,59.98634204999857,36581.819064025,-113.42412577672374,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,36823.44162047,124.43252999503706,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,57.35773676262503,36823.44162047,-110.9137627635596,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
false,0.0,-189.18006381899977,2.0114440275314918,37052.843737628,124.30842166432954,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.0,232.8370734,16589.180063819,false,0.0,193.32593618100145,54.729131417955706,37052.843737628,-108.4092657495978,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.628605327,289.3108614,16406.674063819,false,189.18006381899977
