"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-222.29501595500005,"48.064256302439226",20234.195277531,"40.75366686183926",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231702786,true,false,false,0.0,-14.657983758,5.994760029,383.9002368,2647.295015955,false,0.0,218.0879840450002,"-105.1256350000121",20234.195277531,"13.943558140787447",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.234849942,true,false,false,0.0,0.0,0.0,327.1445862,2431.912015955,false
false,-9.659852148,-217.9480572460002,"52.199912822120055",19621.165940108,"37.55401058287708",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.281784434,true,false,false,0.0,-14.657983758,5.994760029,383.9002368,2642.948057246,false,0.0,218.0879840450002,"-105.1256350000121",19621.165940108,"14.879558438801883",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.261337433,true,false,false,0.0,-12.23469756,0.0,327.1445862,2431.912015955,false
false,-14.657983758,-204.68452066700002,"56.38826014492293",18995.337473511,"34.29164321380116",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.397901801,true,false,false,0.0,-14.657983758,5.994760029,383.9002368,2629.684520667,false,-9.659796376,197.43492718100015,"-105.1256350000121",18995.337473511,"15.80553839252883",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.368316147,true,false,false,0.0,-12.23469756,0.0,327.1445862,2427.565072819,false
false,-14.657983758,-190.0265369089998,"60.59931802503453",18359.427649979,"31.00050264909889",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.507261364,true,false,false,0.0,-14.657983758,5.994760029,383.9002368,2615.026536909,false,-12.23469756,209.18693861400016,"-105.1256350000121",18359.427649979,"16.72545565064238",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.347584541,true,false,false,0.0,-12.23469756,0.0,327.1445862,2415.813061386,false
true,-14.657983758,-200.36855315100001,"64.89588131899825",17713.348130199,"27.611062809458126",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-14.657983758,5.994760029,383.9002368,2600.368553151,false,-12.23469756,196.42163617300002,"-105.1256350000121",17713.348130199,"17.63257916226112",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.443113326,true,false,false,0.0,-10.133378597,0.0,327.1445862,2403.578363827,false
true,-14.657983758,-185.7105693929998,"69.19244467025776",17058.134022419,"24.205466763206037",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-14.657983758,5.994760029,383.9002368,2585.710569393,false,-10.133378597,181.89559514199982,"-105.1256350000121",17058.134022419,"18.523546467268535",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.611457871,true,false,false,0.0,-10.133378597,0.0,327.1445862,2393.104404858,false
true,-14.657983758,-196.052585635,"73.48900802151726",16395.054861057,"20.780020364958528",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-14.657983758,5.994760029,383.9002368,2571.052585635,false,-10.133378597,192.02897373899987,"-105.1256350000121",16395.054861057,"19.39466342028053",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.664114692,true,false,false,0.0,-10.133378597,0.0,327.1445862,2382.971026261,false
true,-14.657983758,-181.3946018769998,"77.78557137277676",15725.364682808,"17.330584854082463",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-14.657983758,5.994760029,383.9002368,2556.394601877,false,-10.133378597,177.1623523359999,"-105.1256350000121",15725.364682808,"20.24179120336819",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.812650887,true,false,false,0.0,-10.133378597,0.0,327.1445862,2372.837647664,false
true,-14.657983758,-166.736618119,"82.08213472403627",15050.334529705,"13.852457851361645",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-14.657983758,5.994760029,383.9002368,2541.736618119,false,-10.133378597,187.29573093199997,"-105.1256350000121",15050.334529705,"21.060227551906877",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.828529971,true,false,false,0.0,-10.133378597,0.0,327.1445862,2362.704269068,false
true,-14.657983758,-177.07863436099979,"86.378698018",14371.267178581,"10.340237625295147",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,5.994760029,383.9002368,2527.078634361,false,-10.133378597,172.42910952900002,"-105.1256350000121",14371.267178581,"21.84457067709988",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.976356187,true,false,false,0.0,-10.133378597,0.0,327.1445862,2352.570890471,false
true,-5.894612289,-165.96055498299984,"89.92700341248272",13689.723430198,"7.5441647385182184",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,5.994760029,383.9002368,2515.960554983,false,-10.133378597,182.56248812600006,"-105.1256350000121",13689.723430198,"22.59680312750991",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.984844695,true,false,false,0.0,-7.590394166,0.0,327.1445862,2342.437511874,false
true,-5.86e-7,-188.99728000799996,"93.18792394853439",13007.260884461,"5.013956816457707",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,5.994760029,383.9002368,2513.997280008,false,-7.590394166,190.6259638030001,"-105.1256350000121",13007.260884461,"23.327515798796846",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.898538518,true,false,false,0.0,-7.590394166,0.0,327.1445862,2334.374036197,false
true,-5.86e-7,-189.31601596500013,"96.32402041500087",12324.970293562,"2.5909201343144",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,5.994760029,383.9002368,2514.316015965,false,-7.590394166,198.21635797,"-105.1256350000121",12324.970293562,"24.040575583120017",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.772626266,true,false,false,0.0,-7.590394166,0.0,327.1445862,2326.78364203,false
true,-5.86e-7,-189.63475192199985,"99.46011693876312",11643.573816711,"0.14815582773538485",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2514.634751922,false,-7.590394166,205.8067521359999,"-105.1256350000121",11643.573816711,"24.733907743007478",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.676889669,true,false,false,0.0,-7.590394166,0.0,327.1445862,2319.193247864,false
true,-1.177e-6,-215.02023805499994,"101.90556360455584",10963.733691722,"-1.6206081441469988",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2515.020238055,false,-7.590394166,213.39714630199978,"-105.1256350000121",10963.733691722,"25.410590436917794",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.600906828,true,false,false,0.0,-7.590394166,0.0,327.1445862,2311.602853698,true
true,-1.177e-6,-215.4224115840002,"103.72229462901831",10285.823036002,"-2.7478075523686813",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2515.422411584,false,-7.590394166,220.98754046800013,"-105.1256350000121",10285.823036002,"26.100122110454375",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.55851826,true,false,false,0.0,-7.590394166,0.0,327.1445862,2304.012459532,true
true,-1.177e-6,-215.824585113,"105.46974210720332",9610.055486267,"-3.779296366266043",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2515.824585113,false,-7.590394166,228.57793463400003,"-105.1256350000121",9610.055486267,"26.816080774742016",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.548052896,true,false,false,0.0,-7.590394166,0.0,327.1445862,2296.422065366,true
true,-1.177e-6,-216.22675864099983,"107.20901829049728",8936.667828921,"-4.769141690880824",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2516.226758641,false,-7.590394166,236.16832879999993,"-105.1256350000121",8936.667828921,"27.565511633421192",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.538703584,true,false,false,0.0,-7.590394166,0.0,327.1445862,2288.8316712,true
true,-1.177e-6,-241.6289321700001,"108.94731695049697",8265.914955239,"-5.7165203577487596",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2516.62893217,false,-7.590394166,243.75872296599982,"-105.1256350000121",8265.914955239,"28.35643156925717",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.554784815,true,false,false,0.0,-7.590394166,0.0,327.1445862,2281.241277034,true
true,-1.177e-6,-242.0311056989999,"110.68549844062754",7598.070462541,"-6.611700105761759",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2517.031105699,false,-7.590394166,251.34911713200017,"-105.1256350000121",7598.070462541,"29.19943331137475",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.573549987,true,false,false,0.0,-7.590394166,0.0,327.1445862,2273.650882868,true
true,-1.177e-6,-242.43327922800017,"112.42366583599637",6933.434117529,"-7.44027001504825",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2517.433279228,false,-7.590394166,258.93951129800007,"-105.1256350000121",6933.434117529,"30.10903085475286",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.610990616,true,false,false,0.0,-7.590394166,0.0,327.1445862,2266.060488702,true
true,-1.177e-6,-267.835452756,"114.16183162708336",6272.345260545,"-8.181790331928955",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2517.835452756,false,-7.590394166,266.52990546399997,"-105.1256350000121",6272.345260545,"31.105676271663377",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.657367287,true,false,false,0.0,0.0,0.0,327.1445862,2258.470094536,true
true,-1.177e-6,-268.2376262849998,"115.89999718898724",5614.955041936,"-8.806181402413081",true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2518.237626285,true,0.0,269.8973554559998,"-105.1256350000121",5614.955041936,"32.219450763083124",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,0.0,327.1445862,2255.102644544,true
true,-1.177e-6,-268.63979981400007,"117.63816269359533",4961.75422321,"-9.26850992814997",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2518.639799814,true,0.0,269.8973554559998,"-105.1256350000121",4961.75422321,"33.495287799250114",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,0.0,327.1445862,2255.102644544,true
true,-1.177e-6,-269.0419733429999,"119.37632825549922",4313.544547463,"-9.49756447447307",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,1.738099445,383.9002368,2519.041973343,true,0.0,269.8973554559998,"-105.1256350000121",4313.544547463,"35.004398757535114",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,11.070365585,0.0,327.1445862,2255.102644544,true
true,-1.177e-6,-269.44414687100016,"121.11449376010734",3670.985999679,"-9.37377052570775",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,1.738099445,383.9002368,2519.444146871,true,9.659796376,265.55041231999985,"-105.1256350000121",3670.985999679,"36.86635826820431",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,32.142529406,0.0,327.1445862,2259.44958768,true
true,-1.177e-6,-244.84632039999997,"122.8526593220112",3035.183700642,"-8.68244073872271",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,1.738099445,383.9002368,2519.8463204,true,19.319170431,251.54386267900009,"-105.1256350000121",3035.183700642,"39.29585355979745",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,32.142529406,0.0,327.1445862,2273.456137321,true
true,-1.177e-6,-220.24849392899978,"124.5908248266193",2408.678426835,"-6.993806747954316",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,1.738099445,383.9002368,2520.248493929,true,28.978118938,227.87813012000015,"-105.1256350000121",2408.678426835,"42.72265305517394",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,0.0,327.1445862,2297.12186988,true
true,-1.177e-6,-195.65066745800004,"126.32899038852318",1797.414739165,"-3.296450049998184",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,1.738099445,383.9002368,2520.650667458,true,19.317052909,203.24752623899985,"-105.1256350000121",1797.414739165,"48.15817531503396",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,0.0,327.1445862,2321.752473761,true
true,9.659850971,-199.9976249890001,"128.28662909542953",1219.56950625,"5.03391098840561",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,1.738099445,383.9002368,2524.997624989,true,9.656412849,188.27779632400006,"-105.1256350000121",1219.56950625,"58.44617511763988",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,0.0,327.1445862,2336.722203676,false
true,19.319396675,-189.00429686100006,"130.0418492044717",746.451378539,"28.52648269265458",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,1.738099445,383.9002368,2539.004296861,true,-0.003804682,207.9685161399998,"-105.1256350000121",746.451378539,"83.69396693093103",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.0,327.1445862,2342.03148386,false
true,25.96583795,-212.15291639099996,"131.70113051009977",650.401210883,"82.45462381127132",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,1.738099445,383.9002368,2562.152916391,true,-9.663600892,212.31926388300008,"-105.1256350000121",650.401210883,"139.28138929788005",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.0,327.1445862,2337.680736117,false
true,35.624861879,-267.4653408190002,"133.52480939267335",1032.606098158,"117.0418544618902",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,1.738099445,383.9002368,2592.465340819,true,-19.32297478,276.3296179650001,"-105.1256350000121",1032.606098158,"175.6922988883683",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.0,327.1445862,2323.670382035,false
true,41.666564438,-332.0996028599998,"135.14825316224423",1571.29933725,"129.24042225399708",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,1.738099445,383.9002368,2632.09960286,true,-28.981923119,324.99915479799984,"-105.1256350000121",1571.29933725,"-170.48568959696019",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.0,327.1445862,2300.000845202,false
true,41.666564455,-399.24910005599986,"136.79767363503495",2147.517806272,"134.2604061853891",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,41.6667,2.771991227,383.9002368,2674.249100056,true,-38.640440397,408.32744654199996,"-105.1256350000121",2147.517806272,"-163.81628513548165",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,-41.6667,0.0,327.1445862,2266.672553458,false
true,41.666564455,-491.3985972549999,"139.096331149321",2732.710428164,"135.95823139321962",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,41.6667,2.771991227,383.9002368,2716.398597255,true,-42.632326432,499.6399184930001,"-105.1256350000121",2732.710428164,"-159.81980241336507",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,-41.6667,0.0,327.1445862,2225.360081507,false
false,41.666584004,-583.5220096329999,"141.84174345162714",3315.240086,"136.01027870744198",false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,41.6667,1.218071238,383.9002368,2758.522009633,false,-42.632326432,566.78933796,"-105.1256350000121",3315.240086,"-157.02234279683657",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,-41.6667,0.0,327.1445862,2183.21066204,false
false,41.666564455,-650.6640335520001,"143.8838859275682",3892.100791072,"136.11153547592738",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,0.0,1.218071238,383.9002368,2800.664033552,false,-42.632326432,658.9387574279999,"-105.1256350000121",3892.100791072,"-154.8789436097059",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,0.0,0.0,327.1445862,2141.061242572,false
false,32.00538183,-737.9830398680001,"144.99490179909174",4465.87492264,"136.68231305205617",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,0.0,1.218071238,383.9002368,2837.983039868,false,-32.970648069,747.2232923890001,"-105.1256350000121",4465.87492264,"-153.1971501620536",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,0.0,0.0,327.1445862,2102.776707611,false
false,22.344511766,-790.6410045409998,"146.19150536120677",5035.908830988,"136.84899174587147",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-12.087291202,1.218071238,383.9002368,2865.641004541,false,-23.30940447,800.8463452830001,"-105.1256350000121",5035.908830988,"-151.8338679061233",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,32.142529406,0.0,327.1445862,2074.153654717,false
