"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-458.7256891750003,102.26224421326543,12714.253752277,-101.74356236629268,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002219129,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-171.90713915850577,12714.253752277,-7.574178960728809,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002311174,true,false,false,0.0,0.0,-1.633880872,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,96.66543318816049,12527.605136306,-97.15838814151208,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00669604,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-173.54102021375166,12527.605136306,-6.951934705807258,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.006918079,true,false,false,0.0,0.0,-1.633880872,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,91.06862216305557,12325.061016487,-92.58758071885282,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011578739,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-175.1749010971102,12325.061016487,-6.344057482190171,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011989685,true,false,false,0.0,0.0,-1.633880872,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,85.47181113795064,12106.583013221,-88.02728380587479,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013633185,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-176.80878198046872,12106.583013221,-5.746690710958523,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014170721,true,false,false,0.0,0.0,-0.721382198,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,79.87500011284571,11872.296624805,-83.47722392982236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014734447,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-177.82859362802245,11872.296624805,-5.773630155161543,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015366551,true,false,false,0.0,0.0,-0.721382198,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,74.27818908774078,11622.588689776,-78.94491291116437,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015846901,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-178.55921462606216,11622.588689776,-6.107509163568773,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01658812,true,false,false,0.0,0.0,-0.721382198,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,68.68137806263587,11357.753221747,-74.42864562750252,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.026149857,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-179.28088751303218,11357.753221747,-6.466380075337595,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.027191592,true,false,false,0.0,0.0,-0.670875372,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,63.08456703753094,11078.137494745,-69.92513788475512,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.09770198,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,-179.96850877339247,11078.137494745,-6.872062040039061,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.101087248,true,false,false,0.0,0.0,-0.670875372,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,57.487756012426004,10784.178909575,-65.43137621139867,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.11083081,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,179.36008695339112,10784.178909575,-7.303707186156424,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.115241788,true,false,false,0.0,0.0,-0.670875372,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,51.89094498732108,10476.37903811,-60.94362337562287,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.115236922,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,178.6891948574373,10476.37903811,-7.74187327953173,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.120450285,true,false,false,0.0,0.0,-0.670875372,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,46.29413396221615,10155.308379589,-56.45779659477119,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.119040261,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,178.01831897618905,10155.308379589,-8.181981642536748,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.12499718,true,false,false,0.0,0.0,-0.670875372,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,40.697322937111224,9821.605299567,-51.96949910531534,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.123538462,true,false,false,0.0,0.0,-7.103980271,197.2430592,8708.725689175,false,0.0,439.08844415800013,177.34744361060285,9821.605299567,-8.619619755303841,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.130394257,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,35.1005119120063,9476.001691753,-47.474999061248305,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.130620535,true,false,false,0.0,0.0,-5.71615292,197.2430592,8708.725689175,false,0.0,439.08844415800013,176.81479351095103,9476.001691753,-9.189280693985703,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138411494,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,29.503700886901363,9119.362381478,-42.97244970500482,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.140661102,true,false,false,0.0,0.0,-5.71615292,197.2430592,8708.725689175,false,0.0,439.08844415800013,176.3486453047771,9119.362381478,-9.817394156673235,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.14980108,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,23.90688986179644,8752.553937286,-38.45703291989406,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.145992404,true,false,false,0.0,0.0,-5.71615292,197.2430592,8708.725689175,false,0.0,439.08844415800013,175.88462368875565,8752.553937286,-10.434766723350128,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.156572706,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,18.310078836691513,8376.486836093,-33.92280518552402,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.15048266,true,false,false,0.0,0.0,-5.71615292,197.2430592,8708.725689175,false,0.0,439.08844415800013,175.42067014012022,8376.486836093,-11.033396522745361,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.162550462,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,12.713267754290804,7992.124801563,-29.362982567008796,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154396478,true,false,false,0.0,0.0,-3.634170027,197.2430592,8708.725689175,false,0.0,439.08844415800013,174.95671882602016,7992.124801563,-11.60643367253081,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.167954456,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,8.554292196122836,7601.248004355,-26.218959401334022,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.158864472,true,false,false,0.0,0.0,-3.634170027,197.2430592,8708.725689175,false,0.0,439.08844415800013,174.49276762651166,7601.248004355,-12.15743480821975,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174407038,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,4.915724634877015,7206.668651404,-23.599879193529855,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161896972,true,false,false,0.0,0.0,-3.634170027,197.2430592,8708.725689175,false,0.0,439.08844415800013,174.02881636970744,7206.668651404,-12.712970962152927,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.179103652,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,0.0,-458.7256891750003,1.2815151625082983,6809.032017707,-20.99293297131941,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.165162309,true,false,false,0.0,-16.207694214,-3.634170027,197.2430592,8708.725689175,false,0.0,439.08844415800013,173.56486511290316,6809.032017707,-13.276282955506943,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.184443168,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,458.7256891750003
false,-9.659439486,-454.37884565499917,-1.9725436309888795,6408.839089169,-18.781720103838897,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.201157922,true,false,false,0.0,-16.207694214,-3.634170027,197.2430592,8704.378845655,false,0.0,439.08844415800013,173.10091385609894,6408.839089169,-13.855177567423574,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.189205475,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,454.37884565499917
true,-16.207694214,-440.72663419700075,-5.892402759106115,6006.234078979,-15.916269247339843,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-16.207694214,-3.634170027,197.2430592,8690.726634197,false,0.0,439.08844415800013,172.63696265659044,6006.234078979,-14.445634639533282,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.194003931,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,440.72663419700075
true,-16.207694214,-424.51893998299965,-9.59149133658959,5601.464583963,-13.272467916028065,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,4.0,-32.088508331,-3.634170027,197.2430592,8674.518939983,false,0.0,414.08844415800013,172.1730113997862,5601.464583963,-15.03697062890072,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.362245123,true,false,false,0.0,0.0,-0.463951242,221.911944,8260.911555842,false,424.51893998299965
true,-25.865161633,-403.9652866380002,-12.827618613747234,5195.549054979,-11.111947890542208,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-46.918249295,-3.634170027,197.2430592,8653.965286638,true,0.0,389.08844415800013,171.70906014298194,5195.549054979,-15.648626681064037,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,-0.463951242,221.911944,8260.911555842,false,403.9652866380002
true,-35.521409628,-373.75471077899965,-16.41773972862577,4789.202765812,-8.616624160063559,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-53.433405593,-3.634170027,197.2430592,8623.754710779,true,0.0,364.08844415800013,171.2451088861777,4789.202765812,-16.279472751363887,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,-0.463951242,221.911944,8260.911555842,false,373.75471077899965
true,-45.176381392,-333.88845566000055,-20.007700529913226,4383.26077937,-6.140533534147642,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,1.0,-64.12393945,-3.634170027,197.2430592,8583.88845566,true,0.0,314.08844415800013,170.7811576866692,4383.26077937,-16.929391727226946,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,-3.472280329,221.911944,8260.911555842,false,333.88845566000055
true,-54.829997362,-284.3678312760003,-23.58584631121151,3978.153275651,-3.6747137496672395,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,-3.634170027,197.2430592,8534.367831276,true,0.0,264.08844415800013,168.58714432464916,3978.153275651,-15.84770436202479,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,-3.472280329,221.911944,8260.911555842,false,284.3678312760003
true,-46.081107166,-233.0713963470007,-25.278405292059666,3571.01265284,-3.007020076013171,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,-3.634170027,197.2430592,8483.071396347,true,0.0,214.08844415800013,165.14717860291526,3571.01265284,-13.432604004780739,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,-3.472280329,221.911944,8260.911555842,false,233.0713963470007
true,-36.415904818,-191.33973970899933,-26.587146091189656,3159.99663741,-2.6756267304085566,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.634170027,197.2430592,8441.339739709,true,0.0,189.08844415800013,161.67540237898723,3159.99663741,-10.938175234378084,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.472280329,221.911944,8260.911555842,false,191.33973970899933
true,-26.751991856,-159.2726992579992,-28.025821285071157,2746.277360617,-2.1572912937187354,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.634170027,197.2430592,8409.272699258,true,-9.659557273,143.43532054800016,158.59473270370611,2746.277360617,-8.777845258992873,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.472280329,221.911944,8256.564679452,false,159.2726992579992
true,-17.089307377,-136.86901480400047,-29.550310717056362,2331.198666202,-1.4435027643759364,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.634170027,197.2430592,8386.869014804,true,-19.318193681,132.44134064699938,155.15029693714192,2331.198666202,-6.144110452366864,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.472280329,221.911944,8242.558659353,false,136.86901480400047
true,-7.427810775,-149.12747770900023,-31.12755529532402,1916.34697411,-0.46704299436256075,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.634170027,197.2430592,8374.127477709,true,-25.804087267,155.62149310300083,151.67293987510618,1916.34697411,-3.2675381985854255,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-2.616934945,221.911944,8219.378506897,false,149.12747770900023
