"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,14.495846594,-35.98901759299997,16.248369909342546,20336.716678142,107.57194557156828,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.461816479,181.9752204,2410.989017593,false,8.640342988,15.4175314969998,115.80304018227538,20336.716678142,-171.9827247248677,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2384.582468503,false,35.98901759299997
false,14.495846594,-25.484864186999857,16.710307735158935,20693.874837667,107.47320431698661,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2425.484864187,false,8.640342988,31.777188510000087,116.07815789972116,20693.874837667,-171.89464587107872,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2393.22281149,false,25.484864186999857
false,14.495846594,-39.9807107810002,17.168915816748914,21050.662590346,107.37061290061324,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2439.980710781,false,8.640342988,48.13684552199993,116.35215032805729,21050.662590346,-171.81262157690247,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2401.863154478,false,39.9807107810002
false,14.495846594,-54.476557375000084,17.625618469895414,21407.075670003,107.26309335965236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2454.476557375,false,8.640342988,39.496502533999774,116.62603733215911,21407.075670003,-171.73732552611443,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2410.503497466,false,54.476557375000084
false,14.495846594,-43.97240396999996,18.08229671503984,21763.099828306,107.14910323442375,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2468.97240397,false,8.640342988,55.85615954600007,116.89991453868262,21763.099828306,-171.66851461272216,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2419.143840454,false,43.97240396999996
false,14.495846594,-58.468250563999845,18.538974616409586,22118.720101182,107.0289363949805,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2483.468250564,false,8.640342988,47.215816557999915,117.1737907711779,22118.720101182,-171.60587972599515,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2427.784183442,false,58.468250563999845
false,14.495846594,-72.96409715800019,18.995652517779327,22473.92228223,106.90289026371408,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2497.964097158,false,8.640342988,63.5754735710002,117.44766694637741,22473.92228223,-171.54912418838708,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2436.424526429,false,72.96409715800019
false,14.495846594,-62.45994375200007,19.452330419149074,22828.6928795,106.77124324081716,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2512.459943752,false,8.640342988,54.935130583000046,117.72154312157689,22828.6928795,-171.49796942781802,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2445.064869417,false,62.45994375200007
false,14.495846594,-76.95579034599996,19.909008320518822,23183.019060481,106.63425659504425,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2526.955790346,false,8.640342988,71.29478759499989,117.9954192394806,23183.019060481,-171.45215434742065,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2453.705212405,false,76.95579034599996
false,14.495846594,-91.45163694099983,20.36568622188857,23536.888602146,106.49217515126129,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2541.451636941,false,8.640342988,87.65444460700019,118.26929541468009,23536.888602146,-171.41143400773757,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2462.345555393,false,91.45163694099983
false,14.495846594,-80.94748353500017,20.822364123258314,23890.289845574,106.34522895202299,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2555.947483535,false,8.640342988,79.01410161900003,118.5431715325838,23890.289845574,-171.37557848080561,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2470.985898381,false,80.94748353500017
false,14.495846594,-95.44333012900006,21.279042024628062,24243.211654652,106.19363405971389,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.454858994,181.9752204,2570.443330129,false,8.640342988,95.37375863199986,118.8170477077833,24243.211654652,-171.34437164694447,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2479.626241368,false,95.44333012900006
false,14.495846594,-84.93917672299995,21.73571992599781,24595.643378444,106.0375938170555,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.457497835,181.9752204,2584.939176723,false,8.640342988,86.73341564400016,119.09092388298279,24595.643378444,-171.31761010613684,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2488.266584356,false,84.93917672299995
false,14.495846594,-99.43502331699983,22.194306750853595,24947.572833463,105.87539210085981,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.457497835,181.9752204,2599.435023317,false,8.640342988,103.093072656,119.36480000088652,24947.572833463,-171.29510117267623,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2496.906927344,false,99.43502331699983
false,14.495846594,-113.93086991100017,22.653624555264404,25298.984788914,105.70839065991855,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,14.495846594,0.457497835,181.9752204,2613.930869911,false,8.640342988,119.45272966799985,119.63867617608601,25298.984788914,-171.2766609844062,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2505.547270332,false,113.93086991100017
false,14.495846594,-103.42671650600005,23.112951756183058,25649.8692311,105.5374813030398,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.457497835,181.9752204,2628.426716506,false,8.640342988,110.81238668000015,119.91255235128551,25649.8692311,-171.26211925827,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2514.18761332,false,103.42671650600005
false,13.649581718,-117.16090924299988,23.57196927341344,26000.239835996,105.36326248464061,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.457497835,181.9752204,2642.160909243,false,8.640342988,127.17204369299998,120.18642846918922,26000.239835996,-171.25119673463828,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2522.827956307,false,117.16090924299988
false,13.649581718,-130.81049096100014,24.031427051413605,26350.056661665,105.18503301897128,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.457497835,181.9752204,2655.810490961,false,8.640342988,118.53170070499982,120.46030464438871,26350.056661665,-171.24384454021117,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2531.468299295,false,130.81049096100014
false,13.649581718,-119.46007267899995,24.49065020319666,26699.319868843,105.00359097894466,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.457497835,181.9752204,2669.460072679,false,8.640342988,134.89135771700012,120.73418076229243,26699.319868843,-171.23993960365425,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2540.108642283,false,119.46007267899995
false,13.649581718,-133.10965439600022,24.9498703183034,27048.021582357,104.81884005035536,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.457497835,181.9752204,2683.109654396,false,8.640342988,126.25101472899996,121.0080569374919,27048.021582357,-171.23934653504048,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2548.748985271,false,133.10965439600022
false,13.649581718,-146.75923611400003,25.409090433410142,27396.154008041,104.63090565366477,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.755010447,181.9752204,2696.759236114,false,8.640342988,142.6106717409998,121.2819331126914,27396.154008041,-171.2419370491196,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2557.389328259,false,146.75923611400003
false,13.649581718,-135.40881783199984,26.083613420207495,27743.484185883,104.22472687725914,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.755010447,181.9752204,2710.408817832,false,8.640342988,133.9703287540001,121.55580923059512,27743.484185883,-171.24746901392737,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2566.029671246,false,135.40881783199984
false,13.649581718,-149.0583995500001,26.840416870611296,28089.385049154,103.73375693618881,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.755010447,181.9752204,2724.05839955,false,8.640342988,150.32998576599994,121.8296854057946,28089.385049154,-171.25551156520186,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2574.670014234,false,149.0583995500001
false,13.649581718,-162.70798126699992,27.598256400596036,28433.777512785,103.2393567540948,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.755010447,181.9752204,2737.707981267,false,8.640342988,166.68964277799978,122.10356152369832,28433.777512785,-171.2659483925106,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,8.640342988,0.273489,305.6133216,2583.310357222,false,162.70798126699992
false,13.649581718,-151.3575629850002,28.356108936722727,28776.652166248,102.74262337326745,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.755010447,181.9752204,2751.357562985,false,8.640342988,158.04929979000008,122.37743769889782,28776.652166248,-171.27870541241077,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,11.692583838,0.273489,305.6133216,2591.95070021,false,151.3575629850002
false,13.649581718,-165.007144703,29.11396158744098,29117.916660892,102.24376449090751,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.755010447,181.9752204,2765.007144703,false,11.692583838,171.9980412609998,122.65517005194587,29117.916660892,-171.29744393980474,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.273489,305.6133216,2603.001958739,false,165.007144703
false,13.649581718,-153.6567264209998,29.871814295455003,29457.545701783,101.74272619168646,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2778.656726421,false,13.577386124,158.70102747500005,122.92778669402435,29457.545701783,-171.31324617309022,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.273489,305.6133216,2616.298972525,false,153.6567264209998
false,13.649581718,-167.30630813900007,30.612635030867853,29795.632205675,101.25652406161252,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2792.306308139,false,13.577386124,170.12364135100006,123.19971383869215,29795.632205675,-171.3305547697149,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.273489,305.6133216,2629.876358649,false,167.30630813900007
false,13.649581718,-155.95588985599989,31.34696209181381,30132.23603013,100.7747185804753,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2805.955889856,false,13.577386124,156.54625522800006,123.47360794747061,30132.23603013,-171.35192729868464,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.273489,305.6133216,2643.453744772,false,155.95588985599989
false,13.649581718,-169.60547157400015,32.08120750627396,30467.356204778,100.29096206345409,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2819.605471574,false,13.577386124,167.96886910400008,123.74768672054647,30467.356204778,-171.37551717432154,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.273489,305.6133216,2657.031130896,false,169.60547157400015
false,13.649581718,-158.25505329199996,32.81545188941008,30800.985801535,99.80522935770169,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2833.255053292,false,13.577386124,154.3914829800001,124.02178279694773,30800.985801535,-171.4011015160433,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.273489,305.6133216,2670.60851702,false,158.25505329199996
false,13.649581718,-171.90463501000022,33.54969627254619,31133.117955205,99.31757151375766,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2846.90463501,false,13.577386124,165.8140968560001,124.29588047763085,31133.117955205,-171.42861265753433,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2684.185903144,false,171.90463501000022
false,13.649581718,-160.55421672700004,34.283940655682315,31463.803921679,98.82873899174206,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2860.554216727,false,13.577386124,152.2367107330001,124.80206399514795,31463.803921679,-171.6893843139309,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2697.763289267,false,160.55421672700004
false,13.649581718,-174.20379844499985,35.018185096114216,31793.239030335,98.34121418859806,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2874.203798445,false,13.577386124,163.65932460900012,125.46660599985832,31793.239030335,-172.10720673864918,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2711.340675391,false,174.20379844499985
false,13.649581718,-162.8533801630001,35.75242947925033,32121.462606774,97.85558495902347,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2887.853380163,false,13.577386124,175.08193848500014,126.14572714484893,32121.462606774,-172.53771273007825,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2724.918061515,false,162.8533801630001
false,13.649581718,-151.50296188099992,36.486673862386446,32448.464998424,97.37184242217248,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2901.502961881,false,13.577386124,161.50455236200014,126.82617961457233,32448.464998424,-172.9676634108123,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2738.495447638,false,151.50296188099992
false,13.649581718,-165.1525435980002,37.220918245522576,32774.23240477,96.88992607370189,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2915.152543598,false,13.577386124,172.92716623800015,127.50675360864405,32774.23240477,-173.39590931292273,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2752.072833762,false,165.1525435980002
false,13.649581718,-153.802125316,37.95516262865869,33098.750819089,96.40977340391628,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2928.802125316,false,13.577386124,159.34978011400017,128.18733866080123,33098.750819089,-173.8224026517294,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2765.650219886,false,153.802125316
false,13.649581718,-167.4517070339998,38.689407011794806,33422.006364648,95.93132419495137,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.649581718,0.731490681,181.9752204,2942.451707034,false,13.577386124,170.77239399000018,128.86792474428242,33422.006364648,-174.2471935037436,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,13.577386124,0.679074353,305.6133216,2779.22760601,false,167.4517070339998
