"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-32.41126595500009,"30.895662717154295",17670.507805534,"67.0969753507463",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000184033,true,false,false,0.0,0.0,6.65319927,304.9719576,2707.411265955,false,-14.94615,35.18848404500022,"-139.86056838334196",17670.507805534,"57.85320642773944",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000248374,true,false,false,0.0,-14.94615,3.429100209,174.2619744,2664.811515955,false
false,0.0,-57.41126595500009,"35.580574169051836",17450.443283972,"63.793663730080965",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000177016,true,false,false,0.0,0.0,6.65319927,304.9719576,2707.411265955,false,-14.94615,50.134634044999984,"-136.44611079994303",17450.443283972,"55.820348675572724",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00026473,true,false,false,0.0,-14.94615,3.429100209,174.2619744,2649.865365955,false
false,0.0,-82.41126595500009,"40.26548562094937",17209.419279561,"60.47176856710524",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000136328,true,false,false,0.0,0.0,6.65319927,304.9719576,2707.411265955,false,-14.94615,65.0807840450002,"-133.03165315924835",17209.419279561,"53.768907381095616",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000288824,true,false,false,0.0,-14.94615,3.429100209,174.2619744,2634.919215955,false
false,0.0,-82.41126595500009,"44.95039707284691",16947.896406321,"57.128480821636934",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000237017,true,false,false,0.0,0.0,3.911250558,304.9719576,2707.411265955,false,-14.94615,80.02693404499996,"-129.61719557584942",16947.896406321,"51.696073446830155",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000382175,true,false,false,0.0,-14.94615,3.429100209,174.2619744,2619.973065955,false
false,0.0,-107.41126595500009,"49.098786319017364",16667.180057318,"54.299148193218905",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001271915,true,false,false,0.0,0.0,3.911250558,304.9719576,2707.411265955,false,-14.94615,94.97308404500018,"-126.20273799245051",16667.180057318,"49.60067248118366",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002021059,true,false,false,0.0,-14.94615,3.429100209,174.2619744,2605.026915955,false
false,0.0,-107.41126595500009,"53.01626263025621",16370.008851973,"51.680866287510696",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00863228,true,false,false,0.0,0.0,3.911250558,304.9719576,2707.411265955,false,-14.94615,109.91923404499994,"-122.7882803517558",16370.008851973,"47.48540930331538",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011041224,true,false,false,0.0,-14.94615,3.429100209,174.2619744,2590.080765955,false
false,0.0,-132.4112659550001,"56.9276901114603",16057.108515674,"49.0472763246153",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008981814,true,false,false,0.0,0.0,3.911250558,304.9719576,2707.411265955,false,-14.94615,124.86538404500016,"-119.3738227683569",16057.108515674,"45.348789238225145",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012359741,true,false,false,0.0,-11.244940653,3.429100209,174.2619744,2575.134615955,false
false,0.0,-132.4112659550001,"60.838945705325855",15730.677752499,"46.39756304288602",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011533986,true,false,false,0.0,0.0,3.911250558,304.9719576,2707.411265955,false,-11.244940653,137.2029904609999,"-117.90353348221346",15730.677752499,"45.14004220692221",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014098201,true,false,false,0.0,-11.244940653,3.429100209,174.2619744,2562.797009539,false
false,0.0,-157.4112659550001,"64.75019642905015",15391.716915181,"43.73097432062519",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011366985,true,false,false,0.0,0.0,3.911250558,304.9719576,2707.411265955,false,-11.244940653,148.44793111399986,"-114.58640274978313",15391.716915181,"43.067573418659585",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.016479278,true,false,false,0.0,-11.244940653,3.429100209,174.2619744,2551.552068886,false
false,0.0,-157.4112659550001,"68.6614469808871",15038.38257668,"41.036000065982215",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.031531225,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,159.69287176699982,"-111.16886196589707",15038.38257668,"40.86630898926327",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.041687147,true,false,false,0.0,-11.244940653,3.429100209,174.2619744,2540.307128233,false
false,0.0,-182.4112659550001,"71.77421604368261",14672.039357142,"39.11180771307085",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.058282991,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,170.93781241999977,"-107.75079274303654",14672.039357142,"38.6368164762869",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.088594564,true,false,false,0.0,-11.244940653,3.429100209,174.2619744,2529.06218758,false
false,0.0,-182.4112659550001,"74.48366114958255",14295.852387261,"37.57344834796424",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.083500572,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,182.18275307300019,"-104.33272076997861",14295.852387261,"36.389830301318035",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113187386,true,false,false,0.0,-11.244940653,3.486639351,174.2619744,2517.817246927,false
false,0.0,-207.4112659550001,"77.17343346310776",13910.588842727,"36.03766064662529",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.081951734,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,193.42769372600014,"-100.87121103300684",13910.588842727,"34.08230511923676",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.127117693,true,false,false,0.0,-11.244940653,3.486639351,174.2619744,2506.572306274,false
false,0.0,-207.4112659550001,"79.8621448306837",13516.520034962,"34.48361352520065",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.095655854,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,204.6726343790001,"-97.39585542714109",13516.520034962,"31.741613816818095",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13037183,true,false,false,0.0,-11.244940653,3.486639351,174.2619744,2495.327365621,false
false,0.0,-232.4112659550001,"82.55079873059282",13113.972927944,"32.90802267501708",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.085320936,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,215.91757503200006,"-93.92042969124118",13113.972927944,"29.37925113064374",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.133433959,true,false,false,0.0,-11.244940653,3.486639351,174.2619744,2484.082424968,false
false,0.0,-232.4112659550001,"85.23944953652983",12703.292959567,"31.308249167061767",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.100873395,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-11.244940653,227.16251568500002,"-90.4450036688624",12703.292959567,"26.992702291655085",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.1385327,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2472.837484315,false
false,0.0,-232.4112659550001,"87.9281001705795",12285.958479183,"29.693977535058455",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.135149082,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-6.759881947,235.44469812199986,"-89.24817012148839",12285.958479183,"26.870247803623226",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154601583,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2464.555301878,false
false,0.0,-257.4112659550001,"90.6167507473334",11862.977755812,"28.06929262431176",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.125816544,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-6.759881947,242.2045800689998,"-85.95097201779289",11862.977755812,"24.63701536593492",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.180234266,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2457.795419931,false
false,0.0,-257.4112659550001,"93.30540138138308",11432.858031094,"26.41334375581174",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.137585803,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-6.759881947,248.9644620160002,"-82.47204384818714",11432.858031094,"22.19078896187883",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.197502226,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2451.035537984,false
false,0.0,-257.4112659550001,"95.99405195813696",10995.935233915,"24.721215066267725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.173017785,true,false,false,0.0,0.0,2.688650611,304.9719576,2707.411265955,false,-6.759881947,255.72434396400013,"-78.9921588963593",10995.935233915,"19.707425897260876",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.20989278,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2444.275656036,false
false,0.0,-257.4112659550001,"98.68270259218664",10552.626438233,"22.98776546267979",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.225988883,true,false,false,0.0,0.0,1.695285638,304.9719576,2707.411265955,false,-6.759881947,262.48422591100007,"-75.5122690743902",10552.626438233,"17.182737105753517",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.220313139,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2437.515774089,false
false,0.0,-282.4112659550001,"100.76368776782031",10103.76761328,"21.820034905438995",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.186292741,true,false,false,0.0,0.0,1.695285638,304.9719576,2707.411265955,false,-6.759881947,269.244107859,"-72.03237919512533",10103.76761328,"14.616101902177299",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.228601417,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2430.755892141,false
false,0.0,-282.4112659550001,"102.48642311793509",9651.051756897,"20.9810895326236",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.19143482,true,false,false,0.0,0.0,1.695285638,304.9719576,2707.411265955,false,-6.759881947,276.00398980599994,"-68.55248937315625",9651.051756897,"12.020002000211798",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.234273972,true,false,false,0.0,-6.759881947,3.486639351,174.2619744,2423.996010194,false
false,0.0,-282.4112659550001,"104.18377168217586",9195.103056172,"20.13772092562979",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.225776374,true,false,false,0.0,0.0,1.695285638,304.9719576,2707.411265955,false,-6.759881947,282.76387175399987,"-65.07259949389136",9195.103056172,"9.39409213548967",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.241137019,true,false,false,0.0,-6.759881947,1.438908807,174.2619744,2417.236128246,false
false,0.0,-307.4112659550001,"105.87921286991664",8736.507597952,"19.271614946902456",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.166936039,true,false,false,0.0,0.0,1.19384066,304.9719576,2707.411265955,false,-6.759881947,289.5237537009998,"-63.065172186982636",8736.507597952,"8.21599998029861",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.245218048,true,false,false,0.0,0.0,1.438908807,174.2619744,2410.476246299,false
false,0.0,-307.4112659550001,"107.27912586467572",8276.216550582,"18.713071738573092",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.167685549,true,false,false,0.0,0.0,1.19384066,304.9719576,2707.411265955,false,0.0,292.4309092469998,"-62.6439284593823",8276.216550582,"8.636126039127987",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.2819653,true,false,false,0.0,0.0,0.348016837,174.2619744,2407.569090753,false
false,0.0,-307.4112659550001,"108.48991345537547",7815.27609755,"18.385177847293797",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.201710556,true,false,false,0.0,0.0,1.19384066,304.9719576,2707.411265955,false,0.0,292.4309092469998,"-62.10035990409914",7815.27609755,"8.975451183265275",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.361335767,true,false,false,0.0,0.0,0.348016837,174.2619744,2407.569090753,false
false,0.0,-307.4112659550001,"109.68517555140477",7354.12686579,"18.127033316979432",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259267824,true,false,false,0.0,0.0,1.19384066,304.9719576,2707.411265955,false,0.0,292.4309092469998,"-61.75042564424409",7354.12686579,"9.562634489125164",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.441458194,true,false,false,0.0,0.0,0.348016837,174.2619744,2407.569090753,false
false,0.0,-307.4112659550001,"110.87913560084463",6892.966652825,"17.936860259591704",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.328890377,true,false,false,0.0,0.0,1.19384066,304.9719576,2707.411265955,false,0.0,292.4309092469998,"-61.40238988004321",6892.966652825,"10.218385774272202",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.499649482,true,false,false,0.0,0.0,0.348016837,174.2619744,2407.569090753,false
false,0.0,-307.4112659550001,"112.0729863299372",6431.992856509,"17.827821864811725",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.410160011,true,false,false,0.0,0.0,1.19384066,304.9719576,2707.411265955,false,0.0,292.4309092469998,"-61.05437285156222",6431.992856509,"10.955181080103802",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.552331678,true,false,false,0.0,0.0,0.348016837,174.2619744,2407.569090753,false
false,0.0,-307.4112659550001,"113.26682777711348",5971.446532666,"17.818527973712687",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.486123011,true,false,false,0.0,0.0,3.037678143,304.9719576,2707.411265955,false,0.0,292.4309092469998,"-60.70635605226436",5971.446532666,"11.791711779587398",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.594368503,true,false,false,0.0,0.0,0.348016837,174.2619744,2407.569090753,false
false,0.0,-307.4112659550001,"115.53904466425294",5511.085300065,"16.837894148866003",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.569638045,true,false,false,0.0,-15.438841057,3.037678143,304.9719576,2707.411265955,true,0.0,292.4309092469998,"-60.35833919567072",5511.085300065,"12.735277985286535",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,0.348016837,174.2619744,2407.569090753,false
true,-9.659765678,-303.06433139,"118.1263937818134",5049.488032866,"15.622781643545496",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-15.438841057,3.037678143,304.9719576,2703.06433139,true,0.0,292.4309092469998,"-60.01032233907707",5049.488032866,"13.75949779822863",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,1.902194853,174.2619744,2407.569090753,false
true,-15.438841057,-289.64402766600006,"121.4452386320794",4586.017181272,"13.739385375337712",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-15.438841057,3.037678143,304.9719576,2689.644027666,true,0.0,292.4309092469998,"-58.52498540506434",4586.017181272,"13.709609446274118",false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,1.902194853,174.2619744,2407.569090753,false
true,-15.438841057,-274.2051866080001,"124.5876131116987",4119.840189299,"12.041685301489625",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,3.0,-15.438841057,3.037678143,304.9719576,2674.205186608,true,0.0,267.4309092469998,"-56.6263559652532",4119.840189299,"13.25565441223417",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,2.0,0.0,1.902194853,174.2619744,2407.569090753,false
true,-15.438841057,-258.7663455510001,"127.6226593609649",3651.597056988,"10.482546819801678",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-15.438841057,3.037678143,304.9719576,2658.766345551,true,0.0,242.43090924699982,"-54.724190344522064",3651.597056988,"12.829396501785526",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,1.902194853,174.2619744,2407.569090753,false
true,-15.438841057,-243.3275044930001,"130.6529000986118",3181.656889641,"8.976850460792543",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-15.438841057,3.037678143,304.9719576,2643.327504493,true,0.0,242.43090924699982,"-52.82199573212649",3181.656889641,"12.451746325323498",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,1.902194853,174.2619744,2407.569090753,false
true,-15.438841057,-227.88866343600012,"133.68291938807087",2710.372639954,"7.545702557240349",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.037678143,304.9719576,2627.888663436,true,0.0,217.43090924699982,"-50.91980089054781",2710.372639954,"12.148422869651696",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.330995493,174.2619744,2407.569090753,false
true,-5.962537364,-216.631288175,"136.86867101266927",2238.944246273,"6.0844529981180315",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.037678143,304.9719576,2616.631288175,true,-9.659281695,221.77770874399994,"-49.58970154261827",2238.944246273,"12.542825587198218",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,1.221827873,174.2619744,2403.222291256,false
true,3.697527544,-215.015820008,"139.90650206600293",1770.48734447,"5.04035705007973",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,3.037678143,304.9719576,2615.015820008,true,-19.317064365,235.783117554,"-48.333936077451405",1770.48734447,"13.280795170030936",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,1.019814135,174.2619744,2389.216882446,false
