"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-97.29501595500005,"16.76365640842136",33236.810446357,"111.50717767299089",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.99708,319.6878858,2647.295015955,false,-9.17572743,109.34695132099978,"123.4650503644341",33236.810446357,"-175.1942162492292",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.927247807,-0.518350667,498.075980977,2540.653048679,false
false,0.0,-122.29501595500005,"13.766576405308575",33857.475209453,"114.92924803202216",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.99708,319.6878858,2647.295015955,false,-12.927247186,121.35303162799983,"122.9687185124296",33857.475209453,"-174.27289404130622",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.927247807,-0.518350667,496.987506943,2528.646968372,false
false,0.0,-122.29501595500005,"10.76949645949157",34493.47276914,"118.3166787951543",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.99708,319.6878858,2647.295015955,false,-12.927247184,134.28027881300022,"122.43328406707657",34493.47276914,"-173.3471088359338",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.927247807,-0.518350667,495.899032908,2515.719721187,false
false,0.0,-147.29501595500005,"7.772416456378783",35144.067625706,"121.66975581103131",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-2.99708,319.6878858,2647.295015955,false,-12.927247181,147.2075259950002,"121.91066135909311",35144.067625706,"-172.46848917248192",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.927247807,-0.518350667,494.810558873,2502.792474005,false
false,0.0,-147.29501595500005,"4.775336453265999",35808.481897822,"124.98886754503827",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.927247178,160.1347731750002,"121.39114133216185",35808.481897822,"-171.6269373573607",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-12.927247807,-0.518350667,493.722084839,2489.865226825,false
false,0.0,-172.29501595500005,"2.70963423926809",36484.577321588,"127.34464568563943",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.927247175,173.06202035200022,"120.87237182264644",36484.577321588,"-170.81809192124203",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.518350667,492.633610804,2476.937979648,false
false,0.0,-172.29501595500005,"1.2094153567804053",37167.312727777,"129.10898516283626",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.927247173,185.98926752599982,"120.35378422723099",37167.312727777,"-170.03538373111746",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.518350667,491.54513677,2464.010732474,false
false,0.0,-197.29501595500005,"-0.24461006398200622",37855.307121754,"130.8033998393913",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.92724717,198.9165146969999,"119.83524143711512",37855.307121754,"-169.27645162791316",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.518350667,490.456662735,2451.083485303,false
false,0.0,-197.29501595500005,"-1.6945147149860573",38548.15216689,"132.4710485060679",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.927247167,211.84376186600002,"119.31671039263404",38548.15216689,"-168.54017656775954",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.518350667,489.3681887,2438.156238134,false
false,0.0,-222.29501595500005,"-3.144049464437572",39245.530351726,"134.1166314221384",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.927247164,224.77100903100018,"118.79818330156172",39245.530351726,"-167.82560136736404",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.518350667,488.279714666,2425.228990969,false
false,0.0,-247.29501595500005,"-4.59355098233697",39947.142053466,"135.74138537429943",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.449498229,319.6878858,2647.295015955,false,-12.927247161,237.6982561939999,"118.2796582731375",39947.142053466,"-167.13182384738244",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,487.191240631,2412.301743806,false
false,0.0,-247.29501595500005,"-6.0430494635600525",40652.584975411,"137.34553118048515",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247158,250.6255033540001,"117.56802005439985",40652.584975411,"-166.26553841827365",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,486.102766597,2399.374496646,false
false,0.0,-272.29501595500005,"-8.07101954195962",41361.732272443,"139.5045555569426",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247155,263.5527505109999,"116.6624674784638",41361.732272443,"-165.22893142968815",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,485.014292562,2386.447249489,false
false,0.0,-272.29501595500005,"-10.477367739699933",42076.229091803,"142.0144191800925",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247152,276.47999766500016,"115.7128871639723",42076.229091803,"-164.17583568978705",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,483.925818527,2373.520002335,false
false,0.0,-297.29501595500005,"-12.911088251257484",42795.936249259,"144.52394378411503",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247149,289.407244816,"114.75360077254393",42795.936249259,"-163.1407452631895",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,482.837344493,2360.592755184,false
false,0.0,-297.29501595500005,"-15.346643029900367",43520.22180579,"147.00846193164796",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247146,302.3344919639999,"113.79219713017521",43520.22180579,"-162.13037819463497",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,481.748870458,2347.665508036,false
false,0.0,-322.29501595500005,"-17.782319963145174",44248.440350583,"149.4672241365995",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247143,315.2617391089998,"112.83033529345774",44248.440350583,"-161.14543108621078",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,480.660396424,2334.738260891,false
false,0.0,-322.29501595500005,"-20.21800503239067",44979.960391446,"151.90107419391455",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.92724714,328.1889862510002,"111.86837622580244",44979.960391446,"-160.18530703048592",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,479.571922389,2321.811013749,false
false,0.0,-347.29501595500005,"-22.65369061729818",45714.164799469,"154.31094373296796",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247137,341.11623339000016,"110.9063981932441",45714.164799469,"-159.2491450437817",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,478.483448354,2308.88376661,false
false,0.0,-347.29501595500005,"-25.089376259501478",46450.450391683,"156.69774914245724",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247134,354.04348052700016,"109.94441804074195",46450.450391683,"-158.33604518128928",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,477.39497432,2295.956519473,false
false,0.0,-372.29501595500005,"-27.525061959000546",47188.227639503,"159.06238337710616",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247131,366.9707276600002,"108.98243943522581",47188.227639503,"-157.44511798332755",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-12.927247807,-0.961749778,476.306500285,2283.02927234,false
false,0.0,-372.29501595500005,"-29.960747601203842",47926.920415017,"161.40571481174905",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-12.927247128,379.8979747889998,"108.02046323613244",47926.920415017,"-156.57549599179458",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.961749778,475.218026251,2270.102025211,false
false,0.0,-397.29501595500005,"-32.39643324340713",48665.870341084,"163.72822352772232",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-10.292907622,390.691457808,"107.03659804391278",48665.870341084,"-155.70480778310068",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,474.129552216,2259.308542192,false
false,0.0,-397.29501595500005,"-34.83211888561043",49404.728315257,"166.0313553840221",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-10.292907619,400.9843654289998,"106.10497732069275",49404.728315257,"-154.9057408457842",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,473.041078181,2249.015634571,false
false,0.0,-397.29501595500005,"-37.267804527813716",50142.95592859,"168.31589401502475",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-10.292907617,411.2772730470001,"105.17270336829053",50142.95592859,"-154.1246139045826",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,471.952604147,2238.722726953,false
false,0.0,-422.29501595500005,"-39.703490227312784",50880.03180796,"170.58258730254028",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-10.292907614,421.570180662,"104.24029247897525",50880.03180796,"-153.3611953699551",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,470.864130112,2228.429819338,false
false,0.0,-422.29501595500005,"-42.13917586951608",51615.447187272,"172.8321613559824",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-2.435685653,319.6878858,2647.295015955,false,-10.292907611,431.8630882749999,"103.30785420227735",51615.447187272,"-152.61486868201843",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,469.775656078,2218.136911725,false
false,0.0,-447.29501595500005,"-44.57486151171937",52348.704959617,"175.06531896538266",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.956323756,319.6878858,2647.295015955,false,-10.292907609,442.1559958849998,"102.37541174298758",52348.704959617,"-151.88495425553165",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,468.687182043,2207.844004115,false
false,0.0,-447.29501595500005,"-46.72315971718151",53079.287775766,"176.99590524080878",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.956323756,319.6878858,2647.295015955,false,-10.292907606,452.4489034930002,"101.44296997124714",53079.287775766,"-151.1702244138272",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,467.598708008,2197.551096507,false
false,0.0,-472.29501595500005,"-48.69407786690561",53806.689212459,"178.7364017096148",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.956323756,319.6878858,2647.295015955,false,-10.292907604,462.7418110980002,"100.51052991838009",53806.689212459,"-150.46820609917404",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,466.510233974,2187.258188902,false
false,0.0,-472.29501595500005,"-50.65154560320588",54530.584227543,"-179.54830032323216",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,-1.956323756,319.6878858,2647.295015955,false,-10.292907601,473.0347187000002,"99.57809187086532",54530.584227543,"-149.777937831096",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-10.292908164,-0.931973348,465.421759939,2176.9652813,false
