"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-390.5325558420009,20.05077778878234,22958.533664758,72.95792748244943,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999915135,true,false,false,0.0,0.0,5.826260405,300.212294088,8765.532555842,false,0.0,409.900444158,-137.6253868005304,22958.533664758,50.634092105554835,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999914693,true,false,false,0.0,0.0,5.607806317,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,24.76235337866234,22669.939913761,69.52269273052569,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999929252,true,false,false,0.0,0.0,5.826260405,300.773622612,8765.532555842,false,0.0,409.900444158,-132.8816394012707,22669.939913761,47.16668548695559,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.99992837,true,false,false,0.0,0.0,2.799038666,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,29.470505774899554,22352.516938646,66.06647253991858,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999957963,true,false,false,0.0,0.0,5.826260405,301.334951136,8765.532555842,false,0.0,409.900444158,-129.413766967984,22352.516938646,44.95074525929901,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999956187,true,false,false,0.0,0.0,2.799038666,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,34.17524557721318,22011.667925146,62.59794109057594,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000029581,true,false,false,0.0,0.0,5.826260405,301.89627966,8765.532555842,false,0.0,409.900444158,-126.58675562077715,22011.667925146,43.35994226506316,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000025601,true,false,false,0.0,0.0,2.799038666,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,38.876583156139326,21648.675986098,59.11660145620204,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000196171,true,false,false,0.0,0.0,5.826260405,302.457608184,8765.532555842,false,0.0,409.900444158,-123.7863814825364,21648.675986098,41.77956612867044,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00018699,true,false,false,0.0,0.0,2.799038666,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,43.57452899680564,21264.095229345,55.61985710666092,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00168388,true,false,false,0.0,0.0,5.826260405,303.018936708,8765.532555842,false,0.0,409.900444158,-120.98727868034727,21264.095229345,40.18166481760649,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001635091,true,false,false,0.0,0.0,3.074010728,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,48.26909352704398,20858.316373898,52.1041586830033,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008558712,true,false,false,0.0,0.0,3.629273521,303.580265232,8765.532555842,false,0.0,409.900444158,-118.01205650145671,20858.316373898,38.3853086307051,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008320419,true,false,false,0.0,0.0,3.074010728,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,52.22790020613037,20432.406833574,49.29891434620815,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011557089,true,false,false,0.0,0.0,3.629273521,304.141593756,8765.532555842,false,0.0,409.900444158,-114.94234378457078,20432.406833574,36.469158256110404,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011186652,true,false,false,0.0,0.0,3.074010728,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,55.86490359259548,19989.743495808,46.79355468698999,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012560061,true,false,false,0.0,0.0,3.629273521,304.70292228,8765.532555842,false,0.0,409.900444158,-111.86851579832133,19989.743495808,34.52697405440368,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012108771,true,false,false,0.0,0.0,3.074010728,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,59.49218978674251,19531.21896151,44.274484205030134,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.023137389,true,false,false,0.0,0.0,3.629273521,305.264250804,8765.532555842,false,0.0,409.900444158,-108.79451283076125,19531.21896151,32.56118685632654,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.022380406,true,false,false,0.0,0.0,3.074010728,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,63.119150884636596,19057.347532962,41.72960919366785,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.071190659,true,false,false,0.0,0.0,3.629273521,305.825579328,8765.532555842,false,0.0,409.900444158,-105.7205024720456,19057.347532962,30.569262526846906,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.069089109,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,66.74610310168485,18569.214624113,39.15851362824809,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.114465158,true,false,false,0.0,0.0,3.629273521,306.386907852,8765.532555842,false,0.0,409.900444158,-103.30826867994637,18569.214624113,29.21288544367195,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.110724508,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,70.37305720949381,18069.06339025,36.56784089710963,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.118126565,true,false,false,0.0,0.0,2.966680423,306.948236376,8765.532555842,false,0.0,409.900444158,-101.2606782921061,18069.06339025,28.20157643250221,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113821798,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,73.56917358331032,17558.116456231,34.38993693104904,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.122346316,true,false,false,0.0,0.0,2.966680423,307.5095649,8765.532555842,false,0.0,409.900444158,-99.23464572778656,17558.116456231,27.19375621864281,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.117345412,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,76.54442045668186,17038.120145547,32.41913967541973,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.126568896,true,false,false,0.0,0.0,2.966680423,308.070893424,8765.532555842,false,0.0,409.900444158,-97.20997663113208,17038.120145547,26.173536739730537,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.120897844,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,79.50954517116571,16509.614940957,30.444170198422043,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138326756,true,false,false,0.0,0.0,2.966680423,308.632221948,8765.532555842,false,0.0,409.900444158,-95.18539405110465,16509.614940957,25.139109454485066,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.131805299,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,82.47417737112886,15972.915189474,28.453601257902566,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.144150996,true,false,false,0.0,0.0,2.966680423,309.193550472,8765.532555842,false,0.0,409.900444158,-93.16081697147209,15972.915189474,24.08859557700039,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.136841462,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,85.43878676737178,15428.335666462,26.44483030766848,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.148646907,true,false,false,0.0,0.0,2.966680423,309.754878996,8765.532555842,false,0.0,409.900444158,-91.13624023561418,15428.335666462,23.019857344447086,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.140579107,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,88.40339650738936,14876.202548497,24.415357017197604,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154059052,true,false,false,0.0,0.0,2.966680423,310.31620752,8765.532555842,false,0.0,409.900444158,-89.11166355705204,14876.202548497,21.93041705813589,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.145080812,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,91.36800762250566,14316.855020714,22.36228760584986,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.160483766,true,false,false,0.0,0.0,2.966680423,310.877536044,8765.532555842,false,0.0,409.900444158,-87.08708687848993,14316.855020714,20.817382083342313,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.150440921,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,94.33262022731222,13750.646785023,20.282221569111137,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.167431904,true,false,false,0.0,0.0,2.966680423,311.438864568,8765.532555842,false,0.0,409.900444158,-85.06251014263202,13750.646785023,19.677351915552254,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.156190481,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,97.29723432180906,13177.948011708,18.171132216893046,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174273669,true,false,false,0.0,0.0,2.966680423,312.000193092,8765.532555842,false,0.0,409.900444158,-83.03793346406988,13177.948011708,18.506300036564642,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.161805767,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,100.26184996329194,12599.147914051,16.024214152167815,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.18305278,true,false,false,0.0,0.0,2.066172075,312.561521616,8765.532555842,false,0.0,409.900444158,-81.01335678550775,12599.147914051,17.299420820168603,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.168882131,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,102.67075848023556,12014.910586145,14.395926654692676,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.189911772,true,false,false,0.0,0.0,2.066172075,313.12285014,8765.532555842,false,0.0,409.900444158,-78.98878004964985,12014.910586145,16.05546516107497,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.174325059,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,104.75866653302046,11426.390979176,13.060922444262145,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.199535488,true,false,false,0.0,0.0,2.066172075,313.684178664,8765.532555842,false,0.0,409.900444158,-76.96420337108773,11426.390979176,14.783792382162993,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.181793318,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,106.82492199506535,10833.998734511,11.718545871290106,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.207063427,true,false,false,0.0,0.0,2.066172075,314.245507188,8765.532555842,false,0.0,409.900444158,-74.9396266925256,10833.998734511,13.483094535377933,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.187547112,true,false,false,0.0,0.0,2.024576697,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,108.8896152876818,10237.98593536,10.343625925808212,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.217340803,true,false,false,0.0,0.0,2.066172075,314.806835712,8765.532555842,false,0.0,409.900444158,-72.91504995666769,10237.98593536,12.148291203950375,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.195107342,true,false,false,0.0,0.0,2.060890208,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,110.95419553572529,9638.602116999,8.92785850130851,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.227648243,true,false,false,0.0,0.0,1.139262434,315.368164236,8765.532555842,false,0.0,409.900444158,-70.86825832928963,9638.602116999,10.750312342820322,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.202459154,true,false,false,0.0,0.0,2.060890208,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,112.476342716244,9036.238945893,8.01026034716653,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.23803638,true,false,false,0.0,0.0,1.139262434,315.92949276,8765.532555842,false,0.0,409.900444158,-68.80825555566302,9036.238945893,9.29485859557043,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.209713388,true,false,false,0.0,0.0,2.060890208,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,113.6487107365828,8431.607376535,7.410167156266753,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.246792047,true,false,false,0.0,0.0,1.139262434,316.490821284,8765.532555842,false,0.0,409.900444158,-66.74742107650098,8431.607376535,7.8062990031432,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.215622089,true,false,false,0.0,0.0,2.060890208,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,114.7901727831987,7825.025400668,6.806880012138018,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.260487294,true,false,false,0.0,0.0,1.139262434,317.052149808,8765.532555842,false,0.0,409.900444158,-64.68653440088382,7825.025400668,6.283587172717387,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.224324023,true,false,false,0.0,0.0,2.060890208,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,115.92877405154346,7216.719241359,6.164118195868611,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.273961183,true,false,false,0.0,0.0,1.139262434,317.613478332,8765.532555842,false,0.0,409.900444158,-62.62564440211142,7216.719241359,4.718536626020382,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.232531758,true,false,false,0.0,0.0,1.116427074,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,117.06710860803462,6606.99302464,5.475570061683152,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.286859097,true,false,false,0.0,0.0,1.139262434,318.174806856,8765.532555842,false,0.0,409.900444158,-61.13358037062605,6606.99302464,3.6762590168407066,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.24031362,true,false,false,0.0,0.0,1.116427074,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,118.20541829815745,5996.257645692,4.756795710902904,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.304067885,true,false,false,0.0,0.0,1.38382571,318.73613538,8765.532555842,false,0.0,409.900444158,-59.98888598260895,5996.257645692,2.951099968166198,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.249568646,true,false,false,0.0,0.0,1.116427074,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,119.48322315787183,5384.691124342,3.862859224009559,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.324053479,true,false,false,0.0,0.0,1.577947034,319.297463904,8765.532555842,false,0.0,409.900444158,-58.87025498632612,5384.691124342,2.2163373447043835,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.262462109,true,false,false,0.0,0.0,1.116427074,295.3599366,8365.099555842,false,390.5325558420009
false,0.0,-390.5325558420009,120.96793814619795,4772.422798879,2.7002332050613633,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.370059068,true,false,false,0.0,0.0,1.577947034,319.858792428,8765.532555842,false,0.0,409.900444158,-57.753655698384804,4772.422798879,1.4218270261410035,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.294555628,true,false,false,0.0,0.0,1.116427074,295.3599366,8365.099555842,false,390.5325558420009
true,0.0,-390.5325558420009,122.53650482029212,4159.718277623,1.35150648355011,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,1.040918896,320.420120952,8765.532555842,true,0.0,409.900444158,-56.637215177048525,4159.718277623,0.5252264573876392,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,1.116427074,295.3599366,8365.099555842,false,390.5325558420009
true,0.0,-390.5325558420009,123.80525270695574,3547.082596851,0.15194153177515277,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,1.040918896,320.981449476,8765.532555842,true,0.0,409.900444158,-55.520787031600634,3547.082596851,-0.5220187531715993,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,1.116427074,295.3599366,8365.099555842,true,390.5325558420009
